step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.2918,0,0.500624,-0.670893,-0.016567,0.500584,-0.670904,-0.016567,0.041,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.025065,0
2,24.3905,1,0.500562,-0.670903,-0.016567,0.500430,-0.670904,-0.016567,0.132,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.025266,0
3,24.4906,1,0.500593,-0.670916,-0.016567,0.500430,-0.670904,-0.016567,0.164,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.025364,0
4,24.5905,3,0.500172,-0.670200,-0.016567,0.500135,-0.670904,-0.016567,0.705,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.025675,0
5,24.6907,4,0.499936,-0.670371,-0.016567,0.499988,-0.670904,-0.016567,0.536,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.025788,0
6,24.7906,5,0.499726,-0.670175,-0.016567,0.499838,-0.670904,-0.016567,0.738,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.025862,0
7,24.8907,6,0.499782,-0.670189,-0.016567,0.499690,-0.670904,-0.016567,0.721,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.026057,0
8,24.9906,7,0.499595,-0.670191,-0.016567,0.499542,-0.670904,-0.016567,0.716,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.026230,0
9,25.0905,7,0.499378,-0.670407,-0.016567,0.499542,-0.670904,-0.016567,0.523,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.026122,0
10,25.1906,8,0.499186,-0.670398,-0.016567,0.499393,-0.670904,-0.016567,0.547,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.026143,0
11,25.2906,10,0.499335,-0.670371,-0.016567,0.499096,-0.670904,-0.016567,0.584,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.026519,0
12,25.3906,11,0.499178,-0.670496,-0.016567,0.498947,-0.670904,-0.016567,0.469,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.026804,0
13,25.4906,12,0.498967,-0.670673,-0.016567,0.498798,-0.670904,-0.016567,0.286,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027055,0
14,25.5906,13,0.498658,-0.670717,-0.016567,0.498649,-0.670904,-0.016567,0.187,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027212,0
15,25.6906,14,0.498456,-0.670908,-0.016567,0.498500,-0.670904,-0.016567,0.044,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027341,0
16,25.7906,14,0.498453,-0.670902,-0.016567,0.498500,-0.670904,-0.016567,0.047,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027312,0
17,25.8906,15,0.498306,-0.670930,-0.016567,0.498351,-0.670904,-0.016567,0.051,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027441,0
18,25.9906,16,0.498344,-0.670872,-0.016567,0.498201,-0.670904,-0.016567,0.146,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027681,0
19,26.0905,18,0.497873,-0.670861,-0.016567,0.497901,-0.670904,-0.016567,0.052,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.027974,0
20,26.1906,19,0.497790,-0.670920,-0.016567,0.497751,-0.670904,-0.016567,0.042,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.028153,0
21,26.2906,20,0.497639,-0.670892,-0.016567,0.497600,-0.670904,-0.016567,0.041,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.028331,0
22,26.3906,21,0.497445,-0.670976,-0.016567,0.497450,-0.670904,-0.016567,0.072,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.028485,0
23,26.4905,21,0.497401,-0.670936,-0.016567,0.497450,-0.670904,-0.016567,0.059,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.028456,0
24,26.5905,22,0.497317,-0.671070,-0.016567,0.497299,-0.670904,-0.016567,0.167,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.028625,0
25,26.6906,23,0.497047,-0.671129,-0.016567,0.497148,-0.670904,-0.016567,0.246,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.028724,0
26,26.7906,25,0.496940,-0.671086,-0.016567,0.496846,-0.670904,-0.016567,0.204,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.029095,0
27,26.8906,26,0.496908,-0.671087,-0.016567,0.496695,-0.670904,-0.016567,0.281,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.029381,0
28,26.9906,27,0.496463,-0.671081,-0.016567,0.496543,-0.670904,-0.016567,0.194,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.029492,0
29,27.0906,28,0.496514,-0.671081,-0.016567,0.496392,-0.670904,-0.016567,0.215,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.029723,0
30,27.1908,29,0.496518,-0.671086,-0.016567,0.496241,-0.670904,-0.016567,0.331,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030048,0
31,27.2907,30,0.496019,-0.671594,-0.016567,0.496089,-0.670904,-0.016567,0.693,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030175,0
32,27.3906,31,0.495848,-0.671082,-0.016567,0.495937,-0.670904,-0.016567,0.199,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030281,0
33,27.4905,32,0.495836,-0.671644,-0.016567,0.495786,-0.670904,-0.016567,0.741,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030481,0
34,27.5906,33,0.495724,-0.671147,-0.016567,0.495635,-0.670904,-0.016567,0.259,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030695,0
35,27.6906,34,0.495316,-0.671105,-0.016567,0.495483,-0.670904,-0.016567,0.261,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030754,0
36,27.7906,35,0.495385,-0.671138,-0.016567,0.495332,-0.670904,-0.016567,0.240,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030945,0
37,27.8906,36,0.494958,-0.671094,-0.016567,0.495181,-0.670904,-0.016567,0.293,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.030971,0
38,27.9905,37,0.495217,-0.671119,-0.016567,0.495030,-0.670904,-0.016567,0.284,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.031196,0
39,28.0905,38,0.495138,-0.671071,-0.016567,0.494880,-0.670904,-0.016567,0.307,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.031509,0
40,28.1906,39,0.494547,-0.671698,-0.016567,0.494729,-0.670904,-0.016567,0.814,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.031621,0
41,28.2906,40,0.494689,-0.671072,-0.016567,0.494579,-0.670904,-0.016567,0.200,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.031845,0
42,28.3906,41,0.494385,-0.672189,-0.016567,0.494429,-0.670904,-0.016567,1.285,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032000,0
43,28.4905,42,0.494070,-0.671653,-0.016567,0.494280,-0.670904,-0.016567,0.778,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032045,0
44,28.5905,43,0.494151,-0.671594,-0.016567,0.494130,-0.670904,-0.016567,0.690,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032227,0
45,28.6906,44,0.493962,-0.671666,-0.016567,0.493981,-0.670904,-0.016567,0.761,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032386,0
46,28.7906,45,0.493888,-0.671342,-0.016567,0.493831,-0.670904,-0.016567,0.441,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032585,0
47,28.8906,46,0.493625,-0.671297,-0.016567,0.493682,-0.670904,-0.016567,0.397,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032713,0
48,28.9906,47,0.493350,-0.671625,-0.016567,0.493533,-0.670904,-0.016567,0.743,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032773,0
49,29.0905,48,0.493316,-0.671630,-0.016567,0.493385,-0.670904,-0.016567,0.729,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.032902,0
50,29.1906,49,0.493309,-0.671643,-0.016567,0.493236,-0.670904,-0.016567,0.742,-0.856355,-1.945818,-1.761770,-1.033204,1.562352,-2.056427,0.033116,0
