step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.9906,0,0.495668,-0.670892,-0.016567,0.495559,-0.670912,-0.016567,0.110,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.030001,0
2,18.0369,0,0.495668,-0.670892,-0.016567,0.495559,-0.670912,-0.016567,0.110,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.029941,0
3,18.1558,2,0.495653,-0.670976,-0.016567,0.495197,-0.670731,-0.016567,0.517,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.030295,0
4,18.2560,3,0.495500,-0.670949,-0.016567,0.495037,-0.670651,-0.016567,0.552,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.030495,0
5,18.3503,4,0.495329,-0.670945,-0.016567,0.494878,-0.670571,-0.016567,0.585,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.030695,0
6,18.4427,5,0.495067,-0.670798,-0.016567,0.494721,-0.670493,-0.016567,0.461,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.030891,0
7,18.5424,6,0.494652,-0.669963,-0.016567,0.494565,-0.670415,-0.016567,0.460,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031002,0
8,18.6395,7,0.494707,-0.670210,-0.016567,0.494408,-0.670337,-0.016567,0.324,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031195,0
9,18.7525,8,0.494320,-0.669507,-0.016567,0.494253,-0.670259,-0.016567,0.755,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031312,0
10,18.8520,9,0.494170,-0.669728,-0.016567,0.494097,-0.670181,-0.016567,0.459,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031465,0
11,18.9539,10,0.494033,-0.669500,-0.016567,0.493942,-0.670103,-0.016567,0.610,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031626,0
12,19.0497,11,0.493652,-0.669454,-0.016567,0.493787,-0.670026,-0.016567,0.587,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031741,0
13,19.1538,12,0.493601,-0.669431,-0.016567,0.493632,-0.669948,-0.016567,0.518,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.031913,0
14,19.2423,13,0.493441,-0.669336,-0.016567,0.493477,-0.669871,-0.016567,0.536,-0.856342,-1.945821,-1.761781,-1.033200,1.562327,-2.056409,0.032073,0
