step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.0978,0,0.500408,-0.671672,-0.016567,0.500323,-0.671626,-0.016567,0.096,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.025115,0
2,20.1971,1,0.500412,-0.671666,-0.016567,0.500123,-0.671626,-0.016567,0.292,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.025441,0
3,20.2971,2,0.500455,-0.671659,-0.016567,0.499955,-0.671626,-0.016567,0.501,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.025797,0
4,20.3971,3,0.500378,-0.671495,-0.016567,0.499795,-0.671626,-0.016567,0.597,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.026152,0
5,20.4971,4,0.499919,-0.671047,-0.016567,0.499637,-0.671626,-0.016567,0.644,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.026466,0
6,20.5970,5,0.499696,-0.671048,-0.016567,0.499480,-0.671626,-0.016567,0.618,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.026740,0
7,20.6970,6,0.499466,-0.671438,-0.016567,0.499325,-0.671626,-0.016567,0.235,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.026976,0
8,20.7970,7,0.499411,-0.671398,-0.016567,0.499169,-0.671626,-0.016567,0.332,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.027272,0
9,20.8970,8,0.499334,-0.671356,-0.016567,0.499013,-0.671626,-0.016567,0.419,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.027614,0
10,20.9971,9,0.498991,-0.671591,-0.016567,0.498858,-0.671626,-0.016567,0.137,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.027849,0
11,21.0970,10,0.498899,-0.671616,-0.016567,0.498702,-0.671626,-0.016567,0.197,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028121,0
12,21.1970,11,0.498703,-0.671386,-0.016567,0.498547,-0.671626,-0.016567,0.286,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028365,0
13,21.2970,12,0.498225,-0.671112,-0.016567,0.498392,-0.671626,-0.016567,0.541,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028412,0
14,21.3970,13,0.498072,-0.671027,-0.016567,0.498236,-0.671626,-0.016567,0.622,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028458,0
15,21.4970,14,0.498103,-0.671162,-0.016567,0.498081,-0.671626,-0.016567,0.465,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028618,0
16,21.5971,15,0.497806,-0.671507,-0.016567,0.497925,-0.671626,-0.016567,0.169,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028700,0
17,21.6971,16,0.497947,-0.671458,-0.016567,0.497770,-0.671626,-0.016567,0.244,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.028958,0
18,21.7970,17,0.497847,-0.671522,-0.016567,0.497615,-0.671626,-0.016567,0.255,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.029251,0
19,21.8970,18,0.497670,-0.671640,-0.016567,0.497459,-0.671626,-0.016567,0.211,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.029533,0
20,21.9970,19,0.497364,-0.671746,-0.016567,0.497304,-0.671626,-0.016567,0.134,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.029726,0
21,22.0971,20,0.497095,-0.671788,-0.016567,0.497148,-0.671626,-0.016567,0.170,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.029852,0
22,22.1971,21,0.496836,-0.671763,-0.016567,0.496993,-0.671626,-0.016567,0.208,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.029916,0
23,22.2970,22,0.496975,-0.671782,-0.016567,0.496838,-0.671626,-0.016567,0.208,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.030157,0
24,22.3970,23,0.496951,-0.671632,-0.016567,0.496682,-0.671626,-0.016567,0.269,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.030473,0
25,22.4973,24,0.496657,-0.671840,-0.016567,0.496527,-0.671626,-0.016567,0.250,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.030710,0
26,22.5970,25,0.496446,-0.671609,-0.016567,0.496371,-0.671626,-0.016567,0.076,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.030909,0
27,22.6970,26,0.496163,-0.671591,-0.016567,0.496216,-0.671626,-0.016567,0.064,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031033,0
28,22.7970,27,0.495954,-0.671170,-0.016567,0.496061,-0.671626,-0.016567,0.468,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031116,0
29,22.8970,28,0.495934,-0.671826,-0.016567,0.495905,-0.671626,-0.016567,0.202,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031292,0
30,22.9970,29,0.495519,-0.671793,-0.016567,0.495750,-0.671626,-0.016567,0.285,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031312,0
31,23.0970,30,0.495613,-0.671797,-0.016567,0.495594,-0.671626,-0.016567,0.172,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031482,0
32,23.1971,31,0.495475,-0.671650,-0.016567,0.495439,-0.671626,-0.016567,0.043,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031659,0
33,23.2970,32,0.495441,-0.671772,-0.016567,0.495284,-0.671626,-0.016567,0.215,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.031912,0
34,23.3970,33,0.495048,-0.671742,-0.016567,0.495128,-0.671626,-0.016567,0.140,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.032021,0
35,23.4970,34,0.494859,-0.671878,-0.016567,0.494973,-0.671626,-0.016567,0.277,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.032113,0
36,23.5970,35,0.495066,-0.671803,-0.016567,0.494817,-0.671626,-0.016567,0.305,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.032405,0
37,23.6970,36,0.494694,-0.671804,-0.016567,0.494662,-0.671626,-0.016567,0.181,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.032583,0
38,23.7970,37,0.494704,-0.672301,-0.016567,0.494507,-0.671626,-0.016567,0.703,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.032868,0
39,23.8970,38,0.494443,-0.672041,-0.016567,0.494351,-0.671626,-0.016567,0.425,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.033086,0
40,23.9971,39,0.494070,-0.671999,-0.016567,0.494196,-0.671626,-0.016567,0.393,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.033173,0
41,24.0970,40,0.494206,-0.672304,-0.016567,0.494040,-0.671626,-0.016567,0.698,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.033440,0
42,24.1970,41,0.493866,-0.672401,-0.016567,0.493885,-0.671626,-0.016567,0.775,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.033597,0
43,24.2970,42,0.493695,-0.672360,-0.016567,0.493730,-0.671626,-0.016567,0.735,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.033745,0
44,24.3970,43,0.493621,-0.671917,-0.016567,0.493574,-0.671626,-0.016567,0.294,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.033934,0
45,24.4970,44,0.493271,-0.671982,-0.016567,0.493419,-0.671626,-0.016567,0.386,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.034007,0
46,24.5970,45,0.493325,-0.671999,-0.016567,0.493264,-0.671626,-0.016567,0.378,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.034206,0
47,24.6971,46,0.493191,-0.671983,-0.016567,0.493108,-0.671626,-0.016567,0.366,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.034418,0
48,24.7970,47,0.493094,-0.671973,-0.016567,0.492953,-0.671626,-0.016567,0.375,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.034664,0
49,24.8970,48,0.492656,-0.672348,-0.016567,0.492797,-0.671626,-0.016567,0.736,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.034748,0
50,24.9970,49,0.492754,-0.672315,-0.016567,0.492642,-0.671626,-0.016567,0.698,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.034982,0
51,25.0970,50,0.492759,-0.672503,-0.016567,0.492487,-0.671626,-0.016567,0.918,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.035317,0
52,25.1971,51,0.492345,-0.672376,-0.016567,0.492331,-0.671626,-0.016567,0.750,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.035494,0
53,25.2970,52,0.492125,-0.672296,-0.016567,0.492176,-0.671626,-0.016567,0.672,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.035631,0
54,25.3971,53,0.491952,-0.672372,-0.016567,0.492020,-0.671626,-0.016567,0.749,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.035759,0
55,25.4970,54,0.491862,-0.672293,-0.016567,0.491865,-0.671626,-0.016567,0.667,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.035925,0
56,25.5970,55,0.491706,-0.672493,-0.016567,0.491710,-0.671626,-0.016567,0.866,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.036093,0
57,25.6970,56,0.491751,-0.672307,-0.016567,0.491554,-0.671626,-0.016567,0.708,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.036379,0
58,25.7970,57,0.491456,-0.672613,-0.016567,0.491399,-0.671626,-0.016567,0.989,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.036587,0
59,25.8970,58,0.491231,-0.672613,-0.016567,0.491243,-0.671626,-0.016567,0.987,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.036753,0
60,25.9971,59,0.490657,-0.672529,-0.016567,0.491088,-0.671626,-0.016567,1.000,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.036719,0
61,26.0972,60,0.490773,-0.672495,-0.016567,0.490933,-0.671626,-0.016567,0.883,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.036794,0
62,26.1971,61,0.490942,-0.672531,-0.016567,0.490777,-0.671626,-0.016567,0.920,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.037064,0
63,26.2971,62,0.490709,-0.672604,-0.016567,0.490622,-0.671626,-0.016567,0.982,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.037289,0
64,26.3971,63,0.490766,-0.672678,-0.016567,0.490466,-0.671626,-0.016567,1.094,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.037643,0
65,26.4971,64,0.490474,-0.672903,-0.016567,0.490311,-0.671626,-0.016567,1.287,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.037919,0
66,26.5971,65,0.490337,-0.672679,-0.016567,0.490156,-0.671626,-0.016567,1.069,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.038202,0
67,26.6971,66,0.490077,-0.672648,-0.016567,0.490000,-0.671626,-0.016567,1.024,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.038422,0
68,26.7972,67,0.489854,-0.672634,-0.016567,0.489845,-0.671626,-0.016567,1.008,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.038601,0
69,26.8971,68,0.489915,-0.672772,-0.016567,0.489689,-0.671626,-0.016567,1.168,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.038912,0
70,26.9971,69,0.489505,-0.672636,-0.016567,0.489534,-0.671626,-0.016567,1.011,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.039069,0
71,27.0970,70,0.489415,-0.672627,-0.016567,0.489379,-0.671626,-0.016567,1.001,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.039264,0
72,27.1971,71,0.489262,-0.672697,-0.016567,0.489223,-0.671626,-0.016567,1.071,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.039462,0
73,27.2970,72,0.489282,-0.672732,-0.016567,0.489068,-0.671626,-0.016567,1.126,-0.856364,-1.945849,-1.761782,-1.033208,1.562339,-2.056381,0.039765,0
