step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.1810,0,0.500494,-0.671576,-0.016567,0.500351,-0.671607,-0.016567,0.146,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.025044,0
2,21.2612,0,0.500494,-0.671576,-0.016567,0.500351,-0.671607,-0.016567,0.146,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.025025,0
3,21.3644,2,0.500389,-0.671537,-0.016567,0.499983,-0.671607,-0.016567,0.412,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.025378,0
4,21.4661,3,0.500402,-0.671664,-0.016567,0.499823,-0.671607,-0.016567,0.582,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.025578,0
5,21.5688,5,0.500140,-0.671032,-0.016567,0.499508,-0.671607,-0.016567,0.854,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.025933,0
6,21.6645,6,0.499877,-0.671072,-0.016567,0.499352,-0.671607,-0.016567,0.749,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.026133,0
7,21.7641,7,0.499637,-0.671287,-0.016567,0.499197,-0.671607,-0.016567,0.544,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.026333,0
8,21.8642,8,0.499455,-0.671560,-0.016567,0.499041,-0.671607,-0.016567,0.416,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.026533,0
9,21.9630,9,0.499317,-0.671604,-0.016567,0.498886,-0.671607,-0.016567,0.431,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.026733,0
10,22.0629,9,0.499031,-0.671603,-0.016567,0.498886,-0.671607,-0.016567,0.145,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.026722,0
11,22.1638,10,0.498975,-0.671614,-0.016567,0.498730,-0.671607,-0.016567,0.245,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.026922,0
12,22.2619,12,0.498570,-0.671620,-0.016567,0.498420,-0.671607,-0.016567,0.151,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027228,0
13,22.3637,13,0.498525,-0.671399,-0.016567,0.498264,-0.671607,-0.016567,0.334,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027428,0
14,22.4652,14,0.498379,-0.671083,-0.016567,0.498109,-0.671607,-0.016567,0.589,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027628,0
15,22.5623,15,0.498088,-0.671182,-0.016567,0.497953,-0.671607,-0.016567,0.445,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027753,0
16,22.6646,16,0.497705,-0.671561,-0.016567,0.497798,-0.671607,-0.016567,0.104,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027680,0
17,22.7629,16,0.497929,-0.671575,-0.016567,0.497798,-0.671607,-0.016567,0.134,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027651,0
18,22.8633,17,0.497872,-0.671793,-0.016567,0.497643,-0.671607,-0.016567,0.295,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.027851,0
19,22.9619,18,0.497634,-0.671828,-0.016567,0.497487,-0.671607,-0.016567,0.265,-0.856360,-1.945861,-1.761802,-1.033224,1.562343,-2.056415,0.028001,0
