step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.9178,0,0.500356,-0.671511,-0.016567,0.500485,-0.671489,-0.016567,0.131,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.025002,0
2,28.0177,1,0.500369,-0.671521,-0.016567,0.500295,-0.671353,-0.016567,0.183,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.025234,0
3,28.1178,2,0.500185,-0.671537,-0.016567,0.500102,-0.671215,-0.016567,0.332,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.025483,0
4,28.2178,3,0.500011,-0.670941,-0.016567,0.499914,-0.671081,-0.016567,0.170,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.025725,0
5,28.3177,4,0.499598,-0.670117,-0.016567,0.499729,-0.670949,-0.016567,0.842,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.025801,0
6,28.4180,5,0.499424,-0.670234,-0.016567,0.499546,-0.670818,-0.016567,0.597,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.025890,0
7,28.5177,6,0.499610,-0.670214,-0.016567,0.499365,-0.670689,-0.016567,0.534,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.026179,0
8,28.6178,7,0.499308,-0.670038,-0.016567,0.499184,-0.670559,-0.016567,0.536,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.026414,0
9,28.7178,8,0.498898,-0.670200,-0.016567,0.499003,-0.670431,-0.016567,0.254,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.026526,0
10,28.8177,9,0.498911,-0.670054,-0.016567,0.498824,-0.670302,-0.016567,0.263,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.026752,0
11,28.9179,10,0.498874,-0.670078,-0.016567,0.498644,-0.670174,-0.016567,0.249,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.027071,0
12,29.0178,11,0.498615,-0.670054,-0.016567,0.498466,-0.670047,-0.016567,0.150,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.027349,0
13,29.1177,12,0.498251,-0.669824,-0.016567,0.498288,-0.669919,-0.016567,0.102,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.027509,0
14,29.2178,12,0.498191,-0.669852,-0.016567,0.498288,-0.669919,-0.016567,0.118,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.027446,0
15,29.3179,13,0.498159,-0.669323,-0.016567,0.498110,-0.669793,-0.016567,0.473,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.027629,0
16,29.4179,15,0.497833,-0.669085,-0.016567,0.497757,-0.669540,-0.016567,0.462,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028015,0
17,29.5177,16,0.497500,-0.668653,-0.016567,0.497581,-0.669415,-0.016567,0.766,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028091,0
18,29.6178,17,0.497542,-0.668574,-0.016567,0.497406,-0.669290,-0.016567,0.729,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028298,0
19,29.7178,18,0.497428,-0.668539,-0.016567,0.497232,-0.669165,-0.016567,0.656,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028546,0
20,29.8178,19,0.497069,-0.668545,-0.016567,0.497058,-0.669041,-0.016567,0.496,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028695,0
21,29.9178,19,0.496998,-0.668439,-0.016567,0.497058,-0.669041,-0.016567,0.604,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028604,0
22,30.0178,20,0.496705,-0.668464,-0.016567,0.496884,-0.668917,-0.016567,0.487,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028643,0
23,30.1177,21,0.496801,-0.668365,-0.016567,0.496711,-0.668794,-0.016567,0.437,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.028843,0
24,30.2177,23,0.496648,-0.667880,-0.016567,0.496367,-0.668548,-0.016567,0.724,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.029316,0
25,30.3177,24,0.496341,-0.667813,-0.016567,0.496196,-0.668425,-0.016567,0.629,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.029526,0
26,30.4178,25,0.496080,-0.667812,-0.016567,0.496025,-0.668303,-0.016567,0.495,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.029694,0
27,30.5177,26,0.496095,-0.667410,-0.016567,0.495855,-0.668182,-0.016567,0.808,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.029938,0
28,30.6178,26,0.496056,-0.667549,-0.016567,0.495855,-0.668182,-0.016567,0.664,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.029987,0
29,30.7178,27,0.495773,-0.667283,-0.016567,0.495685,-0.668060,-0.016567,0.783,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.030140,0
30,30.8178,28,0.495496,-0.667164,-0.016567,0.495516,-0.667939,-0.016567,0.776,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.030228,0
31,30.9179,30,0.495162,-0.667118,-0.016567,0.495179,-0.667699,-0.016567,0.581,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.030527,0
32,31.0178,31,0.495147,-0.666802,-0.016567,0.495011,-0.667579,-0.016567,0.788,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.030702,0
33,31.1178,32,0.495048,-0.666513,-0.016567,0.494843,-0.667459,-0.016567,0.968,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.030894,0
34,31.2178,33,0.494918,-0.666791,-0.016567,0.494676,-0.667339,-0.016567,0.599,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.031155,0
35,31.3178,34,0.494912,-0.666626,-0.016567,0.494509,-0.667220,-0.016567,0.718,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.031505,0
36,31.4179,35,0.494643,-0.666397,-0.016567,0.494342,-0.667101,-0.016567,0.765,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.031778,0
37,31.5178,36,0.494419,-0.666406,-0.016567,0.494176,-0.666983,-0.016567,0.625,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.032034,0
38,31.6178,37,0.494257,-0.665710,-0.016567,0.494010,-0.666864,-0.016567,1.180,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.032214,0
39,31.7178,38,0.494090,-0.665603,-0.016567,0.493845,-0.666746,-0.016567,1.168,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.032392,0
40,31.8178,39,0.493855,-0.665586,-0.016567,0.493679,-0.666628,-0.016567,1.056,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.032541,0
41,31.9179,40,0.493497,-0.665597,-0.016567,0.493514,-0.666510,-0.016567,0.913,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.032594,0
42,32.0177,41,0.493618,-0.665445,-0.016567,0.493350,-0.666392,-0.016567,0.985,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.032806,0
43,32.1178,42,0.493494,-0.665447,-0.016567,0.493185,-0.666275,-0.016567,0.883,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.033059,0
44,32.2178,43,0.493374,-0.665474,-0.016567,0.493021,-0.666157,-0.016567,0.769,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.033356,0
45,32.3177,44,0.493203,-0.665320,-0.016567,0.492856,-0.666040,-0.016567,0.799,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.033642,0
46,32.4179,45,0.492899,-0.665065,-0.016567,0.492692,-0.665923,-0.016567,0.882,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.033825,0
47,32.5178,46,0.492685,-0.665065,-0.016567,0.492529,-0.665806,-0.016567,0.757,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.033996,0
48,32.6177,47,0.492435,-0.665092,-0.016567,0.492365,-0.665689,-0.016567,0.601,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.034137,0
49,32.7178,48,0.492473,-0.664533,-0.016567,0.492202,-0.665572,-0.016567,1.074,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.034327,0
50,32.8178,49,0.492442,-0.664624,-0.016567,0.492038,-0.665456,-0.016567,0.924,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.034624,0
51,32.9178,50,0.492193,-0.664193,-0.016567,0.491875,-0.665339,-0.016567,1.189,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.034821,0
52,33.0178,51,0.491948,-0.664278,-0.016567,0.491713,-0.665223,-0.016567,0.973,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.035000,0
53,33.1178,52,0.491718,-0.664091,-0.016567,0.491550,-0.665107,-0.016567,1.030,-0.856367,-1.945837,-1.761754,-1.033184,1.562331,-2.056431,0.035128,0
