step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,29.9281,0,0.500275,-0.670016,0.013433,0.500079,-0.669950,0.013433,0.207,-0.856359,-1.920277,-1.737489,-1.083032,1.562411,-2.056487,0.025060,0
2,30.0359,1,0.500283,-0.669938,0.013433,0.499898,-0.669950,0.013433,0.385,-0.856312,-1.920262,-1.737493,-1.083025,1.562420,-2.056472,0.025260,0
3,30.1415,2,0.500082,-0.669946,0.013433,0.499735,-0.669950,0.013433,0.347,-0.856309,-1.920277,-1.737480,-1.083053,1.562393,-2.056481,0.025460,0
4,30.2463,3,0.499797,-0.669671,0.013433,0.499575,-0.669950,0.013433,0.357,-0.856301,-1.920321,-1.737469,-1.083037,1.562420,-2.056469,0.025635,0
5,30.3535,4,0.499686,-0.669786,0.013433,0.499415,-0.669950,0.013433,0.317,-0.856520,-1.920416,-1.737282,-1.083037,1.562332,-2.056484,0.025828,0
6,30.4633,5,0.499386,-0.669781,0.013433,0.499256,-0.669950,0.013433,0.213,-0.856934,-1.920465,-1.736862,-1.082862,1.561886,-2.056583,0.025976,0
7,30.5743,6,0.499241,-0.669975,0.013433,0.499096,-0.669950,0.013433,0.147,-0.857180,-1.920544,-1.736500,-1.082335,1.561598,-2.056648,0.026131,0
8,30.6820,8,0.499260,-0.669782,0.013433,0.498778,-0.669950,0.013433,0.511,-0.857487,-1.920653,-1.736284,-1.082031,1.561352,-2.056724,0.026331,0
9,30.7921,9,0.498956,-0.669801,0.013433,0.498618,-0.669950,0.013433,0.370,-0.857519,-1.920645,-1.736272,-1.081968,1.561235,-2.056701,0.026531,0
10,30.9063,10,0.498397,-0.669694,0.013433,0.498459,-0.669950,0.013433,0.264,-0.857698,-1.920712,-1.735901,-1.081720,1.561076,-2.056766,0.026619,0
11,31.0144,11,0.498595,-0.669766,0.013433,0.498299,-0.669950,0.013433,0.348,-0.857975,-1.920748,-1.735423,-1.081432,1.560731,-2.056804,0.026819,0
12,31.1200,12,0.498212,-0.669792,0.013433,0.498140,-0.669950,0.013433,0.174,-0.858294,-1.920816,-1.735228,-1.081333,1.560572,-2.056871,0.026949,0
13,31.2270,13,0.498303,-0.669982,0.013433,0.497981,-0.669950,0.013433,0.324,-0.858657,-1.920785,-1.734726,-1.080909,1.560206,-2.056936,0.027149,0
14,31.3326,14,0.498025,-0.669939,0.013433,0.497821,-0.669950,0.013433,0.204,-0.858817,-1.920801,-1.734527,-1.080778,1.560107,-2.056975,0.027322,0
15,31.4369,15,0.497832,-0.669935,0.013433,0.497662,-0.669950,0.013433,0.170,-0.858905,-1.920801,-1.734486,-1.080709,1.559958,-2.056972,0.027485,0
16,31.5415,16,0.497685,-0.670111,0.013433,0.497503,-0.669950,0.013433,0.243,-0.858901,-1.920812,-1.734517,-1.080678,1.559954,-2.057000,0.027653,0
17,31.6526,17,0.497770,-0.670100,0.013433,0.497343,-0.669950,0.013433,0.452,-0.858889,-1.920860,-1.734497,-1.080663,1.559942,-2.057014,0.027853,0
18,31.7584,18,0.497282,-0.670086,0.013433,0.497184,-0.669950,0.013433,0.167,-0.858845,-1.920907,-1.734526,-1.080690,1.559939,-2.057000,0.027994,0
19,31.8668,19,0.496873,-0.670457,0.013433,0.497025,-0.669950,0.013433,0.529,-0.858634,-1.920889,-1.734570,-1.080701,1.559999,-2.056975,0.028061,0
20,31.9718,20,0.496819,-0.670435,0.013433,0.496865,-0.669950,0.013433,0.487,-0.858451,-1.920873,-1.734833,-1.080678,1.560124,-2.056928,0.028160,0
21,32.0825,21,0.496819,-0.670259,0.013433,0.496706,-0.669950,0.013433,0.328,-0.858082,-1.920860,-1.735582,-1.081133,1.560467,-2.056840,0.028308,0
22,32.1884,23,0.496783,-0.670128,0.013433,0.496387,-0.669950,0.013433,0.433,-0.857363,-1.920860,-1.736496,-1.082075,1.561097,-2.056684,0.028508,0
23,32.2937,24,0.496591,-0.670071,0.013433,0.496228,-0.669950,0.013433,0.383,-0.857115,-1.920845,-1.736735,-1.082454,1.561341,-2.056624,0.028708,0
24,32.3993,25,0.496348,-0.669991,0.013433,0.496068,-0.669950,0.013433,0.282,-0.857016,-1.920907,-1.736751,-1.082482,1.561397,-2.056616,0.028905,0
25,32.5052,26,0.496050,-0.670115,0.013433,0.495909,-0.669950,0.013433,0.217,-0.857036,-1.920952,-1.736855,-1.082507,1.561427,-2.056619,0.029060,0
26,32.6099,26,0.496067,-0.670092,0.013433,0.495909,-0.669950,0.013433,0.212,-0.857023,-1.921040,-1.737059,-1.082574,1.561484,-2.056619,0.029220,0
27,32.7164,28,0.495585,-0.670105,0.013433,0.495590,-0.669950,0.013433,0.155,-0.856972,-1.921096,-1.737349,-1.082626,1.561499,-2.056619,0.029329,0
28,32.8216,29,0.495474,-0.670024,0.013433,0.495431,-0.669950,0.013433,0.086,-0.856849,-1.921139,-1.737477,-1.082702,1.561575,-2.056585,0.029453,0
29,32.9270,30,0.495456,-0.670160,0.013433,0.495272,-0.669950,0.013433,0.279,-0.856759,-1.921271,-1.737583,-1.082796,1.561640,-2.056571,0.029621,0
30,33.0359,31,0.495301,-0.670143,0.013433,0.495112,-0.669950,0.013433,0.269,-0.856709,-1.921335,-1.737573,-1.082746,1.561671,-2.056540,0.029791,0
31,33.1526,32,0.495260,-0.670051,0.013433,0.494953,-0.669950,0.013433,0.324,-0.856696,-1.921340,-1.737656,-1.082797,1.561676,-2.056544,0.029991,0
32,33.2589,34,0.495100,-0.670115,0.013433,0.494634,-0.669950,0.013433,0.494,-0.856539,-1.921391,-1.738115,-1.083141,1.561863,-2.056508,0.030191,0
33,33.3663,35,0.494512,-0.670049,0.013433,0.494475,-0.669950,0.013433,0.105,-0.856492,-1.921439,-1.738103,-1.083149,1.561863,-2.056511,0.030313,0
34,33.5026,36,0.494687,-0.670115,0.013433,0.494316,-0.669950,0.013433,0.407,-0.856453,-1.921574,-1.738142,-1.083102,1.561847,-2.056499,0.030513,0
35,33.6103,37,0.494330,-0.669992,0.013433,0.494156,-0.669950,0.013433,0.179,-0.856416,-1.921619,-1.738313,-1.083130,1.561916,-2.056454,0.030677,0
36,33.7166,38,0.494184,-0.670018,0.013433,0.493997,-0.669950,0.013433,0.199,-0.856321,-1.921647,-1.738437,-1.083237,1.561967,-2.056454,0.030846,0
37,33.8268,39,0.493956,-0.670028,0.013433,0.493837,-0.669950,0.013433,0.141,-0.856249,-1.921770,-1.738491,-1.083328,1.562039,-2.056433,0.030993,0
38,33.9398,40,0.493561,-0.670016,0.013433,0.493678,-0.669950,0.013433,0.134,-0.856266,-1.921874,-1.738528,-1.083328,1.562007,-2.056448,0.031066,0
39,34.0500,41,0.493810,-0.670030,0.013433,0.493519,-0.669950,0.013433,0.302,-0.856311,-1.921937,-1.738704,-1.083309,1.562027,-2.056445,0.031266,0
40,34.1561,43,0.493789,-0.670102,0.013433,0.493200,-0.669950,0.013433,0.608,-0.856276,-1.921927,-1.738761,-1.083350,1.562004,-2.056452,0.031466,0
41,34.2614,43,0.493460,-0.670120,0.013433,0.493200,-0.669950,0.013433,0.310,-0.856308,-1.921942,-1.738745,-1.083369,1.562016,-2.056452,0.031658,0
42,34.3674,44,0.493285,-0.670088,0.013433,0.493041,-0.669950,0.013433,0.281,-0.856239,-1.922038,-1.738776,-1.083369,1.561980,-2.056448,0.031845,0
43,34.4740,45,0.492768,-0.670652,0.013433,0.492881,-0.669950,0.013433,0.711,-0.856237,-1.922047,-1.738839,-1.083384,1.561976,-2.056436,0.031924,0
44,34.6027,47,0.493372,-0.670650,0.013433,0.492563,-0.669950,0.013433,1.070,-0.856074,-1.922062,-1.739046,-1.083492,1.562019,-2.056427,0.032124,0
45,34.7207,48,0.492703,-0.670129,0.013433,0.492403,-0.669950,0.013433,0.349,-0.855406,-1.922050,-1.740138,-1.084418,1.562739,-2.056280,0.032324,0
46,34.8353,49,0.492332,-0.670128,0.013433,0.492244,-0.669950,0.013433,0.198,-0.854604,-1.921966,-1.741013,-1.085086,1.563404,-2.056116,0.032462,0
47,34.9515,50,0.492332,-0.670128,0.013433,0.492085,-0.669950,0.013433,0.305,-0.854583,-1.921986,-1.740959,-1.085105,1.563414,-2.056064,0.032650,0
48,35.0694,51,0.492490,-0.670107,0.013433,0.491925,-0.669950,0.013433,0.586,-0.854591,-1.922038,-1.740950,-1.085089,1.563391,-2.056080,0.032850,0
49,35.1905,52,0.491841,-0.669927,0.013433,0.491766,-0.669950,0.013433,0.078,-0.854571,-1.922135,-1.741417,-1.085174,1.563407,-2.056076,0.032983,0
50,35.2974,54,0.491934,-0.670102,0.013433,0.491447,-0.669950,0.013433,0.510,-0.854341,-1.922326,-1.741827,-1.085487,1.563668,-2.056056,0.033183,0
51,35.4036,55,0.491641,-0.670023,0.013433,0.491288,-0.669950,0.013433,0.360,-0.854374,-1.922478,-1.741716,-1.085449,1.563663,-2.056017,0.033383,0
52,35.5122,56,0.491620,-0.669939,0.013433,0.491129,-0.669950,0.013433,0.491,-0.854370,-1.922550,-1.741657,-1.085456,1.563667,-2.056032,0.033583,0
53,35.6248,57,0.491418,-0.669947,0.013433,0.490969,-0.669950,0.013433,0.449,-0.854454,-1.922541,-1.741711,-1.085453,1.563619,-2.056025,0.033783,0
54,35.7425,58,0.491020,-0.670115,0.013433,0.490810,-0.669950,0.013433,0.267,-0.854689,-1.922633,-1.741417,-1.085240,1.563380,-2.056092,0.033959,0
55,35.8491,59,0.490889,-0.670134,0.013433,0.490651,-0.669950,0.013433,0.301,-0.854847,-1.922733,-1.741321,-1.085104,1.563176,-2.056140,0.034144,0
56,35.9583,60,0.490676,-0.670099,0.013433,0.490491,-0.669950,0.013433,0.237,-0.854838,-1.922744,-1.741381,-1.085104,1.563168,-2.056125,0.034312,0
57,36.0658,62,0.490278,-0.670115,0.013433,0.490173,-0.669950,0.013433,0.196,-0.854763,-1.922748,-1.741497,-1.085042,1.563152,-2.056121,0.034455,0
58,36.1718,63,0.490309,-0.670128,0.013433,0.490013,-0.669950,0.013433,0.345,-0.854624,-1.922730,-1.741576,-1.085092,1.563228,-2.056101,0.034655,0
59,36.2772,64,0.490123,-0.670134,0.013433,0.489854,-0.669950,0.013433,0.326,-0.854614,-1.922828,-1.741763,-1.085109,1.563291,-2.056095,0.034850,0
60,36.3822,65,0.489904,-0.670128,0.013433,0.489694,-0.669950,0.013433,0.275,-0.854446,-1.922976,-1.742086,-1.085252,1.563444,-2.056049,0.035026,0
