step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,30.3287,0,0.498851,-0.670112,0.013433,0.498770,-0.669959,0.013433,0.173,-0.856371,-1.920277,-1.737484,-1.083034,1.562411,-2.056484,0.025031,0
2,30.4381,1,0.498808,-0.669911,0.013433,0.498606,-0.669812,0.013433,0.225,-0.856329,-1.920217,-1.737549,-1.083046,1.562411,-2.056499,0.025173,0
3,30.5487,2,0.498651,-0.669882,0.013433,0.498454,-0.669676,0.013433,0.285,-0.856066,-1.920033,-1.737949,-1.083436,1.562620,-2.056460,0.025344,0
4,30.6553,3,0.498393,-0.669754,0.013433,0.498303,-0.669542,0.013433,0.230,-0.854776,-1.918716,-1.739581,-1.085294,1.564180,-2.056128,0.025483,0
5,30.7748,4,0.498513,-0.669816,0.013433,0.498153,-0.669408,0.013433,0.544,-0.853364,-1.916886,-1.741778,-1.087789,1.565572,-2.055753,0.025683,0
6,30.8885,5,0.498506,-0.669774,0.013433,0.498005,-0.669276,0.013433,0.707,-0.852023,-1.915474,-1.743676,-1.090058,1.566944,-2.055441,0.025883,0
7,31.0040,7,0.497964,-0.669618,0.013433,0.497710,-0.669013,0.013433,0.657,-0.850688,-1.914228,-1.745425,-1.092046,1.568337,-2.055106,0.026083,0
8,31.1102,8,0.497855,-0.669178,0.013433,0.497564,-0.668882,0.013433,0.415,-0.848730,-1.912940,-1.747683,-1.094361,1.570244,-2.054674,0.026283,0
9,31.2293,9,0.497591,-0.669144,0.013433,0.497418,-0.668752,0.013433,0.429,-0.847529,-1.912144,-1.749080,-1.095729,1.571429,-2.054396,0.026459,0
10,31.3423,10,0.497561,-0.668851,0.013433,0.497273,-0.668622,0.013433,0.367,-0.845993,-1.911009,-1.751182,-1.097922,1.572933,-2.054076,0.026659,0
11,31.4828,11,0.497030,-0.668293,0.013433,0.497129,-0.668493,0.013433,0.223,-0.844695,-1.909789,-1.752686,-1.099599,1.574190,-2.053776,0.026724,0
12,31.6155,12,0.496767,-0.668211,0.013433,0.496985,-0.668365,0.013433,0.267,-0.843149,-1.908431,-1.754628,-1.101846,1.575846,-2.053404,0.026757,0
13,31.7264,14,0.497004,-0.668180,0.013433,0.496699,-0.668110,0.013433,0.313,-0.842793,-1.907479,-1.755537,-1.102824,1.576098,-2.053243,0.026957,0
14,31.8408,15,0.496851,-0.668122,0.013433,0.496557,-0.667983,0.013433,0.325,-0.842326,-1.906872,-1.756099,-1.103683,1.576809,-2.053141,0.027157,0
15,31.9482,16,0.496792,-0.667660,0.013433,0.496415,-0.667856,0.013433,0.425,-0.841171,-1.905661,-1.757930,-1.105713,1.578084,-2.052853,0.027357,0
16,32.0584,17,0.496310,-0.667584,0.013433,0.496274,-0.667730,0.013433,0.151,-0.840315,-1.904802,-1.758775,-1.106649,1.578954,-2.052649,0.027466,0
17,32.1632,18,0.496224,-0.667580,0.013433,0.496133,-0.667605,0.013433,0.094,-0.839973,-1.904091,-1.759645,-1.107789,1.579239,-2.052497,0.027599,0
18,32.2719,19,0.496001,-0.667536,0.013433,0.495993,-0.667480,0.013433,0.057,-0.839701,-1.903383,-1.760004,-1.108315,1.579667,-2.052409,0.027710,0
19,32.3778,21,0.495983,-0.667453,0.013433,0.495715,-0.667231,0.013433,0.348,-0.838579,-1.902361,-1.761818,-1.110354,1.581039,-2.052127,0.027910,0
20,32.5100,21,0.495959,-0.667381,0.013433,0.495715,-0.667231,0.013433,0.287,-0.838195,-1.902022,-1.762069,-1.110574,1.581299,-2.052059,0.028100,0
21,32.6419,23,0.495779,-0.667494,0.013433,0.495438,-0.666984,0.013433,0.614,-0.836665,-1.901093,-1.763506,-1.112365,1.582892,-2.051742,0.028300,0
22,32.7460,24,0.495441,-0.666854,0.013433,0.495300,-0.666861,0.013433,0.141,-0.835674,-1.900325,-1.764374,-1.113123,1.583615,-2.051484,0.028447,0
23,32.8553,25,0.495207,-0.666610,0.013433,0.495162,-0.666738,0.013433,0.136,-0.834423,-1.899779,-1.765710,-1.114626,1.584968,-2.051259,0.028558,0
24,32.9604,26,0.494927,-0.666495,0.013433,0.495025,-0.666616,0.013433,0.156,-0.833519,-1.899096,-1.766599,-1.115503,1.585688,-2.051037,0.028625,0
25,33.0855,27,0.495119,-0.666413,0.013433,0.494889,-0.666494,0.013433,0.244,-0.833312,-1.898560,-1.766946,-1.115940,1.585877,-2.050951,0.028794,0
26,33.1917,29,0.494942,-0.666218,0.013433,0.494617,-0.666251,0.013433,0.327,-0.832731,-1.897924,-1.767907,-1.117332,1.586708,-2.050816,0.028994,0
27,33.3129,30,0.494924,-0.665729,0.013433,0.494481,-0.666130,0.013433,0.597,-0.832305,-1.897395,-1.768466,-1.117824,1.587161,-2.050669,0.029194,0
28,33.4372,31,0.494509,-0.665739,0.013433,0.494346,-0.666009,0.013433,0.315,-0.831882,-1.896766,-1.769239,-1.118707,1.587673,-2.050553,0.029328,0
29,33.5541,32,0.494497,-0.665796,0.013433,0.494211,-0.665889,0.013433,0.300,-0.831922,-1.896480,-1.769398,-1.119011,1.587689,-2.050516,0.029512,0
30,33.6592,34,0.494077,-0.665957,0.013433,0.493943,-0.665649,0.013433,0.336,-0.832165,-1.895829,-1.769749,-1.119833,1.587713,-2.050508,0.029685,0
31,33.7645,35,0.493904,-0.665958,0.013433,0.493809,-0.665529,0.013433,0.439,-0.831973,-1.895409,-1.770430,-1.120441,1.588137,-2.050388,0.029856,0
32,33.8760,35,0.493814,-0.665822,0.013433,0.493809,-0.665529,0.013433,0.292,-0.831088,-1.894966,-1.771184,-1.121125,1.589013,-2.050190,0.029987,0
33,33.9807,37,0.493630,-0.665315,0.013433,0.493542,-0.665291,0.013433,0.091,-0.828930,-1.894123,-1.772556,-1.122756,1.590738,-2.049766,0.030122,0
34,34.0893,37,0.493655,-0.665301,0.013433,0.493542,-0.665291,0.013433,0.114,-0.828369,-1.893971,-1.772894,-1.123008,1.591157,-2.049702,0.030261,0
35,34.1965,39,0.493677,-0.665208,0.013433,0.493276,-0.665054,0.013433,0.429,-0.827564,-1.893411,-1.773740,-1.123792,1.591969,-2.049486,0.030461,0
36,34.3027,40,0.493466,-0.665233,0.013433,0.493144,-0.664936,0.013433,0.439,-0.827210,-1.893087,-1.774210,-1.124463,1.592310,-2.049409,0.030661,0
37,34.4168,41,0.493403,-0.665029,0.013433,0.493012,-0.664818,0.013433,0.444,-0.826700,-1.892729,-1.774601,-1.125018,1.592998,-2.049305,0.030861,0
38,34.5299,42,0.493163,-0.664863,0.013433,0.492880,-0.664700,0.013433,0.326,-0.825375,-1.892172,-1.775833,-1.126067,1.594165,-2.048994,0.031061,0
