step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
32,0.7095339985450696,-0.556932500703436,-0.0999810357572635,0.8024474515933209,-0.6726087622511542,-0.1000043649463293,0.8013089765897167,-0.6741801625663455,-0.1000170728925392,,-1,,,,,,,,,,0.0019404701194336,-0.0011384750036042,-0.0015714003151913,-1.2707946209805645e-05,,,,141,13,True,-15.53968906402588,-10.0,-17.137189865112305,-10.0,1.3997884857806184,5.152135098981034,1.3997884857806184,5.152135098981034,1.3997884857806184,26.66314697265625,29.160308837890625,0.0019331459980736,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.9404701194336,1.9331459980735999,,
33,0.7125897213168972,-0.5548397950263476,-0.0999700416788784,0.8020144851969417,-0.671892557185332,-0.1000147236788862,0.8011614006584274,-0.6738361179682715,-0.1000171666630492,0.0021225297480605,148,0.8020144527591211,-0.6718925556088644,-0.1000166225807982,0.01181789960816,5.396830543163107e-10,0.0021225413416073,0.0021225292258683,3.2476105967353735e-08,0.0022832125635432,0.0021225413416073,-0.0008530845385142,-0.0019435607829394,-2.4429841629508564e-06,-0.0054985902031964,-0.0104607961898633,-2.2462742264695024e-05,143,13,True,-15.357250213623049,-10.0,-17.196571350097656,-10.0,1.4596463001861937,5.039857402636471,1.4596463001861937,5.039857402636471,1.4596463001861937,25.16650390625,28.058517456054688,0.001751974708794,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,2.1225297480605,11.81789960816,5.396830543163107e-07,2.1225413416073002,2.1225292258682997,3.247610596735373e-05,2.2832125635432003,2.1225413416073002,1.7519747087939999,,
34,0.7214255909190763,-0.5491815400849104,-0.09998593033356,0.801799207218823,-0.6715336684508102,-0.1000152188489288,0.8008060240401355,-0.6728674208132901,-0.10001739239815,,-1,,,,,,,,,,0.0016629215828921,-0.0009931831786875,-0.0013337523624799,-2.1735492212182628e-06,,,,147,13,True,-15.136101722717283,-10.0,-17.04303741455078,-10.0,1.6871561840599725,4.73505564841912,1.6871561840599725,4.73505564841912,1.6871561840599725,21.79248046875,24.841812133789062,0.001751974708794,33.0,0.0008530845385142,0.0019435607829394,2.442984162944551e-06,-0.0003553766182919,0.0009686971549813,-2.257351008477793e-07,0.8530845385142903,1.9435607829394528,0.0024429841629445,-0.3553766182919915,0.9686971549813794,-0.0002257351008477,2.1225413416073566,1.0318268841708236,0.4861280501152992,0.721226532799914,-1.2084611568062815,-0.9748636279580732,-0.0026687192637923,1.5526549715326818,1.5526572650419868,direction_ok_jac_too_sensitive,No BC,0,Proper-Research,,,,,,,,1.6629215828921,1.7519747087939999,0.5138719498847009,43.84416168296044
35,0.7258416316871514,-0.5458103955917609,-0.0999967378974165,0.8015783787575326,-0.6711781025960504,-0.1000158840933561,0.8007373719703249,-0.6721462023875385,-0.1000174357276877,,-1,,,,,,,,,,0.0012823843505005,-0.0008410067872076,-0.0009680997914881,-1.551634331686813e-06,,,,150,13,True,-15.131808280944824,-10.0,-16.99691390991211,-10.0,2.026787135391089,4.40272163931013,2.026787135391089,4.40272163931013,2.026787135391089,18.36407470703125,21.353057861328125,0.001751974708794,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.2823843505005001,1.7519747087939999,,
36,0.7247734703039072,-0.5451020347312637,-0.0999975807655608,0.8013531193839466,-0.670825108674696,-0.1000165500979563,0.8002279499903221,-0.671827038636755,-0.100017759869472,,-1,,,,,,,,,,0.0015066087127123,-0.0011251693936245,-0.0010019299620589,-1.2097715157283195e-06,,,,153,13,True,-15.2731294631958,-10.0,-15.661046028137209,-9.264495849609377,1.7790255728262991,4.691294604150471,1.7790255728262991,4.691294604150471,1.7790255728262991,18.86463928222656,21.472213745117188,0.001751974708794,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.5066087127123,1.7519747087939999,,
37,0.7234983245044491,-0.5451872365645478,-0.0999735908362443,0.801125016217076,-0.6704739916912733,-0.1000172179586992,0.8000064027798638,-0.6713512126603679,-0.1000179006629016,,-1,,,,,,,,,,0.0014215529010666,-0.0011186134372122,-0.0008772209690945,-6.827042024482033e-07,,,,155,13,True,-15.3424711227417,-10.0,-14.225555419921877,-8.394271850585938,1.8507129900302175,4.662284800592033,1.8507129900302175,4.662284800592033,1.8507129900302175,17.984817504882812,20.536376953125,0.001751974708794,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.4215529010666,1.7519747087939999,,
38,0.7219550695167901,-0.5455779576494517,-0.100005268255063,0.8003319077013648,-0.6692416533282626,-0.1000192579533354,0.8001162018147705,-0.6705166143913424,-0.1000178303278903,0.0012930568315409,163,0.8003319509955009,-0.6692416837027915,-0.1000176923135398,0.0129005138997316,8.455193032341972e-10,0.0012930795574445,0.0012930561249774,5.2886616754051784e-08,0.0023445038646501,0.0012930795574445,-0.0002157058865942,-0.0012749610630797,1.4276254451106585e-06,-0.0071808379425225,-0.0107172209700275,-2.538805724654203e-05,158,13,True,-15.309191703796388,-10.0,-14.953939437866213,-8.828231811523438,2.3837522493141705,4.135850261435735,2.3837522493141705,4.135850261435735,2.3837522493141705,14.941650390625,17.538345336914062,0.0008742861636919,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,1.2930568315409001,12.900513899731601,8.455193032341972e-07,1.2930795574445,1.2930561249774,5.288661675405178e-05,2.3445038646501,1.2930795574445,0.8742861636919,,
39,0.7248532329228212,-0.5437484661344236,-0.099988343993344,0.8001099080335832,-0.6688870228576483,-0.1000204170940481,0.8003992532161334,-0.6690152392154058,-0.1000176493496554,,-1,,,,,,,,,,0.0003164807562263,0.0002893451825501,-0.0001282163577575,2.767744392659366e-06,,,,164,13,True,-15.204459190368652,-10.0,-16.7022762298584,-9.945327758789062,3.381279201626967,3.073045674546165,3.381279201626967,3.073045674546165,3.073045674546165,8.63983154296875,11.201248168945312,0.0008742861636919,38.0,0.0002157058865942,0.0012749610630797,-1.427625445117117e-06,0.0002830514013628,0.0015013751759365,1.809782348288769e-07,0.2157058865942396,1.2749610630797512,-0.0014276254451171,0.283051401362866,1.5013751759365146,0.0001809782348288,1.293079557444497,1.5278237839266289,1.181538888268032,0.9998238718742232,0.0673455147686263,0.2264141128567633,0.0016086036799459,0.2362176302907266,0.2362231073920702,mixed_noise_backlash_delay_or_constraints,No BC,0,Proper-Research,,,,,,,,0.3164807562263,0.8742861636919,0.181538888268032,1.0753711017438288
40,0.7223657114880053,-0.5432207580746345,-0.0999885633977633,0.7998896284765442,-0.668531283363033,-0.1000212455113013,0.8005445822518754,-0.6678276651912781,-0.1000175562116631,,-1,,,,,,,,,,0.0009612715430326,0.0006549537753312,0.0007036181717549,3.689299638148791e-06,,,,168,13,True,-15.161089897155762,-10.0,-16.87799644470215,-10.0,4.095394911050107,2.283911032091055,4.095394911050107,2.283911032091055,2.283911032091055,3.9957275390625,6.757720947265625,0.0008742861636919,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,0.9612715430326,0.8742861636919,,
41,0.7219086722783363,-0.5427447484708685,-0.0999998167280452,0.7996685606824648,-0.668176239943219,-0.1000220059068042,0.8002426700614144,-0.6674574426829779,-0.1000177482220343,,-1,,,,,,,,,,0.0009199299322925,0.0005741093789495,0.000718797260241,4.257684769901071e-06,,,,170,13,True,-15.26616096496582,-10.0,-15.76972484588623,-9.333328247070312,4.022278800784306,2.320439264695892,4.022278800784306,2.320439264695892,2.320439264695892,4.111328125,6.7186126708984375,0.0008742861636919,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,0.9199299322925001,0.8742861636919,,
42,0.7215746156133053,-0.5423699112518483,-0.0999822918034065,0.7994447607307276,-0.6678227974417396,-0.1000227730241943,0.8001313278412194,-0.6672029788411601,-0.1000178189721183,,-1,,,,,,,,,,0.000924959185496,0.0006865671104918,0.0006198186005794,4.954052075983872e-06,,,,172,13,True,-15.3031005859375,-10.0,-15.065051078796388,-8.896026611328125,4.0571229091621035,2.2650088834097915,4.0571229091621035,2.2650088834097915,2.2650088834097915,3.7267913818359375,6.3277587890625,0.0008742861636919,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,0.924959185496,0.8742861636919,,
0,0.6728482560487953,-0.6812671362299367,-0.100004415131637,0.8112458450389707,-0.6819397338531276,-0.1000097557474779,0.812472380787285,-0.6810149121553664,-0.1000099696104094,0.0016775805707219,80,0.8112686519970235,-0.6821833784881116,-0.1000107365365511,0.0010269513401807,4.303890600173155e-12,0.001536126659668,0.0016775805735432,0.0002447097576561,,0.001536126659668,0.0012265357483143,0.0009248216977612,-2.1386293151681726e-07,-0.000407877414968,0.0009424781533053,-6.302512895073331e-06,75,8,False,-0.475837379693985,-10.0,-1.4669543504714966,-10.0,4.770467354668426,2.12859942775151,4.770467354668426,2.12859942775151,2.12859942775151,3.340118408203125,8.961380004882812,0.0013025123184299,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.6775805707219,1.0269513401807,4.3038906001731544e-09,1.5361266596679999,1.6775805735432001,0.24470975765609998,,1.5361266596679999,1.3025123184299001,,
1,0.6723051165769569,-0.6962742035278645,-0.0999770639447499,0.8108622650100075,-0.682147766192243,-0.1000098797980204,0.8117465925701755,-0.6827703575314216,-0.1000104325759687,,-1,,,,,,,,,,0.0010815059913346,0.0008843275601679,-0.0006225913391785,-5.527779483038842e-07,,,,77,8,False,-0.8555535674095154,-10.0,-3.47392201423645,-10.0,2.9731312345305696,3.9498163615401154,2.9731312345305696,3.9498163615401154,2.9731312345305696,11.02154541015625,25.288330078125,0.0013025123184299,0.0,-0.0012265357483143,-0.0009248216977612,2.1386293151941657e-07,-0.0007257882171095,-0.0017554453760552,-4.629655592780502e-07,-1.2265357483143469,-0.9248216977612068,0.0002138629315194,-0.7257882171095575,-1.7554453760552091,-0.000462965559278,1.5361266596680614,1.8995675835328112,1.2365956741527353,0.8614457264307499,0.5007475312047893,-0.8306236782940022,-0.0006768284907974,0.9698885425399918,0.9698887786994732,direction_ok_jac_not_sensitive_enough,No BC,1,Proper-Research,,,,,,,,1.0815059913346001,1.3025123184299001,0.2365956741527353,30.520701435225337
2,0.6700031150722258,-0.6907432443046575,-0.0999921496437512,0.810451560870406,-0.6819961006656754,-0.1000099478964876,0.8108197383680651,-0.6824458370715696,-0.1000110224605263,,-1,,,,,,,,,,0.0005812207021167,0.000368177497659,-0.0004497364058941,-1.07456403873607e-06,,,,82,8,False,-1.5532913208007812,-10.0,-7.472065448760986,-10.0,3.1504375594655585,3.8061651232136455,3.1504375594655585,3.8061651232136455,3.1504375594655585,12.482620239257812,40.420806884765625,0.0013025123184299,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.5812207021167,1.3025123184299001,,
3,0.6687424006075542,-0.6896421427634979,-0.1000074695959137,0.8100528804167172,-0.6818710786180366,-0.1000100515044715,0.8104710815598823,-0.6823559740668871,-0.1000112443754945,,-1,,,,,,,,,,0.0006403247554643,0.0004182011431651,-0.0004848954488504,-1.192871022973052e-06,,,,83,8,False,-1.881021738052368,-10.0,-9.037726402282717,-10.0,3.1597739504259152,3.812349782122851,3.1597739504259152,3.812349782122851,3.1597739504259152,14.7313232421875,46.18476867675781,0.0013025123184299,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.6403247554643,1.3025123184299001,,
4,0.6677580438946742,-0.6898923761579305,-0.0999861985523173,0.809665741781162,-0.6817182716295781,-0.1000101956058351,0.8100157177509331,-0.6822042713186713,-0.1000115341900229,,-1,,,,,,,,,,0.0005988980524395,0.000349975969771,-0.0004859996890932,-1.3385841878127414e-06,,,,86,8,False,-2.3091397285461426,-10.0,-10.960972785949709,-10.0,3.1762008292779456,3.814468636372794,3.1762008292779456,3.814468636372794,3.1762008292779456,16.631881713867188,51.25433349609375,0.0013025123184299,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.5988980524395,1.3025123184299001,,
5,0.6668615017189373,-0.6900747855739013,-0.1000027013055227,0.8089652935642347,-0.6813176690620637,-0.1000120741057411,0.809692382841523,-0.6822866320604137,-0.1000117400742926,0.0012436502145835,92,0.8089592369736269,-0.6812820610113483,-0.1000122062860402,0.0007546299782526,9.670773721707762e-13,0.0012114240006368,0.0012436502136962,3.611946242048611e-05,0.0015917233318379,0.0012114240006368,0.0007270892772882,-0.00096896299835,3.3403144858445977e-07,-0.0005597366307595,0.0005061238072483,-8.55461908177979e-06,87,8,False,-2.6278042793273926,-10.0,-12.1495361328125,-10.0,2.9905172834721725,4.010991580061386,2.9905172834721725,4.010991580061386,2.9905172834721725,17.696975708007812,53.51665496826172,0.0005090913813712,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.2436502145835,0.7546299782525999,9.670773721707763e-10,1.2114240006368,1.2436502136962,0.03611946242048611,1.5917233318379,1.2114240006368,0.5090913813711999,,
6,0.6635633650287069,-0.6750766790063311,-0.0999946634214225,0.8086455643435534,-0.6810058592757154,-0.1000119928518617,0.8091380370428835,-0.6803575160815695,-0.1000120919767552,,-1,,,,,,,,,,0.0008141733580637,0.00049247269933,0.0006483431941459,-9.912489350172304e-08,,,,94,8,False,-3.241582155227661,-10.0,-13.523776054382324,-10.0,4.205845916935914,2.6234448783612834,4.205845916935914,2.6234448783612834,2.6234448783612834,16.097305297851562,51.65611267089844,0.0005090913813712,5.0,-0.0007270892772883,0.00096896299835,-3.3403144858112357e-07,-0.0005543457986395,0.0019291159788442,-3.51902462628062e-07,-0.7270892772883034,0.9689629983500244,-0.0003340314485811,-0.554345798639555,1.929115978844265,-0.000351902462628,1.2114240006368937,2.0071840285089935,1.6568798585770603,0.9345064292798207,0.1727434786487484,0.96015298049424,-1.787101404693845e-05,0.9755685805557924,0.975568580719478,direction_ok_jac_not_sensitive_enough,No BC,1,Proper-Research,,,,,,,,0.8141733580637,0.5090913813711999,0.6568798585770603,20.85144906402056
7,0.663886122324026,-0.6681350071262745,-0.0999815639227456,0.8083506115910989,-0.6807109280785186,-0.1000119322034173,0.8083467666910179,-0.6796234098971468,-0.100012595332592,,-1,,,,,,,,,,0.0010875249781366,-3.844900080984814e-06,0.0010875181813718,-6.631291747244417e-07,,,,100,8,False,-4.5609660148620605,-10.0,-14.732007026672363,-10.0,4.091422453328278,2.6365946735604666,4.091422453328278,2.6365946735604666,2.6365946735604666,19.715255737304688,51.02925109863281,0.0005090913813712,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.0875249781366,0.5090913813711999,,
8,0.664092865153732,-0.6632777958117595,-0.0999941111346157,0.8080715187111543,-0.6803993595545558,-0.1000118914130642,0.8082432446044627,-0.6795365481641129,-0.1000126611915379,,-1,,,,,,,,,,0.0008797347770268,0.0001717258933083,0.0008628113904428,-7.697784736859781e-07,,,,101,8,False,-4.7915120124816895,-10.0,-14.868059158325195,-10.0,4.0701534142490345,2.655083671121247,4.0701534142490345,2.655083671121247,2.655083671121247,20.424514770507812,50.898956298828125,0.0005090913813712,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.8797347770267999,0.5090913813711999,,
9,0.6641041617361343,-0.6584363730813904,-0.0999918462718727,0.8078034343095924,-0.6800781433615082,-0.1000118563954746,0.8080151175191249,-0.6794999469506768,-0.1000128064026604,,-1,,,,,,,,,,0.0006157279193736,0.0002116832095324,0.0005781964108313,-9.500071857931892e-07,,,,102,8,False,-5.333491802215576,-10.0,-15.196967124938965,-10.0,3.921608856724447,2.80177656485057,3.921608856724447,2.80177656485057,2.80177656485057,22.3994140625,50.980255126953125,0.0005090913813712,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.6157279193735999,0.5090913813711999,,
10,0.6640385988987142,-0.6536762898563742,-0.1000040025716322,0.806887442040379,-0.6789354141594234,-0.1000125628247072,0.8078971551258343,-0.6794062737402526,-0.1000128814510412,0.0011140048622164,107,0.8068873690218761,-0.6789358071024398,-0.1000135240556478,0.0006821200453901,4.402141978754895e-12,0.0011141046897838,0.0011140048606784,3.9966975861425e-07,0.002189600831163,0.0011141046897838,0.0010097130854552,-0.0004708595808292,-3.186263339977069e-07,-0.0002246629438932,0.0006440608030024,-1.0270884088156572e-05,102,8,False,-5.635671138763428,-10.0,-15.332043647766112,-10.0,3.893617383392552,2.8306634414030896,3.893617383392552,2.8306634414030896,2.8306634414030896,22.606185913085938,50.08845520019531,0.0004982101403411,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.1140048622164,0.6821200453901001,4.402141978754895e-09,1.1141046897838,1.1140048606783999,0.00039966975861425,2.1896008311629998,1.1141046897838,0.49821014034109995,,
11,0.6641413521779874,-0.649418526250136,-0.1000214054028476,0.8066290732415541,-0.6786073355560939,-0.1000123592462161,0.807132080010668,-0.6791268858390459,-0.1000133683673615,,-1,,,,,,,,,,0.0007231516481969,0.0005030067691139,-0.000519550282952,-1.009121145437164e-06,,,,106,8,False,-7.844656944274902,-10.0,-15.084741592407228,-10.0,3.49621231526703,3.251171027934788,3.49621231526703,3.251171027934788,3.251171027934788,29.701126098632812,48.04692077636719,0.0004982101403411,10.0,-0.0010097130854552,0.0004708595808292,3.186263340037752e-07,-0.0007650751151662,0.0002793879012067,-4.869163203746751e-07,-1.0097130854552754,0.4708595808292112,0.0003186263340037,-0.7650751151662138,0.2793879012067402,-0.0004869163203746,1.114104689783807,0.8144921922199762,0.7310732994463526,0.9962842931885908,0.2446379702890616,-0.191471679622471,-0.0008055426543784,0.3106592033154691,0.3106602477040955,direction_ok_jac_too_sensitive,No BC,1,Proper-Research,,,,,,,,0.7231516481969,0.49821014034109995,0.2689267005536474,4.9407504303697385
12,0.6655741984221942,-0.6419176204768225,-0.0999838398609539,0.8063726420936266,-0.6782762356174478,-0.1000122629395362,0.8066635464106273,-0.6789769902973958,-0.1000136665669795,,-1,,,,,,,,,,0.0007587374006325,0.0002909043170007,-0.000700754679948,-1.4036274432610574e-06,,,,108,8,False,-9.144652366638184,-10.0,-14.283246994018556,-10.0,3.2334935425807316,3.534356056038405,3.2334935425807316,3.534356056038405,3.2334935425807316,33.57261657714844,46.13410949707031,0.0004982101403411,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.7587374006325001,0.49821014034109995,,
13,0.6662119485899535,-0.638497871882882,-0.0999984267776569,0.8061197559933275,-0.6779435718793401,-0.1000121530821003,0.8063953418189659,-0.6788704125567068,-0.1000138372557765,,-1,,,,,,,,,,0.000966944253054,0.0002755858256383,-0.0009268406773667,-1.684173676200218e-06,,,,109,8,False,-9.819417953491213,-10.0,-13.82530689239502,-10.0,3.092184463775311,3.6861219315129574,3.092184463775311,3.6861219315129574,3.092184463775311,34.748870849609375,44.39225769042969,0.0004982101403411,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,0.966944253054,0.49821014034109995,,
14,0.667143513547608,-0.635115223731726,-0.0999705115202576,0.8058717510318206,-0.6776065955137508,-0.1000120369328972,0.8061677975205696,-0.6787551538688668,-0.1000139820549086,,-1,,,,,,,,,,0.0011860985703588,0.0002960464887489,-0.0011485583551159,-1.945122011334788e-06,,,,110,8,False,-10.310091018676758,-10.0,-13.513298988342283,-10.0,2.9844186977130676,3.8013089003309233,2.9844186977130676,3.8013089003309233,2.9844186977130676,35.668365478515625,43.291778564453125,0.0004982101403411,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.1860985703587998,0.49821014034109995,,
15,0.6682796750020238,-0.631722688121536,-0.0999621776097902,0.8057497637253316,-0.6774365281700302,-0.100014893059572,0.805872330200806,-0.678540127140239,-0.1000141700431978,0.0011103843840354,116,0.80574976652405,-0.6774365277448741,-0.1000142474947228,0.0010647438456157,4.740895549010978e-11,0.001110384270402,0.0011103843377105,2.8308271302477063e-09,0.0010893593871523,0.001110384270402,0.0001225664754743,-0.0011035989702088,7.230163741461793e-07,-0.0001585935227812,-0.0010528663501643,-1.2935434169455973e-05,111,8,False,-10.81536102294922,-10.0,-13.289203643798828,-10.0,2.877661805953835,3.914059150392518,2.877661805953835,3.914059150392518,2.877661805953835,35.74656677246094,41.542266845703125,0.0005654035686502,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.1103843840354,1.0647438456157001,4.740895549010978e-08,1.110384270402,1.1103843377105,2.8308271302477063e-06,1.0893593871523,1.110384270402,0.5654035686502,,
16,0.6717959298754611,-0.6223609876926415,-0.1000077488982278,0.8055109381177804,-0.6770927679440369,-0.1000146444353208,0.805646172554548,-0.6784302277948754,-0.1000143139623519,,-1,,,,,,,,,,0.0013442794372795,0.0001352344367675,-0.0013374598508384,3.304729689623809e-07,,,,113,8,False,-11.11875343322754,-10.0,-13.34811305999756,-10.0,2.7577483301272423,4.0339660798105115,2.7577483301272423,4.0339660798105115,2.7577483301272423,36.11381530761719,41.24198913574219,0.0005654035686502,15.0,-0.0001225664754744,0.0011035989702088,-7.230163741394888e-07,-0.0002261576462579,0.0001098993453636,-1.4391915405254085e-07,-0.1225664754744065,1.10359897020881,-0.0007230163741394,-0.2261576462579961,0.1098993453636509,-0.0001439191540525,1.1103842704019922,0.2514461116667266,0.2264496338274371,0.5336771196600892,-0.1035911707835896,-0.9936996248451592,0.0005790972200869,0.9990846185792897,0.9990847864096996,mixed_noise_backlash_delay_or_constraints,No BC,1,Proper-Research,,,,,,,,1.3442794372795,0.5654035686502,0.7735503661725629,57.745758666062706
17,0.6737776205832665,-0.616444187620813,-0.1000180512923462,0.805279654702826,-0.6767437624007072,-0.1000143857589044,0.8052259761593062,-0.678017231737735,-0.1000145812524916,,-1,,,,,,,,,,0.0012746001484325,-5.367854351978618e-05,-0.0012734693370277,-1.954935871656405e-07,,,,115,8,False,-11.56102466583252,-10.0,-13.635286331176758,-10.0,2.63766464767707,4.139326161942336,2.63766464767707,4.139326161942336,2.63766464767707,35.40431213378906,40.00732421875,0.0005654035686502,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.2746001484325,0.5654035686502,,
18,0.674305189005883,-0.6141691479135614,-0.0999711205140368,0.805055046203806,-0.6763903591793407,-0.1000140947772475,0.8049769969370795,-0.6778041281587822,-0.1000147396465453,,-1,,,,,,,,,,0.0014159217546417,-7.80492667264987e-05,-0.0014137689794415,-6.44869297836137e-07,,,,117,8,False,-11.776227951049805,-10.0,-13.870973587036133,-10.0,2.539845543332376,4.222709950406625,2.539845543332376,4.222709950406625,2.539845543332376,34.48753356933594,39.035430908203125,0.0005654035686502,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.4159217546417,0.5654035686502,,
19,0.6750649723032026,-0.6121824861539636,-0.099998097669096,0.8048377956959336,-0.6760323700600702,-0.1000137868121791,0.8047212279765167,-0.6776691972763098,-0.1000149024038043,,-1,,,,,,,,,,0.0016409726899106,-0.0001165677194169,-0.0016368272162395,-1.1155916252031384e-06,,,,118,8,False,-12.002644538879396,-10.0,-14.1945161819458,-10.0,2.3875998403534595,4.357287623955017,2.3875998403534595,4.357287623955017,2.3875998403534595,34.42799377441406,39.062744140625,0.0005654035686502,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.6409726899106,0.5654035686502,,
20,0.6759507528274611,-0.6103568890589636,-0.1000134441504784,0.8048377880518114,-0.6760323701958665,-0.1000164230645081,0.8045084761140489,-0.6775265993115366,-0.1000150377715383,0.0015300887912409,124,0.8048377962992576,-0.6760323704386074,-0.1000148273414084,0.0031724093033021,6.940030148070445e-11,0.0015300872532209,0.0015300887228486,8.25101760376784e-09,0.0012445512221102,0.0015300872532209,-0.0003293119377625,-0.00149422911567,1.38529296984935e-06,-0.0004865393517875,-0.0031348780274262,-1.4469135747471884e-05,119,8,False,-12.254755020141602,-10.0,-14.502959251403809,-10.0,2.26966628943876,4.453526134312369,2.26966628943876,4.453526134312369,2.26966628943876,34.22355651855469,38.85151672363281,0.0010742290643134,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,1.5300887912409,3.1724093033021004,6.940030148070445e-08,1.5300872532209,1.5300887228486,8.25101760376784e-06,1.2445512221102,1.5300872532209,1.0742290643134,,
21,0.6825335002006733,-0.599659551242798,-0.1000067142810193,0.8046314878581695,-0.6756680257290492,-0.1000162957489418,0.8044884080156005,-0.6772271123491284,-0.1000150503912661,,-1,,,,,,,,,,0.0015656381862549,-0.000143079842569,-0.0015590866200791,1.2453576756638052e-06,,,,120,8,False,-12.281270027160645,-10.0,-14.53695297241211,-10.0,2.390561484095656,4.30312748839674,2.390561484095656,4.30312748839674,2.390561484095656,32.35858154296875,36.988555908203125,0.0010742290643134,20.0,0.0003293119377625,0.00149422911567,-1.385292969849178e-06,-2.0068098448344784e-05,0.0002994869624082,-1.2619727818297122e-08,0.3293119377625297,1.494229115670082,-0.0013852929698491,-0.0200680984483447,0.2994869624082241,-1.2619727818297122e-05,1.530087253220909,0.3001585734704866,0.1961708867533319,0.9599879366837016,-0.3493800362108745,-1.1947421532618578,0.0013726732420308,1.2447791862348487,1.244779943088465,direction_ok_jac_too_sensitive,No BC,1,Proper-Research,,,,,,,,1.5656381862549,1.0742290643134,0.8038291132466681,16.262673015705836
22,0.6836427238820378,-0.5957654196191363,-0.0999809311624871,0.8044243032861393,-0.6753043063839551,-0.1000161434359335,0.8040029827001136,-0.6770617837662622,-0.1000153593364425,,-1,,,,,,,,,,0.0018072735779428,-0.0004213205860257,-0.0017574773823071,7.840994910163213e-07,,,,122,8,False,-13.100408554077148,-10.0,-15.388724327087402,-10.0,2.050858643499737,4.616242696615927,2.050858643499737,4.616242696615927,2.050858643499737,33.3778076171875,37.716705322265625,0.0010742290643134,,,,,,,,,,,,,,,,,,,,,,,,No BC,1,Proper-Research,,,,,,,,1.8072735779428,1.0742290643134,,
