step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
10,0.6603467050564504,-0.6537888276183442,-0.1000113220433583,0.8071475896525555,-0.6792605990628804,-0.1000122075185104,0.8083957930221455,-0.6794838555717418,-0.1000125640487641,0.0012679246334799,105,0.8071471365403892,-0.6792636514238398,-0.1000133588533269,0.000752330673058,9.738258511147683e-12,0.0012680122714724,0.001267924634454,3.0858091421789595e-06,0.0025519301269427,0.0012680122714724,0.0012482033695899,-0.0002232565088614,-3.5653025366733093e-07,-0.000224363181311,0.0007180965147499,-9.600063562598128e-06,100,8,False,-4.458594799041748,-10.0,-14.669175148010254,-10.0,4.219910512121942,2.506018067964078,4.219910512121942,2.506018067964078,2.506018067964078,18.702880859375,50.39042663574219,0.0008390575823981,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,1.2679246334799,0.752330673058,9.738258511147684e-09,1.2680122714723998,1.267924634454,0.0030858091421789597,2.5519301269427,1.2680122714723998,0.8390575823980999,,
11,0.6595623229550913,-0.6525672578613908,-0.0999875525746455,0.8068868417808869,-0.6789394380406824,-0.1000118956084683,0.8072386063242911,-0.6792263756769226,-0.1000133006024443,,-1,,,,,,,,,,0.0004539509897417,0.0003517645434042,-0.0002869376362402,-1.4049939759258612e-06,,,,105,8,False,-7.530432224273682,-10.0,-15.208138465881348,-10.0,3.5122490766584633,3.228233866960636,3.5122490766584633,3.228233866960636,3.228233866960636,29.75946044921875,49.451507568359375,0.0008390575823981,10.0,-0.0012482033695899,0.0002232565088614,3.56530253666699e-07,-0.0011571866978543,0.0002574798948192,-7.365536801862138e-07,-1.2482033695899717,0.2232565088614999,0.0003565302536666,-1.157186697854362,0.2574798948192791,-0.0007365536801862,1.2680122714724744,1.1854859551792378,0.9349167834690432,0.9991196576866213,0.0910166717356096,0.0342233859577792,-0.0010930839338529,0.0972382367191159,0.0972443803658046,mixed_noise_backlash_delay_or_constraints,No BC,0,Proper-Research,,,,,,,,0.4539509897417,0.8390575823980999,0.06508321653095683,2.4043366930138643
12,0.6613422521609874,-0.643837389007036,-0.1000010670670461,0.8066294645126184,-0.6786047064905815,-0.100011780797849,0.80689684197799,-0.6790789192951049,-0.1000135180995323,,-1,,,,,,,,,,0.000544397366785,0.0002673774653716,-0.0004742128045234,-1.737301683277237e-06,,,,106,8,False,-8.511311531066895,-10.0,-14.724632263183594,-10.0,3.3477678935480526,3.408772178067011,3.3477678935480526,3.408772178067011,3.3477678935480526,32.30157470703125,47.717681884765625,0.0008390575823981,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,0.5443973667850001,0.8390575823980999,,
13,0.6622224428250084,-0.6397641733865752,-0.0999996770596395,0.8063725250006444,-0.6782769868846327,-0.1000116541950722,0.8066442773091238,-0.6789358893435766,-0.1000136788126569,,-1,,,,,,,,,,0.0007127424272247,0.0002717523084794,-0.0006589024589439,-2.024617584736599e-06,,,,108,8,False,-9.195149421691896,-10.0,-14.24766731262207,-10.0,3.244766215728987,3.525231817208578,3.244766215728987,3.525231817208578,3.244766215728987,32.89471435546875,45.23187255859375,0.0008390575823981,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,0.7127424272247,0.8390575823980999,,
14,0.6634373909953108,-0.6357425358840322,-0.0999937302986248,0.8061196972299265,-0.677944058111617,-0.100011526627679,0.8065143383037248,-0.6788351620821926,-0.1000137614819097,,-1,,,,,,,,,,0.0009745808655542,0.0003946410737982,-0.0008911039705756,-2.2348542307176755e-06,,,,108,8,False,-9.536508560180664,-10.0,-14.017926216125488,-10.0,3.2070809660191344,3.5694789929306125,3.2070809660191344,3.5694789929306125,3.2070809660191344,33.815155029296875,44.67118835449219,0.0008390575823981,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,0.9745808655542,0.8390575823980999,,
15,0.6649379144123144,-0.6315494601134045,-0.0999779187671515,0.8058717732968144,-0.6776065019353239,-0.1000143704025733,0.8062322553275247,-0.6787075193976541,-0.1000139409949854,0.0011585101165383,115,0.805871761453899,-0.6776065244579744,-0.1000141699189109,0.0009352282675415,1.4180622104793728e-12,0.0011585278360147,0.0011585101160462,2.544650132559856e-08,0.0010694550213386,0.0011585278360147,0.0003604820307103,-0.0011010174623301,4.294075878208403e-07,-0.0003492775620725,-0.0008675581231487,-1.2185779727155732e-05,110,8,False,-10.179106712341309,-10.0,-13.596601486206056,-10.0,3.064548921103551,3.721160977391264,3.064548921103551,3.721160977391264,3.064548921103551,35.186309814453125,43.3441162109375,0.0003777489651687,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,1.1585101165383,0.9352282675415,1.4180622104793728e-09,1.1585278360147,1.1585101160462,2.544650132559856e-05,1.0694550213385998,1.1585278360147,0.37774896516870005,,
16,0.6684397504914819,-0.6218962111526924,-0.1000079500698978,0.8056295740004235,-0.677265233145791,-0.1000140814160213,0.8058271947992871,-0.6784738071666869,-0.1000141987427328,,-1,,,,,,,,,,0.0012246244910698,0.0001976207988636,-0.0012085740208959,-1.1732671149899955e-07,,,,112,8,False,-10.880474090576172,-10.0,-13.27553367614746,-10.0,2.879992812334308,3.912074133829492,2.879992812334308,3.912074133829492,2.879992812334308,35.51683044433594,41.11280822753906,0.0003777489651687,15.0,-0.0003604820307103,0.0011010174623301,-4.294075878217171e-07,-0.0004050605282376,0.0002337122309671,-2.577477473258982e-07,-0.3604820307103468,1.1010174623301876,-0.0004294075878217,-0.4050605282376329,0.2337122309671313,-0.0002577477473258,1.158527836014768,0.4676488409477606,0.4036578371330058,0.744461623249557,-0.0445784975272861,-0.8673052313630562,0.0001716598404958,0.8684501176184586,0.8684501345837973,direction_ok_jac_too_sensitive,No BC,0,Proper-Research,,,,,,,,1.2246244910697999,0.37774896516870005,0.5963421628669943,41.887122734820394
17,0.6711234877913917,-0.6147544309971195,-0.0999956522452131,0.8053943284885839,-0.6769188974048607,-0.1000137791654241,0.8054205743517809,-0.6781484173090833,-0.1000144574357957,,-1,,,,,,,,,,0.0012298000000872,2.624586319699418e-05,-0.0012295199042225,-6.782703716318172e-07,,,,114,8,False,-11.379652976989746,-10.0,-13.501522064208984,-10.0,2.72929788081467,4.055088673304795,2.72929788081467,4.055088673304795,2.72929788081467,35.21875,40.000732421875,0.0003777489651687,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.2298000000872,0.37774896516870005,,
18,0.6717448371406147,-0.6124165845561012,-0.1000011670864744,0.805166478824215,-0.6765676315138867,-0.1000134406173152,0.8051163521335213,-0.6780513744168442,-0.1000146510590895,,-1,,,,,,,,,,0.0014845894002035,-5.012669069370812e-05,-0.0014837429029574,-1.2104417742714313e-06,,,,115,8,False,-11.656835556030272,-10.0,-13.732994079589844,-10.0,2.5269343283576973,4.2487952065382615,2.5269343283576973,4.2487952065382615,2.5269343283576973,35.549652099609375,40.11372375488281,0.0003777489651687,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.4845894002035,0.37774896516870005,,
19,0.6726902133407524,-0.6104620698780088,-0.0999704042470477,0.8049453008231271,-0.6762120428151874,-0.1000130844471218,0.804934884703703,-0.6777584787030508,-0.1000147664322403,,-1,,,,,,,,,,0.0015464709666902,-1.0416119424094816e-05,-0.0015464358878634,-1.6819851184762813e-06,,,,117,8,False,-11.816086769104004,-10.0,-13.919832229614258,-10.0,2.5270490117379723,4.231541782985687,2.5270490117379723,4.231541782985687,2.5270490117379723,34.153045654296875,38.700958251953125,0.0003777489651687,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.5464709666902,0.37774896516870005,,
20,0.6737618945165228,-0.6087326038177597,-0.0999762336629092,0.8049452892267702,-0.6762120471637283,-0.1000122275992707,0.8046002318816581,-0.6776416924077776,-0.1000149794179697,0.0014707001298352,123,0.8049452998197097,-0.6762120466509461,-0.1000147589961553,0.0031769524138789,9.1586354158869e-11,0.0014706971459986,0.0014707000383771,1.0605343621273029e-08,0.0012720282779125,0.0014706971459986,-0.0003450573451121,-0.0014296452440493,-2.7518186989927695e-06,-0.0004671239285228,-0.00314242293071,-1.4711672642608864e-05,118,8,False,-12.136569023132324,-10.0,-14.367895126342772,-10.0,2.296048316093561,4.442020457509898,2.296048316093561,4.442020457509898,2.296048316093561,34.587249755859375,39.23649597167969,0.0010633426148563,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,1.4707001298352,3.1769524138789,9.1586354158869e-08,1.4706971459985998,1.4707000383771,1.060534362127303e-05,1.2720282779125,1.4706971459985998,1.0633426148563,,
21,0.6804978938488381,-0.598033430198504,-0.0999827552928003,0.8047330759556344,-0.6758510712319381,-0.1000122077654624,0.804535863136733,-0.6772590199916841,-0.1000150201970248,,-1,,,,,,,,,,0.0014216935696588,-0.0001972128189013,-0.001407948759746,-2.8124315624433738e-06,,,,120,8,False,-12.217937469482422,-10.0,-14.463276863098145,-10.0,2.417924502202027,4.281385168221732,2.417924502202027,4.281385168221732,2.417924502202027,32.59771728515625,37.23675537109375,0.0010633426148563,20.0,0.0003450573451121,0.0014296452440493,2.7518186989869314e-06,-6.436874492510292e-05,0.0003826724160934,-4.077905516042257e-08,0.3450573451121166,1.4296452440493237,0.0027518186989869,-0.0643687449251029,0.3826724160934658,-4.077905516042257e-05,1.470697145998683,0.3880483389502441,0.2638533295193722,0.9196995170949708,-0.4094260900372196,-1.0469728279558577,-0.0027925977541473,1.124180512943118,1.1241839815098185,direction_ok_jac_too_sensitive,No BC,0,Proper-Research,,,,,,,,1.4216935696588,1.0633426148563,0.7361466704806279,23.117807152801067
22,0.6817367485827844,-0.5939325344828049,-0.0999882953362016,0.8045310051524447,-0.6754844149575453,-0.100012150941193,0.8040424994122767,-0.6770998720683061,-0.1000153341991683,,-1,,,,,,,,,,0.0016877024426375,-0.000488505740168,-0.0016154571107608,-3.183257975325482e-06,,,,122,8,False,-13.018746376037598,-10.0,-15.326120376586914,-10.0,2.065071381487769,4.604167239805747,2.065071381487769,4.604167239805747,2.065071381487769,33.563079833984375,37.968109130859375,0.0010633426148563,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.6877024426375,1.0633426148563,,
23,0.682137115289594,-0.5918836884485433,-0.0999981821574548,0.8043121401774219,-0.6751275463167836,-0.100012113886384,0.8038186762174466,-0.6770248736365294,-0.1000154766503464,,-1,,,,,,,,,,0.0019604483257786,-0.0004934639599752,-0.0018973273197457,-3.3627639623723393e-06,,,,123,8,False,-13.54403591156006,-10.0,-15.630430221557615,-10.0,1.9131079014573515,4.749911146747763,1.9131079014573515,4.749911146747763,1.9131079014573515,34.16673278808594,37.99620056152344,0.0010633426148563,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.9604483257785998,1.0633426148563,,
24,0.6826148495812973,-0.5903348644799322,-0.1000052470239418,0.8040770818102867,-0.674781109316253,-0.1000121150551201,0.8035649801064425,-0.6768961509345158,-0.1000156380912228,,-1,,,,,,,,,,0.0021761546824763,-0.0005121017038441,-0.0021150416182628,-3.523036102612287e-06,,,,124,8,False,-14.242414474487305,-10.0,-15.835501670837402,-10.0,1.7670120644382337,4.892453132506034,1.7670120644382337,4.892453132506034,1.7670120644382337,35.17457580566406,37.97625732421875,0.0010633426148563,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,2.1761546824763,1.0633426148563,,
25,0.6830639741388485,-0.5891551272779599,-0.0999871908608,0.8041962038795643,-0.6749532273662326,-0.1000260069064131,0.8033383313127299,-0.6767577133532151,-0.1000157823081839,0.0019980368429392,130,0.8041962285992782,-0.6749532290857648,-0.1000152352138454,0.0055654906765985,4.329795028547437e-11,0.0019980277821249,0.0019980368004423,2.4779448103757986e-08,0.0016970755221397,0.0019980277821249,-0.0008578725668343,-0.0018044859869824,1.0224598229205406e-05,-0.0013617354940144,-0.0053963286515599,-1.6605161941990465e-05,125,8,False,-14.655977249145508,-10.0,-15.82779026031494,-10.0,1.6530181179725787,5.007916262783056,1.6530181179725787,5.007916262783056,1.6530181179725787,35.32275390625,37.34437561035156,0.0016635128773365,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,1.9980368429392001,5.5654906765984995,4.329795028547437e-08,1.9980277821249,1.9980368004423,2.4779448103757985e-05,1.6970755221396998,1.9980277821249,1.6635128773365,,
26,0.6936284674482924,-0.5775616706395851,-0.0999939956235536,0.8039545088218056,-0.6746114752563013,-0.1000260247595394,0.8032705946686914,-0.6764755173800843,-0.1000158252836533,,-1,,,,,,,,,,0.0019855456701036,-0.0006839141531141,-0.0018640421237829,1.0199475886082944e-05,,,,126,8,False,-14.756769180297852,-10.0,-15.782379150390623,-10.0,1.7547323354338005,4.913806547518334,1.7547323354338005,4.913806547518334,1.7547323354338005,34.20924377441406,35.97389221191406,0.0016635128773365,25.0,0.0008578725668343,0.0018044859869824,-1.0224598229209252e-05,-6.773664403847413e-05,0.0002821959731308,-4.297546941922637e-08,0.8578725668343322,1.8044859869824623,-0.0102245982292092,-0.0677366440384741,0.2821959731308388,-4.297546941922637e-05,1.9980277821249128,0.2902116817029529,0.1452490721871055,0.7779731177542579,-0.9256092108728065,-1.5222900138516238,0.01018162275979,1.7816058199065683,1.781634912928847,direction_ok_jac_too_sensitive,No BC,0,Proper-Research,,,,,,,,1.9855456701035998,1.6635128773365,0.8547509278128945,38.9246312318708
27,0.6935634875541912,-0.5747070454983227,-0.0999949261526439,0.8037010150674746,-0.6742785372480723,-0.1000259373185434,0.8028160243404283,-0.6760514759232031,-0.1000161144511608,,-1,,,,,,,,,,0.0019815448853691,-0.0008849907270462,-0.0017729386751308,9.822867382644485e-06,,,,129,8,False,-15.214147567749023,-10.0,-15.080631256103516,-10.0,1.6267316203914106,5.07615069191047,1.6267316203914106,5.07615069191047,1.6267316203914106,32.74623107910156,32.51402282714844,0.0016635128773365,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.9815448853691,1.6635128773365,,
28,0.693426990551178,-0.5733082028667063,-0.37,0.8034417361349276,-0.6739507029801032,-0.1000121769121602,0.8025374172041445,-0.6759500755646852,-0.1000162917651195,0.0021944968406097,136,0.8034419396090351,-0.6739506617499642,-0.1000157148867645,0.0083994705512206,0.0,0.0021943754146797,0.0021944968406097,2.0760933688735774e-07,,0.0021943754146797,-0.0009043189307831,-0.001999372584582,-4.114852959286042e-06,-0.0026702818179046,-0.0079637114810741,-1.8824139457807032e-05,131,13,True,-15.394017219543455,-10.0,-15.0183687210083,-10.0,1.4570471335127309,5.261803445349869,1.4570471335127309,5.261803445349869,1.4570471335127309,33.48851013183594,32.83869934082031,0.0019331459980736,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,2.1944968406097,8.399470551220599,0.0,2.1943754146797,2.1944968406097,0.00020760933688735773,,2.1943754146797,1.9331459980735999,,
29,0.70420394956072,-0.563977455167474,-0.0999745946399759,0.8031801156032036,-0.6736261236258038,-0.1000091176868524,0.8023323714840453,-0.6754964676643451,-0.1000164220649503,,-1,,,,,,,,,,0.0020534987007725,-0.0008477441191582,-0.0018703440385413,-7.304378097899855e-06,,,,133,13,True,-15.507731437683104,-10.0,-15.192005157470703,-10.0,1.5449175152334649,5.207757265793134,1.5449175152334649,5.207757265793134,1.5449175152334649,30.93641662597656,30.397384643554688,0.0019331459980736,28.0,0.0009043189307831,0.001999372584582,4.1148529592847135e-06,-0.0002050457200991,0.0004536079003401,-1.3029983081391805e-07,0.9043189307831352,1.9993725845820485,0.0041148529592847,-0.2050457200991617,0.4536079003401028,-0.0001302998308139,2.194375414679779,0.4977990303143834,0.226852263636108,0.6605012678002181,-1.1093646508822972,-1.5457646842419457,-0.0042451527900986,1.9026503587566483,1.9026550945978131,mixed_noise_backlash_delay_or_constraints,No BC,0,Proper-Research,,,,,,,,2.0534987007725,1.9331459980735999,0.773147736363892,48.66188646614946
30,0.706567162389574,-0.5602875185254916,-0.1000024659550169,0.8029252374034626,-0.673295263993496,-0.1000079544700552,0.801737262085094,-0.6748028943012915,-0.1000168005619815,,-1,,,,,,,,,,0.0019194359853968,-0.0011879753183685,-0.0015076303077954,-8.846091926265065e-06,,,,138,13,True,-15.666144371032717,-10.0,-16.525876998901367,-10.0,1.4292432026642246,5.266014968215359,1.4292432026642246,5.266014968215359,1.4292432026642246,28.82611083984375,30.1983642578125,0.0019331459980736,,,,,,,,,,,,,,,,,,,,,,,,No BC,0,Proper-Research,,,,,,,,1.9194359853968,1.9331459980735999,,
