step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.0758,0,0.499898,-0.669899,-0.016567,0.499860,-0.669858,-0.016567,0.056,-0.856333,-1.945840,-1.761763,-1.033212,1.562364,-2.056397,0.025020,0
2,20.1825,2,0.499986,-0.669866,-0.016567,0.499555,-0.669858,-0.016567,0.432,-0.856333,-1.945777,-1.761778,-1.033196,1.562352,-2.056419,0.025220,0
3,20.2866,3,0.499617,-0.670025,-0.016567,0.499411,-0.669858,-0.016567,0.266,-0.856392,-1.945346,-1.761695,-1.033316,1.562339,-2.056415,0.025399,0
4,20.3906,4,0.499453,-0.670001,-0.016567,0.499263,-0.669858,-0.016567,0.238,-0.856983,-1.943398,-1.761231,-1.034500,1.561964,-2.056684,0.025570,0
5,20.4941,4,0.499285,-0.669999,-0.016567,0.499263,-0.669858,-0.016567,0.143,-0.857391,-1.942069,-1.761108,-1.035116,1.561542,-2.056864,0.025689,0
6,20.5993,5,0.499177,-0.669864,-0.016567,0.499114,-0.669858,-0.016567,0.064,-0.857446,-1.942203,-1.761391,-1.035322,1.561658,-2.056972,0.025819,0
7,20.7059,6,0.499337,-0.669828,-0.016567,0.498966,-0.669858,-0.016567,0.372,-0.857467,-1.942902,-1.761530,-1.035151,1.561673,-2.056987,0.026019,0
8,20.8115,8,0.498690,-0.669839,-0.016567,0.498669,-0.669858,-0.016567,0.028,-0.857619,-1.942747,-1.761336,-1.035083,1.561700,-2.057044,0.026135,0
9,20.9150,9,0.498595,-0.669822,-0.016567,0.498520,-0.669858,-0.016567,0.082,-0.858045,-1.942500,-1.761216,-1.035095,1.561436,-2.057128,0.026268,0
10,21.0191,10,0.498471,-0.669845,-0.016567,0.498372,-0.669858,-0.016567,0.100,-0.858287,-1.942411,-1.760961,-1.034932,1.561349,-2.057236,0.026409,0
11,21.1242,11,0.498179,-0.669955,-0.016567,0.498223,-0.669858,-0.016567,0.107,-0.858529,-1.942431,-1.760566,-1.034677,1.561103,-2.057363,0.026505,0
