k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_0,p_now_1,p_now_2,p_now_3,p_now_4,p_now_5,p_now_6,p_now_7,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,tip_vessel_angle_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,sqp_iters_done,sqp_converged,sqp_du_final,sqp_du_rel_final,sqp_tol_u,sqp_tol_rel_u,i_closest,frame_path,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm
5,23,23,1,0.002040101022826391,2.040101022826391,-0.8980916558750496,-0.3227545993081039,4.904684319916378e-05,0.0,0.0,-0.03902142588688721,0.010001255532872,0.7010527657575609,-0.6258215540200561,-0.1,-0.0005334689797877079,-0.9999997475810019,0.0003445320945803686,-0.00031866348409956974,0.02202361067254649,0.7766622251998735,-0.7062399671900319,-0.1000100703870292,-0.9110064430934486,0.41239205661641154,-0.00022865237753189095,solved,0,0.0014149851400154173,1.4149851400154174,0.0014150133844374369,1.4150133844374368,37.73449321431,23,0.4396600509625997,0.001992198513991556,1.9921985139915561,0.002007801486008444,2.007801486008444,1.4535655150422253,1.459059254923777,0.09969330638279734,0.06858535466831113,0.06832711286150296,62.07390434999709,0.4683322811996888,0.046689593598594974,-0.9303195324606836,-1.1168125501076627,0.009380936207229741,-0.9350742095931563,-1.1200006886220581,0.009412195205005247,-0.09756057767873472,0.020505279280769173,0.0004717437265405744,-0.6400258693765574,-0.768326256058173,0.006453741582440631,-0.6408747324261382,-0.7676183711130828,0.0064508656336215425,-0.9786071023076165,0.20568361131522744,0.0047319498535758914,1,0,1.1867553416132819,187.64249521378983,1e-05,0.002,23,rollout_10_60_lti_nocc_20/frames/frame_000005.png,1.1867553416132819,187.64249521378983,-0.8980916558750496,-0.3227545993081039,4.904684319916378e-05,0.0,0.0,-0.03902142588688721,0.010001255532872,0.7773244137319211,-0.7069332127225813,-0.10001006386025862,-0.9543015081593026,0.2988453399944957,-0.00030706425190273095,0.7764869001000066,-0.7080737186904841,-0.10000112340878016,-0.9521077468236397,0.3057625255183601,-0.000341214076953723,0.0014149851400154173,1.4149851400154174,0.0014150133844374369,1.4150133844374368,-0.04626789739593728,-0.13341455889978926,5.625855429435637e-05,0.0,0.0,-0.015245109430183087,0.010001220213609266,0.7772443259301856,-0.7068631148351308,-0.10000985935261682,-0.9508418943632069,0.3096766251995259,-0.0002823629233466535,0.7763619850328524,-0.7080735392665499,-0.10000073199395378,-0.9513924300668581,0.3079810535073906,-0.0003386620090586409,0.001497882760192916,1.497882760192916,0.0014979105687454484,1.4979105687454484,0.16302175934782134,-0.025927638005076865,6.361158541103017e-05,0.0,0.0,-0.00764143670137025,0.010001109071945463,0.7771693508571277,-0.7067816446787428,-0.10000977590582326,-0.9460581621526895,0.3239967338785875,-0.0002650665641941951,0.7764457162983903,-0.7077870421629423,-0.10000254001448404,-0.9506661660231096,0.31021561510902407,-0.00033603787182051446,0.0012387376945236048,1.2387376945236048,0.0012387588280037116,1.2387588280037116,0.20851750326402718,0.04998030676511665,6.850379778625797e-05,0.0,0.0,-0.00424080706002916,0.010000918916572097,0.7770966463855775,-0.7066978549933463,-0.1000097541138787,-0.9407881812090979,0.3389948883511572,-0.00025252537273625606,0.7765830801669037,-0.7074287386585328,-0.1000048116019927,-0.9499312597278261,0.31245878233315033,-0.0003333688501845822,0.0008932755414761497,0.8932755414761497,0.0008932892148813014,0.8932892148813013,0.21367171723755296,0.10707299103011672,7.026915966872856e-05,0.0,0.0,-0.0019654009253858673,0.010000610593720458,0.7770253430893799,-0.7066143410603902,-0.10000976807109437,-0.9352928781607746,0.35387451569981243,-0.00024331041403506852,0.7767341717692627,-0.707053463865481,-0.1000071222657816,-0.9491890055963335,0.31470640655493215,-0.0003306483411110948,0.0005268866819435713,0.5268866819435714,0.000526893324967454,0.526893324967454,0.20959757300098608,0.15280392522512531,6.927616857658386e-05,0.0,0.0,6.1028606700205414e-05,0.010000078694011387,0.7769618553827873,-0.706514453282066,-0.10000979806030771,-0.92848817193274,0.37136189836182104,-0.00023457643324192946,0.7768887615145623,-0.7066750409024406,-0.10000937684656536,-0.9484401696811314,0.316956049037142,-0.00032789326209674085,0.00017644006741574964,0.17644006741574964,0.00017644057019487052,0.17644057019487053,0.1960784236099776,0.19621055924360714,6.665390289991433e-05,0.0,0.0,0.0020498718066424074,0.009999070373581092,0.7768972789432079,-0.7064190782656705,-0.10000978015828008,-0.9220398770706498,0.38709483994255267,-0.00022356518194228346,0.7770378387994125,-0.7063059288037173,-0.10001147533877722,-0.9476852149093156,0.31920624644941104,-0.00032506916497600355,0.00018044354772762966,0.18044354772762966,0.00018045151025539036,0.18045151025539036,0.18452290297089313,0.22154371714055424,6.036332904851142e-05,0.0,0.0,0.0038652056237789075,0.009998638335672905,0.7768298399658041,-0.7063336566912115,-0.10000978829422467,-0.9163642281553469,0.4003455438666987,-0.00021647940453791342,0.7771803738692213,-0.7059468967462614,-0.10001344384524355,-0.9469244765399243,0.3214559563888029,-0.0003222293444381867,0.0005219743982828054,0.5219743982828055,0.0005219871986130967,0.5219871986130967,0.17326393534110449,0.2089216335418708,4.811003139983287e-05,0.0,0.0,0.004976153540893517,0.009993408494456133,0.7767485722708944,-0.706281195787614,-0.10000993197341716,-0.9131942875940392,0.407524408618403,-0.00022245412149741542,0.7773107273536803,-0.7056044965723097,-0.10001529564995942,-0.9461581170705213,0.32370467328772173,-0.0003193638284252958,0.0008797386913711191,0.8797386913711192,0.0008797550421119616,0.8797550421119615,0.13180808263165786,0.1625506920498727,3.0986613019522525e-05,0.0,0.0,0.004796955872406882,0.009999258207568223,0.7766622251998735,-0.7062399671900319,-0.1000100703870292,-0.9110064430934486,0.41239205661641154,-0.00022865237753189095,0.7773958904807944,-0.705323246117313,-0.10001671824923013,-0.9453862996969524,0.32595190473830826,-0.0003164534290767454,0.0011741559817995285,1.1741559817995284,0.001174174801155031,1.174174801155031
0,16,16,0,0.001345830187252546,1.345830187252546,-0.008827725135125506,-0.6418576723823411,6.832763803881963e-07,0.0,0.0,-0.02585451968602192,0.01001342816747453,0.6606901880526463,-0.5547614021299113,-0.1,-0.0005313657995274586,-0.999975943216331,0.0069084624223324205,-0.00032215827722838273,0.018002667372253138,0.7802639735291094,-0.7079999761167004,-0.10001017232339438,-0.9848390673757899,0.17346971476271286,-0.0005190669778373423,solved,0,1.2421471960407211e-05,0.012421471960407212,1.242148377076547e-05,0.012421483770765471,2.99359087597797,16,0.07022126994594492,0.0013440098888820435,1.3440098888820435,0.0026559901111179564,2.6559901111179562,0.4266781810895735,0.42667813271916455,0.4350242795316795,1.0195606403420798,1.0195607559246733,1.2234849111851165,0.9997720154209431,0.4349251007044309,-0.10005683916748002,-0.4147805431572949,1.3109514350843092e-05,-0.10005683918412611,-0.4147804933938293,1.3159272033158587e-05,-0.09296105046230352,-0.42497572502819825,-3.9697736903265834e-06,-0.23450188831304425,-0.9721156636088197,3.072459509733164e-05,-0.23450191493638733,-0.9721156571828203,3.084121501445656e-05,-0.21369163707915267,-0.9769011639665287,-9.125407194743703e-06,1,0,4.045377419381796,452.2869451684514,1e-05,0.002,16,rollout_10_60_lti_nocc_20/frames/frame_000000.png,4.045377419381796,452.2869451684514,-0.008827725135125506,-0.6418576723823411,6.832763803881963e-07,0.0,0.0,-0.02585451968602192,0.01001342816747453,0.7820398627715962,-0.7103567879058432,-0.10000450122390414,-0.9991456214062201,-0.041328211370934675,-7.854716710859461e-05,0.7820327669828744,-0.7103465926742089,-0.10000448409485842,-0.9999999936159482,-7.981353331052355e-05,-7.998689557919647e-05,1.2421471960407211e-05,0.012421471960407212,1.242148377076547e-05,0.012421483770765471,-0.008375781345201547,-0.2205426264780525,6.818927211991434e-07,0.0,0.0,-0.008885695054992905,0.010013891941572102,0.7819456381593632,-0.710508434711015,-0.10000450127823449,-0.9984484452406373,-0.05568389742431404,-7.592227975062116e-05,0.781932654669904,-0.710489103376476,-0.10000447144617544,-0.9999999937535049,-7.894792693650469e-05,-7.912151991097605e-05,2.3286723547916176e-05,0.023286723547916176,2.3286742656473458e-05,0.023286742656473458,-0.008095842737127617,0.15374392523537797,6.826092293171024e-07,0.0,0.0,0.0061890381822256695,0.010014334805712004,0.7818414584882935,-0.7104125453771,-0.10000447905077758,-0.9989353898681661,-0.04613113666610263,-7.14060793892985e-05,0.7818324927667604,-0.7103897359752733,-0.10000445933987977,-0.9999999938894024,-7.808334912648719e-05,-7.825717545964029e-05,2.45082225854491e-05,0.0245082225854491,2.4508230511756865e-05,0.024508230511756865,-0.007935410394984382,0.5167569714061162,6.851962265413582e-07,0.0,0.0,0.02080973939800527,0.010014754256473812,0.7817329573719297,-0.7100640790392443,-0.10000444751647776,-0.9999198568569906,-0.012659995532935384,-6.615286365909193e-05,0.781732282867873,-0.7100557759168283,-0.10000444784154691,-0.9999999940236363,-7.721985544776196e-05,-7.739393634671156e-05,8.330474030740433e-06,0.008330474030740434,8.330474037082806e-06,0.008330474037082806,-0.007843313341803096,0.8917810566909166,6.889367918515769e-07,0.0,0.0,0.03591421078701456,0.010015146625812725,0.7816410983427713,-0.7094450388041594,-0.10000444989913009,-0.9989428144703068,0.045970091832595886,-6.383607879701316e-05,0.781632023794823,-0.7094794612719947,-0.10000443702633995,-0.9999999941562241,-7.63573876177689e-05,-7.65317011627337e-05,3.559850716441161e-05,0.03559850716441161,3.5598509491878876e-05,0.03559850949187888,-0.007776774119915138,0.9999997173548927,6.932604107072094e-07,0.0,0.0,0.052254732065457374,0.010015507329234993,0.7815842512880479,-0.7087586823962491,-0.1000045253063155,-0.9939057655545477,0.11023304683743336,-6.769316594134075e-05,0.7815317479989319,-0.7088329002848371,-0.10000442636889445,-0.9999999942871627,-7.54959783894446e-05,-7.567054927758672e-05,9.09114423737181e-05,0.0909114423737181,9.091149620968269e-05,0.09091149620968268,-0.00770746481879744,0.9999997192505707,6.967355568624758e-07,0.0,0.0,0.0695324663475258,0.010015830839672899,0.7815398553092586,-0.7082445081964451,-0.10000493244562328,-0.9874208992979554,0.15811374822371582,-0.00010125346649175747,0.7814314688841177,-0.7081858902583087,-0.10000441564625817,-0.9999999944164589,-7.463564753837332e-05,-7.481044126804952e-05,0.00012322207523892686,0.12322207523892686,0.00012322315897497326,0.12322315897497327,-0.007630811682100095,0.9999997216550399,6.975093282752728e-07,0.0,0.0,0.08623349642103074,0.01001611141010305,0.7814414239968207,-0.7082296012800078,-0.10000602093827009,-0.9870497099476045,0.16041456150376052,-0.00019634129926907433,0.781331186882576,-0.7075384461724177,-0.10000440485324277,-0.9999999945441153,-7.377639254464019e-05,-7.395142508106282e-05,0.0006998911373241508,0.6998911373241508,0.0006998930031338425,0.6998930031338425,-0.007545062690446089,0.9999997247576681,6.940243516270827e-07,0.0,0.0,0.10098663003001798,0.01001634243972524,0.7813433716186028,-0.7082113750810657,-0.10000682422746084,-0.9866792612471159,0.16267748775857307,-0.00026533263105499354,0.7812309024991602,-0.7068906186374534,-0.10000439398303237,-0.9999999946701418,-7.29181902127565e-05,-7.309345993886857e-05,0.0013255364522228687,1.3255364522228688,0.00132553868003147,1.32553868003147,-0.007475358004688386,0.9999997287298175,6.8617725307226e-07,0.0,0.0,0.11282279005808374,0.01001645669810403,0.7812451608905568,-0.708194235134619,-0.10000742648888361,-0.9863632742113707,0.16458247648129348,-0.0003157883924648435,0.781130616915736,-0.7062424834638458,-0.10000438304727503,-0.999999994794481,-7.206147259155793e-05,-7.223698584518004e-05,0.001955109947428479,1.955109947428479,0.001955112316229074,1.955112316229074,-0.007483849929471614,0.9999997337110601,6.757460764353162e-07,0.0,0.0,0.12122102340859262,0.010016173955996655,0.781146676861509,-0.70817875999998,-0.10000790874758884,-0.9861253661092497,0.16600191584670057,-0.00035531834054710736,0.7810303341190068,-0.7055941300472489,-0.10000437210536661,-0.999999994917331,-7.120490319439169e-05,-7.138066619749544e-05,0.0025872471134949213,2.5872471134949215,0.0025872495307036024,2.5872495307036023,-0.007468149027110688,0.9999997398020762,6.588515045580974e-07,0.0,0.0,0.12605921531888425,0.010015782531769138,0.7810479602107203,-0.7081645582743825,-0.10000830833190918,-0.9859589551381921,0.1669873910259886,-0.0003873256226774265,0.7809300552130543,-0.7049456508779735,-0.10000436113805351,-0.9999999950384972,-7.034988767637574e-05,-7.052587344943598e-05,0.003221066037064689,3.2210660370646886,0.0032210684555704426,3.2210684555704425,-0.007392063829145003,0.9999997470629791,6.3422944472071e-07,0.0,0.0,0.12733216852771942,0.010015270848091801,0.7809490618638436,-0.7081512468917213,-0.10000864854714461,-0.9858523788842531,0.16761538035457704,-0.00041390439623828257,0.7808297814177493,-0.7042971385555324,-0.10000435010094873,-0.9999999951579988,-6.94963230874272e-05,-6.967254510871985e-05,0.0038559536942111517,3.8559536942111516,0.0038559560900690154,3.8559560900690153,-0.007233297219290549,0.9999997555133777,6.01145048617655e-07,0.0,0.0,0.1250290575126218,0.010014625852923334,0.780850033840813,-0.7081384941455959,-0.1000089445827272,-0.9857920281643824,0.16796989837864967,-0.00043640144346514525,0.7807295140835288,-0.7036486859452483,-0.10000433893377539,-0.999999995276004,-6.86430410055895e-05,-6.881950969629393e-05,0.004491425462790684,4.4914254627906836,0.004491427824178718,4.491427824178718,-0.0069783444807839535,0.999999765132625,5.591980855902253e-07,0.0,0.0,0.1191281522387967,0.010013829181334805,0.7807511761744544,-0.7081236913954673,-0.10000923346731845,-0.9857525985147437,0.1682010835717282,-0.0004582649092502245,0.7806292547445801,-0.7030003864653361,-0.10000432756410854,-0.9999999953923531,-6.779124427458324e-05,-6.796794108360817e-05,0.005124755432424906,5.124755432424906,0.005124757780622894,5.124757780622894,-0.006671306877342539,0.9999997758602037,5.101404371353195e-07,0.0,0.0,0.10959485807085381,0.01001285489176397,0.7806536952516338,-0.7080989230560112,-0.10000946017814259,-0.9855541964138202,0.16935967958921044,-0.0004741946321286022,0.7805290051946875,-0.702352334466723,-0.10000431595395239,-0.9999999955071004,-6.694056846824624e-05,-6.711750534179355e-05,0.005747941198797958,5.747941198797958,0.005747943500755851,5.747943500755851,-0.006593797413502686,0.9999997875962391,4.6455796479034696e-07,0.0,0.0,0.09637208474238361,0.010010450905862354,0.7805562228220533,-0.7080741878608204,-0.10000966593463988,-0.9853692788206693,0.1704322331876057,-0.00048810564392925135,0.7804287797487766,-0.7017046259949467,-0.1000043042754416,-0.9999999956202676,-6.609091529866089e-05,-6.626805932332404e-05,0.0063708366876038935,6.3708366876038935,0.006370838943774133,6.370838943774133,-0.006274110064901779,0.999999800203025,4.05208028658406e-07,0.0,0.0,0.07936167652968439,0.010007930880699343,0.7804587701121174,-0.7080494672517553,-0.10000985504207993,-0.985192645537124,0.17145028665729617,-0.0005003845455161427,0.7803285795855419,-0.7010573592935304,-0.1000042923492546,-0.9999999957317985,-6.524271709681835e-05,-6.542011103834718e-05,0.006993319903499494,6.993319903499494,0.006993322115864079,6.993322115864079,-0.005404827033534976,0.9999998135062668,3.209186323621044e-07,0.0,0.0,0.0583710556983025,0.010005332908140195,0.780361334488717,-0.7080248304033887,-0.10001002944270847,-0.9850216658214278,0.17242985972485952,-0.0005112119372164542,0.7802284055036073,-0.7004106373843927,-0.10000427976901138,-0.9999999958418495,-6.439484208379921e-05,-6.457248118381007e-05,0.00761535327122846,7.61535327122846,0.007615355441760918,7.615355441760918,-0.0035501068853821035,0.8167132716210085,1.9549139228280228e-07,0.0,0.0,0.03289353656885431,0.010002680754847027,0.7802639735291094,-0.7079999761167004,-0.10001017232339438,-0.9848390673757899,0.17346971476271286,-0.0005190669778373423,0.7801282801458325,-0.6998828308890289,-0.10000426542957858,-0.9999999959502637,-6.354854045426136e-05,-6.372641291187793e-05,0.00811827933378589,8.11827933378589,0.008118281482725864,8.118281482725864
6,25,25,2,0.0017916840887527684,1.7916840887527683,-0.6393981147138692,-0.21645261119563675,8.220153312793382e-05,0.0,0.0,-0.03783195668580946,0.009998378859613135,0.7060936320506129,-0.6201696652086267,-0.1,-0.0005336224517990361,-0.9999997975101648,-0.00013727367197938518,-0.0003184064186385067,0.023022499935667854,0.7757785286422948,-0.7058405152254114,-0.10001091708386473,-0.8949535653132193,0.4461592272680989,-0.0002446562692095446,solved,0,0.0009445288664844472,0.9445288664844471,0.0009451083521566362,0.9451083521566361,34.68445994413165,24,0.5701483590306422,0.0017393742634091403,1.7393742634091403,0.00226062573659086,2.26062573659086,1.0972799181213613,1.11245286687324,0.1725755554165936,0.15727578037886447,0.15513066715504986,12.879918016286513,0.9748393827529102,0.16823344792055275,-0.7874477728921492,-0.7634567853041261,-0.032908367518079296,-0.7964927120991394,-0.77592753679534,-0.0329726891557941,-0.14737647082130323,-0.08979133680897533,0.00011836241162188621,-0.7176361837008084,-0.6957721295138897,-0.02999085919153727,-0.715978839029678,-0.6974925049869587,-0.029639628012708617,-0.8539823062747193,-0.5203015953923544,0.0006858585002734712,1,0,0.8668092019134637,137.05456872029617,1e-05,0.002,25,rollout_10_60_lti_nocc_20/frames/frame_000006.png,0.8668092019134637,137.05456872029617,-0.6393981147138692,-0.21645261119563675,8.220153312793382e-05,0.0,0.0,-0.03783195668580946,0.009998378859613135,0.7765148487290522,-0.7063297585268409,-0.10000995202461758,-0.9211731844827972,0.3891528154569058,-0.00022452569083141656,0.7758657324877744,-0.7070158947268272,-0.100043043076185,-0.9107784635031688,0.41289531155624465,-0.00022828420563926211,0.0009445288664844472,0.9445288664844471,0.0009451083521566362,0.9451083521566361,0.008829534786129741,-0.09623258470266242,8.989589790550533e-05,0.0,0.0,-0.019151739428768463,0.009997249015094207,0.776426699118684,-0.7062896625094846,-0.1000099424440832,-0.9192639963680155,0.3936415348553633,-0.0002168368487557089,0.7758111154982174,-0.7069296752809016,-0.10004185530955376,-0.9105502024571107,0.4133984480699882,-0.0002279005045275927,0.0008880087507247398,0.8880087507247397,0.0008885820009128334,0.8885820009128333,0.138135788837889,-0.009548152555098006,9.520971180990787e-05,0.0,0.0,-0.013378016129870557,0.00999453313777479,0.7763491123207267,-0.7062271260753606,-0.1000099878452277,-0.9152565592965993,0.40287142589384706,-0.00021180842518877068,0.77591011840952,-0.7066678634105346,-0.10003418867870137,-0.9103215970547531,0.4139016044628451,-0.00022750552991834895,0.0006220651514855784,0.6220651514855784,0.0006225357283189422,0.6225357283189422,0.15995380989361635,0.055762536490140034,9.680886243229005e-05,0.0,0.0,-0.010349140985365636,0.009989091563582242,0.7762724533550258,-0.7061643256891166,-0.10001007072693739,-0.9111251915171776,0.41212964119221146,-0.0002103177723913439,0.7760396213940783,-0.7063735160654284,-0.10002569969556432,-0.9100926407640123,0.41440479442815137,-0.00022711703603925395,0.0003130037309364492,0.3130037309364492,0.000313393682515265,0.313393682515265,0.1564839944263483,0.11102010170214525,9.553946981831043e-05,0.0,0.0,-0.007843468084315611,0.009979303415433152,0.776193566125432,-0.706107965514751,-0.10001018453568367,-0.9075165394428799,0.4200162919233248,-0.00021250082371651515,0.7761702347140966,-0.7060806050853509,-0.10001769206829483,-0.909863309357464,0.41490807038887384,-0.00022674052362547828,3.595758406592751e-05,0.03595758406592751,3.6732967451132836e-05,0.03673296745113284,0.14686268468921787,0.15473954636352394,9.117179942051877e-05,0.0,0.0,-0.005447626856467891,0.010010462374655929,0.7761074128980361,-0.7060576204067486,-0.10001040835814963,-0.9052454298686801,0.424888999205335,-0.0002237323340569477,0.7762938085355475,-0.7057975197575691,-0.10001043264185717,-0.909633579851536,0.4154114817534781,-0.0002263489760840415,0.0003199932520958512,0.3199932520958512,0.0003199932530172745,0.3199932530172745,0.14919370373022753,0.15672165270791186,8.006765724628813e-05,0.0,0.0,-0.0034245926839551184,0.009959368270709252,0.776027119227572,-0.7059992889780172,-0.10001054433991403,-0.9022865263658062,0.43113683644326817,-0.0002293478096504654,0.7764204864135482,-0.7055116538346548,-0.10000305820936198,-0.9094034707484696,0.41591498690783724,-0.0002259559486412438,0.0006265187754928251,0.6265187754928251,0.0006265634989334053,0.6265634989334053,0.14354017055647655,0.1514752844732476,6.653868322871211e-05,0.0,0.0,-0.0014850174750440722,0.010003894846585275,0.7759454299066654,-0.7059433514806047,-0.10001067737475865,-0.8995531810050168,0.4368111941498271,-0.00023496629013601162,0.7765401811645484,-0.7052330582271379,-0.09999595574907699,-0.9091729906061676,0.41641856618721534,-0.00022558107465281483,0.0009264154384906936,0.9264154384906936,0.0009265324014499519,0.926532401449952,0.13488679205910764,0.14287200537757663,5.108420415852577e-05,0.0,0.0,0.000565589795375562,0.00995906485412477,0.7758630280019985,-0.705890236550198,-0.1000108056148899,-0.8970745390627833,0.44187918434407814,-0.0002404344128799141,0.7766496323319874,-0.7049667079578332,-0.09998927064955833,-0.9089420792380624,0.4169223499271883,-0.00022521451792002298,0.001213116413569835,1.2131164135698351,0.0012133075404053052,1.2133075404053053,0.10559826504005004,0.11483110248178814,3.1637436127898914e-05,0.0,0.0,0.001984795168577585,0.009997579974563785,0.7757785286422948,-0.7058405152254114,-0.10001091708386473,-0.8949535653132193,0.4461592272680989,-0.0002446562692095446,0.7767234520617058,-0.7047401609440513,-0.09998400379055006,-0.9087108175064094,0.4174261606749256,-0.00022479106755303533,0.001450399880398051,1.450399880398051,0.0014506495574106524,1.4506495574106524
