step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,14.7917,0,0.525575,-0.668620,0.017528,0.525575,-0.668750,0.017463,0.145,-0.631338,-2.063314,-1.608843,-1.056701,1.565556,-1.762698,0.039966,0
2,14.8903,1,0.525575,-0.668620,0.017528,0.525575,-0.668750,0.017463,0.145,-0.631357,-2.063345,-1.608836,-1.056704,1.565559,-1.762664,0.039932,0
3,14.9904,2,0.525575,-0.668620,0.017528,0.525575,-0.668750,0.017463,0.145,-0.631390,-2.063393,-1.608771,-1.056716,1.565544,-1.762660,0.039898,0
4,15.0904,3,0.525575,-0.668688,0.017573,0.525575,-0.668750,0.017463,0.126,-0.631498,-2.063454,-1.608596,-1.056634,1.565505,-1.762667,0.039838,0
5,15.1903,4,0.525575,-0.668633,0.017537,0.525575,-0.668750,0.017463,0.138,-0.631606,-2.063572,-1.608565,-1.056597,1.565460,-1.762698,0.039798,0
6,15.2904,5,0.525575,-0.668645,0.017571,0.525575,-0.668750,0.017463,0.150,-0.631673,-2.063605,-1.608556,-1.056600,1.565405,-1.762679,0.039740,0
7,15.3903,6,0.525575,-0.668621,0.017364,0.525575,-0.668750,0.017463,0.163,-0.631746,-2.063717,-1.608448,-1.056459,1.565337,-1.762676,0.039798,0
8,15.4904,7,0.525575,-0.668724,0.017376,0.525575,-0.668750,0.017463,0.091,-0.631841,-2.063788,-1.608341,-1.056377,1.565340,-1.762679,0.039848,0
9,15.5904,8,0.525575,-0.668644,0.017386,0.525575,-0.668750,0.017463,0.131,-0.632004,-2.063804,-1.608317,-1.056381,1.565288,-1.762679,0.039894,0
10,15.6904,9,0.525575,-0.668698,0.017422,0.525575,-0.668750,0.017463,0.067,-0.632046,-2.063788,-1.608312,-1.056338,1.565232,-1.762679,0.039918,0
11,15.7904,10,0.525575,-0.668693,0.017404,0.525575,-0.668824,0.017335,0.148,-0.632146,-2.063800,-1.608252,-1.056376,1.565216,-1.762694,0.039882,0
12,15.8903,11,0.525575,-0.668708,0.017366,0.525575,-0.668898,0.017206,0.248,-0.632276,-2.063777,-1.608106,-1.056321,1.565172,-1.762679,0.039796,0
13,15.9903,12,0.525575,-0.668851,0.017305,0.525575,-0.668972,0.017078,0.257,-0.632349,-2.063996,-1.608038,-1.056197,1.565139,-1.762679,0.039671,0
14,16.0903,13,0.525575,-0.668932,0.017343,0.525575,-0.669047,0.016949,0.411,-0.632448,-2.064053,-1.607931,-1.056168,1.565052,-1.762664,0.039471,0
15,16.1905,14,0.525575,-0.668883,0.017325,0.525575,-0.669121,0.016821,0.558,-0.632472,-2.064140,-1.607878,-1.056097,1.565040,-1.762691,0.039271,0
16,16.2903,15,0.525575,-0.669253,0.016989,0.525575,-0.669195,0.016692,0.303,-0.632563,-2.064419,-1.607758,-1.055959,1.565028,-1.762664,0.039102,0
17,16.3903,16,0.525575,-0.669407,0.016771,0.525575,-0.669269,0.016563,0.249,-0.632599,-2.064627,-1.607639,-1.055858,1.564949,-1.762660,0.038983,0
18,16.4904,17,0.525575,-0.669201,0.016547,0.525575,-0.669344,0.016435,0.181,-0.632665,-2.064971,-1.607431,-1.055702,1.564923,-1.762694,0.038922,0
19,16.5904,18,0.525575,-0.669323,0.016558,0.525575,-0.669418,0.016306,0.269,-0.632637,-2.065047,-1.607428,-1.055650,1.564911,-1.762667,0.038783,0
20,16.6904,19,0.525575,-0.669268,0.016271,0.525575,-0.669492,0.016178,0.243,-0.632479,-2.065026,-1.607479,-1.055669,1.564916,-1.762679,0.038734,0
21,16.7904,20,0.525575,-0.669249,0.016267,0.525575,-0.669566,0.016049,0.385,-0.632412,-2.065173,-1.607447,-1.055623,1.564916,-1.762682,0.038618,0
22,16.8904,21,0.525575,-0.669137,0.015955,0.525575,-0.669641,0.015921,0.505,-0.632507,-2.065394,-1.607416,-1.055614,1.564893,-1.762691,0.038608,0
23,16.9903,22,0.525575,-0.669275,0.016101,0.525575,-0.669715,0.015792,0.537,-0.632646,-2.065615,-1.607248,-1.055423,1.564905,-1.762664,0.038443,0
24,17.0903,23,0.525575,-0.669351,0.015857,0.525575,-0.669789,0.015663,0.478,-0.632825,-2.065786,-1.606953,-1.055240,1.564748,-1.762679,0.038342,0
