step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,12.9401,0,0.499040,-0.670816,-0.016567,0.498961,-0.670724,-0.016567,0.121,-0.856360,-1.945821,-1.761778,-1.033196,1.562343,-2.056415,0.025200,0
2,13.0407,1,0.498851,-0.670028,-0.016567,0.498797,-0.670577,-0.016567,0.552,-0.856113,-1.945609,-1.762077,-1.033493,1.562526,-2.056409,0.025400,0
3,13.1414,2,0.498499,-0.670387,-0.016567,0.498645,-0.670441,-0.016567,0.155,-0.855210,-1.944724,-1.763320,-1.034815,1.563535,-2.056169,0.025507,0
4,13.2421,3,0.498321,-0.669865,-0.016567,0.498494,-0.670307,-0.016567,0.475,-0.853801,-1.942576,-1.765491,-1.037454,1.565235,-2.055840,0.025592,0
5,13.3426,4,0.498353,-0.670003,-0.016567,0.498345,-0.670173,-0.016567,0.170,-0.854055,-1.941018,-1.765386,-1.037974,1.564907,-2.055734,0.025792,0
6,13.4432,5,0.498119,-0.669874,-0.016567,0.498196,-0.670041,-0.016567,0.183,-0.852378,-1.940009,-1.767760,-1.040673,1.567168,-2.055426,0.025968,0
7,13.5437,6,0.497967,-0.669827,-0.016567,0.498048,-0.669909,-0.016567,0.115,-0.851594,-1.938560,-1.768494,-1.041556,1.567441,-2.055138,0.026140,0
8,13.6443,7,0.497882,-0.669863,-0.016567,0.497901,-0.669777,-0.016567,0.087,-0.849981,-1.937329,-1.770374,-1.043650,1.569020,-2.054815,0.026340,0
9,13.7449,8,0.497415,-0.669859,-0.016567,0.497755,-0.669647,-0.016567,0.401,-0.848486,-1.936272,-1.772356,-1.045659,1.570793,-2.054488,0.026303,0
10,13.8454,9,0.497629,-0.669858,-0.016567,0.497609,-0.669517,-0.016567,0.342,-0.847635,-1.935533,-1.773508,-1.046657,1.571149,-2.054267,0.026503,0
