k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_0,p_now_1,p_now_2,p_now_3,p_now_4,p_now_5,p_now_6,p_now_7,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,tip_vessel_angle_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,sqp_iters_done,sqp_converged,sqp_du_final,sqp_du_rel_final,sqp_tol_u,sqp_tol_rel_u,sqp_failed_after_feasible,sqp_best_it,sqp_recovered_from_infeas,i_closest,frame_path,sqp_du_0,sqp_du_rel_0,sqp_du_1,sqp_du_rel_1,sqp_du_2,sqp_du_rel_2,sqp_du_3,sqp_du_rel_3,sqp_du_4,sqp_du_rel_4,sqp_du_5,sqp_du_rel_5,sqp_du_6,sqp_du_rel_6,sqp_du_7,sqp_du_rel_7,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm
0,16,16,0,0.0013458301874196346,1.3458301874196346,-0.9428453595462455,-1.0000732998603874,4.672067676371294e-05,0.0,0.0,-0.10478326563127507,0.009902896127057442,0.646138433117837,-0.6541452549390245,-0.1,-0.0005333962759758822,-0.9999996429734151,0.0005726407894573705,-0.00031878516475719923,0.017982959271891086,0.7802828153895656,-0.7079991105768745,-0.10000761705142892,-0.9851668308472235,0.17159903252932976,-0.00029569145440080756,solved,0,4.897906802681457e-07,0.0004897906802681457,4.897906912698111e-07,0.0004897906912698111,2.993590875818894,16,0.07022126994991353,0.001344009888956464,1.344009888956464,0.002655990111043536,2.6559901110435358,1.312287541954131,0.9075661762277759,0.907087629221345,0.6912262748990197,0.9994727139254793,1.9165055020350963,0.9994406232812058,0.9065802255196524,-0.19781542534249416,-1.2972917100475432,-0.0013672258425680996,-0.1666299263110016,-0.89213726478099,-0.0013902083982469948,-0.1666446032924096,-0.8916476940540319,-0.0013903122107056243,-0.15074091540023815,-0.9885727545014581,-0.0010418645295772295,-0.18360085542586566,-0.982999684374626,-0.0015317983797338963,-0.18371389700845037,-0.9829785627430869,-0.0015327209476983883,8,0,0.4993016762797887,0.20750418820960823,1e-05,0.002,0,7,0,16,rollout_10_60_ltv_sqp/frames/frame_000000.png,1.9066606893041427,275.20276551603394,1.135094371386732,0.5952957422424647,1.0482915847976668,0.4850046744450876,0.7023458600219838,0.3387918157592978,0.7284718185679885,0.3246040363732345,1.2542322703897566,0.5113379857939999,0.6332186425712579,0.26752530585196105,0.4993016762797887,0.20750418820960823,-0.9428453595462455,-1.0000732998603874,4.672067676371294e-05,0.0,0.0,-0.10478326563127507,0.009902896127057442,0.7819661792187661,-0.710823459874702,-0.10000588756651779,-0.9962062325372498,-0.087023562102338,-0.00020467769642161613,0.7819661938957475,-0.7108239494454289,-0.10000588746270533,-0.9962046172921144,-0.08704205080784594,-0.00020463879411776687,4.897906802681457e-07,0.0004897906802681457,4.897906912698111e-07,0.0004897906912698111,-0.3808853210448282,0.8588550047021918,2.038987456130508e-06,0.0,0.0,0.04102938529625966,0.009905270149372994,0.7817371890834801,-0.7100462175865101,-0.10000622110053464,-0.9999382762885006,-0.011108148036711616,-0.00022947848834014816,0.7817386467151597,-0.7100525409105767,-0.10000622527088161,-0.9999548280776546,-0.00950201474854299,-0.00023134369830888265,6.489153824985654e-06,0.006489153824985654,6.489155165051903e-06,0.0064891551650519035,-0.07117027012652147,-0.18923644400459508,4.460704640006511e-06,0.0,0.0,-0.010114009611398201,0.009892178378362471,0.7815416322529464,-0.7102004695089369,-0.10000630613516362,-0.9996699496561576,-0.025689272000813803,-0.00023034435868555844,0.7815427481874188,-0.7102048520477614,-0.10000630944173498,-0.9997355552051332,-0.022994892463949198,-0.00023362203534104642,4.522383917249095e-06,0.004522383917249095,4.5223851260598595e-06,0.00452238512605986,-0.15773849930278713,0.7289390572006108,4.249313341890642e-06,0.0,0.0,0.03547054636615539,0.009891439336822249,0.7813446918732578,-0.7096171266591283,-0.10000648471192444,-0.9995606388199485,0.029639025368625067,-0.00023978543444243364,0.7813366224599192,-0.7096201865863644,-0.10000644919223273,-0.9999984058322858,0.0017699834245455757,-0.00023556647432565348,8.630097700470993e-06,0.008630097700470993,8.630170796002492e-06,0.008630170796002493,-0.05874515412318384,1.0000495465385193,3.887268127470931e-06,0.0,0.0,0.050909076081751506,0.009890521539788975,0.781185254705364,-0.7088712766459431,-0.10000671820139322,-0.9950948865293008,0.09892473146770872,-0.000253588800343635,0.7811621319542474,-0.7088484442264306,-0.10000661201244566,-0.9972796068940734,0.07371108780010616,-0.0002474035723982533,3.249586127486698e-05,0.03249586127486698,3.2496034774845704e-05,0.0324960347748457,0.22480730297813514,0.6815603960137364,3.051473328734724e-06,0.0,0.0,0.035584035584703445,0.009897892101442611,0.781047756681428,-0.7082696922568776,-0.10000670000026778,-0.9882047542479946,0.1531381861336627,-0.0002441912208653716,0.7810205975038689,-0.708253558627304,-0.10000661006876677,-0.9896559428504896,0.14346098736128218,-0.00024471623261480266,3.158979152998783e-05,0.03158979152998783,3.1589919540621895e-05,0.031589919540621895,0.6162406471705176,0.6510059114410183,4.983265960350494e-07,0.0,0.0,0.03948505042073218,0.00991949348550332,0.7808639857067237,-0.708147831726253,-0.10000738703324374,-0.9864687036579524,0.16394940673058503,-0.0002978860322926902,0.7808458615247412,-0.7080568816818794,-0.10000717082154614,-0.9865109277777578,0.16369515132666235,-0.0002946306304553905,9.273832295271037e-05,0.09273832295271037,9.273857499217565e-05,0.09273857499217565,-0.02048334522165093,0.01507406723417412,2.7667409969221086e-06,0.0,0.0,0.0001457316078527581,0.009921605764712585,0.7806696308181793,-0.7081065742566136,-0.10000748490648162,-0.9861651865649371,0.16576530192907615,-0.0002991382710491562,0.7806515989458662,-0.7080149380151473,-0.1000072629787192,-0.9861884968685383,0.16562657321431393,-0.0002947701754587766,9.339351781143664e-05,0.09339351781143664,9.339378149066919e-05,0.0933937814906692,-0.010574983660677342,0.02189035491164454,2.841405692105616e-06,0.0,0.0,0.000594423176909265,0.009954338577443147,0.7804763511652332,-0.7080529434810467,-0.1000075497953197,-0.985667335159802,0.16870037347061442,-0.0002973043044270712,0.7804583196833775,-0.707961295776063,-0.10000732518453608,-0.9856886626538143,0.16857572474776,-0.0002921326799041492,9.340469028208131e-05,0.0934046902820813,9.34049603430977e-05,0.0934049603430977,0.0016755376214377627,0.021038493481870046,2.2202612782889285e-06,0.0,0.0,0.0007741073679127182,0.009972328134048341,0.7802828153895656,-0.7079991105768745,-0.10000761705142892,-0.9851668308472235,0.17159903252932976,-0.00029569145440080756,0.7802647840400709,-0.7079074527556738,-0.10000738982684698,-0.9851882772221663,0.17147587073012327,-0.0002901402529805556,9.341459067969175e-05,0.09341459067969175,9.341486703338496e-05,0.09341486703338496
1,19,19,3,0.0030219462580295515,3.0219462580295513,-0.16407697849980674,0.16774465527762272,4.031689300878565e-05,0.0,0.0,-0.00025586926750481424,0.010000014034950492,0.6693551335283726,-0.6173931706065482,-0.1,-0.0005332042635557988,-0.9999991170155785,0.0011746627154336812,-0.00031910622341178554,0.019982952223600053,0.7783422000892333,-0.7075563998195136,-0.10000993583801238,-0.9754997206387388,0.22000033149361664,-0.00038623366157694653,solved,0,6.556638845007293e-10,6.556638845007293e-07,7.707451105835879e-10,7.70745110583588e-07,5.643227487852995,18,0.6933381805225599,0.003006380935440315,3.006380935440315,0.0009936190645596851,0.9936190645596852,0.2011838562040915,0.2041163800143969,0.20411667537622305,1.0145778057318693,1.0000014470265746,4.8959675510324745,0.9963513053246309,0.2033719159496238,-0.19410103328684883,0.052912094698509556,-0.00020762644851910538,-0.19163025082635787,0.0702942883206159,-0.00023788212831499234,-0.1916303270534936,0.0702949395383623,-0.00023747697044940175,-0.964794277975975,0.2630036807964986,-0.001032023406035513,-0.9388283821849166,0.34438337734413016,-0.0011654240012399489,-0.9388273971261049,0.34438606943208494,-0.0011634373821329874,8,0,0.010771338565885436,0.012111289482777865,1e-05,0.002,0,7,0,19,rollout_10_60_ltv_sqp/frames/frame_000001.png,1.0044706907172065,35.828751897781196,0.5511345724119443,0.548814964925232,0.1216149252509916,0.13152810548266247,0.06471568082544295,0.07546106874713657,0.025843688509515426,0.029819123286156848,0.01568966340361355,0.01781495513330771,0.012923739164344306,0.01448063425303163,0.010771338565885436,0.012111289482777865,-0.16407697849980674,0.16774465527762272,4.031689300878565e-05,0.0,0.0,-0.00025586926750481424,0.010000014034950492,0.7800911850625121,-0.7079288156373361,-0.10000785452839937,-0.9844004569435333,0.17594216415386807,-0.0003086133761564185,0.7800911851387392,-0.7079288162885539,-0.10000785493355724,-0.9843985956462371,0.17595257768962105,-0.0003086974148206248,6.556638845007293e-10,6.556638845007293e-07,7.707451105835879e-10,7.70745110583588e-07,-0.13729209786956179,0.18083389785901988,4.049448308583879e-05,0.0,0.0,0.0007293516490685261,0.01000003901244458,0.7798982651785559,-0.7078798407719565,-0.10000783022284895,-0.9829190377755775,0.18403825537838533,-0.0002928064431205791,0.7798983182792999,-0.7078796209546807,-0.10000782821941867,-0.9828987283329927,0.18414669198049308,-0.0002927012587213152,2.2614005343485228e-07,0.00022614005343485227,2.2614892770122924e-07,0.00022614892770122925,0.004071013891885685,0.2534207143068435,4.0804477581393e-05,0.0,0.0,0.006523378460271852,0.009999973758531542,0.7796995707295573,-0.7078630896202251,-0.10000814339908111,-0.9827147185824124,0.18512613339064252,-0.00031083326731418294,0.7796996285272086,-0.7078628580514756,-0.1000081418746696,-0.9826849651726228,0.18528400537480955,-0.0003107667107549024,2.3867269271677794e-07,0.00023867269271677795,2.386775609041214e-07,0.0002386775609041214,0.08176270945230606,0.26565176201026575,4.143513552572103e-05,0.0,0.0,0.008595094701569765,0.009999968281507078,0.779501330867106,-0.7078444172639118,-0.1000084552717288,-0.9823751702021052,0.18691954791969934,-0.0003279876224274594,0.7795013953155552,-0.7078441694471644,-0.10000845375230517,-0.982337271111036,0.18711862054015455,-0.0003280751022859139,2.560600376091568e-07,0.0002560600376091568,2.560645455906887e-07,0.0002560645455906887,0.1488424384242623,0.25551046583494236,4.226194934769916e-05,0.0,0.0,0.009530879125618263,0.009999961005943483,0.7793043009183327,-0.7078181551222724,-0.10000876695698696,-0.981840376013281,0.18970861178350568,-0.00034444923288295173,0.779304372649514,-0.7078178930764156,-0.10000876612106617,-0.9817948879318401,0.18994388432442025,-0.0003447298315035209,2.7168620398594493e-07,0.00027168620398594493,2.716874899583365e-07,0.0002716874899583365,0.20262014359873284,0.2268777887440457,4.317336548535339e-05,0.0,0.0,0.00943874372362839,0.009999974849114537,0.7791096592997627,-0.7077769657307832,-0.10000903360677171,-0.9809719220309199,0.1941493265998156,-0.00035660594652229426,0.7791097430997256,-0.7077766785896734,-0.10000903324778128,-0.9809190770261336,0.1944161434244867,-0.00035707442926819285,2.9911945891172306e-07,0.00029911945891172306,2.991196743341603e-07,0.0002991196743341603,0.24705822212348216,0.1873066819277789,4.416178184439295e-05,0.0,0.0,0.008737763103450147,0.009999961412639896,0.778915595720862,-0.7077338119108023,-0.10000928058276046,-0.9799432332058904,0.19927650483622908,-0.0003664890752927217,0.7789156923749011,-0.7077335011590011,-0.10000928046003811,-0.9798874247525028,0.1995507455098804,-0.00036712172241991294,3.254361461365224e-07,0.00032543614613652244,3.2543616927589076e-07,0.00032543616927589074,0.2732590178164326,0.14054094964741723,4.507479872911268e-05,0.0,0.0,0.0074209841304872645,0.009999944512746705,0.7787221681146224,-0.7076886424704896,-0.10000950670002477,-0.9787404334344759,0.2051024720673559,-0.00037404859784993165,0.7787222766397275,-0.7076883148235282,-0.1000095073479352,-0.9786865513348008,0.20535942584515277,-0.00037477052141376277,3.4515247314437726e-07,0.00034515247314437724,3.4515308126338674e-07,0.00034515308126338676,0.274491383749951,0.09495895594040224,4.5768587795779673e-05,0.0,0.0,0.0057145566680062865,0.00999992421695982,0.7785311069454897,-0.7076284713018295,-0.10000975797045432,-0.9772367380467724,0.2121513872342122,-0.0003830225884186374,0.7785312185438827,-0.707628156871109,-0.10000975773359563,-0.9771961330640415,0.212338339021893,-0.00038380477805112994,3.3364783725938787e-07,0.00033364783725938786,3.33647921333108e-07,0.000333647921333108,0.23009916783909187,0.06475834507548348,4.5953369328012555e-05,0.0,0.0,0.003767345810487254,0.00999988650061009,0.7783422000892333,-0.7075563998195136,-0.10000993583801238,-0.9754997206387388,0.22000033149361664,-0.00038623366157694653,0.7783423170666394,-0.7075560928186199,-0.1000099357674586,-0.9754601304619319,0.22017580271042397,-0.00038701422595808214,3.2853198059462854e-07,0.0003285319805946285,3.285319881705037e-07,0.0003285319881705037
2,22,22,3,0.0023386151718468285,2.3386151718468287,-0.028613935343069583,0.4703612353309854,0.0006328644706103902,0.0,0.0,0.005359615780096107,0.01003204540279747,0.6355452786602315,-0.64958123388803,-0.1,-0.0005339467527263769,-0.999999138004503,-0.0011566566831488854,-0.0003178622873937261,0.02199515498185882,0.7763701764389122,-0.7071546791912472,-0.10000838854903406,-0.9760872554382437,0.2173789921059111,-0.0002087152485984485,solved,0,1.167785450211715e-06,0.001167785450211715,1.1681977445446453e-06,0.0011681977445446453,36.609082432930606,22,0.1683342253787311,0.002332559744048167,2.332559744048167,0.0016674402559518331,1.667440255951833,0.20156254209317223,0.20165970333483363,0.20161703061258546,1.000270330582495,0.9997883924178084,0.3297664229073496,0.9999834370989497,0.2016136912496574,-0.19537984858233895,0.049538981649433156,-0.00024988025384244897,-0.19603189755335038,0.047307784763694904,-0.0003234060571011277,-0.1957133423049484,0.04843128172027367,-0.0003544401131205799,-0.9693261781349466,0.24577474135315167,-0.0012397157291603412,-0.9720925614368335,0.23459215689286997,-0.0016037217736264726,-0.97071830544424,0.24021423970545502,-0.0017579869718528371,8,0,3.2417716844094766,1.1180425345710634,1e-05,0.002,0,7,0,22,rollout_10_60_ltv_sqp/frames/frame_000002.png,1.1254894859158855,6.548695522101728,2.5642648302554143,2.1844043025118705,3.2482736249366906,1.1896421875274212,4.830567367194227,1.5046941111810703,3.926190984021245,1.2725550972528519,4.331440342387882,1.2318939236525546,3.5018522428351546,1.037545382320598,3.2417716844094766,1.1180425345710634,-0.028613935343069583,0.4703612353309854,0.0006328644706103902,0.0,0.0,0.005359615780096107,0.01003204540279747,0.7781464867469283,-0.7075079685377933,-0.1000102902781255,-0.9756412237371564,0.2193719091024524,-0.000409928541585284,0.7781461681916799,-0.7075090920347499,-0.10001025924406948,-0.9755791565794377,0.2196477549169098,-0.00041594195989956963,1.167785450211715e-06,0.001167785450211715,1.1681977445446453e-06,0.0011681977445446453,-0.12173064168184451,0.3079627899511709,0.0006307346559857955,0.0,0.0,-0.0017849554684395785,0.010034755135459726,0.7779513323106364,-0.7074524626827687,-0.1000105912344487,-0.9758372583420747,0.2184981969053242,-0.0004279959639579189,0.7779504732696692,-0.7074551629566851,-0.10001053140517004,-0.9757892623926648,0.21871240258621352,-0.00044760936672662147,2.833624994025537e-06,0.0028336249940255367,2.8342565426143808e-06,0.002834256542614381,-0.2590433837126471,0.1905155117857855,0.0006245132888982268,0.0,0.0,-0.008917008761851825,0.010020365410358351,0.7777600751818181,-0.7073747942470194,-0.10001070285155533,-0.975741853604798,0.21892384338590629,-0.00043118559361426375,0.7777588983245023,-0.707378425062653,-0.1000106062076825,-0.9757217474745005,0.21901336027000926,-0.0004685387350303044,3.816780751751959e-06,0.0038167807517519594,3.818004104908847e-06,0.003818004104908847,-0.4105607558008983,0.14270997262232557,0.000613795359118069,0.0,0.0,-0.014155964806615509,0.010026700545109667,0.7775687014960422,-0.7072987526529337,-0.10001073215393161,-0.975695832975431,0.21912886212849572,-0.000428131580694785,0.7775679555039517,-0.7073005531928119,-0.1000106077271314,-0.9756421768308238,0.2193675178569793,-0.0004846628515288427,1.9489607620362226e-06,0.0019489607620362226,1.95292859074965e-06,0.0019529285907496502,-0.5623942821873175,0.16276973572923972,0.0005990306038709607,0.0,0.0,-0.017109094301355966,0.010032783680336449,0.7773780982428068,-0.7072408848028172,-0.10001047630752635,-0.9746586856681031,0.22369686038938763,-0.000401377200076267,0.7773772407502618,-0.7072433487637104,-0.10001042217445903,-0.9746142583013656,0.22389018331061677,-0.00048304535735886606,2.6089071941964237e-06,0.002608907194196424,2.609468746106642e-06,0.002609468746106642,0.052136683858503785,-1.0000292411687868,0.0005829678170226676,0.0,0.0,-0.05945502792504456,0.010069634747073787,0.7771867560547713,-0.7071868760780881,-0.10000992456491826,-0.9728013092648581,0.23164087170345932,-0.0003453245423804993,0.7771962569156919,-0.7071480609822509,-0.10001017219701591,-0.9759871977216661,0.21782732645317515,-0.0004957153126972022,3.996095623330684e-05,0.039960956233306845,3.996172349556573e-05,0.03996172349556573,-0.15904837015118525,-0.858095894109733,0.0005670001655291055,0.0,0.0,-0.059151535626565534,0.010080224445507551,0.7769824966287265,-0.7071831989645754,-0.1000093047799262,-0.9735534711370393,0.22845908716901459,-0.000290390982719473,0.777009183601079,-0.7070751337928971,-0.1000104240923566,-0.9775093327738069,0.21089155136913126,-0.0005078397658012018,0.00011131161585024913,0.11131161585024912,0.00011131724342396495,0.11131724342396496,-0.29235100390298896,-0.7017028876582654,0.0005080120974629531,0.0,0.0,-0.05399588602645031,0.010113268442106128,0.7767674640240626,-0.7072216518516841,-0.10000866785935927,-0.9763466495769756,0.21621091822743368,-0.00024227889794497997,0.7768125589416551,-0.7070381148566587,-0.10001025410903752,-0.9766485353866374,0.21484277676819388,-0.0004686124922604081,0.00018899571459592108,0.18899571459592107,0.0001890023712117512,0.18900237121175117,0.06371206235887882,-0.38087071368475234,0.0004875586265685295,0.0,0.0,-0.022620646662775724,0.010115470847379612,0.7765653966645978,-0.7072014657432419,-0.10000826211209442,-0.9767943534860776,0.21417924281605225,-0.00020723044689102533,0.776617321910037,-0.7069894017503583,-0.10001038657345651,-0.9776284122299305,0.2103389935270005,-0.0004420439272523509,0.00021832857850422383,0.21832857850422382,0.00021833891436881804,0.21833891436881805,0.02740088315551523,0.056976327127938736,0.0004635820740252789,0.0,0.0,-0.0013015338742024438,0.010084889256809459,0.7763701764389122,-0.7071546791912472,-0.10000838854903406,-0.9760872554382437,0.2173789921059111,-0.0002087152485984485,0.7764207910154054,-0.7069495457901279,-0.10001105476015296,-0.9796521044855234,0.20070266706411757,-0.00044001185797843534,0.00021128546473515687,0.21128546473515689,0.00021130228652355316,0.21130228652355315
