step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,33.2730,0,0.499042,-0.669860,0.013433,0.498947,-0.669727,0.013433,0.163,-0.856336,-1.920277,-1.737499,-1.083053,1.562416,-2.056484,0.025200,0
2,33.3738,1,0.498938,-0.669812,0.013433,0.498766,-0.669727,0.013433,0.192,-0.856340,-1.920277,-1.737493,-1.083046,1.562436,-2.056503,0.025400,0
3,33.4746,2,0.498896,-0.669859,0.013433,0.498603,-0.669727,0.013433,0.321,-0.856264,-1.920300,-1.737564,-1.083104,1.562471,-2.056487,0.025600,0
4,33.5752,3,0.498476,-0.669695,0.013433,0.498443,-0.669727,0.013433,0.046,-0.856042,-1.920328,-1.737831,-1.083205,1.562588,-2.056452,0.025800,0
5,33.6758,4,0.498422,-0.669739,0.013433,0.498283,-0.669727,0.013433,0.139,-0.856079,-1.920358,-1.737783,-1.083178,1.562571,-2.056439,0.026000,0
6,33.7765,5,0.498233,-0.669771,0.013433,0.498124,-0.669727,0.013433,0.118,-0.856211,-1.920569,-1.737724,-1.083181,1.562543,-2.056436,0.026200,0
7,33.8771,6,0.497918,-0.669936,0.013433,0.497964,-0.669727,0.013433,0.214,-0.856573,-1.920673,-1.737369,-1.083042,1.562219,-2.056472,0.026372,0
8,33.9776,7,0.497683,-0.669951,0.013433,0.497805,-0.669727,0.013433,0.255,-0.856566,-1.920712,-1.737520,-1.083073,1.562195,-2.056547,0.026481,0
9,34.0782,8,0.497681,-0.669932,0.013433,0.497646,-0.669727,0.013433,0.208,-0.856283,-1.920673,-1.737939,-1.083081,1.562255,-2.056516,0.026681,0
10,34.1788,9,0.497700,-0.669869,0.013433,0.497486,-0.669727,0.013433,0.257,-0.855740,-1.920708,-1.738552,-1.083361,1.562706,-2.056412,0.026881,0
11,34.2795,10,0.497343,-0.669862,0.013433,0.497327,-0.669727,0.013433,0.135,-0.855705,-1.920705,-1.738528,-1.083336,1.562669,-2.056352,0.027081,0
12,34.3801,11,0.497223,-0.670053,0.013433,0.497168,-0.669727,0.013433,0.330,-0.855797,-1.920928,-1.738378,-1.083314,1.562664,-2.056337,0.027281,0
13,34.4807,12,0.496750,-0.669993,0.013433,0.497008,-0.669727,0.013433,0.370,-0.855995,-1.921128,-1.738354,-1.083336,1.562652,-2.056376,0.027261,0
14,34.5813,13,0.496783,-0.670041,0.013433,0.496849,-0.669727,0.013433,0.320,-0.855715,-1.921108,-1.738796,-1.083807,1.562747,-2.056385,0.027432,0
15,34.6818,14,0.496597,-0.669972,0.013433,0.496690,-0.669727,0.013433,0.262,-0.855317,-1.921128,-1.739398,-1.084115,1.563096,-2.056337,0.027578,0
16,34.7824,15,0.496270,-0.669894,0.013433,0.496530,-0.669727,0.013433,0.309,-0.855294,-1.921188,-1.739383,-1.084091,1.563032,-2.056277,0.027590,0
17,34.8829,16,0.496401,-0.669983,0.013433,0.496371,-0.669727,0.013433,0.257,-0.855275,-1.921419,-1.739308,-1.084046,1.563047,-2.056253,0.027790,0
18,34.9834,17,0.496328,-0.669956,0.013433,0.496211,-0.669727,0.013433,0.257,-0.855436,-1.921508,-1.739290,-1.084007,1.563035,-2.056265,0.027990,0
19,35.0839,18,0.496054,-0.670119,0.013433,0.496052,-0.669727,0.013433,0.391,-0.855590,-1.921610,-1.739251,-1.083895,1.562888,-2.056331,0.028190,0
20,35.1845,19,0.495913,-0.670142,0.013433,0.495893,-0.669727,0.013433,0.415,-0.855575,-1.921619,-1.739344,-1.083947,1.562919,-2.056355,0.028390,0
21,35.2851,20,0.495626,-0.670153,0.013433,0.495733,-0.669727,0.013433,0.439,-0.855295,-1.921616,-1.739697,-1.083947,1.562963,-2.056344,0.028529,0
22,35.3856,21,0.495285,-0.669964,0.013433,0.495574,-0.669727,0.013433,0.373,-0.854835,-1.921655,-1.740347,-1.084175,1.563363,-2.056229,0.028521,0
23,35.4862,22,0.495299,-0.669972,0.013433,0.495415,-0.669727,0.013433,0.271,-0.854761,-1.921806,-1.740360,-1.084278,1.563396,-2.056179,0.028686,0
24,35.5867,23,0.495285,-0.669964,0.013433,0.495255,-0.669727,0.013433,0.238,-0.854958,-1.922030,-1.740056,-1.084258,1.563348,-2.056173,0.028886,0
25,35.6873,24,0.495100,-0.670115,0.013433,0.495096,-0.669727,0.013433,0.388,-0.855501,-1.922214,-1.739690,-1.084178,1.562921,-2.056316,0.029086,0
26,35.7877,25,0.494786,-0.670133,0.013433,0.494937,-0.669727,0.013433,0.433,-0.855494,-1.922195,-1.739762,-1.084154,1.562963,-2.056352,0.029210,0
27,35.8884,26,0.494777,-0.670026,0.013433,0.494777,-0.669727,0.013433,0.299,-0.855461,-1.922194,-1.739841,-1.084139,1.562952,-2.056352,0.029410,0
28,35.9891,27,0.494658,-0.669983,0.013433,0.494618,-0.669727,0.013433,0.259,-0.854989,-1.922139,-1.740319,-1.084206,1.563147,-2.056265,0.029610,0
29,36.0900,28,0.494555,-0.670100,0.013433,0.494459,-0.669727,0.013433,0.385,-0.855257,-1.922226,-1.739878,-1.084070,1.562905,-2.056248,0.029810,0
30,36.1907,29,0.494202,-0.670119,0.013433,0.494299,-0.669727,0.013433,0.403,-0.855451,-1.922346,-1.739722,-1.084004,1.562864,-2.056268,0.029959,0
31,36.2914,30,0.494056,-0.670086,0.013433,0.494140,-0.669727,0.013433,0.368,-0.855480,-1.922373,-1.739925,-1.084000,1.562879,-2.056301,0.030120,0
32,36.3921,31,0.493831,-0.670120,0.013433,0.493980,-0.669727,0.013433,0.420,-0.855182,-1.922337,-1.740200,-1.084082,1.562979,-2.056320,0.030228,0
33,36.4927,32,0.493656,-0.670088,0.013433,0.493821,-0.669727,0.013433,0.396,-0.855103,-1.922370,-1.740136,-1.084048,1.562963,-2.056247,0.030334,0
34,36.5932,33,0.493498,-0.670632,0.013433,0.493662,-0.669727,0.013433,0.919,-0.855138,-1.922445,-1.740212,-1.084091,1.563027,-2.056253,0.030468,0
35,36.6938,34,0.493600,-0.670146,0.013433,0.493502,-0.669727,0.013433,0.429,-0.855038,-1.922434,-1.740415,-1.084211,1.563099,-2.056248,0.030668,0
36,36.7943,35,0.493279,-0.670176,0.013433,0.493343,-0.669727,0.013433,0.453,-0.853721,-1.922385,-1.742249,-1.085815,1.564255,-2.056005,0.030865,0
37,36.8949,36,0.493103,-0.669939,0.013433,0.493184,-0.669727,0.013433,0.227,-0.853364,-1.922476,-1.742594,-1.086147,1.564685,-2.055960,0.031036,0
38,36.9954,37,0.493043,-0.670122,0.013433,0.493024,-0.669727,0.013433,0.395,-0.854414,-1.922680,-1.740890,-1.084498,1.563419,-2.056005,0.031236,0
39,37.0960,38,0.492703,-0.670110,0.013433,0.492865,-0.669727,0.013433,0.416,-0.854876,-1.923248,-1.740863,-1.084501,1.563323,-2.056157,0.031334,0
40,37.1965,39,0.492358,-0.670698,0.013433,0.492706,-0.669727,0.013433,1.031,-0.855146,-1.923089,-1.740779,-1.084379,1.563012,-2.056268,0.031313,0
41,37.2971,40,0.492442,-0.670630,0.013433,0.492546,-0.669727,0.013433,0.909,-0.854869,-1.923027,-1.740979,-1.084399,1.563236,-2.056253,0.031513,0
42,37.3976,41,0.492169,-0.670678,0.013433,0.492387,-0.669727,0.013433,0.975,-0.853338,-1.922733,-1.742862,-1.085843,1.564347,-2.055948,0.031624,0
43,37.4981,42,0.492216,-0.670116,0.013433,0.492228,-0.669727,0.013433,0.389,-0.851898,-1.922760,-1.744558,-1.087061,1.565752,-2.055669,0.031824,0
44,37.5988,43,0.492212,-0.669927,0.013433,0.492068,-0.669727,0.013433,0.245,-0.851815,-1.922821,-1.744544,-1.086977,1.565772,-2.055609,0.032024,0
45,37.6993,44,0.491841,-0.669927,0.013433,0.491909,-0.669727,0.013433,0.211,-0.852676,-1.923336,-1.743602,-1.086570,1.565055,-2.055684,0.032224,0
46,37.8000,45,0.491732,-0.670152,0.013433,0.491750,-0.669727,0.013433,0.425,-0.854498,-1.923915,-1.741856,-1.084655,1.563637,-2.056080,0.032424,0
47,37.9005,46,0.491615,-0.670661,0.013433,0.491590,-0.669727,0.013433,0.934,-0.855549,-1.923958,-1.740731,-1.084091,1.562547,-2.056328,0.032624,0
48,38.0010,47,0.491626,-0.670746,0.013433,0.491431,-0.669727,0.013433,1.037,-0.855334,-1.923884,-1.740938,-1.084147,1.562828,-2.056341,0.032824,0
49,38.1016,48,0.491345,-0.670295,0.013433,0.491272,-0.669727,0.013433,0.572,-0.854411,-1.923562,-1.742001,-1.084844,1.563516,-2.056200,0.033024,0
50,38.2022,49,0.490684,-0.670052,0.013433,0.491112,-0.669727,0.013433,0.537,-0.852106,-1.923089,-1.744192,-1.086734,1.565524,-2.055738,0.032903,0
51,38.3027,50,0.490678,-0.669963,0.013433,0.490953,-0.669727,0.013433,0.362,-0.852729,-1.923276,-1.743380,-1.086343,1.564853,-2.055741,0.032958,0
52,38.4033,51,0.490825,-0.670505,0.013433,0.490793,-0.669727,0.013433,0.778,-0.854450,-1.923746,-1.741613,-1.084731,1.563336,-2.056029,0.033158,0
53,38.5038,52,0.490714,-0.670640,0.013433,0.490634,-0.669727,0.013433,0.916,-0.855098,-1.924035,-1.741218,-1.084494,1.563179,-2.056244,0.033358,0
54,38.6044,53,0.490497,-0.670106,0.013433,0.490475,-0.669727,0.013433,0.380,-0.853944,-1.923619,-1.742707,-1.085426,1.563867,-2.056113,0.033558,0
55,38.7051,54,0.490324,-0.670073,0.013433,0.490315,-0.669727,0.013433,0.346,-0.852657,-1.923323,-1.743710,-1.086219,1.564888,-2.055867,0.033758,0
56,38.8057,55,0.490332,-0.670097,0.013433,0.490156,-0.669727,0.013433,0.409,-0.852859,-1.923427,-1.743474,-1.086163,1.564736,-2.055852,0.033958,0
57,38.9064,56,0.490011,-0.670205,0.013433,0.489997,-0.669727,0.013433,0.478,-0.854850,-1.923958,-1.741221,-1.084283,1.562976,-2.056101,0.034158,0
58,39.0074,57,0.489822,-0.670243,0.013433,0.489837,-0.669727,0.013433,0.516,-0.855054,-1.924134,-1.741345,-1.084303,1.563027,-2.056232,0.034358,0
59,39.1080,58,0.489619,-0.670473,0.013433,0.489678,-0.669727,0.013433,0.748,-0.854881,-1.923934,-1.741572,-1.084419,1.563044,-2.056229,0.034558,0
60,39.2087,59,0.489262,-0.670610,0.013433,0.489519,-0.669727,0.013433,0.919,-0.854675,-1.923691,-1.741504,-1.084438,1.563087,-2.056220,0.034600,0
61,39.3093,60,0.489247,-0.670628,0.013433,0.489359,-0.669727,0.013433,0.908,-0.854064,-1.923706,-1.742116,-1.085080,1.563624,-2.056073,0.034782,0
62,39.4099,61,0.489166,-0.670283,0.013433,0.489200,-0.669727,0.013433,0.556,-0.852804,-1.923503,-1.743714,-1.086390,1.564800,-2.055852,0.034982,0
