step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,31.5018,0,0.500237,-0.669882,0.013433,0.500141,-0.669847,0.013433,0.102,-0.856294,-1.920297,-1.737477,-1.083037,1.562439,-2.056487,0.025028,0
2,31.6069,1,0.500177,-0.669883,0.013433,0.499960,-0.669847,0.013433,0.220,-0.856309,-1.920265,-1.737480,-1.083025,1.562420,-2.056484,0.025189,0
3,31.7183,2,0.500282,-0.669827,0.013433,0.499797,-0.669847,0.013433,0.485,-0.856294,-1.920274,-1.737527,-1.083022,1.562436,-2.056472,0.025389,0
4,31.8417,3,0.500170,-0.669886,0.013433,0.499638,-0.669847,0.013433,0.534,-0.856301,-1.920304,-1.737477,-1.083037,1.562436,-2.056484,0.025589,0
5,31.9500,5,0.499693,-0.669539,0.013433,0.499318,-0.669847,0.013433,0.485,-0.856408,-1.920437,-1.737392,-1.083006,1.562403,-2.056499,0.025789,0
6,32.0553,5,0.499330,-0.669674,0.013433,0.499318,-0.669847,0.013433,0.173,-0.856489,-1.920464,-1.737376,-1.083037,1.562327,-2.056511,0.025900,0
7,32.1653,7,0.499204,-0.669534,0.013433,0.498999,-0.669847,0.013433,0.374,-0.856876,-1.920585,-1.736835,-1.082738,1.561804,-2.056573,0.026070,0
8,32.2706,7,0.499272,-0.669678,0.013433,0.498999,-0.669847,0.013433,0.321,-0.857234,-1.920624,-1.736428,-1.082187,1.561514,-2.056648,0.026263,0
9,32.3786,9,0.498869,-0.669861,0.013433,0.498680,-0.669847,0.013433,0.189,-0.857622,-1.920705,-1.736122,-1.082031,1.561235,-2.056748,0.026432,0
10,32.4871,10,0.498775,-0.669695,0.013433,0.498521,-0.669847,0.013433,0.296,-0.858018,-1.920735,-1.735531,-1.081520,1.560779,-2.056835,0.026619,0
11,32.5980,11,0.498374,-0.669680,0.013433,0.498362,-0.669847,0.013433,0.167,-0.858011,-1.920765,-1.735573,-1.081528,1.560800,-2.056832,0.026731,0
12,32.7023,12,0.498317,-0.669621,0.013433,0.498202,-0.669847,0.013433,0.253,-0.858179,-1.920792,-1.735454,-1.081376,1.560620,-2.056847,0.026874,0
13,32.8361,13,0.498184,-0.669706,0.013433,0.498043,-0.669847,0.013433,0.200,-0.858357,-1.920773,-1.735204,-1.081177,1.560469,-2.056867,0.027026,0
14,32.9420,14,0.497963,-0.669904,0.013433,0.497884,-0.669847,0.013433,0.098,-0.858766,-1.920880,-1.734601,-1.080798,1.560095,-2.056975,0.027161,0
15,33.0471,15,0.497873,-0.669915,0.013433,0.497724,-0.669847,0.013433,0.164,-0.858949,-1.920889,-1.734427,-1.080638,1.559900,-2.056993,0.027318,0
16,33.1643,17,0.497906,-0.669894,0.013433,0.497406,-0.669847,0.013433,0.502,-0.858973,-1.920873,-1.734454,-1.080611,1.559907,-2.057039,0.027518,0
17,33.3031,18,0.497519,-0.669895,0.013433,0.497246,-0.669847,0.013433,0.277,-0.858878,-1.920876,-1.734474,-1.080622,1.559907,-2.057027,0.027713,0
18,33.4096,19,0.497203,-0.670065,0.013433,0.497087,-0.669847,0.013433,0.247,-0.858825,-1.920889,-1.734478,-1.080622,1.559915,-2.056987,0.027861,0
19,33.5151,20,0.497144,-0.670289,0.013433,0.496928,-0.669847,0.013433,0.493,-0.858774,-1.920900,-1.734497,-1.080618,1.559915,-2.056990,0.028042,0
20,33.6201,21,0.496867,-0.670350,0.013433,0.496768,-0.669847,0.013433,0.513,-0.858546,-1.920921,-1.735016,-1.080738,1.560116,-2.056924,0.028187,0
21,33.7248,22,0.496886,-0.670139,0.013433,0.496609,-0.669847,0.013433,0.403,-0.858007,-1.920905,-1.735669,-1.081347,1.560484,-2.056840,0.028386,0
22,33.8323,23,0.496580,-0.669947,0.013433,0.496449,-0.669847,0.013433,0.165,-0.857607,-1.920924,-1.736253,-1.081943,1.560962,-2.056751,0.028537,0
23,33.9374,24,0.496410,-0.669993,0.013433,0.496290,-0.669847,0.013433,0.189,-0.857287,-1.920905,-1.736604,-1.082111,1.561172,-2.056667,0.028685,0
24,34.0424,25,0.496363,-0.669914,0.013433,0.496131,-0.669847,0.013433,0.242,-0.857204,-1.920940,-1.736604,-1.082135,1.561235,-2.056637,0.028868,0
25,34.1479,26,0.496145,-0.669998,0.013433,0.495971,-0.669847,0.013433,0.231,-0.857239,-1.920996,-1.736706,-1.082203,1.561307,-2.056628,0.029033,0
26,34.2527,27,0.496010,-0.670063,0.013433,0.495812,-0.669847,0.013433,0.293,-0.857188,-1.921068,-1.736954,-1.082423,1.561331,-2.056640,0.029206,0
27,34.3588,28,0.495686,-0.669961,0.013433,0.495653,-0.669847,0.013433,0.119,-0.857108,-1.921095,-1.736990,-1.082445,1.561343,-2.056640,0.029327,0
28,34.4654,29,0.495771,-0.669999,0.013433,0.495493,-0.669847,0.013433,0.316,-0.856949,-1.921157,-1.737233,-1.082574,1.561503,-2.056628,0.029525,0
29,34.5700,31,0.495284,-0.669818,0.013433,0.495175,-0.669847,0.013433,0.113,-0.856879,-1.921248,-1.737448,-1.082705,1.561535,-2.056577,0.029668,0
30,34.6796,32,0.495044,-0.669994,0.013433,0.495015,-0.669847,0.013433,0.150,-0.856832,-1.921299,-1.737460,-1.082717,1.561547,-2.056565,0.029788,0
31,34.8290,33,0.495237,-0.670040,0.013433,0.494856,-0.669847,0.013433,0.428,-0.856845,-1.921376,-1.737385,-1.082690,1.561519,-2.056565,0.029988,0
32,34.9346,34,0.494794,-0.670022,0.013433,0.494697,-0.669847,0.013433,0.201,-0.856876,-1.921466,-1.737506,-1.082681,1.561532,-2.056565,0.030129,0
33,35.0394,35,0.494671,-0.670071,0.013433,0.494537,-0.669847,0.013433,0.261,-0.856785,-1.921467,-1.737752,-1.082762,1.561575,-2.056549,0.030282,0
34,35.1448,36,0.494562,-0.669846,0.013433,0.494378,-0.669847,0.013433,0.184,-0.856612,-1.921487,-1.737995,-1.082950,1.561691,-2.056547,0.030449,0
35,35.2506,37,0.494506,-0.669885,0.013433,0.494219,-0.669847,0.013433,0.290,-0.856535,-1.921538,-1.738127,-1.083097,1.561800,-2.056493,0.030649,0
36,35.3569,39,0.494246,-0.669846,0.013433,0.493900,-0.669847,0.013433,0.346,-0.856490,-1.921663,-1.738139,-1.083172,1.561832,-2.056484,0.030849,0
37,35.4675,40,0.493985,-0.669867,0.013433,0.493740,-0.669847,0.013433,0.245,-0.856516,-1.921810,-1.738111,-1.083188,1.561835,-2.056484,0.031035,0
38,35.6036,41,0.493992,-0.670074,0.013433,0.493581,-0.669847,0.013433,0.470,-0.856576,-1.921870,-1.738139,-1.083145,1.561783,-2.056484,0.031235,0
39,35.7108,42,0.493628,-0.670076,0.013433,0.493422,-0.669847,0.013433,0.308,-0.856617,-1.921867,-1.738151,-1.083106,1.561728,-2.056508,0.031410,0
40,35.8186,43,0.493543,-0.670364,0.013433,0.493262,-0.669847,0.013433,0.589,-0.856617,-1.921901,-1.738277,-1.083097,1.561691,-2.056538,0.031610,0
41,35.9246,44,0.493305,-0.670436,0.013433,0.493103,-0.669847,0.013433,0.622,-0.856472,-1.921898,-1.738541,-1.083109,1.561743,-2.056520,0.031787,0
42,36.0301,45,0.493094,-0.670128,0.013433,0.492944,-0.669847,0.013433,0.319,-0.855985,-1.921898,-1.739077,-1.083377,1.562048,-2.056424,0.031946,0
43,36.1423,46,0.492966,-0.670158,0.013433,0.492784,-0.669847,0.013433,0.360,-0.855427,-1.921882,-1.739909,-1.084214,1.562672,-2.056304,0.032114,0
44,36.2488,47,0.492701,-0.670480,0.013433,0.492625,-0.669847,0.013433,0.638,-0.855208,-1.921886,-1.740191,-1.084402,1.562816,-2.056205,0.032252,0
45,36.3600,48,0.492531,-0.670128,0.013433,0.492466,-0.669847,0.013433,0.289,-0.855099,-1.921886,-1.740224,-1.084554,1.562952,-2.056200,0.032383,0
46,36.4654,49,0.492400,-0.670020,0.013433,0.492306,-0.669847,0.013433,0.197,-0.854631,-1.921879,-1.741014,-1.085331,1.563483,-2.056101,0.032523,0
47,36.5720,50,0.492458,-0.669842,0.013433,0.492147,-0.669847,0.013433,0.311,-0.854218,-1.921879,-1.741676,-1.085736,1.563864,-2.056017,0.032723,0
