step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.1058,0,0.500716,-0.670428,-0.016567,0.500725,-0.670647,-0.016567,0.219,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.024948,0
2,22.1676,1,0.500843,-0.670698,-0.016567,0.500608,-0.670612,-0.016567,0.251,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.025115,0
3,22.2703,3,0.500796,-0.670695,-0.016567,0.500315,-0.670434,-0.016567,0.547,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.025423,0
4,22.3677,3,0.500624,-0.670769,-0.016567,0.500315,-0.670434,-0.016567,0.456,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.025477,0
5,22.4660,5,0.500349,-0.670253,-0.016567,0.500028,-0.670109,-0.016567,0.352,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.025829,0
6,22.5669,6,0.500088,-0.670255,-0.016567,0.499907,-0.669928,-0.016567,0.374,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026029,0
7,22.6677,7,0.499714,-0.669997,-0.016567,0.499796,-0.669740,-0.016567,0.270,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026029,0
8,22.7676,7,0.499689,-0.669853,-0.016567,0.499796,-0.669740,-0.016567,0.155,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.025810,0
9,22.8684,8,0.499754,-0.669707,-0.016567,0.499693,-0.669548,-0.016567,0.170,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.025911,0
10,22.9691,9,0.499745,-0.669508,-0.016567,0.499596,-0.669352,-0.016567,0.216,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026101,0
11,23.0699,11,0.499582,-0.669323,-0.016567,0.499416,-0.668952,-0.016567,0.406,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026454,0
12,23.1700,12,0.499344,-0.669018,-0.016567,0.499332,-0.668749,-0.016567,0.268,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026531,0
13,23.2710,12,0.499338,-0.668772,-0.016567,0.499332,-0.668749,-0.016567,0.024,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026421,0
14,23.3755,14,0.498956,-0.668551,-0.016567,0.499170,-0.668338,-0.016567,0.301,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026456,0
15,23.4731,14,0.498989,-0.668441,-0.016567,0.499170,-0.668338,-0.016567,0.208,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026197,0
16,23.5808,15,0.498989,-0.668034,-0.016567,0.499092,-0.668131,-0.016567,0.141,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026118,0
17,23.6829,16,0.499051,-0.668045,-0.016567,0.499016,-0.667922,-0.016567,0.129,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026198,0
18,23.7748,18,0.499400,-0.667948,-0.016567,0.498867,-0.667499,-0.016567,0.696,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026551,0
19,23.8761,19,0.499207,-0.667853,-0.016567,0.498794,-0.667285,-0.016567,0.702,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026751,0
20,23.9779,20,0.498894,-0.667330,-0.016567,0.498722,-0.667070,-0.016567,0.312,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.026951,0
21,24.0751,21,0.498739,-0.667159,-0.016567,0.498650,-0.666853,-0.016567,0.319,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027105,0
22,24.1723,21,0.498678,-0.667053,-0.016567,0.498650,-0.666853,-0.016567,0.202,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027027,0
23,24.2807,23,0.498708,-0.666271,-0.016567,0.498507,-0.666415,-0.016567,0.247,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027341,0
24,24.3736,23,0.498649,-0.666147,-0.016567,0.498507,-0.666415,-0.016567,0.304,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027267,0
25,24.4757,25,0.498514,-0.665702,-0.016567,0.498364,-0.665970,-0.016567,0.307,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027491,0
26,24.5766,26,0.498461,-0.665810,-0.016567,0.498292,-0.665745,-0.016567,0.181,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027652,0
27,24.6765,27,0.498438,-0.665351,-0.016567,0.498219,-0.665518,-0.016567,0.275,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027797,0
28,24.7739,27,0.498405,-0.665312,-0.016567,0.498219,-0.665518,-0.016567,0.277,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027749,0
29,24.8759,28,0.498259,-0.665047,-0.016567,0.498146,-0.665289,-0.016567,0.267,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027765,0
30,24.9744,29,0.498281,-0.664819,-0.016567,0.498072,-0.665058,-0.016567,0.318,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027869,0
31,25.0764,30,0.498257,-0.664444,-0.016567,0.497996,-0.664824,-0.016567,0.461,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.027963,0
32,25.1744,31,0.498140,-0.664368,-0.016567,0.497919,-0.664589,-0.016567,0.312,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.028067,0
33,25.2759,32,0.498072,-0.664222,-0.016567,0.497841,-0.664350,-0.016567,0.265,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.028195,0
34,25.3791,33,0.498068,-0.664046,-0.016567,0.497760,-0.664109,-0.016567,0.314,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.028395,0
35,25.4804,34,0.497738,-0.663624,-0.016567,0.497678,-0.663866,-0.016567,0.249,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.028395,0
36,25.5765,35,0.497879,-0.663357,-0.016567,0.497592,-0.663619,-0.016567,0.389,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.028519,0
37,25.6852,37,0.497915,-0.663027,-0.016567,0.497410,-0.663116,-0.016567,0.512,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.028872,0
38,25.7778,38,0.497770,-0.662842,-0.016567,0.497313,-0.662859,-0.016567,0.457,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.029072,0
39,25.8789,39,0.497573,-0.662253,-0.016567,0.497210,-0.662598,-0.016567,0.501,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.029210,0
40,25.9777,40,0.497487,-0.661833,-0.016567,0.497100,-0.662335,-0.016567,0.634,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.029316,0
41,26.0774,40,0.497505,-0.661808,-0.016567,0.497100,-0.662335,-0.016567,0.664,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.029277,0
42,26.1900,42,0.497575,-0.661571,-0.016567,0.496860,-0.661816,-0.016567,0.756,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.029627,0
43,26.2765,42,0.497492,-0.661479,-0.016567,0.496860,-0.661816,-0.016567,0.716,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.029684,0
44,26.3805,44,0.497280,-0.661134,-0.016567,0.496578,-0.661319,-0.016567,0.726,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.030027,0
45,26.4800,45,0.497036,-0.661139,-0.016567,0.496410,-0.661087,-0.016567,0.628,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.030229,0
46,26.5807,46,0.496881,-0.661028,-0.016567,0.496215,-0.660879,-0.016567,0.683,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.030432,0
47,26.6803,46,0.496773,-0.660949,-0.016567,0.496215,-0.660879,-0.016567,0.563,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.030506,0
48,26.7952,47,0.496849,-0.660802,-0.016567,0.495975,-0.660725,-0.016567,0.877,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.030708,0
49,26.8848,48,0.496307,-0.660483,-0.016567,0.495696,-0.660686,-0.016567,0.644,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.030911,0
50,26.9920,50,0.496275,-0.659931,-0.016567,0.495215,-0.660974,-0.016567,1.487,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031227,0
51,27.0951,51,0.496385,-0.660110,-0.016567,0.495033,-0.661195,-0.016567,1.734,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031429,0
52,27.1980,52,0.496009,-0.660039,-0.016567,0.494876,-0.661434,-0.016567,1.797,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031632,0
53,27.2822,53,0.495958,-0.659714,-0.016567,0.494736,-0.661683,-0.016567,2.318,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031834,0
54,27.3798,53,0.495467,-0.660251,-0.016567,0.494736,-0.661683,-0.016567,1.608,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031943,0
55,27.4773,54,0.495216,-0.660194,-0.016567,0.494607,-0.661938,-0.016567,1.847,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032024,0
56,27.5776,55,0.495038,-0.660007,-0.016567,0.494487,-0.662198,-0.016567,2.259,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031960,0
57,27.6795,57,0.494946,-0.660509,-0.016567,0.494266,-0.662725,-0.016567,2.318,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032085,0
58,27.7773,58,0.494816,-0.660779,-0.016567,0.494163,-0.662992,-0.016567,2.307,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032128,0
59,27.8760,59,0.494685,-0.660782,-0.016567,0.494064,-0.663260,-0.016567,2.555,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032105,0
60,27.9773,60,0.494376,-0.661336,-0.016567,0.493967,-0.663529,-0.016567,2.231,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032030,0
61,28.0728,61,0.494393,-0.661500,-0.016567,0.493872,-0.663799,-0.016567,2.357,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032010,0
62,28.1731,61,0.494397,-0.661512,-0.016567,0.493872,-0.663799,-0.016567,2.346,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031928,0
63,28.2797,62,0.494297,-0.661960,-0.016567,0.493780,-0.664069,-0.016567,2.172,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.031962,0
64,28.3767,64,0.494224,-0.662446,-0.016567,0.493600,-0.664612,-0.016567,2.254,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032176,0
65,28.4763,65,0.494187,-0.662670,-0.016567,0.493512,-0.664884,-0.016567,2.315,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032376,0
66,28.5773,66,0.493857,-0.663156,-0.016567,0.493424,-0.665156,-0.016567,2.046,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032430,0
67,28.6766,67,0.493670,-0.663658,-0.016567,0.493336,-0.665428,-0.016567,1.801,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032458,0
68,28.7762,68,0.493491,-0.664035,-0.016567,0.493249,-0.665701,-0.016567,1.683,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032436,0
69,28.8750,68,0.493361,-0.664125,-0.016567,0.493249,-0.665701,-0.016567,1.580,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032281,0
70,28.9783,69,0.493385,-0.664506,-0.016567,0.493162,-0.665973,-0.016567,1.484,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032295,0
71,29.0789,70,0.493184,-0.665038,-0.016567,0.493075,-0.666245,-0.016567,1.212,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032262,0
72,29.1786,72,0.493264,-0.665305,-0.016567,0.492898,-0.666789,-0.016567,1.528,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032488,0
73,29.3174,73,0.493211,-0.665519,-0.016567,0.492808,-0.667061,-0.016567,1.593,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032687,0
74,29.3976,74,0.493282,-0.665788,-0.016567,0.492717,-0.667332,-0.016567,1.644,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032886,0
75,29.4814,75,0.492878,-0.666228,-0.016567,0.492624,-0.667602,-0.016567,1.398,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.032996,0
76,29.5794,75,0.492739,-0.667013,-0.016567,0.492624,-0.667602,-0.016567,0.600,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033012,0
77,29.6765,76,0.492619,-0.667130,-0.016567,0.492529,-0.667872,-0.016567,0.747,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033048,0
78,29.7743,77,0.492502,-0.667265,-0.016567,0.492431,-0.668140,-0.016567,0.878,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033052,0
79,29.8703,79,0.492310,-0.667887,-0.016567,0.492226,-0.668674,-0.016567,0.792,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033147,0
80,29.9696,80,0.492422,-0.668034,-0.016567,0.492117,-0.668938,-0.016567,0.955,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033346,0
81,30.0720,81,0.492364,-0.668277,-0.016567,0.492002,-0.669200,-0.016567,0.992,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033544,0
82,30.1697,82,0.492474,-0.668744,-0.016567,0.491879,-0.669458,-0.016567,0.930,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033742,0
83,30.2685,82,0.492275,-0.668558,-0.016567,0.491879,-0.669458,-0.016567,0.984,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.033861,0
84,30.3691,83,0.491998,-0.668891,-0.016567,0.491747,-0.669712,-0.016567,0.858,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.034040,0
85,30.4688,84,0.491757,-0.669306,-0.016567,0.491601,-0.669958,-0.016567,0.670,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.034126,0
86,30.5686,86,0.491485,-0.669510,-0.016567,0.491246,-0.670404,-0.016567,0.925,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.034345,0
87,30.6676,87,0.491522,-0.670067,-0.016567,0.491014,-0.670570,-0.016567,0.715,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.034542,0
88,30.7681,88,0.491343,-0.670316,-0.016567,0.490744,-0.670661,-0.016567,0.691,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.034740,0
89,30.8672,88,0.491336,-0.670271,-0.016567,0.490744,-0.670661,-0.016567,0.709,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.034832,0
90,30.9662,89,0.491089,-0.670345,-0.016567,0.490477,-0.670761,-0.016567,0.740,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.035030,0
91,31.0680,90,0.490822,-0.670729,-0.016567,0.490252,-0.670936,-0.016567,0.606,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.035228,0
92,31.1711,91,0.490688,-0.671491,-0.016567,0.490066,-0.671152,-0.016567,0.708,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.035426,0
93,31.2747,92,0.490629,-0.671928,-0.016567,0.489905,-0.671389,-0.016567,0.904,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.035624,0
94,31.3759,94,0.490238,-0.672292,-0.016567,0.489630,-0.671890,-0.016567,0.729,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.035948,0
95,31.4763,94,0.490269,-0.672509,-0.016567,0.489630,-0.671890,-0.016567,0.890,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.036018,0
96,31.5732,95,0.490018,-0.672008,-0.016567,0.489509,-0.672149,-0.016567,0.528,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.036216,0
97,31.6755,96,0.489656,-0.672277,-0.016567,0.489394,-0.672411,-0.016567,0.294,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.036415,0
98,31.7790,98,0.489561,-0.672510,-0.016567,0.489182,-0.672942,-0.016567,0.574,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.036751,0
99,31.8789,99,0.489193,-0.673030,-0.016567,0.489082,-0.673209,-0.016567,0.212,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.036865,0
100,31.9780,100,0.489177,-0.673305,-0.016567,0.488985,-0.673478,-0.016567,0.259,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037060,0
101,32.0791,101,0.489005,-0.673586,-0.016567,0.488890,-0.673748,-0.016567,0.199,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037180,0
102,32.1760,101,0.488862,-0.674478,-0.016567,0.488890,-0.673748,-0.016567,0.730,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.036953,0
103,32.2735,103,0.489123,-0.675163,-0.016567,0.488706,-0.674290,-0.016567,0.967,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037222,0
104,32.3726,104,0.489197,-0.675435,-0.016567,0.488617,-0.674561,-0.016567,1.049,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037422,0
105,32.4710,105,0.489076,-0.675549,-0.016567,0.488529,-0.674830,-0.016567,0.904,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037622,0
106,32.5750,106,0.488835,-0.675844,-0.016567,0.488443,-0.675097,-0.016567,0.844,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037822,0
107,32.6712,107,0.488644,-0.675992,-0.016567,0.488358,-0.675362,-0.016567,0.693,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037986,0
108,32.7753,107,0.488221,-0.675389,-0.016567,0.488358,-0.675362,-0.016567,0.139,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037798,0
109,32.8728,108,0.488087,-0.675762,-0.016567,0.488274,-0.675625,-0.016567,0.231,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037628,0
110,32.9779,109,0.488146,-0.676004,-0.016567,0.488190,-0.675886,-0.016567,0.125,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037549,0
111,33.0767,111,0.488380,-0.676194,-0.016567,0.488023,-0.676405,-0.016567,0.415,-0.856364,-1.945852,-1.761751,-1.033184,1.562359,-2.056412,0.037823,0
