step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.8938,0,0.500217,-0.671864,-0.016567,0.500237,-0.671830,-0.016567,0.040,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.024989,0
2,24.9924,1,0.500427,-0.671842,-0.016567,0.500037,-0.671830,-0.016567,0.390,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.025177,0
3,25.0925,2,0.500264,-0.671711,-0.016567,0.499869,-0.671830,-0.016567,0.412,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.025377,0
4,25.1924,3,0.499920,-0.671629,-0.016567,0.499709,-0.671830,-0.016567,0.291,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.025500,0
5,25.2924,4,0.499620,-0.671644,-0.016567,0.499551,-0.671830,-0.016567,0.198,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.025537,0
6,25.3924,5,0.499594,-0.671658,-0.016567,0.499395,-0.671830,-0.016567,0.263,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.025653,0
7,25.4924,6,0.499658,-0.671668,-0.016567,0.499239,-0.671830,-0.016567,0.449,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.025853,0
8,25.5924,7,0.499561,-0.671656,-0.016567,0.499083,-0.671830,-0.016567,0.509,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.026053,0
9,25.6925,8,0.499159,-0.671673,-0.016567,0.498928,-0.671830,-0.016567,0.280,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.026189,0
10,25.7925,9,0.498991,-0.671760,-0.016567,0.498772,-0.671830,-0.016567,0.229,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.026318,0
11,25.8925,10,0.498963,-0.671856,-0.016567,0.498617,-0.671830,-0.016567,0.347,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.026518,0
12,25.9925,11,0.498933,-0.671825,-0.016567,0.498461,-0.671830,-0.016567,0.472,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.026718,0
13,26.0925,12,0.498600,-0.671843,-0.016567,0.498306,-0.671830,-0.016567,0.294,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.026895,0
14,26.1924,13,0.498379,-0.671828,-0.016567,0.498150,-0.671830,-0.016567,0.228,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.027031,0
15,26.2924,14,0.498379,-0.671843,-0.016567,0.497995,-0.671830,-0.016567,0.384,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.027231,0
16,26.3924,15,0.498048,-0.671674,-0.016567,0.497840,-0.671830,-0.016567,0.260,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.027353,0
17,26.4924,16,0.497980,-0.671654,-0.016567,0.497684,-0.671830,-0.016567,0.344,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.027526,0
18,26.5925,17,0.497832,-0.671844,-0.016567,0.497529,-0.671830,-0.016567,0.303,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.027708,0
19,26.6925,18,0.497743,-0.671658,-0.016567,0.497373,-0.671830,-0.016567,0.408,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.027908,0
20,26.7925,19,0.497591,-0.671657,-0.016567,0.497218,-0.671830,-0.016567,0.411,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028108,0
21,26.8925,20,0.497007,-0.671847,-0.016567,0.497063,-0.671830,-0.016567,0.059,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028108,0
22,26.9924,21,0.497026,-0.671819,-0.016567,0.496907,-0.671830,-0.016567,0.119,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028178,0
23,27.0924,22,0.496897,-0.671837,-0.016567,0.496752,-0.671830,-0.016567,0.145,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028265,0
24,27.1924,23,0.496928,-0.671869,-0.016567,0.496596,-0.671830,-0.016567,0.333,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028464,0
25,27.2924,24,0.496775,-0.671844,-0.016567,0.496441,-0.671830,-0.016567,0.334,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028664,0
26,27.3925,25,0.496861,-0.671874,-0.016567,0.496286,-0.671830,-0.016567,0.577,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.028864,0
27,27.4925,26,0.496435,-0.671801,-0.016567,0.496130,-0.671830,-0.016567,0.306,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.029046,0
28,27.5925,27,0.496307,-0.671625,-0.016567,0.495975,-0.671830,-0.016567,0.390,-0.856340,-1.945861,-1.761775,-1.033208,1.562339,-2.056412,0.029241,0
