node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.034,0.0,0.0,9.996002811937589e-08,5.72728773124927e-06,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,5010048.355832963,5,4.226776597179587,0.016,nan,0,0.24304465076466444,0.24,0.0030446507646644527,8,1,0.0,0.0,1,0.03170050818472975,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.4915750000000001,-0.6700279993753606,-0.016566997954844186,-0.999999999999995,2.9506103442897364e-08,9.608369706488439e-08,0.4915750000000001,-0.6700279993753606,-0.016566997954844186,-1.0,0.0,0.0
27,0.006750000000000004,0.03523036491600562,9.918625387427254e-05,0.09918625387427255,3.0070047887486724,172.28868337092663,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,39,0.01530110694109712,5162792.390372696,5,4.231045942948955,0.014769635083994384,nan,0,0.24036626710083667,0.24,0.0003662671008366758,9,1,0.00028217697636297645,-0.0002479269354622865,1,nan,-0.837786089367144,-1.932029717154089,-1.7810414142764424,-1.0539457971062218,1.5795572022851798,-2.052139364230631,0.24958070629411894,-0.6432223926655058,-0.016205020461384334,-3.0527481651223956,0.5486741708787916,0.06062614652736364,0.4904931519515748,-0.6671282164554544,-0.016567107861514045,-0.9922792763936019,0.12402353649763724,-5.865920689169023e-06,0.49059179663033214,-0.6671385667323102,-0.016566997954844186,0.9666640980359348,-0.2560478892089774,0.0
28,0.0070000000000000045,0.03498460135274543,9.837567842607617e-05,0.09837567842607617,2.8522362646767885,163.42110014013878,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.015042317692300319,5334197.468439171,5,4.230978628722276,0.015015398647254576,nan,0,0.2406629629243659,0.24,0.0006629629243659063,9,1,0.0005774969767436231,-0.0002457635632601915,1,nan,-0.8382369087340404,-1.932096924216183,-1.7809458172775159,-1.0538403772277354,1.5792394531305207,-2.0522066784573103,0.2492510817828294,-0.6435258078080113,-0.01619080180173882,-3.0529607674330386,0.5493025516603214,0.06075406945423016,0.49073232492934576,-0.667203862006025,-0.01656696618204324,-0.9925566377959436,0.12178391013260416,1.612655912984291e-07,0.4908301922966157,-0.6672138495742944,-0.016566997954844186,0.9165445300852799,-0.39993264979337884,0.0
29,0.007250000000000005,0.034753434687688864,9.250331831244485e-05,0.09250331831244485,2.624448349766727,150.36981399170713,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,20,0.01331877713561227,5580323.765853136,5,4.230827042747263,0.015246565312311139,nan,0,0.241124474328031,0.24,0.0011244743280310054,9,1,0.0013094822838910492,-0.0002311666650565633,1,nan,-0.839142899619651,-1.9323671474395236,-1.7805651076331395,-1.05343003333632,1.578543318426445,-2.0523582644323235,0.2487079215500133,-0.644311823426675,-0.01617498583400595,-3.0535937098797956,0.5505733316903098,0.06076103122117612,0.49095188024127817,-0.6673313168645533,-0.01656688769515093,-0.9931071774650324,0.11720978651449461,3.5585526185803433e-06,0.4910439155302419,-0.6673406097288574,-0.016566997954844186,0.8052945930135009,-0.5928748758913807,0.0
30,0.007500000000000005,0.03454660958404047,8.276091176943392e-05,0.08276091176943393,2.379267927372423,136.32201056927872,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.010682032076196286,5705799.851665292,5,4.230605224947749,0.015453390415959535,nan,0,0.24170524022043918,0.24,0.0017052402204391914,9,1,0.0019193150594468533,-0.00020682510364839618,1,nan,-0.8404056409592066,-1.9328105644102156,-1.7799402911767561,-1.05275506633477,1.5775445908342711,-2.052580082231837,0.24800988024551432,-0.645496583161367,-0.016158527153083135,-3.054581170122704,0.5523470329562857,0.060641841881703636,0.4911439184363764,-0.6674968648366847,-0.01656678536149881,-0.9938414458604446,0.11081146341905922,8.058991219516561e-06,0.4912262854025511,-0.6675049274791891,-0.016566997954844186,0.6422515239527872,-0.7664939529965795,0.0
31,0.007750000000000005,0.03437576980437604,6.834881958857835e-05,0.06834881958857834,2.130132957338362,122.04762825720879,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.007328257604248911,5888800.673843854,5,4.230301671258275,0.015624230195623964,nan,0,0.24241717825938014,0.24,0.0024171782593801483,8,1,0.002661274790450222,-0.00017083977966442926,1,nan,-0.8420885060800968,-1.93347312602809,-1.779008160430146,-1.0517485472380896,1.5761891324857613,-2.0528836359213116,0.24714121657757948,-0.6471663443667508,-0.016142816161710316,-3.056000710026108,0.5547197004090509,0.06034722398060004,0.4912969207491119,-0.6677064547454559,-0.016566680445041913,-0.9947573906353223,0.10226306084999712,1.2727712727423883e-05,0.4913649604516074,-0.6677129400527736,-0.016566997954844186,0.4411632668366256,-0.8974268616405664,0.0
32,0.008000000000000005,0.03425658082212648,4.767320534947439e-05,0.04767320534947439,1.9757168334606894,113.20023607024885,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.0036286621845561203,6053515.393855088,5,4.229939284301697,0.015743419177873523,nan,0,0.24319676455640699,0.24,0.0031967645564069946,8,1,0.003228556650941789,-0.0001191889822495587,1,nan,-0.8440591019033898,-1.9343260512434552,-1.7778111937900076,-1.0504613408378913,1.574579196162194,-2.053246022877889,0.2461867191063877,-0.6492146677705046,-0.0161309520953396,-3.05776561246084,0.5575111105371149,0.05986452294453164,0.4913973760604791,-0.6679446139292151,-0.01656660213721813,-0.9957417577506108,0.09218650447475195,1.6261934706548085e-05,0.49144483264931904,-0.6679491360982056,-0.016566997954844186,0.30753645606258706,-0.9515362989358128,0.0
33,0.008250000000000006,0.03416606022375154,3.620822562934388e-05,0.03620822562934388,1.8479054273633186,105.87718192723686,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.0021429959014810677,6213786.2324824445,5,4.229558773900788,0.01583393977624846,nan,0,0.24398003766782878,0.24,0.003980037667828784,8,1,0.003407605284200259,-9.052059837493659e-05,1,nan,-0.8460909836307539,-1.9352555498045905,-1.7765108492708352,-1.049059553314574,1.5729003362664637,-2.053626533278798,0.24523815003414923,-0.651388272274419,-0.016122660247000542,-3.059655757517364,0.560398578821426,0.059282743603175266,0.49147075116581324,-0.6681871486359267,-0.01656654913254932,-0.9966533057686714,0.08174464967635306,1.8699453505248432e-05,0.4915067950742463,-0.6681905648950854,-0.016566997954844186,0.19403448837590673,-0.9809947081002528,0.0
34,0.008500000000000006,0.03410392112596962,2.4861386219169342e-05,0.02486138621916934,1.7587831004767793,100.77084873625286,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0010767009850896373,6354099.574645846,5,4.229162742099281,0.015896078874030384,nan,0,0.2447567933276997,0.24,0.00475679332769971,8,1,0.003599331593487848,-6.213909778192417e-05,1,nan,-0.8481814681288321,-1.9362722478394154,-1.7750921982958427,-1.0475289635976237,1.5711569857764958,-2.054022565080305,0.24430838905795854,-0.6536967140374247,-0.016118996509004835,-3.0616793368870128,0.5633849935053036,0.058576133041469726,0.4915174211794757,-0.6684355413673819,-0.01656649906157596,-0.9974835205354426,0.07089870110757812,2.1011369118078455e-05,0.4915421504133057,-0.6684380522685008,-0.016566997954844186,0.11676159294000948,-0.9931599722170198,0.0
35,0.008750000000000006,0.034062722980155204,1.647066296073522e-05,0.016470662960735218,1.697552254864483,97.26257970665115,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,19,0.0005445053782298066,6477078.5527583435,5,4.228759935220486,0.0159372770198448,nan,0,0.24550860178203734,0.24,0.005508601782037353,8,1,0.0037017685557190418,-4.119814581441533e-05,1,nan,-0.8502741737437103,-1.9373523300092073,-1.7735895962147694,-1.0459088520688182,1.5693928235405756,-2.0544253719590997,0.24342249967662796,-0.6560816461998867,-0.016120201833526915,-3.063786210796884,0.5663885659227719,0.057764736258064456,0.49154527423039573,-0.6686850883222336,-0.016566474571287213,-0.9982043238278562,0.059900979951613836,2.2185782636444887e-05,0.49156162507244344,-0.668687001114002,-0.016566997954844186,0.06676935705052123,-0.997768436541796,0.0
36,0.009000000000000006,0.03403560893694176,1.0903283820077052e-05,0.010903283820077051,1.6521289443207094,94.66001572098082,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0003108051305971637,6587457.941954025,5,4.228354288404141,0.01596439106305824,nan,0,0.2462283981026462,0.24,0.006228398102646221,8,1,0.003778121447979365,-2.7114043213441463e-05,1,nan,-0.8523511283299605,-1.9384884736563974,-1.7720127403880088,-1.0442095927113357,1.5676233227823693,-2.0548310187754457,0.24259024761490702,-0.6585254566120048,-0.016126107589089722,-3.0659610083194213,0.5693854258525597,0.05684951222900069,0.49156126003952194,-0.668935199251263,-0.016566433545234707,-0.9988079812561369,0.0488120476748818,2.4100322258365578e-05,0.4915720327086215,-0.6689367843822751,-0.016566997954844186,0.03249544398657847,-0.9994718836065951,0.0
37,0.009250000000000006,0.03401942748320029,6.590786315764316e-06,0.006590786315764316,1.6210514980271429,92.87940921031499,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,21,0.00019705902130176986,6685168.371259116,5,4.227942982047318,0.015980572516799713,nan,0,0.24691093500752173,0.24,0.00691093500752174,8,1,0.003836218698269783,-1.6181453741472007e-05,1,nan,-0.854399611900988,-1.939676141855049,-1.7703687303934743,-1.042439070725867,1.565861777061198,-2.0552423251322685,0.2418187523785519,-0.6610155206411691,-0.016137289299728075,-3.068191770392448,0.5723495830734685,0.05583024791837112,0.49156858249224816,-0.66918534431369,-0.016566402630130563,-0.999290013916248,0.03767582027799449,2.5566483761046638e-05,0.4915750000000001,-0.6691867225905125,-0.016566997954844186,0.012570100941678675,-0.9999209931601176,0.0
38,0.009500000000000007,0.03401011919568188,3.951977510438185e-06,0.0039519775104381845,1.5973126685069508,91.51927446822741,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.00015680333773606439,6775764.185953707,5,4.227538033089443,0.015989880804318124,nan,0,0.24755235296414094,0.24,0.007552352964140946,8,1,0.00388365118172952,-9.308287518411396e-06,1,nan,-0.8564087423410941,-1.9409122795067266,-1.7686622095094597,-1.0406020745054425,1.564110391100829,-2.0556472740901426,0.24111318747235494,-0.663543091757918,-0.016153537367755266,-3.0704730443130708,0.5752821710621866,0.05471264815009562,0.49157131665149256,-0.6694354295568017,-0.01656638221639494,-0.9996484620564564,0.026513234475604205,2.656695691101052e-05,0.4915750000000001,-0.6694367225905125,-0.016566997954844186,0.0,-1.0,0.0
39,0.009750000000000007,0.03400440892047064,2.6696847385346997e-06,0.0026696847385347,1.5861320899134341,90.87867450230459,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,19,0.00014626986388304938,6868477.0598889645,5,4.227133068931453,0.015995591079529366,nan,0,0.2481466420004624,0.24,0.008146642000462417,8,1,0.0039246696228644245,-5.710275211241733e-06,1,nan,-0.858369244851852,-1.9421953672917032,-1.766895335878947,-1.038699592892532,1.562376069156359,-2.0560522382481334,0.24048050951829145,-0.6661037379521609,-0.01617517396503443,-3.0728032715192506,0.5781584457270394,0.05349157116173082,0.491572742360521,-0.6696854455252329,-0.01656636598581214,-0.9998824091143902,0.015335162000420134,2.7386568367672546e-05,0.4915750000000001,-0.6696867225905124,-0.016566997954844186,0.0,-1.0,0.0
40,0.010000000000000007,0.03400136443883931,1.8713114956202514e-06,0.0018713114956202513,1.5749406138187316,90.23745015555659,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,18,0.0001431809219566589,7073155.179272436,5,4.226734165275668,0.01599863556116069,nan,0,0.2486933997499394,0.24,0.008693399749939407,8,1,0.003962774298110527,-3.0444816313257572e-06,1,nan,-0.8602810388752276,-1.9435249738437468,-1.7650683699720564,-1.0367360168502908,1.5606648676072974,-2.056451141903918,0.2399219227832638,-0.6686933581276822,-0.016202196453832918,-3.0751737532538663,0.5809865634882354,0.05216578569161635,0.49157379261109074,-0.6699354540199415,-0.01656633860103816,-0.9999914120426089,0.004144275160744245,2.8712737548226847e-05,0.4915750000000001,-0.6699367225905125,-0.016566997954844186,0.0,-1.0,0.0
41,0.010091276784848164,0.03400069372243838,1.0586426661395818e-06,0.001058642666139582,1.5708234540122603,90.00155427506488,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,16,2.0109864335909737e-05,5944921.491606792,5,4.226586403506047,0.015999306277561624,nan,0,0.2489061552906447,0.24,0.008906155290644702,8,1,0.0014674898513262855,-6.707164009328581e-07,1,nan,-0.8609889288350601,-1.9440199572517811,-1.7643934845318558,-1.0360088599838497,1.5600313467410931,-2.0565989036735384,0.23971162774166319,-0.6696507879943251,-0.016213776050177542,-3.076048181004896,0.5820357946733365,0.05168185809738812,0.4915743062891874,-0.6700273750577307,-0.016566498237824363,-0.9999999993989006,2.7127217360281242e-05,2.1594280171516402e-05,0.4915750000000001,-0.6700279993753606,-0.016566997954844186,0.0,-1.0,0.0
