step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.7827,0,0.500447,-0.670537,-0.016567,0.500315,-0.670671,-0.016567,0.188,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.025060,0
2,18.8628,1,0.500314,-0.670477,-0.016567,0.500149,-0.670671,-0.016567,0.255,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.025115,0
3,18.9658,3,0.500271,-0.670484,-0.016567,0.499851,-0.670671,-0.016567,0.461,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.025460,0
4,19.0659,3,0.500402,-0.670524,-0.016567,0.499851,-0.670671,-0.016567,0.571,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.025507,0
5,19.1665,4,0.500477,-0.670496,-0.016567,0.499699,-0.670671,-0.016567,0.798,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.025707,0
6,19.2646,5,0.499699,-0.670477,-0.016567,0.499545,-0.670671,-0.016567,0.247,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.025854,0
7,19.3651,7,0.499494,-0.670327,-0.016567,0.499243,-0.670671,-0.016567,0.426,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.026207,0
8,19.4640,8,0.499319,-0.670436,-0.016567,0.499092,-0.670671,-0.016567,0.327,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.026407,0
9,19.5655,9,0.499098,-0.670479,-0.016567,0.498940,-0.670671,-0.016567,0.248,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.026560,0
10,19.6634,10,0.498767,-0.670886,-0.016567,0.498789,-0.670671,-0.016567,0.216,-0.856341,-1.945837,-1.761761,-1.033200,1.562355,-2.056400,0.026551,0
