step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.4897,0,0.500440,-0.671695,-0.016567,0.500269,-0.671771,-0.016567,0.187,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.025164,0
2,20.5886,1,0.500433,-0.671741,-0.016567,0.500069,-0.671771,-0.016567,0.366,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.025517,0
3,20.6887,2,0.500327,-0.671396,-0.016567,0.499901,-0.671771,-0.016567,0.568,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.025872,0
4,20.7886,3,0.499845,-0.671484,-0.016567,0.499741,-0.671771,-0.016567,0.305,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.026084,0
5,20.8887,4,0.499715,-0.671421,-0.016567,0.499583,-0.671771,-0.016567,0.374,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.026313,0
6,20.9886,5,0.499535,-0.671570,-0.016567,0.499426,-0.671771,-0.016567,0.229,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.026529,0
7,21.0887,6,0.499246,-0.671212,-0.016567,0.499271,-0.671771,-0.016567,0.560,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.026660,0
8,21.1886,7,0.499078,-0.671286,-0.016567,0.499115,-0.671771,-0.016567,0.486,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.026784,0
9,21.2886,8,0.499073,-0.671631,-0.016567,0.498959,-0.671771,-0.016567,0.180,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.027005,0
10,21.3886,9,0.499055,-0.671625,-0.016567,0.498804,-0.671771,-0.016567,0.291,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.027308,0
11,21.4886,10,0.498782,-0.671600,-0.016567,0.498649,-0.671771,-0.016567,0.217,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.027540,0
12,21.5886,11,0.498445,-0.671027,-0.016567,0.498493,-0.671771,-0.016567,0.746,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.027652,0
13,21.6886,12,0.498437,-0.671057,-0.016567,0.498338,-0.671771,-0.016567,0.721,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.027854,0
14,21.7886,13,0.498022,-0.671239,-0.016567,0.498182,-0.671771,-0.016567,0.556,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.027904,0
15,21.8886,14,0.498080,-0.671316,-0.016567,0.498027,-0.671771,-0.016567,0.459,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.028083,0
16,21.9886,15,0.497718,-0.671782,-0.016567,0.497872,-0.671771,-0.016567,0.154,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.028146,0
17,22.0887,16,0.497953,-0.671619,-0.016567,0.497716,-0.671771,-0.016567,0.282,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.028410,0
18,22.1887,17,0.497768,-0.671763,-0.016567,0.497561,-0.671771,-0.016567,0.207,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.028689,0
19,22.2886,18,0.497292,-0.671747,-0.016567,0.497405,-0.671771,-0.016567,0.116,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.028776,0
20,22.3886,19,0.497320,-0.671716,-0.016567,0.497250,-0.671771,-0.016567,0.090,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.028973,0
21,22.4886,20,0.497165,-0.671834,-0.016567,0.497095,-0.671771,-0.016567,0.094,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.029171,0
22,22.5886,21,0.496920,-0.671772,-0.016567,0.496939,-0.671771,-0.016567,0.019,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.029315,0
23,22.6886,22,0.496907,-0.671833,-0.016567,0.496784,-0.671771,-0.016567,0.138,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.029545,0
24,22.7887,23,0.496903,-0.671787,-0.016567,0.496628,-0.671771,-0.016567,0.275,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.029865,0
25,22.8887,24,0.496518,-0.671761,-0.016567,0.496473,-0.671771,-0.016567,0.046,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030047,0
26,22.9887,25,0.496308,-0.671824,-0.016567,0.496318,-0.671771,-0.016567,0.054,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030198,0
27,23.0886,26,0.496048,-0.671779,-0.016567,0.496162,-0.671771,-0.016567,0.115,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030285,0
28,23.1886,27,0.495857,-0.671833,-0.016567,0.496007,-0.671771,-0.016567,0.162,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030352,0
29,23.2886,28,0.495873,-0.671832,-0.016567,0.495851,-0.671771,-0.016567,0.065,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030521,0
30,23.3887,29,0.495566,-0.671808,-0.016567,0.495696,-0.671771,-0.016567,0.135,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030600,0
31,23.4886,30,0.495672,-0.671779,-0.016567,0.495541,-0.671771,-0.016567,0.132,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.030834,0
32,23.5887,31,0.495536,-0.671835,-0.016567,0.495385,-0.671771,-0.016567,0.164,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.031081,0
33,23.6886,32,0.495119,-0.671832,-0.016567,0.495230,-0.671771,-0.016567,0.127,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.031171,0
34,23.7886,33,0.495136,-0.671841,-0.016567,0.495074,-0.671771,-0.016567,0.093,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.031364,0
35,23.8886,34,0.494905,-0.671794,-0.016567,0.494919,-0.671771,-0.016567,0.027,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.031512,0
36,23.9887,35,0.494799,-0.672160,-0.016567,0.494764,-0.671771,-0.016567,0.390,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.031695,0
37,24.0886,36,0.494762,-0.672258,-0.016567,0.494608,-0.671771,-0.016567,0.511,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.031952,0
38,24.1886,37,0.494258,-0.672420,-0.016567,0.494453,-0.671771,-0.016567,0.677,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.032008,0
39,24.2886,38,0.494291,-0.672002,-0.016567,0.494297,-0.671771,-0.016567,0.231,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.032164,0
40,24.3886,39,0.494257,-0.672259,-0.016567,0.494142,-0.671771,-0.016567,0.501,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.032396,0
41,24.4887,40,0.494122,-0.672349,-0.016567,0.493987,-0.671771,-0.016567,0.593,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.032643,0
42,24.5886,41,0.493994,-0.671918,-0.016567,0.493831,-0.671771,-0.016567,0.219,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.032898,0
43,24.6887,42,0.493847,-0.671962,-0.016567,0.493676,-0.671771,-0.016567,0.256,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.033159,0
44,24.7886,43,0.493330,-0.672003,-0.016567,0.493520,-0.671771,-0.016567,0.300,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.033221,0
45,24.8886,44,0.493332,-0.671937,-0.016567,0.493365,-0.671771,-0.016567,0.169,-0.856342,-1.945877,-1.761806,-1.033220,1.562332,-2.056400,0.033359,0
