step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.6680,0,0.500552,-0.670765,-0.016567,0.500577,-0.670708,-0.016567,0.062,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.024939,0
2,21.7297,0,0.500552,-0.670765,-0.016567,0.500577,-0.670708,-0.016567,0.062,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.024839,0
3,21.8305,2,0.500645,-0.670755,-0.016567,0.500320,-0.670607,-0.016567,0.357,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.025129,0
4,21.9322,3,0.500593,-0.670719,-0.016567,0.500167,-0.670496,-0.016567,0.481,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.025311,0
5,22.0324,4,0.500573,-0.670753,-0.016567,0.500015,-0.670342,-0.016567,0.693,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.025511,0
6,22.1363,5,0.500487,-0.670326,-0.016567,0.499881,-0.670171,-0.016567,0.626,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.025711,0
7,22.2328,6,0.500062,-0.670001,-0.016567,0.499759,-0.669990,-0.016567,0.303,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.025911,0
8,22.3346,7,0.499946,-0.669458,-0.016567,0.499649,-0.669802,-0.016567,0.454,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026111,0
9,22.4374,8,0.499475,-0.669357,-0.016567,0.499546,-0.669610,-0.016567,0.262,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026111,0
10,22.5404,9,0.499466,-0.669416,-0.016567,0.499448,-0.669414,-0.016567,0.017,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026158,0
11,22.6322,10,0.499458,-0.669335,-0.016567,0.499356,-0.669215,-0.016567,0.157,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026302,0
12,22.7383,11,0.499187,-0.669302,-0.016567,0.499268,-0.669014,-0.016567,0.299,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026286,0
13,22.8320,12,0.499188,-0.669426,-0.016567,0.499184,-0.668811,-0.016567,0.615,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026395,0
14,22.9458,13,0.499355,-0.668732,-0.016567,0.499102,-0.668606,-0.016567,0.282,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026595,0
15,23.0377,14,0.499071,-0.668623,-0.016567,0.499022,-0.668400,-0.016567,0.228,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026702,0
16,23.1401,15,0.498903,-0.667972,-0.016567,0.498944,-0.668193,-0.016567,0.225,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026659,0
17,23.2376,16,0.498762,-0.667820,-0.016567,0.498868,-0.667983,-0.016567,0.195,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026568,0
18,23.3363,17,0.498845,-0.667793,-0.016567,0.498793,-0.667773,-0.016567,0.056,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026646,0
19,23.4379,18,0.498911,-0.667526,-0.016567,0.498720,-0.667560,-0.016567,0.194,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026846,0
20,23.5363,19,0.498741,-0.667361,-0.016567,0.498647,-0.667347,-0.016567,0.095,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.026957,0
21,23.6395,20,0.498669,-0.667321,-0.016567,0.498574,-0.667132,-0.016567,0.212,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027097,0
22,23.7400,21,0.498344,-0.667165,-0.016567,0.498503,-0.666915,-0.016567,0.296,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027036,0
23,23.8352,22,0.498595,-0.666813,-0.016567,0.498431,-0.666697,-0.016567,0.201,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027176,0
24,23.9403,23,0.498411,-0.666438,-0.016567,0.498360,-0.666477,-0.016567,0.065,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027217,0
25,24.0376,24,0.498395,-0.666352,-0.016567,0.498288,-0.666255,-0.016567,0.144,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027336,0
26,24.1394,25,0.498460,-0.666128,-0.016567,0.498216,-0.666032,-0.016567,0.261,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027536,0
27,24.2389,26,0.498314,-0.665711,-0.016567,0.498144,-0.665807,-0.016567,0.195,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027661,0
28,24.3386,27,0.498293,-0.665562,-0.016567,0.498072,-0.665580,-0.016567,0.222,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.027847,0
29,24.4399,28,0.498341,-0.665362,-0.016567,0.497998,-0.665351,-0.016567,0.343,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028047,0
30,24.5400,29,0.498259,-0.665003,-0.016567,0.497924,-0.665120,-0.016567,0.354,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028247,0
31,24.6399,30,0.498019,-0.664752,-0.016567,0.497848,-0.664886,-0.016567,0.217,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028331,0
32,24.7508,31,0.497466,-0.664343,-0.016567,0.497772,-0.664650,-0.016567,0.433,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028215,0
33,24.8503,32,0.497540,-0.664324,-0.016567,0.497693,-0.664412,-0.016567,0.177,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028039,0
34,24.9535,33,0.497798,-0.664194,-0.016567,0.497613,-0.664171,-0.016567,0.187,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028063,0
35,25.0522,34,0.497836,-0.663926,-0.016567,0.497530,-0.663928,-0.016567,0.306,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028263,0
36,25.1602,36,0.497893,-0.663141,-0.016567,0.497355,-0.663431,-0.016567,0.610,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028615,0
37,25.2412,37,0.497876,-0.662844,-0.016567,0.497263,-0.663177,-0.016567,0.698,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028815,0
38,25.3413,37,0.497720,-0.663172,-0.016567,0.497263,-0.663177,-0.016567,0.457,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.028863,0
39,25.4400,38,0.497749,-0.662576,-0.016567,0.497166,-0.662920,-0.016567,0.678,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.029063,0
40,25.5393,39,0.497516,-0.662270,-0.016567,0.497062,-0.662660,-0.016567,0.598,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.029263,0
41,25.6383,40,0.497331,-0.661804,-0.016567,0.496952,-0.662396,-0.016567,0.703,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.029328,0
42,25.7413,41,0.497425,-0.661693,-0.016567,0.496836,-0.662135,-0.016567,0.737,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.029530,0
43,25.8429,42,0.497346,-0.661717,-0.016567,0.496712,-0.661877,-0.016567,0.653,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.029732,0
44,25.9370,43,0.497095,-0.661589,-0.016567,0.496578,-0.661625,-0.016567,0.518,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.029934,0
45,26.0400,44,0.496915,-0.661600,-0.016567,0.496430,-0.661380,-0.016567,0.533,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.030136,0
46,26.1396,45,0.496722,-0.661160,-0.016567,0.496263,-0.661149,-0.016567,0.460,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.030338,0
47,26.2467,46,0.496583,-0.661056,-0.016567,0.496067,-0.660941,-0.016567,0.529,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.030540,0
48,26.3423,47,0.496474,-0.660840,-0.016567,0.495828,-0.660786,-0.016567,0.649,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.030743,0
49,26.4424,48,0.496011,-0.660706,-0.016567,0.495548,-0.660748,-0.016567,0.465,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.030945,0
50,26.5382,49,0.496095,-0.660054,-0.016567,0.495284,-0.660850,-0.016567,1.137,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.031148,0
51,26.6517,50,0.496046,-0.660089,-0.016567,0.495067,-0.661036,-0.016567,1.362,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.031351,0
52,26.7463,51,0.496070,-0.659870,-0.016567,0.494886,-0.661257,-0.016567,1.823,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.031553,0
53,26.8558,52,0.495562,-0.659561,-0.016567,0.494729,-0.661496,-0.016567,2.106,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.031683,0
54,26.9402,53,0.495339,-0.659988,-0.016567,0.494588,-0.661745,-0.016567,1.910,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.031863,0
55,27.0339,54,0.495253,-0.660129,-0.016567,0.494459,-0.662000,-0.016567,2.032,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.032065,0
56,27.1342,55,0.494861,-0.660403,-0.016567,0.494339,-0.662259,-0.016567,1.928,-0.856352,-1.945833,-1.761754,-1.033212,1.562339,-2.056412,0.032067,0
