step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.5624,0,0.500889,-0.670236,-0.016567,0.500885,-0.670238,-0.016567,0.004,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.024966,0
2,17.6245,0,0.500889,-0.670236,-0.016567,0.500885,-0.670238,-0.016567,0.004,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.024893,0
3,17.7257,2,0.500891,-0.670308,-0.016567,0.500628,-0.670137,-0.016567,0.313,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.025206,0
4,17.8286,3,0.500962,-0.670220,-0.016567,0.500476,-0.670025,-0.016567,0.524,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.025388,0
5,17.9295,4,0.500953,-0.670231,-0.016567,0.500323,-0.669871,-0.016567,0.725,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.025587,0
6,18.0304,5,0.500748,-0.670298,-0.016567,0.500189,-0.669700,-0.016567,0.818,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.025787,0
7,18.1275,6,0.500251,-0.670046,-0.016567,0.500068,-0.669519,-0.016567,0.557,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.025987,0
8,18.2259,7,0.499878,-0.669876,-0.016567,0.499957,-0.669331,-0.016567,0.550,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.025987,0
9,18.3278,8,0.499930,-0.669447,-0.016567,0.499854,-0.669139,-0.016567,0.318,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026115,0
10,18.4284,9,0.499686,-0.669378,-0.016567,0.499757,-0.668943,-0.016567,0.440,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026117,0
11,18.5276,10,0.499681,-0.669222,-0.016567,0.499665,-0.668745,-0.016567,0.478,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026213,0
12,18.6317,12,0.499706,-0.668744,-0.016567,0.499492,-0.668341,-0.016567,0.456,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026566,0
13,18.7316,13,0.499124,-0.668686,-0.016567,0.499410,-0.668136,-0.016567,0.620,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026566,0
14,18.8324,13,0.499257,-0.668691,-0.016567,0.499410,-0.668136,-0.016567,0.576,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026366,0
15,18.9389,14,0.499331,-0.668391,-0.016567,0.499331,-0.667930,-0.016567,0.461,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026458,0
16,19.0391,15,0.499202,-0.668022,-0.016567,0.499253,-0.667722,-0.016567,0.304,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026482,0
17,19.1378,16,0.499205,-0.667801,-0.016567,0.499177,-0.667513,-0.016567,0.289,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026579,0
18,19.2376,17,0.499221,-0.667298,-0.016567,0.499102,-0.667302,-0.016567,0.119,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026718,0
19,19.3390,18,0.499170,-0.667276,-0.016567,0.499028,-0.667090,-0.016567,0.234,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026907,0
20,19.4392,19,0.499016,-0.667223,-0.016567,0.498955,-0.666876,-0.016567,0.352,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027044,0
21,19.5330,20,0.498675,-0.667052,-0.016567,0.498883,-0.666661,-0.016567,0.443,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.026980,0
22,19.6335,21,0.498897,-0.666847,-0.016567,0.498811,-0.666445,-0.016567,0.412,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027117,0
23,19.7362,22,0.498843,-0.666370,-0.016567,0.498740,-0.666226,-0.016567,0.177,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027249,0
24,19.8399,23,0.498747,-0.665958,-0.016567,0.498668,-0.666006,-0.016567,0.092,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027315,0
25,19.9392,24,0.498526,-0.665795,-0.016567,0.498597,-0.665785,-0.016567,0.072,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027246,0
26,20.0379,25,0.498707,-0.665756,-0.016567,0.498525,-0.665562,-0.016567,0.266,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027377,0
27,20.1491,26,0.498771,-0.665756,-0.016567,0.498453,-0.665336,-0.016567,0.527,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027577,0
28,20.2485,27,0.498808,-0.665555,-0.016567,0.498380,-0.665109,-0.016567,0.618,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027777,0
29,20.3411,28,0.498317,-0.665030,-0.016567,0.498307,-0.664880,-0.016567,0.150,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027800,0
30,20.4415,29,0.498223,-0.664443,-0.016567,0.498232,-0.664649,-0.016567,0.207,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027707,0
31,20.5378,31,0.498399,-0.664442,-0.016567,0.498080,-0.664180,-0.016567,0.413,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.027966,0
32,20.6377,32,0.498361,-0.664308,-0.016567,0.498002,-0.663942,-0.016567,0.513,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.028166,0
33,20.7366,33,0.498382,-0.663600,-0.016567,0.497921,-0.663701,-0.016567,0.472,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.028366,0
34,20.8401,33,0.498482,-0.663504,-0.016567,0.497921,-0.663701,-0.016567,0.595,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.028414,0
35,20.9387,34,0.498320,-0.663180,-0.016567,0.497838,-0.663457,-0.016567,0.556,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.028614,0
36,21.0436,36,0.498001,-0.662488,-0.016567,0.497664,-0.662960,-0.016567,0.580,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.028847,0
37,21.1427,37,0.498005,-0.662531,-0.016567,0.497571,-0.662707,-0.016567,0.468,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029047,0
38,21.2361,38,0.497968,-0.662272,-0.016567,0.497474,-0.662450,-0.016567,0.525,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029247,0
39,21.3356,39,0.497769,-0.662056,-0.016567,0.497371,-0.662189,-0.016567,0.420,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029447,0
40,21.4332,40,0.497522,-0.661852,-0.016567,0.497261,-0.661926,-0.016567,0.272,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029583,0
41,21.5344,40,0.497678,-0.661697,-0.016567,0.497261,-0.661926,-0.016567,0.476,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029633,0
42,21.6353,41,0.497423,-0.661391,-0.016567,0.497145,-0.661665,-0.016567,0.390,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029698,0
43,21.7363,42,0.497332,-0.661103,-0.016567,0.497021,-0.661407,-0.016567,0.435,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.029795,0
44,21.8346,44,0.497309,-0.661162,-0.016567,0.496739,-0.660910,-0.016567,0.624,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.030138,0
45,21.9439,45,0.497274,-0.660917,-0.016567,0.496571,-0.660678,-0.016567,0.742,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.030340,0
46,22.0494,45,0.497297,-0.661007,-0.016567,0.496571,-0.660678,-0.016567,0.797,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.030410,0
47,22.1429,47,0.496981,-0.660473,-0.016567,0.496136,-0.660316,-0.016567,0.859,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.030741,0
48,22.2382,47,0.496737,-0.660541,-0.016567,0.496136,-0.660316,-0.016567,0.641,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.030819,0
49,22.3378,48,0.496642,-0.660207,-0.016567,0.495856,-0.660278,-0.016567,0.789,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.031022,0
50,22.4413,49,0.496470,-0.660184,-0.016567,0.495592,-0.660380,-0.016567,0.899,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.031225,0
51,22.5466,51,0.496236,-0.659999,-0.016567,0.495194,-0.660786,-0.016567,1.306,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.031535,0
52,22.6588,52,0.496055,-0.659634,-0.016567,0.495037,-0.661025,-0.016567,1.724,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.031738,0
53,22.7549,53,0.495847,-0.659681,-0.016567,0.494897,-0.661274,-0.016567,1.854,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.031940,0
54,22.8380,54,0.495430,-0.660088,-0.016567,0.494768,-0.661529,-0.016567,1.586,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032142,0
55,22.9350,54,0.495236,-0.660187,-0.016567,0.494768,-0.661529,-0.016567,1.421,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032155,0
56,23.0320,56,0.494747,-0.660457,-0.016567,0.494535,-0.662051,-0.016567,1.608,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032142,0
57,23.1313,56,0.494776,-0.660559,-0.016567,0.494535,-0.662051,-0.016567,1.512,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.031982,0
58,23.2320,58,0.494922,-0.660935,-0.016567,0.494324,-0.662583,-0.016567,1.753,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032181,0
59,23.3322,59,0.494859,-0.661006,-0.016567,0.494224,-0.662851,-0.016567,1.951,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032353,0
60,23.4326,60,0.494823,-0.661133,-0.016567,0.494128,-0.663120,-0.016567,2.105,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032554,0
61,23.5430,61,0.494112,-0.661509,-0.016567,0.494033,-0.663390,-0.016567,1.883,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032555,0
62,23.6390,62,0.494139,-0.661940,-0.016567,0.493941,-0.663661,-0.016567,1.732,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032457,0
63,23.7306,62,0.494178,-0.662030,-0.016567,0.493941,-0.663661,-0.016567,1.648,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032332,0
64,23.8305,63,0.494180,-0.662539,-0.016567,0.493850,-0.663932,-0.016567,1.431,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032411,0
65,23.9312,64,0.493997,-0.662650,-0.016567,0.493761,-0.664203,-0.016567,1.571,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032372,0
66,24.0403,65,0.493922,-0.663084,-0.016567,0.493672,-0.664475,-0.016567,1.413,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032393,0
67,24.1493,66,0.493840,-0.663184,-0.016567,0.493585,-0.664747,-0.016567,1.584,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032387,0
68,24.2480,67,0.493752,-0.663576,-0.016567,0.493497,-0.665020,-0.016567,1.466,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032418,0
69,24.3459,68,0.493750,-0.663886,-0.016567,0.493410,-0.665292,-0.016567,1.446,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032547,0
70,24.4466,69,0.493536,-0.664305,-0.016567,0.493323,-0.665564,-0.016567,1.277,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032597,0
71,24.5434,70,0.493720,-0.664449,-0.016567,0.493236,-0.665836,-0.016567,1.470,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032796,0
72,24.6460,71,0.493548,-0.664765,-0.016567,0.493147,-0.666109,-0.016567,1.402,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032996,0
73,24.7453,72,0.493172,-0.665455,-0.016567,0.493059,-0.666380,-0.016567,0.932,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.033022,0
74,24.8416,73,0.492764,-0.665848,-0.016567,0.492969,-0.666652,-0.016567,0.829,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032848,0
75,24.9382,74,0.492807,-0.665795,-0.016567,0.492878,-0.666923,-0.016567,1.130,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032704,0
76,25.0432,75,0.492933,-0.666158,-0.016567,0.492785,-0.667193,-0.016567,1.046,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032758,0
77,25.1491,76,0.492864,-0.666803,-0.016567,0.492690,-0.667463,-0.016567,0.682,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.032885,0
78,25.2308,77,0.492752,-0.667263,-0.016567,0.492592,-0.667732,-0.016567,0.495,-0.856336,-1.945849,-1.761754,-1.033205,1.562324,-2.056397,0.033020,0
