step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.6640,0,0.500567,-0.670196,-0.016567,0.500587,-0.670205,-0.016567,0.022,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.024943,0
2,19.7273,1,0.500738,-0.670241,-0.016567,0.500471,-0.670170,-0.016567,0.277,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025105,0
3,19.8272,2,0.500610,-0.670224,-0.016567,0.500330,-0.670104,-0.016567,0.305,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025302,0
4,19.9266,4,0.500382,-0.670044,-0.016567,0.500025,-0.669838,-0.016567,0.411,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025630,0
5,20.0293,5,0.500343,-0.670018,-0.016567,0.499891,-0.669668,-0.016567,0.572,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025830,0
6,20.1281,6,0.499665,-0.670028,-0.016567,0.499770,-0.669486,-0.016567,0.552,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025830,0
7,20.2274,6,0.499640,-0.670044,-0.016567,0.499770,-0.669486,-0.016567,0.573,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025612,0
8,20.3288,7,0.499769,-0.669790,-0.016567,0.499659,-0.669299,-0.016567,0.504,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025747,0
9,20.4287,8,0.499813,-0.669313,-0.016567,0.499556,-0.669106,-0.016567,0.330,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.025947,0
10,20.5307,10,0.499566,-0.668934,-0.016567,0.499367,-0.668712,-0.016567,0.299,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.026299,0
11,20.6321,11,0.499405,-0.668543,-0.016567,0.499279,-0.668511,-0.016567,0.130,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.026460,0
12,20.7318,12,0.499034,-0.668543,-0.016567,0.499194,-0.668308,-0.016567,0.285,-0.856324,-1.945837,-1.761758,-1.033180,1.562339,-2.056412,0.026420,0
