step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.8748,0,0.495545,-0.670254,-0.016567,0.495470,-0.670201,-0.016567,0.092,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.030050,0
2,21.8833,0,0.495545,-0.670254,-0.016567,0.495470,-0.670201,-0.016567,0.092,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.030100,0
3,21.9744,2,0.495545,-0.670254,-0.016567,0.495155,-0.670044,-0.016567,0.444,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.030300,0
4,22.0681,3,0.495411,-0.670058,-0.016567,0.495019,-0.669976,-0.016567,0.400,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.030500,0
5,22.1708,4,0.495520,-0.670270,-0.016567,0.494877,-0.669905,-0.016567,0.739,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.030700,0
6,22.2655,5,0.494811,-0.669519,-0.016567,0.494737,-0.669835,-0.016567,0.324,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.030826,0
7,22.3597,6,0.494775,-0.669682,-0.016567,0.494590,-0.669761,-0.016567,0.201,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031001,0
8,22.4656,7,0.494775,-0.669525,-0.016567,0.494437,-0.669685,-0.016567,0.374,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031191,0
9,22.5679,8,0.494465,-0.669535,-0.016567,0.494290,-0.669611,-0.016567,0.191,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031326,0
10,22.6704,9,0.494209,-0.669831,-0.016567,0.494155,-0.669544,-0.016567,0.293,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031462,0
11,22.7806,10,0.494244,-0.669581,-0.016567,0.494031,-0.669482,-0.016567,0.234,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031649,0
12,22.8747,11,0.494055,-0.669575,-0.016567,0.493919,-0.669426,-0.016567,0.202,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031849,0
13,22.9720,12,0.493952,-0.669494,-0.016567,0.493810,-0.669371,-0.016567,0.188,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.031971,0
14,23.0777,13,0.493561,-0.669527,-0.016567,0.493697,-0.669315,-0.016567,0.253,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.032067,0
15,23.1754,14,0.493524,-0.669529,-0.016567,0.493574,-0.669253,-0.016567,0.280,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.032229,0
16,23.2729,15,0.493417,-0.669585,-0.016567,0.493444,-0.669188,-0.016567,0.397,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.032394,0
17,23.3742,16,0.493220,-0.669491,-0.016567,0.493310,-0.669121,-0.016567,0.381,-0.856355,-1.945852,-1.761778,-1.033224,1.562352,-2.056412,0.032541,0
