k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
1,10,sqp_full,sqp_full,,10,0,48,19.39336241643331,778.9240719795885,-711.6375814413952,-100.01234656474519,778.9584431454679,-711.6477409378158,-100.01235850964109,779.0544771188934,-712.212890760845,-100.00655656134525,nan,nan,nan,0.5732511199480984,0.5732804803285882,nan,nan,nan,nan,0.035841211076535366,0.5899036475585118,nan,0.499842229845381,nan,nan,nan,-0.04454847985522518,nan,0.22067939642543127,nan,-5.23066889999214e-10,nan,5.345921078918076e-20,nan,0.014586463280444691,nan,-0.0138174968712136,nan,0.046910267449109096,nan
1,11,sqp_full,sqp_full,,10,0,50,20.201222937355407,778.1801974360197,-711.3238695778783,-100.0128610049429,778.491851804424,-711.4689293269605,-100.01267949892097,778.587381551645,-712.1518334233951,-100.00625553637737,nan,nan,nan,0.6895534334127998,0.6895833559665882,nan,nan,nan,nan,0.34375976516922735,0.9226716823987732,nan,0.4996810730336055,nan,nan,nan,-0.05628294646966947,nan,0.24624980972380178,nan,-5.526596984886868e-10,nan,3.0366961627333034e-20,nan,0.013439971735004592,nan,-0.015455482927674187,nan,0.04540325342074828,nan
1,12,sqp_full,sqp_full,,10,0,51,20.605154284713002,777.8274513367938,-711.1270685192001,-100.01311822504175,778.0436852576141,-711.2476742626449,-100.01299324989533,778.1328807330761,-712.0558685571763,-100.00599027562617,nan,nan,nan,0.8131013777850712,0.8131315343808746,nan,nan,nan,nan,0.24759413132219163,0.9777303445521375,nan,0.49980711840106923,nan,nan,nan,-0.06232141297185026,nan,0.2701662955184527,nan,-5.227404487630882e-10,nan,1.497298683365838e-19,nan,0.011315647928485476,nan,-0.016953567211011617,nan,0.04377071001053723,nan
1,13,sqp_full,sqp_full,,10,0,52,21.009093111393515,777.4902992643952,-710.9045938248748,-100.01337544514061,777.6171860755157,-710.9883223228545,-100.01342871238572,777.6934363113072,-711.9274419477861,-100.00581510582087,nan,nan,nan,0.9422100447298346,0.9422408054179786,nan,nan,nan,nan,0.15202211750362898,1.0428245021915694,nan,0.4991644725250493,nan,nan,nan,-0.060863813300625375,nan,0.290517450007302,nan,-4.2348470707882005e-10,nan,-3.989082816678571e-19,nan,0.0083111996218831,nan,-0.018211701644959537,nan,0.04200682029838257,nan
1,14,sqp_full,sqp_full,,10,0,53,21.413041239169484,777.1692474234263,-710.6594413433821,-100.01363266523947,777.2193742823769,-710.6985686944441,-100.01400934040434,777.2758601871042,-711.7722519049317,-100.00581867265436,nan,nan,nan,1.0751680305495794,1.075199228493981,nan,nan,nan,nan,0.06358971292105035,1.1179059116381387,nan,0.4921501042022077,nan,nan,nan,-0.04836809542703483,nan,0.3029514021412041,nan,-2.431106801892954e-10,nan,4.77755470248301e-19,nan,0.0037554667810399804,nan,-0.01899064235458931,nan,0.039715036945197395,nan
2,0,sqp_full,sqp_full,,10,1,39,15.757541365163247,782.5195158297403,-711.8019185954474,-100.01003158385546,779.6414255831338,-712.2899825741746,-100.0107494897161,779.6413432045532,-712.2894537657428,-100.01073393501073,779.6413432045532,-712.2894537657428,-100.01073393501073,0.0005351864984212464,0.0005354124923379843,0.0005351864984212464,0.0005354124923379843,0.0,0.0,2.9191796647247132,2.919172520193119,2.919172520193119,0.12085992775827986,0.12056070265467864,0.997517451452796,0.210744452267141,-0.09811845282487716,-0.09811845282487716,-0.17533704009150508,-0.17533704009150508,0.0,0.0,0.0,0.0,-0.10539442580305926,-0.10539442580305926,0.030808246003080745,0.030808246003080745,-0.009998477589865702,-0.009998477589865702
2,1,sqp_full,sqp_full,,10,1,40,16.161568268119485,782.1196041345274,-711.8594364899,-100.01028880395432,779.7309318777025,-712.2173257021811,-100.01157565044764,779.7308548430545,-712.2168429816595,-100.01155525614065,779.7308548430545,-712.2168429816595,-100.01155525614065,0.0004888286396295239,0.0004892538877513221,0.0004888286396295239,0.0004892538877513221,0.0,0.0,2.415334312014045,2.4153390192402253,2.4153390192402253,0.11528694790331648,0.11526202306381002,0.9997837432315425,0.019598846458080972,-0.11223637738173455,-0.11223637738173455,0.03863954795853488,0.03863954795853488,0.0,0.0,0.0,0.0,-0.02749629142394594,-0.02749629142394594,0.007434529092015087,0.007434529092015087,-0.009999509249637844,-0.009999509249637844
2,2,sqp_full,sqp_full,,10,1,41,16.56558698858862,781.7181842827649,-711.9051875875736,-100.01054602405318,779.8172573900544,-712.1225101318346,-100.0117178378424,779.8172274147192,-712.1223402722173,-100.0116949466166,779.8172274147192,-712.1223402722173,-100.0116949466166,0.0001724842320052539,0.000173996604876667,0.0001724842320052539,0.000173996604876667,0.0,0.0,1.9133092117257042,1.9133197073720052,1.9133197073720052,0.12822677832732746,0.12802735153605502,0.9984428989963444,0.10983854825852793,-0.05431596610426687,-0.05431596610426687,0.10720613006386448,0.10720613006386448,0.0,0.0,0.0,0.0,-0.00863560179376057,-0.00863560179376057,-0.0011358932699952163,-0.0011358932699952163,-0.00999859806707152,-0.00999859806707152
2,3,sqp_full,sqp_full,,10,1,42,16.969591821076406,781.3152547586642,-711.9346432681666,-100.01080324415203,779.9041118084875,-712.0283266882511,-100.0117034956624,779.9041325237882,-712.028501960212,-100.01167935590924,779.9041325237882,-712.028501960212,-100.01167935590924,0.00017649188065609333,0.00017813509373665383,0.00017649188065609333,0.00017813509373665383,0.0,0.0,1.414249274007929,1.4142402256454634,1.4142402256454634,0.1281179583520574,0.1278988937613397,0.9982878886786972,0.12150971971132277,-0.011938373831886678,-0.011938373831886678,0.12663142948373318,0.12663142948373318,0.0,0.0,0.0,0.0,-0.003596635025004649,-0.003596635025004649,-0.00397073136928216,-0.00397073136928216,-0.00999671916442157,-0.00999671916442157
2,4,sqp_full,sqp_full,,10,1,43,17.373581803476906,780.9114160280518,-711.9456940317235,-100.01106046425089,779.9943400363752,-711.954257738005,-100.01163822165229,779.9943940352185,-711.9546681184196,-100.01161347121946,779.9943940352185,-711.9546681184196,-100.01161347121946,0.0004139178175843163,0.0004146571398624994,0.0004139178175843163,0.0004146571398624994,0.0,0.0,0.9171159749861678,0.9170659025238836,0.9170659025238836,0.11673622727763033,0.1166129537414306,0.9989424880948814,0.09966225138200183,0.016927555465821507,0.016927555465821507,0.10230399400159783,0.10230399400159783,0.0,0.0,0.0,0.0,-0.001521409112556889,-0.001521409112556889,-0.0024775341281562577,-0.0024775341281562577,-0.010003911990870942,-0.010003911990870942
2,5,sqp_full,sqp_full,,10,1,45,18.181519044606112,780.1051210338723,-711.9001727346256,-100.01157490444861,780.0886485499648,-711.9083174837978,-100.0115418742465,780.088714809145,-711.9088179131219,-100.01151672507429,780.088714809145,-711.9088179131219,-100.01151672507429,0.0005047967782957038,0.0005054228608214319,0.0005047967782957038,0.0005054228608214319,0.0,0.0,0.01837606228656596,0.018544630517551647,0.018544630517551647,0.10490286924058424,0.10487449203568261,0.9997291519928545,0.04716166871501284,0.030866713978596087,0.030866713978596087,0.0557097705195857,0.0557097705195857,0.0,0.0,0.0,0.0,-0.00024800933960118305,-0.00024800933960118305,0.0008140120906474791,0.0008140120906474791,-0.009996110120813388,-0.009996110120813388
2,6,sqp_full,sqp_full,,10,1,46,18.58547546197677,779.7056391336897,-711.8402149795028,-100.01183212454747,779.9268535375525,-711.8731813380812,-100.01164986197445,779.9269477947294,-711.8738854750043,-100.01162416694584,779.9269477947294,-711.8738854750043,-100.01162416694584,0.0007104176390564941,0.0007108821677167084,0.0007104176390564941,0.0007108821677167084,0.0,0.0,0.22365731214124449,0.22385536785718838,0.22385536785718838,0.16556625996460747,0.1654957816064699,0.9995736387143801,0.06686176772929042,-0.014074998966437236,-0.014074998966437236,0.12640298667793531,0.12640298667793531,0.0,0.0,0.0,0.0,0.0019912187126778992,0.0019912187126778992,-0.004809465829969909,-0.004809465829969909,0.015577304500149509,0.015577304500149509
2,7,sqp_full,sqp_full,,10,1,47,18.98942358975274,779.3113611094486,-711.7523579173388,-100.01208934464633,779.4417182183521,-711.7813967613181,-100.01201031076508,779.4418605736007,-711.7824670871644,-100.01198381990994,779.4418605736007,-711.7824670871644,-100.01198381990994,0.0010797510981839036,0.0010800760155818215,0.0010797510981839036,0.0010800760155818215,0.0,0.0,0.13355235041477467,0.13392786211817934,0.13392786211817934,0.49374164943879223,0.4936264408314072,0.9997664096118637,0.04072536155247559,-0.09677548147106213,-0.09677548147106213,0.3123057715301711,0.3123057715301711,0.0,0.0,0.0,0.0,0.0035960474648465686,0.0035960474648465686,-0.01921570355728445,-0.01921570355728445,0.0469914966871907,0.0469914966871907
