step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.6106,0,0.499113,-0.669997,-0.016567,0.499094,-0.670009,-0.016567,0.023,-0.856352,-1.945821,-1.761747,-1.033196,1.562343,-2.056396,0.025000,0
2,23.7110,1,0.499172,-0.670025,-0.016567,0.498928,-0.670009,-0.016567,0.245,-0.856379,-1.945829,-1.761770,-1.033204,1.562324,-2.056409,0.025052,0
3,23.8113,2,0.499088,-0.670015,-0.016567,0.498771,-0.670009,-0.016567,0.316,-0.856364,-1.945837,-1.761778,-1.033177,1.562339,-2.056385,0.025169,0
4,23.9117,3,0.499025,-0.670026,-0.016567,0.498629,-0.670009,-0.016567,0.397,-0.856540,-1.945031,-1.761542,-1.033428,1.562319,-2.056460,0.025322,0
5,24.0120,4,0.498902,-0.670015,-0.016567,0.498478,-0.670009,-0.016567,0.425,-0.858095,-1.940496,-1.759696,-1.034963,1.561535,-2.057159,0.025475,0
6,24.1124,5,0.498789,-0.670035,-0.016567,0.498324,-0.670009,-0.016567,0.466,-0.858418,-1.939540,-1.759466,-1.035059,1.561419,-2.057306,0.025628,0
7,24.2128,6,0.498602,-0.670017,-0.016567,0.498173,-0.670009,-0.016567,0.429,-0.858366,-1.940754,-1.759868,-1.034968,1.561376,-2.057272,0.025781,0
8,24.3131,7,0.498405,-0.670027,-0.016567,0.498022,-0.670009,-0.016567,0.383,-0.858319,-1.941409,-1.759861,-1.034792,1.561095,-2.057203,0.025934,0
9,24.4135,8,0.498245,-0.670025,-0.016567,0.497870,-0.670009,-0.016567,0.375,-0.858333,-1.941373,-1.759804,-1.034804,1.561122,-2.057179,0.026087,0
10,24.5139,9,0.498235,-0.670035,-0.016567,0.497719,-0.670009,-0.016567,0.516,-0.858481,-1.941174,-1.759668,-1.034767,1.560932,-2.057167,0.026240,0
11,24.6143,10,0.498011,-0.670066,-0.016567,0.497568,-0.670009,-0.016567,0.447,-0.858585,-1.941217,-1.759659,-1.034627,1.560930,-2.057188,0.026392,0
12,24.7146,11,0.497704,-0.670165,-0.016567,0.497417,-0.670009,-0.016567,0.327,-0.858666,-1.941348,-1.759625,-1.034439,1.560812,-2.057254,0.026545,0
13,24.8150,12,0.497817,-0.670191,-0.016567,0.497266,-0.670009,-0.016567,0.580,-0.858801,-1.941458,-1.759374,-1.034317,1.560662,-2.057263,0.026698,0
14,24.9153,13,0.497593,-0.670242,-0.016567,0.497115,-0.670009,-0.016567,0.531,-0.858870,-1.941537,-1.759261,-1.034224,1.560539,-2.057311,0.026851,0
15,25.0156,14,0.497233,-0.670386,-0.016567,0.496965,-0.670009,-0.016567,0.462,-0.858994,-1.941681,-1.759203,-1.034144,1.560451,-2.057343,0.027004,0
16,25.1159,15,0.497048,-0.670171,-0.016567,0.496815,-0.670009,-0.016567,0.283,-0.859021,-1.941764,-1.759167,-1.034063,1.560398,-2.057347,0.027157,0
17,25.2162,16,0.497021,-0.670189,-0.016567,0.496665,-0.670009,-0.016567,0.399,-0.859133,-1.941843,-1.759119,-1.033987,1.560268,-2.057376,0.027310,0
18,25.3166,17,0.496947,-0.670176,-0.016567,0.496515,-0.670009,-0.016567,0.463,-0.859220,-1.941884,-1.758988,-1.033884,1.560188,-2.057403,0.027463,0
19,25.4169,18,0.496628,-0.670370,-0.016567,0.496366,-0.670009,-0.016567,0.446,-0.859324,-1.942011,-1.758844,-1.033724,1.560071,-2.057470,0.027616,0
20,25.5172,19,0.496492,-0.670334,-0.016567,0.496216,-0.670009,-0.016567,0.426,-0.859416,-1.942064,-1.758755,-1.033656,1.559951,-2.057482,0.027769,0
21,25.6175,20,0.496296,-0.670701,-0.016567,0.496067,-0.670009,-0.016567,0.728,-0.859527,-1.942159,-1.758641,-1.033512,1.559843,-2.057507,0.027921,0
