step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.0082,0,0.495569,-0.670233,-0.016567,0.495449,-0.670132,-0.016567,0.157,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.030059,0
2,25.0420,0,0.495569,-0.670233,-0.016567,0.495449,-0.670132,-0.016567,0.157,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.030118,0
3,25.1475,2,0.495546,-0.670163,-0.016567,0.495134,-0.669975,-0.016567,0.453,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.030318,0
4,25.2590,3,0.495347,-0.670088,-0.016567,0.494999,-0.669907,-0.016567,0.393,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.030518,0
5,25.3504,4,0.495314,-0.670062,-0.016567,0.494857,-0.669836,-0.016567,0.510,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.030718,0
6,25.4530,4,0.495270,-0.669508,-0.016567,0.494857,-0.669836,-0.016567,0.528,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.030918,0
7,25.5455,6,0.494713,-0.669509,-0.016567,0.494569,-0.669693,-0.016567,0.234,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031014,0
8,25.7598,7,0.494589,-0.670087,-0.016567,0.494416,-0.669616,-0.016567,0.502,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031164,0
9,25.7774,8,0.494412,-0.669544,-0.016567,0.494270,-0.669543,-0.016567,0.142,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031364,0
10,25.8647,9,0.494228,-0.669508,-0.016567,0.494134,-0.669475,-0.016567,0.099,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031478,0
11,25.9503,10,0.493905,-0.669483,-0.016567,0.494011,-0.669413,-0.016567,0.127,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031590,0
12,26.0479,11,0.493808,-0.669524,-0.016567,0.493898,-0.669357,-0.016567,0.190,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031746,0
13,26.1567,12,0.493746,-0.669345,-0.016567,0.493789,-0.669302,-0.016567,0.060,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.031915,0
14,26.2651,13,0.493616,-0.669305,-0.016567,0.493676,-0.669246,-0.016567,0.084,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032072,0
15,26.3554,14,0.493583,-0.669274,-0.016567,0.493553,-0.669185,-0.016567,0.095,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032247,0
16,26.4582,15,0.493479,-0.669155,-0.016567,0.493423,-0.669119,-0.016567,0.067,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032413,0
17,26.5515,16,0.493431,-0.669169,-0.016567,0.493289,-0.669052,-0.016567,0.184,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032590,0
18,26.6613,17,0.493112,-0.669125,-0.016567,0.493156,-0.668986,-0.016567,0.147,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032716,0
19,26.7561,18,0.492996,-0.668973,-0.016567,0.493023,-0.668919,-0.016567,0.060,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032872,0
20,26.8570,19,0.492677,-0.668856,-0.016567,0.492890,-0.668853,-0.016567,0.213,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.032994,0
21,26.9715,20,0.492551,-0.668763,-0.016567,0.492755,-0.668785,-0.016567,0.205,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.033147,0
22,27.0614,21,0.492305,-0.668737,-0.016567,0.492620,-0.668718,-0.016567,0.315,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.033347,0
23,27.1617,22,0.492391,-0.668793,-0.016567,0.492483,-0.668649,-0.016567,0.171,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.033495,0
24,27.2596,23,0.491770,-0.668770,-0.016567,0.492344,-0.668580,-0.016567,0.605,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.033556,0
25,27.3570,24,0.491944,-0.668778,-0.016567,0.492205,-0.668510,-0.016567,0.374,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.033756,0
26,27.4610,25,0.491933,-0.668737,-0.016567,0.492064,-0.668440,-0.016567,0.325,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.033950,0
27,27.5813,26,0.491894,-0.668763,-0.016567,0.491922,-0.668369,-0.016567,0.395,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.034137,0
28,27.6534,26,0.491894,-0.668763,-0.016567,0.491922,-0.668369,-0.016567,0.395,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.034324,0
29,27.7535,28,0.491433,-0.668763,-0.016567,0.491638,-0.668227,-0.016567,0.574,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.034432,0
30,27.8521,29,0.490997,-0.668772,-0.016567,0.491492,-0.668154,-0.016567,0.792,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.034522,0
31,27.9633,30,0.490931,-0.668783,-0.016567,0.491343,-0.668079,-0.016567,0.816,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.034684,0
32,28.0527,31,0.490863,-0.668753,-0.016567,0.491198,-0.668007,-0.016567,0.818,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.034859,0
33,28.1548,32,0.490616,-0.668800,-0.016567,0.491052,-0.667934,-0.016567,0.969,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.035002,0
34,28.2510,33,0.490570,-0.668747,-0.016567,0.490902,-0.667859,-0.016567,0.948,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.035178,0
35,28.3513,34,0.490466,-0.668789,-0.016567,0.490749,-0.667782,-0.016567,1.046,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.035350,0
36,28.4480,35,0.490268,-0.668771,-0.016567,0.490594,-0.667705,-0.016567,1.115,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.035503,0
37,28.5498,36,0.489979,-0.668789,-0.016567,0.490436,-0.667626,-0.016567,1.250,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.035634,0
38,28.6813,37,0.490069,-0.668787,-0.016567,0.490280,-0.667548,-0.016567,1.257,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.035834,0
39,28.7651,38,0.490043,-0.668798,-0.016567,0.490128,-0.667472,-0.016567,1.329,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036031,0
40,28.8463,39,0.489560,-0.668753,-0.016567,0.489970,-0.667393,-0.016567,1.420,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036133,0
41,28.9468,40,0.489489,-0.668814,-0.016567,0.489798,-0.667307,-0.016567,1.538,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036297,0
42,29.0471,41,0.489435,-0.668809,-0.016567,0.489625,-0.667220,-0.016567,1.600,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036481,0
43,29.1544,42,0.489171,-0.668923,-0.016567,0.489455,-0.667135,-0.016567,1.810,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036628,0
44,29.2470,43,0.488927,-0.668753,-0.016567,0.489278,-0.667047,-0.016567,1.742,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036770,0
45,29.3415,44,0.488815,-0.668753,-0.016567,0.489070,-0.666943,-0.016567,1.828,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.036938,0
46,29.4587,45,0.488753,-0.668764,-0.016567,0.488805,-0.666810,-0.016567,1.954,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037044,0
47,29.5531,46,0.488563,-0.668740,-0.016567,0.488541,-0.666678,-0.016567,2.062,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037134,0
48,29.6569,47,0.488443,-0.668753,-0.016567,0.488267,-0.666564,-0.016567,2.196,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037284,0
49,29.7562,48,0.488552,-0.668805,-0.016567,0.487983,-0.666481,-0.016567,2.392,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037449,0
50,29.8610,49,0.488093,-0.668763,-0.016567,0.487720,-0.666521,-0.016567,2.273,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037584,0
51,29.9497,50,0.488093,-0.668763,-0.016567,0.487583,-0.666779,-0.016567,2.048,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037775,0
52,30.0444,51,0.487698,-0.668753,-0.016567,0.487557,-0.667007,-0.016567,1.752,-0.856336,-1.945852,-1.761770,-1.033184,1.562362,-2.056412,0.037894,0
