step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.9288,0,0.499903,-0.670781,-0.016567,0.499880,-0.670780,-0.016567,0.022,-0.856360,-1.945837,-1.761766,-1.033189,1.562336,-2.056407,0.025200,0
2,18.0292,2,0.499762,-0.670584,-0.016567,0.499578,-0.670560,-0.016567,0.185,-0.856153,-1.945591,-1.762132,-1.033452,1.562478,-2.056388,0.025400,0
3,18.1297,3,0.499479,-0.670589,-0.016567,0.499445,-0.670386,-0.016567,0.206,-0.854776,-1.944033,-1.764043,-1.035542,1.564160,-2.056068,0.025600,0
4,18.2305,3,0.499273,-0.670034,-0.016567,0.499445,-0.670386,-0.016567,0.392,-0.853041,-1.942159,-1.766463,-1.038141,1.565887,-2.055612,0.025638,0
5,18.3310,4,0.499199,-0.669953,-0.016567,0.499314,-0.670168,-0.016567,0.244,-0.849860,-1.938924,-1.770964,-1.043331,1.569083,-2.054838,0.025744,0
6,18.4315,5,0.499056,-0.669134,-0.016567,0.499192,-0.669923,-0.016567,0.801,-0.848489,-1.937665,-1.772540,-1.045267,1.570589,-2.054603,0.025764,0
7,18.5320,7,0.499055,-0.669638,-0.016567,0.498984,-0.669417,-0.016567,0.232,-0.848294,-1.936943,-1.772886,-1.045455,1.570413,-2.054375,0.025964,0
8,18.6325,8,0.499068,-0.668862,-0.016567,0.498892,-0.669159,-0.016567,0.345,-0.846945,-1.935071,-1.775221,-1.048349,1.572830,-2.054048,0.026164,0
9,18.7331,8,0.498813,-0.668406,-0.016567,0.498892,-0.669159,-0.016567,0.757,-0.845432,-1.933199,-1.777007,-1.050292,1.573697,-2.053532,0.026155,0
10,18.8336,10,0.498585,-0.667669,-0.016567,0.498724,-0.668638,-0.016567,0.979,-0.839768,-1.928562,-1.783946,-1.058140,1.580115,-2.052482,0.026078,0
11,18.9343,10,0.498713,-0.667559,-0.016567,0.498724,-0.668638,-0.016567,1.078,-0.840993,-1.928114,-1.783238,-1.057898,1.579088,-2.052493,0.026117,0
12,19.0349,11,0.498614,-0.667823,-0.016567,0.498646,-0.668375,-0.016567,0.553,-0.842315,-1.927486,-1.782729,-1.057490,1.577130,-2.052542,0.026208,0
13,19.1354,12,0.498668,-0.667604,-0.016567,0.498571,-0.668112,-0.016567,0.517,-0.840380,-1.925792,-1.785477,-1.060637,1.580194,-2.052175,0.026406,0
14,19.2360,14,0.498358,-0.667090,-0.016567,0.498429,-0.667583,-0.016567,0.498,-0.838251,-1.923663,-1.787776,-1.063099,1.581455,-2.051571,0.026430,0
15,19.3367,15,0.498517,-0.667056,-0.016567,0.498361,-0.667317,-0.016567,0.304,-0.834940,-1.922098,-1.790390,-1.066043,1.584851,-2.050960,0.026630,0
16,19.4372,16,0.498489,-0.666434,-0.016567,0.498294,-0.667052,-0.016567,0.648,-0.831327,-1.919196,-1.794912,-1.070745,1.588605,-2.050049,0.026830,0
17,19.5376,17,0.498152,-0.666259,-0.016567,0.498229,-0.666786,-0.016567,0.533,-0.827830,-1.916989,-1.798537,-1.074718,1.591643,-2.049251,0.026839,0
18,19.6381,17,0.498179,-0.665917,-0.016567,0.498229,-0.666786,-0.016567,0.870,-0.826319,-1.916477,-1.799737,-1.075851,1.593646,-2.049007,0.026822,0
19,19.7386,19,0.498291,-0.665827,-0.016567,0.498103,-0.666252,-0.016567,0.465,-0.823722,-1.915290,-1.801970,-1.078027,1.595119,-2.048356,0.027022,0
20,19.8391,19,0.498071,-0.665503,-0.016567,0.498103,-0.666252,-0.016567,0.750,-0.822461,-1.915142,-1.802883,-1.078950,1.596670,-2.048216,0.027039,0
21,19.9396,21,0.498243,-0.665283,-0.016567,0.497981,-0.665718,-0.016567,0.508,-0.820395,-1.913583,-1.804712,-1.080685,1.598498,-2.047561,0.027239,0
22,20.0402,22,0.498009,-0.665058,-0.016567,0.497921,-0.665451,-0.016567,0.403,-0.817822,-1.912672,-1.807453,-1.083660,1.601443,-2.047161,0.027425,0
23,20.1411,22,0.498160,-0.664870,-0.016567,0.497921,-0.665451,-0.016567,0.628,-0.816878,-1.912061,-1.808253,-1.084238,1.602672,-2.046870,0.027625,0
24,20.2417,24,0.497931,-0.664456,-0.016567,0.497804,-0.664916,-0.016567,0.477,-0.812078,-1.910026,-1.812212,-1.088496,1.606337,-2.045804,0.027800,0
25,20.3424,25,0.497913,-0.664140,-0.016567,0.497745,-0.664649,-0.016567,0.536,-0.810331,-1.909738,-1.813324,-1.089208,1.608598,-2.045571,0.027976,0
26,20.4429,25,0.497655,-0.664328,-0.016567,0.497745,-0.664649,-0.016567,0.333,-0.809216,-1.908931,-1.814218,-1.090293,1.608566,-2.045085,0.028017,0
27,20.5435,26,0.497562,-0.663998,-0.016567,0.497687,-0.664381,-0.016567,0.403,-0.805475,-1.907840,-1.816988,-1.093131,1.612823,-2.044405,0.028045,0
28,20.6443,28,0.497566,-0.663824,-0.016567,0.497573,-0.663845,-0.016567,0.022,-0.802497,-1.907172,-1.818373,-1.094277,1.614819,-2.043918,0.028245,0
29,20.7449,28,0.497685,-0.663253,-0.016567,0.497573,-0.663845,-0.016567,0.603,-0.800019,-1.907004,-1.818648,-1.094692,1.616150,-2.043503,0.028388,0
30,20.8458,30,0.497833,-0.662361,-0.016567,0.497460,-0.663316,-0.016567,1.026,-0.794902,-1.905925,-1.821151,-1.097894,1.620017,-2.042455,0.028584,0
