step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5705,0,0.500645,-0.670437,-0.016567,0.500553,-0.670445,-0.016567,0.093,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.025032,0
2,18.6412,0,0.500645,-0.670437,-0.016567,0.500553,-0.670445,-0.016567,0.093,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.025024,0
3,18.7437,3,0.500587,-0.670414,-0.016567,0.500106,-0.670445,-0.016567,0.482,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.025491,0
4,18.8468,4,0.500540,-0.670193,-0.016567,0.499961,-0.670445,-0.016567,0.631,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.025691,0
5,18.9445,5,0.500258,-0.670393,-0.016567,0.499814,-0.670445,-0.016567,0.447,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.025891,0
6,19.0435,6,0.500090,-0.670488,-0.016567,0.499669,-0.670445,-0.016567,0.423,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026091,0
7,19.1427,6,0.499855,-0.670475,-0.016567,0.499669,-0.670445,-0.016567,0.189,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026130,0
8,19.2413,7,0.499541,-0.670444,-0.016567,0.499523,-0.670445,-0.016567,0.018,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026161,0
9,19.3418,8,0.499458,-0.670340,-0.016567,0.499377,-0.670445,-0.016567,0.133,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026249,0
10,19.4433,10,0.499083,-0.670464,-0.016567,0.499086,-0.670445,-0.016567,0.019,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026414,0
11,19.5433,11,0.499155,-0.670474,-0.016567,0.498940,-0.670445,-0.016567,0.217,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026614,0
12,19.6415,11,0.499110,-0.670452,-0.016567,0.498940,-0.670445,-0.016567,0.170,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026638,0
13,19.7432,13,0.498737,-0.670452,-0.016567,0.498647,-0.670445,-0.016567,0.090,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026894,0
14,19.8427,13,0.498755,-0.670432,-0.016567,0.498647,-0.670445,-0.016567,0.109,-0.856348,-1.945825,-1.761759,-1.033193,1.562352,-2.056403,0.026856,0
