step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.8936,0,0.500713,-0.672571,-0.016567,0.500534,-0.672580,-0.016567,0.179,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.025199,0
2,23.9934,1,0.500164,-0.673084,-0.016567,0.500398,-0.672483,-0.016567,0.645,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.025293,0
3,24.0935,2,0.500418,-0.672790,-0.016567,0.500203,-0.672344,-0.016567,0.495,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.025588,0
4,24.1935,3,0.500036,-0.672202,-0.016567,0.500004,-0.672201,-0.016567,0.032,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.025797,0
5,24.2935,4,0.499817,-0.672081,-0.016567,0.499807,-0.672061,-0.016567,0.023,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.025992,0
6,24.3935,5,0.499930,-0.672139,-0.016567,0.499610,-0.671920,-0.016567,0.387,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.026376,0
7,24.4934,6,0.499096,-0.672051,-0.016567,0.499414,-0.671780,-0.016567,0.417,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.026560,0
8,24.5935,6,0.499408,-0.671969,-0.016567,0.499414,-0.671780,-0.016567,0.190,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.026560,0
9,24.6935,8,0.498942,-0.671992,-0.016567,0.499023,-0.671501,-0.016567,0.498,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.026898,0
10,24.7935,9,0.498989,-0.671950,-0.016567,0.498830,-0.671363,-0.016567,0.608,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.027192,0
11,24.8935,10,0.498522,-0.671374,-0.016567,0.498638,-0.671225,-0.016567,0.188,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.027315,0
12,24.9935,11,0.498255,-0.671243,-0.016567,0.498447,-0.671089,-0.016567,0.246,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.027391,0
13,25.0934,12,0.498180,-0.671258,-0.016567,0.498258,-0.670954,-0.016567,0.314,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.027539,0
14,25.1934,13,0.498342,-0.671041,-0.016567,0.498070,-0.670820,-0.016567,0.350,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.027887,0
15,25.2935,13,0.498412,-0.671146,-0.016567,0.498070,-0.670820,-0.016567,0.472,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.028087,0
16,25.3935,15,0.497608,-0.670495,-0.016567,0.497701,-0.670556,-0.016567,0.111,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.028464,0
17,25.4934,16,0.497504,-0.670221,-0.016567,0.497519,-0.670426,-0.016567,0.206,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.028641,0
18,25.5935,17,0.497406,-0.670150,-0.016567,0.497339,-0.670298,-0.016567,0.162,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.028867,0
19,25.6935,18,0.497100,-0.669696,-0.016567,0.497160,-0.670170,-0.016567,0.478,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.029011,0
20,25.7935,18,0.497283,-0.669941,-0.016567,0.497160,-0.670170,-0.016567,0.260,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.029081,0
21,25.8935,19,0.497048,-0.669392,-0.016567,0.496983,-0.670044,-0.016567,0.655,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.029296,0
22,25.9936,20,0.496750,-0.669223,-0.016567,0.496808,-0.669919,-0.016567,0.698,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.029437,0
23,26.0935,22,0.496377,-0.669220,-0.016567,0.496464,-0.669673,-0.016567,0.462,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.029755,0
24,26.1934,23,0.496215,-0.669088,-0.016567,0.496295,-0.669552,-0.016567,0.471,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.029888,0
25,26.2935,24,0.496116,-0.669220,-0.016567,0.496127,-0.669432,-0.016567,0.213,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030066,0
26,26.3934,25,0.495987,-0.669001,-0.016567,0.495962,-0.669314,-0.016567,0.314,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030264,0
27,26.4934,26,0.495828,-0.668414,-0.016567,0.495798,-0.669197,-0.016567,0.784,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030456,0
28,26.5934,26,0.495791,-0.668669,-0.016567,0.495798,-0.669197,-0.016567,0.529,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030442,0
29,26.6935,27,0.495488,-0.668336,-0.016567,0.495637,-0.669082,-0.016567,0.760,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030528,0
30,26.7935,29,0.495415,-0.668106,-0.016567,0.495318,-0.668854,-0.016567,0.754,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030951,0
31,26.8935,29,0.495054,-0.668087,-0.016567,0.495318,-0.668854,-0.016567,0.811,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.030796,0
32,26.9935,31,0.495046,-0.668299,-0.016567,0.495005,-0.668630,-0.016567,0.334,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.031192,0
33,27.0937,32,0.494910,-0.667832,-0.016567,0.494850,-0.668520,-0.016567,0.691,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.031404,0
34,27.1934,33,0.494702,-0.667572,-0.016567,0.494697,-0.668410,-0.016567,0.838,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.031581,0
35,27.2935,34,0.494652,-0.667719,-0.016567,0.494544,-0.668302,-0.016567,0.592,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.031824,0
36,27.3935,35,0.494435,-0.667331,-0.016567,0.494393,-0.668193,-0.016567,0.864,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032023,0
37,27.4935,36,0.494188,-0.667019,-0.016567,0.494242,-0.668086,-0.016567,1.068,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032160,0
38,27.5935,37,0.493894,-0.666796,-0.016567,0.494092,-0.667979,-0.016567,1.200,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032208,0
39,27.6935,38,0.494000,-0.666983,-0.016567,0.493943,-0.667872,-0.016567,0.891,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032415,0
40,27.7935,39,0.493906,-0.666861,-0.016567,0.493794,-0.667766,-0.016567,0.911,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032654,0
41,27.8935,40,0.493684,-0.666458,-0.016567,0.493645,-0.667660,-0.016567,1.202,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032845,0
42,27.9935,41,0.493481,-0.666212,-0.016567,0.493497,-0.667554,-0.016567,1.342,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.032999,0
43,28.0935,42,0.493276,-0.666316,-0.016567,0.493350,-0.667448,-0.016567,1.134,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.033123,0
44,28.1935,43,0.493120,-0.666088,-0.016567,0.493202,-0.667343,-0.016567,1.257,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.033241,0
45,28.2935,44,0.493212,-0.665754,-0.016567,0.493055,-0.667238,-0.016567,1.492,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.033496,0
46,28.3935,45,0.492948,-0.665549,-0.016567,0.492909,-0.667133,-0.016567,1.585,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.033680,0
47,28.4935,46,0.492753,-0.665505,-0.016567,0.492762,-0.667029,-0.016567,1.524,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.033836,0
48,28.5934,47,0.492372,-0.665403,-0.016567,0.492616,-0.666924,-0.016567,1.540,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.033851,0
49,28.6935,48,0.492604,-0.665409,-0.016567,0.492470,-0.666820,-0.016567,1.418,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.034067,0
50,28.7935,49,0.492220,-0.665401,-0.016567,0.492324,-0.666716,-0.016567,1.319,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.034169,0
51,28.8936,50,0.492427,-0.665292,-0.016567,0.492179,-0.666612,-0.016567,1.342,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.034472,0
52,28.9935,51,0.492172,-0.665015,-0.016567,0.492033,-0.666508,-0.016567,1.499,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.034717,0
53,29.0934,52,0.492034,-0.664735,-0.016567,0.491886,-0.666403,-0.016567,1.674,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.034964,0
54,29.1934,53,0.491756,-0.664639,-0.016567,0.491740,-0.666298,-0.016567,1.659,-0.856383,-1.945833,-1.761747,-1.033193,1.562339,-2.056412,0.035133,0
