step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.4725,0,0.500666,-0.670016,-0.016567,0.500648,-0.670008,-0.016567,0.020,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.024962,0
2,19.5444,0,0.500666,-0.670016,-0.016567,0.500648,-0.670008,-0.016567,0.020,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.024883,0
3,19.6484,3,0.500752,-0.670037,-0.016567,0.500198,-0.670008,-0.016567,0.555,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.025353,0
4,19.7491,4,0.500739,-0.670010,-0.016567,0.500051,-0.670008,-0.016567,0.688,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.025553,0
5,19.8480,4,0.500547,-0.670020,-0.016567,0.500051,-0.670008,-0.016567,0.496,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.025598,0
6,19.9457,5,0.500096,-0.670009,-0.016567,0.499901,-0.670008,-0.016567,0.194,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.025797,0
7,20.0463,6,0.499761,-0.670040,-0.016567,0.499753,-0.670008,-0.016567,0.033,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.025817,0
8,20.1487,8,0.499966,-0.670189,-0.016567,0.499457,-0.670008,-0.016567,0.540,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026173,0
9,20.2460,9,0.499636,-0.670160,-0.016567,0.499308,-0.670008,-0.016567,0.362,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026373,0
10,20.3483,10,0.499437,-0.670382,-0.016567,0.499159,-0.670008,-0.016567,0.466,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026573,0
11,20.4586,11,0.499347,-0.669700,-0.016567,0.499011,-0.670008,-0.016567,0.456,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026773,0
12,20.5477,11,0.498848,-0.670093,-0.016567,0.499011,-0.670008,-0.016567,0.184,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026617,0
13,20.6485,12,0.498791,-0.669772,-0.016567,0.498862,-0.670008,-0.016567,0.246,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026558,0
14,20.7471,13,0.498829,-0.669987,-0.016567,0.498713,-0.670008,-0.016567,0.118,-0.856318,-1.945825,-1.761751,-1.033205,1.562352,-2.056419,0.026680,0
