k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,11,sqp_full,sqp_full,,10,0,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.3333482087072,-709.9391188341141,-100.01105718080564,780.33334034491,-709.9374919369783,-100.00886591838356,nan,nan,nan,0.0016269161409670975,0.0027291916627657496,nan,nan,nan,nan,0.3823370662913525,0.3823316969323473,nan,0.3998789080823957,nan,nan,nan,-0.03364107086687012,nan,-0.031507049730585164,nan,0.0,nan,0.0,nan,0.01407218255620937,nan,0.006324915011647921,nan,0.03998804274865598,nan
0,12,sqp_full,sqp_full,,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.9334540408652,-709.9397432437546,-100.01132762258226,779.9334434519436,-709.9378045392103,-100.00795380108923,nan,nan,nan,0.0019387334617039786,0.003891189908285629,nan,nan,nan,nan,0.3864835283404764,0.38647482018466583,nan,0.399894746777478,nan,nan,nan,-0.03392284482589201,nan,-0.024779860722751415,nan,0.0,nan,0.0,nan,0.012162633944502024,nan,0.006079137066082079,nan,0.0399896435503926,nan
0,13,sqp_full,sqp_full,,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.5339810201414,-709.9404388281928,-100.01163565349857,779.5339674938504,-709.9381648439411,-100.00696408881271,nan,nan,nan,0.0022740244803923448,0.005195642785223707,nan,nan,nan,nan,0.391051654618452,0.3910387343053539,nan,0.3994737450784394,nan,nan,nan,-0.034285759874953255,nan,-0.017269833352487315,nan,0.0,nan,0.0,nan,0.00997498501316869,nan,0.0049148585588771375,nan,0.03994755819925534,nan
0,14,sqp_full,sqp_full,,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,779.1403906680206,-709.941351441737,-100.01094035186513,779.1403781967045,-709.938708208634,-100.00365924035182,nan,nan,nan,0.002643262523899992,0.007746058458307336,nan,nan,nan,nan,0.4015037280913687,0.40148884353645553,nan,0.39359202429729545,nan,nan,nan,-0.030976894671018187,nan,-0.009025224317398224,nan,0.0,nan,0.0,nan,0.006997767825609825,nan,0.0023692316127395647,nan,0.03935883953267575,nan
1,0,sqp_full,sqp_full,,10,1,36,14.545454545455133,783.5873733725475,-709.9365766128149,-100.00925992355889,781.2331925427129,-709.937250489824,-100.01072916183864,781.2331925342602,-709.9372505086274,-100.01073473493447,781.2331925342602,-709.9372505086274,-100.01073473493447,2.0615856189718212e-08,5.573133962743846e-06,2.0615856189718212e-08,5.573133962743846e-06,0.0,0.0,2.3541809262821247,2.3541809347403007,2.3541809347403007,0.09998855009068144,0.0999885597840595,1.0000000953915384,0.0031935312797505204,0.008454877073826778,0.008454877073826778,0.001936450196287816,0.001936450196287816,0.0,0.0,0.0,0.0,-0.0011877706234026703,-0.0011877706234026703,-0.01584107713973752,-0.01584107713973752,-0.009998661840097782,-0.009998661840097782
1,1,sqp_full,sqp_full,,10,1,37,14.94949494949557,783.1833331322584,-709.9368338328319,-100.00951714365775,781.3331806636904,-709.9374494201816,-100.01067585567776,781.333180659314,-709.9374496002955,-100.01068788158845,781.333180659314,-709.9374496002955,-100.01068788158845,1.8016708442720304e-07,1.2027260215455964e-05,1.8016708442720304e-07,1.2027260215455964e-05,0.0,0.0,1.8501525709778888,1.8501525754142134,1.8501525754142134,0.09998833307658561,0.09998833424211548,1.0000000095729296,0.0036987779203151243,0.009104782807937119,0.009104782807937119,0.002536338534478918,0.002536338534478918,0.0,0.0,0.0,0.0,-0.0013805652172424665,-0.0013805652172424665,-0.010061249101558992,-0.010061249101558992,-0.009998796310984635,-0.009998796310984635
1,2,sqp_full,sqp_full,,10,1,38,15.353535353536007,782.7792928919694,-709.937091052849,-100.0097743637566,781.4331721809224,-709.9375102288934,-100.0106168851419,781.4331721814784,-709.9375107448683,-100.0106359731616,781.4331721814784,-709.9375107448683,-100.0106359731616,5.159752291333829e-07,1.9094992176577907e-05,5.159752291333829e-07,1.9094992176577907e-05,0.0,0.0,1.346120776311788,1.3461207759164486,1.3461207759164486,0.09999155311110022,0.09999155433288415,1.0000000097191386,0.0040512067825589256,0.009071221430690193,0.009071221430690193,0.003038752338546385,0.003038752338546385,0.0,0.0,0.0,0.0,-0.0015073082118082976,-0.0015073082118082976,-0.006207803725696675,-0.006207803725696675,-0.009999146747565918,-0.009999146747565918
1,3,sqp_full,sqp_full,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,781.5331640431194,-709.9374750820916,-100.01055588951807,781.5331640497419,-709.9374759266068,-100.01058273873035,781.5331640497419,-709.9374759266068,-100.01058273873035,8.445412010509392e-07,2.686249150977246e-05,8.445412010509392e-07,2.686249150977246e-05,0.0,0.0,0.8420886181088645,0.8420886116139823,0.8420886116139823,0.09999188697794555,0.09999188849620584,1.000000012166141,0.00445118065511364,0.009021582241598861,0.009021582241598861,0.003824063311708079,0.003824063311708079,0.0,0.0,0.0,0.0,-0.0017367762240232333,-0.0017367762240232333,-0.0034377795463316715,-0.0034377795463316715,-0.009999188887803384,-0.009999188887803384
1,4,sqp_full,sqp_full,,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,781.6331302994223,-709.9373647230508,-100.01040261553807,781.6331303178949,-709.9373653943853,-100.01044029851583,781.6331303178949,-709.9373653943853,-100.01044029851583,6.715886455034164e-07,3.76889618405549e-05,6.715886455034164e-07,3.76889618405549e-05,0.0,0.0,0.3380821977027167,0.33808217875262003,0.33808217875262003,0.09996643472301976,0.09996643074065183,0.9999999542889774,0.00621017127190559,0.009132545040423865,0.009132545040423865,0.004810979974012529,0.004810979974012529,0.0,0.0,0.0,0.0,-0.0021168150571125232,-0.0021168150571125232,-0.0010875039658260115,-0.0010875039658260115,-0.00999664204618916,-0.00999664204618916
1,5,sqp_full,sqp_full,,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,781.7266655005309,-709.9371662148396,-100.01119398591874,781.7266655122436,-709.9371666283312,-100.01124295902973,781.7266655122436,-709.9371666283312,-100.01124295902973,4.136574280128459e-07,4.89748579701604e-05,4.136574280128459e-07,4.89748579701604e-05,0.0,0.0,0.1594948502046009,0.15949486011197983,0.15949486011197983,0.09353875944776788,0.09353884943530227,1.000000954747131,0.00691718514641386,0.006452305694631589,0.006452305694631589,0.0058207246014445055,0.0058207246014445055,0.0,0.0,0.0,0.0,-0.002915414372716739,-0.002915414372716739,0.00126816013773768,0.00126816013773768,-0.009353462245361745,-0.009353462245361745
1,6,sqp_full,sqp_full,,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,781.334204192522,-709.9376845410477,-100.01065090848478,781.3342041492009,-709.9376743302286,-100.01059761994053,781.3342041492009,-709.9376743302286,-100.01059761994053,1.0210910977328353e-05,5.425801002710463e-05,1.0210910977328353e-05,5.425801002710463e-05,0.0,0.0,0.17107281576051375,0.17107279873148484,0.17107279873148484,0.3924620260347016,0.39246222201009934,1.0000004650354666,0.015009570624943763,-0.03408276182242883,-0.03408276182242883,0.005300587184416698,0.005300587184416698,0.0,0.0,0.0,0.0,0.0034798702914009094,0.0034798702914009094,0.0036029343230872136,0.0036029343230872136,0.03924610117819788,0.03924610117819788
1,7,sqp_full,sqp_full,,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.9332519967724,-709.9381359936315,-100.01088093837323,780.9332518380046,-709.9381108373871,-100.01071468172921,780.9332518380046,-709.9381108373871,-100.01071468172921,2.5156745428829036e-05,0.00016814914071091363,2.5156745428829036e-05,0.00016814914071091363,0.0,0.0,0.17416047321440808,0.17416035109738356,0.17416035109738356,0.40095251589140773,0.4009525658922974,1.0000000843191852,0.01628371349923795,-0.03646402633140442,-0.03646402633140442,0.004745965931836632,0.004745965931836632,0.0,0.0,0.0,0.0,0.004050874163626177,0.004050874163626177,0.005409069253255449,0.005409069253255449,0.04009525515350623,0.04009525515350623
1,8,sqp_full,sqp_full,,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.5326998301236,-709.9385374091976,-100.01117061725611,780.5326995324766,-709.9384963662903,-100.01087267839478,780.5326995324766,-709.9384963662903,-100.01087267839478,4.104398645186256e-05,0.00030075267899733356,4.104398645186256e-05,0.00030075267899733356,0.0,0.0,0.17764840635083815,0.17764813584704156,0.17764813584704156,0.4005524725367133,0.4005525222230234,1.0000000692190958,0.018972664112345744,-0.03656377676008511,-0.03656377676008511,0.004183723967618027,0.004183723967618027,0.0,0.0,0.0,0.0,0.004188416994176389,0.004188416994176389,0.0065445464591316616,0.0065445464591316616,0.04005525408661146,0.04005525408661146
1,9,sqp_full,sqp_full,,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.1326470785716,-709.9389052751508,-100.0114422905968,780.1326466315542,-709.9388472675028,-100.01099578471543,780.1326466315542,-709.9388472675028,-100.01099578471543,5.800937039215749e-05,0.0004502583582205826,5.800937039215749e-05,0.0004502583582205826,0.0,0.0,0.1816358691409517,0.18163542701658553,0.18163542701658553,0.40005301293212,0.40005307375812593,1.0000000821884427,0.021416118767186788,-0.03651132026889005,-0.03651132026889005,0.0035939624816662794,0.0035939624816662794,0.0,0.0,0.0,0.0,0.0042841736387518705,0.0042841736387518705,0.007107244149270642,0.007107244149270642,0.04000530827457955,0.04000530827457955
1,10,sqp_full,sqp_full,,10,0,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.7327471059042,-709.939251914887,-100.0116952113588,779.7327464772958,-709.9391781018388,-100.01110640813786,nan,nan,nan,7.381572486623185e-05,0.0005934121621869907,nan,nan,nan,nan,0.185776164856968,0.18577550994756328,nan,0.399900202884955,nan,nan,nan,-0.03652193145686974,nan,0.0029499138899670794,nan,0.0,nan,0.0,nan,0.004408316975220031,nan,0.007190167712627648,nan,0.03999003117943946,nan
1,11,sqp_full,sqp_full,,10,0,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.3328057562246,-709.9395971496677,-100.01194741556594,779.3328049295023,-709.939505445757,-100.01119767362427,nan,nan,nan,9.170763711496867e-05,0.000755329907936774,nan,nan,nan,nan,0.18987512303982088,0.18987422615912647,nan,0.39994157820554016,nan,nan,nan,-0.03653363077245901,nan,0.0022508147076025454,nan,0.0,nan,0.0,nan,0.0045448635189013304,nan,0.006865937793264859,nan,0.039994168937017724,nan
1,12,sqp_full,sqp_full,,10,0,48,19.39393939394013,778.7388904890789,-709.9396632530198,-100.01234656474517,778.9328807356881,-709.9399590399269,-100.01230102219915,778.9328796454224,-709.939846724134,-100.01135962285164,nan,nan,nan,0.0001123210844469933,0.0009480763458277411,nan,nan,nan,nan,0.19399047210977935,0.1939892431051586,nan,0.3999253405991708,nan,nan,nan,-0.03666293286348753,nan,0.0015227422385487022,nan,0.0,nan,0.0,nan,0.004694372868843067,nan,0.006135021833700233,nan,0.03999254926214399,nan
1,13,sqp_full,sqp_full,,10,0,49,19.797979797980563,778.3348502487898,-709.9399204730369,-100.01260378484403,778.5329928762528,-709.9404348707883,-100.01241514872781,778.53299140615,-709.9402863380291,-100.01095347820643,nan,nan,nan,0.00014854003419446566,0.0014691987118281937,nan,nan,nan,nan,0.19814329517532758,0.1981414951422805,nan,0.39988815881900597,nan,nan,nan,-0.03592282797126607,nan,0.000820686727532874,nan,0.0,nan,0.0,nan,0.004696219525753339,nan,0.004090455386328987,nan,0.03998881142047204,nan
1,14,sqp_full,sqp_full,,10,0,50,20.202020078144415,777.9308100540566,-709.9399740696492,-100.01286100494289,778.1400819617746,-709.94099127611,-100.01186919809665,778.1400806905704,-709.9408070973501,-100.00985714102352,nan,nan,nan,0.00018418314679204202,0.002020469523924831,nan,nan,nan,nan,0.20927437986749448,0.20927229449219664,nan,0.39291168774294927,nan,nan,nan,-0.034501464301814465,nan,0.00028760622687204907,nan,0.0,nan,0.0,nan,0.004580480085604568,nan,0.0024843395114665227,nan,0.039291023956611215,nan
2,0,sqp_full,sqp_full,,10,1,39,15.757575757576442,782.3752526516803,-709.9373482728662,-100.01003158385546,780.232632765366,-709.9387235097541,-100.01138798933998,780.2326327627088,-709.9387199645549,-100.0113943941641,780.2326327627088,-709.9387199645549,-100.0113943941641,3.5452002410994445e-06,7.320533908135005e-06,3.5452002410994445e-06,7.320533908135005e-06,0.0,0.0,2.1426203276609264,2.1426203280455867,2.1426203280455867,0.09998697962784703,0.09998700674996164,1.0000002685762925,0.004194873782504789,0.008077877369059391,0.008077877369059391,0.012155031778520365,0.012155031778520365,0.0,0.0,0.0,0.0,-0.003220408809925628,-0.003220408809925628,-0.0007242360007524961,-0.0007242360007524961,-0.009998586561791815,-0.009998586561791815
2,1,sqp_full,sqp_full,,10,1,40,16.161616161616877,781.9712124113912,-709.9376054928832,-100.01028880395431,780.3326184653894,-709.9386141984338,-100.01132768648291,780.3326184699922,-709.9386185572205,-100.01133498404369,780.3326184699922,-709.9386185572205,-100.01133498404369,4.3587890952514185e-06,8.500202096645688e-06,4.3587890952514185e-06,8.500202096645688e-06,0.0,0.0,1.6385942564774278,1.6385942545635868,1.6385942545635868,0.09998577796145311,0.09998577635832138,0.9999999808020011,0.004558095444425893,0.008804738106692394,0.008804738106692394,0.012375395558299654,0.012375395558299654,0.0,0.0,0.0,0.0,-0.003441272728231545,-0.003441272728231545,-0.000791795346200368,-0.000791795346200368,-0.009998578620108008,-0.009998578620108008
2,2,sqp_full,sqp_full,,10,1,41,16.5656565656572,781.5671721711022,-709.9378627129003,-100.01054602405317,780.4326063609233,-709.9384922073547,-100.01126262784108,780.4326063671039,-709.9384957671441,-100.01127228090186,780.4326063671039,-709.9384957671441,-100.01127228090186,3.5597947176573264e-06,1.0288523759346014e-05,3.5597947176573264e-06,1.0288523759346014e-05,0.0,0.0,1.1345659848111191,1.134565980611181,1.134565980611181,0.09998799111766843,0.09998799216852458,1.0000000102004105,0.0014253029300331107,0.008786284100933513,0.008786284100933513,0.012626878267619096,0.012626878267619096,0.0,0.0,0.0,0.0,-0.0035998021043642365,-0.0035998021043642365,-0.0004635640124178345,-0.0004635640124178345,-0.009998799587562375,-0.009998799587562375
2,3,sqp_full,sqp_full,,10,1,42,16.969696969697633,781.1631319308132,-709.9381199329173,-100.01080324415203,780.5325973502806,-709.9383444499126,-100.01120882441232,780.5325973576494,-709.9383470938337,-100.01122014820399,780.5325973576494,-709.9383470938337,-100.01122014820399,2.6439313503519475e-06,1.1628354601191063e-05,2.6439313503519475e-06,1.1628354601191063e-05,0.0,0.0,0.6305346205048623,0.6305346140831765,0.6305346140831765,0.09999111300384161,0.09999111466443561,1.0000000164258755,0.0010917521797236898,0.008737636686655574,0.008737636686655574,0.01295834880860375,0.01295834880860375,0.0,0.0,0.0,0.0,-0.0037713282550990448,-0.0037713282550990448,0.00022194109420775357,0.00022194109420775357,-0.009999110115568479,-0.009999110115568479
2,4,sqp_full,sqp_full,,10,1,43,17.37373737373807,780.7590916905242,-709.9383771529344,-100.01106046425089,780.6325737293183,-709.9381576646688,-100.01108556812675,780.6325737379761,-709.9381583765377,-100.01109869435649,780.6325737379761,-709.9381583765377,-100.01109869435649,7.11921433225881e-07,1.3145521660704378e-05,7.11921433225881e-07,1.3145521660704378e-05,0.0,0.0,0.12651815159411958,0.1265181417033073,0.1265181417033073,0.09997662950062507,0.09997663221222362,1.0000000267730809,0.001514264020338008,0.008821666678531402,0.008821666678531402,0.0133097974185321,0.0133097974185321,0.0,0.0,0.0,0.0,-0.003993316792488916,-0.003993316792488916,0.001354937086248023,0.001354937086248023,-0.009997657860637202,-0.009997657860637202
2,5,sqp_full,sqp_full,,10,1,44,17.777777777778503,780.3550514502351,-709.9386343729515,-100.01131768434975,780.7281252299191,-709.93789939521,-100.01173028400468,780.7281252593474,-709.937899463742,-100.0117520716742,780.7281252593474,-709.937899463742,-100.0117520716742,7.458332369224171e-08,2.1787797157948805e-05,7.458332369224171e-08,2.1787797157948805e-05,0.0,0.0,0.37307450365841865,0.37307453295170445,0.37307453295170445,0.0955540246601013,0.09555410600349006,1.0000008471511284,0.005207633771855021,0.006871570481029725,0.006871570481029725,0.013586366363535782,0.013586366363535782,0.0,0.0,0.0,0.0,-0.005013777194831248,-0.005013777194831248,0.0030827084332577994,0.0030827084332577994,-0.009555112723328887,-0.009555112723328887
2,6,sqp_full,sqp_full,,10,1,45,18.181818181818937,779.951011209946,-709.9388915929685,-100.01157490444861,780.3337740100646,-709.9383295374548,-100.01130404010611,780.3337739987007,-709.9383173918517,-100.01129000003337,780.3337739987007,-709.9383173918517,-100.01129000003337,1.2145608506112386e-05,1.856446736701666e-05,1.2145608506112386e-05,1.856446736701666e-05,0.0,0.0,0.38276321278441366,0.382763219448009,0.382763219448009,0.39435168480290134,0.3943517528143325,1.000000167857193,0.005499625010011766,-0.03517339775728723,-0.03517339775728723,0.012364935013362166,0.012364935013362166,0.0,0.0,0.0,0.0,0.0020362037935821955,0.0020362037935821955,0.005319628754716558,0.005319628754716558,0.039435099743949674,0.039435099743949674
2,7,sqp_full,sqp_full,,10,1,46,18.58585858585937,779.546970969657,-709.9391488129856,-100.01183212454747,779.9327844846902,-709.9386648875526,-100.01157640353284,779.9327844244827,-709.9386341598566,-100.01152699500072,779.9327844244827,-709.9386341598566,-100.01152699500072,3.072775503896202e-05,5.818417289335803e-05,3.072775503896202e-05,5.818417289335803e-05,0.0,0.0,0.3858138185266236,0.3858137980845987,0.3858137980845987,0.4009897581006011,0.4009897693708553,1.000000023142483,0.005708688010356813,-0.037022099960196696,-0.037022099960196696,0.01116469726024684,0.01116469726024684,0.0,0.0,0.0,0.0,0.002592001235837763,0.002592001235837763,0.007444709285604304,0.007444709285604304,0.040098981575895136,0.040098981575895136
2,8,sqp_full,sqp_full,,10,1,47,18.989898989899697,779.142930729368,-709.9394060330028,-100.01208934464633,779.5325903700539,-709.9389001139001,-100.01184974147537,779.5325902542223,-709.9388457492201,-100.01175853297752,779.5325902542223,-709.9388457492201,-100.01175853297752,5.4364803377539735e-05,0.00010618155171258707,5.4364803377539735e-05,0.00010618155171258707,0.0,0.0,0.3896599691186459,0.38965992766457647,0.38965992766457647,0.4001942771137714,0.4001942931756745,1.000000032936175,0.006875058663491788,-0.03695473780299106,-0.03695473780299106,0.009887591903403164,0.009887591903403164,0.0,0.0,0.0,0.0,0.00283520564817992,0.00283520564817992,0.00938528643103591,0.00938528643103591,0.04001943247817955,0.04001943247817955
