step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6054,0,0.495579,-0.670223,-0.016567,0.495539,-0.670178,-0.016567,0.060,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.030043,0
2,18.6527,0,0.495579,-0.670223,-0.016567,0.495539,-0.670178,-0.016567,0.060,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.030086,0
3,18.7657,2,0.495545,-0.670254,-0.016567,0.495224,-0.670021,-0.016567,0.397,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.030286,0
4,18.8635,3,0.495555,-0.670044,-0.016567,0.495089,-0.669953,-0.016567,0.474,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.030486,0
5,18.9675,4,0.495210,-0.669529,-0.016567,0.494947,-0.669882,-0.016567,0.441,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.030686,0
6,19.0644,5,0.495077,-0.669475,-0.016567,0.494807,-0.669812,-0.016567,0.432,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.030862,0
7,19.1553,6,0.494903,-0.669695,-0.016567,0.494660,-0.669739,-0.016567,0.247,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031020,0
8,19.2580,7,0.494619,-0.669578,-0.016567,0.494506,-0.669662,-0.016567,0.141,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031151,0
9,19.3631,8,0.494435,-0.669561,-0.016567,0.494360,-0.669589,-0.016567,0.080,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031299,0
10,19.4657,9,0.494402,-0.669525,-0.016567,0.494225,-0.669521,-0.016567,0.177,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031478,0
11,19.5655,10,0.494130,-0.669555,-0.016567,0.494101,-0.669459,-0.016567,0.100,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031615,0
12,19.6736,11,0.493911,-0.669600,-0.016567,0.493988,-0.669403,-0.016567,0.212,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031753,0
13,19.7670,12,0.493757,-0.669555,-0.016567,0.493880,-0.669349,-0.016567,0.240,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.031900,0
14,19.8662,13,0.493796,-0.669316,-0.016567,0.493766,-0.669292,-0.016567,0.039,-0.856352,-1.945840,-1.761778,-1.033200,1.562352,-2.056431,0.032084,0
