step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.2931,0,0.500610,-0.670224,-0.016567,0.500593,-0.670208,-0.016567,0.024,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.025050,0
2,24.3932,1,0.500726,-0.670218,-0.016567,0.500476,-0.670173,-0.016567,0.254,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.025316,0
3,24.4931,2,0.500509,-0.670213,-0.016567,0.500336,-0.670107,-0.016567,0.204,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.025550,0
4,24.5931,3,0.500355,-0.670218,-0.016567,0.500183,-0.669996,-0.016567,0.281,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.025789,0
5,24.6932,4,0.500371,-0.670054,-0.016567,0.500030,-0.669841,-0.016567,0.402,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026141,0
6,24.7932,5,0.499956,-0.670021,-0.016567,0.499896,-0.669671,-0.016567,0.355,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026345,0
7,24.8932,6,0.499640,-0.670044,-0.016567,0.499775,-0.669490,-0.016567,0.571,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026446,0
8,24.9933,7,0.499640,-0.670044,-0.016567,0.499664,-0.669302,-0.016567,0.743,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026626,0
9,25.0932,8,0.499241,-0.669971,-0.016567,0.499561,-0.669109,-0.016567,0.919,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026641,0
10,25.1931,9,0.499035,-0.669343,-0.016567,0.499464,-0.668913,-0.016567,0.607,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026594,0
11,25.2931,10,0.499206,-0.669319,-0.016567,0.499372,-0.668715,-0.016567,0.627,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026692,0
12,25.3933,11,0.499059,-0.669263,-0.016567,0.499284,-0.668514,-0.016567,0.782,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026771,0
13,25.4931,12,0.499099,-0.668701,-0.016567,0.499199,-0.668311,-0.016567,0.403,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026896,0
14,25.5931,13,0.498924,-0.668545,-0.016567,0.499118,-0.668106,-0.016567,0.479,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.026973,0
15,25.6931,14,0.498859,-0.667912,-0.016567,0.499038,-0.667900,-0.016567,0.179,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027021,0
16,25.7931,15,0.498901,-0.667839,-0.016567,0.498960,-0.667692,-0.016567,0.158,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027154,0
17,25.8932,16,0.498836,-0.667829,-0.016567,0.498884,-0.667483,-0.016567,0.349,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027315,0
18,25.9933,17,0.498726,-0.667293,-0.016567,0.498809,-0.667272,-0.016567,0.086,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027420,0
19,26.0931,18,0.498502,-0.667139,-0.016567,0.498735,-0.667060,-0.016567,0.246,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027445,0
20,26.1931,19,0.498491,-0.667123,-0.016567,0.498662,-0.666846,-0.016567,0.325,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027532,0
21,26.2931,20,0.498391,-0.666562,-0.016567,0.498590,-0.666631,-0.016567,0.211,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027559,0
22,26.3931,21,0.498474,-0.666402,-0.016567,0.498518,-0.666415,-0.016567,0.046,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027684,0
23,26.4931,22,0.498153,-0.666248,-0.016567,0.498447,-0.666197,-0.016567,0.298,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027673,0
24,26.5931,23,0.498190,-0.666184,-0.016567,0.498375,-0.665977,-0.016567,0.278,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027748,0
25,26.6932,24,0.498304,-0.665993,-0.016567,0.498304,-0.665755,-0.016567,0.238,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.027937,0
26,26.7932,25,0.498142,-0.665634,-0.016567,0.498232,-0.665532,-0.016567,0.136,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028054,0
27,26.8932,26,0.498048,-0.664930,-0.016567,0.498160,-0.665307,-0.016567,0.393,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028080,0
28,26.9932,27,0.498120,-0.664846,-0.016567,0.498087,-0.665079,-0.016567,0.236,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028212,0
29,27.0931,28,0.497961,-0.664580,-0.016567,0.498014,-0.664850,-0.016567,0.275,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028288,0
30,27.1931,29,0.497737,-0.664257,-0.016567,0.497940,-0.664619,-0.016567,0.415,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028260,0
31,27.2932,30,0.497602,-0.664134,-0.016567,0.497864,-0.664386,-0.016567,0.363,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028217,0
32,27.3932,31,0.497757,-0.664154,-0.016567,0.497787,-0.664150,-0.016567,0.030,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028353,0
33,27.4932,32,0.497832,-0.663955,-0.016567,0.497709,-0.663912,-0.016567,0.131,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028584,0
34,27.5933,33,0.497808,-0.663484,-0.016567,0.497628,-0.663671,-0.016567,0.259,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028801,0
35,27.6934,34,0.497664,-0.662985,-0.016567,0.497545,-0.663427,-0.016567,0.458,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.028931,0
36,27.7932,35,0.497507,-0.662735,-0.016567,0.497460,-0.663180,-0.016567,0.448,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029018,0
37,27.8934,36,0.497485,-0.662572,-0.016567,0.497371,-0.662931,-0.016567,0.376,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029159,0
38,27.9931,37,0.497516,-0.662087,-0.016567,0.497278,-0.662677,-0.016567,0.636,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029318,0
39,28.0931,38,0.497369,-0.661949,-0.016567,0.497181,-0.662420,-0.016567,0.508,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029473,0
40,28.1931,39,0.497346,-0.661793,-0.016567,0.497078,-0.662159,-0.016567,0.454,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029695,0
41,28.2931,40,0.497219,-0.661482,-0.016567,0.496968,-0.661896,-0.016567,0.484,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029894,0
42,28.3931,41,0.496903,-0.661212,-0.016567,0.496852,-0.661635,-0.016567,0.426,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.029975,0
43,28.4931,42,0.496944,-0.661077,-0.016567,0.496728,-0.661377,-0.016567,0.370,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.030172,0
44,28.5931,43,0.496746,-0.661002,-0.016567,0.496594,-0.661125,-0.016567,0.196,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.030369,0
45,28.6932,44,0.496584,-0.660309,-0.016567,0.496446,-0.660880,-0.016567,0.588,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.030452,0
46,28.7934,45,0.496502,-0.660307,-0.016567,0.496278,-0.660648,-0.016567,0.408,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.030630,0
47,28.8931,46,0.496466,-0.660027,-0.016567,0.496083,-0.660440,-0.016567,0.564,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.030876,0
48,28.9932,47,0.496540,-0.659909,-0.016567,0.495843,-0.660286,-0.016567,0.792,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.031200,0
49,29.0931,48,0.496078,-0.659711,-0.016567,0.495564,-0.660248,-0.016567,0.743,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.031482,0
50,29.1931,49,0.496037,-0.659538,-0.016567,0.495299,-0.660350,-0.016567,1.097,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.031796,0
51,29.2932,50,0.495960,-0.659375,-0.016567,0.495083,-0.660536,-0.016567,1.455,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032104,0
52,29.3931,51,0.495689,-0.659384,-0.016567,0.494901,-0.660757,-0.016567,1.582,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032342,0
53,29.4931,52,0.495535,-0.659523,-0.016567,0.494744,-0.660995,-0.016567,1.671,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032553,0
54,29.5932,53,0.495476,-0.659532,-0.016567,0.494604,-0.661244,-0.016567,1.922,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032758,0
55,29.6931,54,0.494988,-0.659341,-0.016567,0.494475,-0.661500,-0.016567,2.219,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032759,0
56,29.7932,55,0.494873,-0.659753,-0.016567,0.494355,-0.661759,-0.016567,2.072,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032711,0
57,29.8933,56,0.494791,-0.660017,-0.016567,0.494242,-0.662022,-0.016567,2.079,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032688,0
58,29.9931,57,0.494805,-0.660012,-0.016567,0.494134,-0.662287,-0.016567,2.371,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032686,0
59,30.0931,58,0.494738,-0.660295,-0.016567,0.494031,-0.662553,-0.016567,2.366,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032718,0
60,30.1934,59,0.494595,-0.660354,-0.016567,0.493931,-0.662821,-0.016567,2.554,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032698,0
61,30.2931,60,0.494649,-0.660672,-0.016567,0.493835,-0.663090,-0.016567,2.552,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032786,0
62,30.3933,61,0.494607,-0.660979,-0.016567,0.493740,-0.663360,-0.016567,2.534,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032925,0
63,30.4932,62,0.494171,-0.661218,-0.016567,0.493648,-0.663631,-0.016567,2.469,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032876,0
64,30.5932,63,0.494283,-0.661666,-0.016567,0.493557,-0.663902,-0.016567,2.351,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.032988,0
65,30.6933,64,0.494242,-0.661700,-0.016567,0.493468,-0.664174,-0.016567,2.592,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033106,0
66,30.7931,65,0.493944,-0.662330,-0.016567,0.493380,-0.664445,-0.016567,2.190,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033172,0
67,30.8931,66,0.493807,-0.662705,-0.016567,0.493292,-0.664718,-0.016567,2.078,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033240,0
68,30.9932,67,0.493592,-0.662963,-0.016567,0.493204,-0.664990,-0.016567,2.064,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033245,0
69,31.0932,68,0.493504,-0.663277,-0.016567,0.493117,-0.665262,-0.016567,2.023,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033269,0
70,31.1932,69,0.493479,-0.663653,-0.016567,0.493030,-0.665534,-0.016567,1.934,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033356,0
71,31.2931,70,0.493344,-0.664075,-0.016567,0.492943,-0.665807,-0.016567,1.777,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033447,0
72,31.3933,71,0.492967,-0.664872,-0.016567,0.492855,-0.666079,-0.016567,1.212,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033438,0
73,31.4933,72,0.493055,-0.664295,-0.016567,0.492766,-0.666351,-0.016567,2.076,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033453,0
74,31.5934,73,0.493088,-0.664975,-0.016567,0.492676,-0.666622,-0.016567,1.698,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033596,0
75,31.6931,74,0.492865,-0.665628,-0.016567,0.492585,-0.666893,-0.016567,1.295,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033708,0
76,31.7933,75,0.492739,-0.665480,-0.016567,0.492492,-0.667163,-0.016567,1.701,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033775,0
77,31.8931,76,0.492714,-0.666150,-0.016567,0.492397,-0.667433,-0.016567,1.322,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.033928,0
78,31.9933,77,0.492581,-0.666361,-0.016567,0.492299,-0.667702,-0.016567,1.370,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034066,0
79,32.0931,78,0.492325,-0.666703,-0.016567,0.492199,-0.667969,-0.016567,1.272,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034127,0
80,32.1932,79,0.492261,-0.667071,-0.016567,0.492094,-0.668236,-0.016567,1.177,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034230,0
81,32.2931,80,0.492142,-0.667780,-0.016567,0.491985,-0.668500,-0.016567,0.737,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034360,0
82,32.3931,81,0.491998,-0.668404,-0.016567,0.491870,-0.668761,-0.016567,0.379,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034496,0
83,32.4933,82,0.491962,-0.668561,-0.016567,0.491747,-0.669020,-0.016567,0.507,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034687,0
84,32.5931,83,0.491737,-0.669026,-0.016567,0.491615,-0.669273,-0.016567,0.276,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034835,0
85,32.6932,84,0.491631,-0.668612,-0.016567,0.491469,-0.669519,-0.016567,0.922,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.034994,0
86,32.7931,85,0.491494,-0.669312,-0.016567,0.491305,-0.669754,-0.016567,0.480,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.035189,0
87,32.8931,86,0.491314,-0.669056,-0.016567,0.491114,-0.669965,-0.016567,0.931,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.035390,0
88,32.9932,87,0.490943,-0.669938,-0.016567,0.490882,-0.670131,-0.016567,0.202,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.035526,0
89,33.0931,88,0.490899,-0.670026,-0.016567,0.490612,-0.670223,-0.016567,0.348,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.035802,0
90,33.1931,89,0.490739,-0.670044,-0.016567,0.490345,-0.670323,-0.016567,0.482,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.036112,0
91,33.2931,90,0.490498,-0.670285,-0.016567,0.490120,-0.670497,-0.016567,0.434,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.036427,0
92,33.3931,91,0.490554,-0.670750,-0.016567,0.489934,-0.670714,-0.016567,0.621,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.036745,0
93,33.4931,92,0.490208,-0.670768,-0.016567,0.489773,-0.670950,-0.016567,0.472,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.037067,0
94,33.5934,93,0.490183,-0.670937,-0.016567,0.489629,-0.671197,-0.016567,0.611,-0.856340,-1.945852,-1.761751,-1.033180,1.562352,-2.056393,0.037393,0
