step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.9871,0,0.500619,-0.670390,-0.016567,0.500540,-0.670381,-0.016567,0.080,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025019,0
2,25.0572,1,0.500581,-0.670416,-0.016567,0.500384,-0.670381,-0.016567,0.200,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025163,0
3,25.1645,3,0.500622,-0.670350,-0.016567,0.500093,-0.670381,-0.016567,0.530,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025510,0
4,25.2599,4,0.500351,-0.670385,-0.016567,0.499949,-0.670381,-0.016567,0.402,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025711,0
5,25.3582,4,0.500091,-0.670384,-0.016567,0.499949,-0.670381,-0.016567,0.143,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025708,0
6,25.4582,5,0.499896,-0.670735,-0.016567,0.499801,-0.670381,-0.016567,0.366,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025817,0
7,25.5577,6,0.499625,-0.670248,-0.016567,0.499656,-0.670381,-0.016567,0.136,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.025797,0
8,25.6607,8,0.499808,-0.670537,-0.016567,0.499365,-0.670381,-0.016567,0.470,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026132,0
9,25.7613,9,0.499575,-0.670197,-0.016567,0.499219,-0.670381,-0.016567,0.401,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026332,0
10,25.8588,10,0.499113,-0.670163,-0.016567,0.499073,-0.670381,-0.016567,0.222,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026382,0
11,25.9600,11,0.499158,-0.670389,-0.016567,0.498927,-0.670381,-0.016567,0.231,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026582,0
12,26.0570,11,0.499053,-0.670443,-0.016567,0.498927,-0.670381,-0.016567,0.140,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026563,0
13,26.1588,12,0.498749,-0.670401,-0.016567,0.498781,-0.670381,-0.016567,0.038,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026546,0
14,26.2591,13,0.498827,-0.670564,-0.016567,0.498634,-0.670381,-0.016567,0.266,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.026728,0
15,26.3593,15,0.498598,-0.670924,-0.016567,0.498341,-0.670381,-0.016567,0.601,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027083,0
16,26.4604,16,0.498454,-0.671141,-0.016567,0.498195,-0.670381,-0.016567,0.803,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027283,0
17,26.5594,17,0.498219,-0.671116,-0.016567,0.498047,-0.670381,-0.016567,0.755,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027468,0
18,26.6589,18,0.498077,-0.671085,-0.016567,0.497900,-0.670381,-0.016567,0.726,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027657,0
19,26.7588,18,0.498091,-0.670934,-0.016567,0.497900,-0.670381,-0.016567,0.585,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027702,0
20,26.8606,19,0.497570,-0.670938,-0.016567,0.497753,-0.670381,-0.016567,0.586,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027702,0
21,26.9593,20,0.497571,-0.670761,-0.016567,0.497605,-0.670381,-0.016567,0.381,-0.856321,-1.945837,-1.761770,-1.033165,1.562355,-2.056415,0.027682,0
