step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.3858,0,0.500422,-0.671636,-0.016567,0.500373,-0.671621,-0.016567,0.050,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.025054,0
2,22.4652,0,0.500422,-0.671636,-0.016567,0.500373,-0.671621,-0.016567,0.050,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.025109,0
3,22.5670,2,0.500487,-0.671579,-0.016567,0.500005,-0.671621,-0.016567,0.484,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.025309,0
4,22.6667,4,0.500381,-0.671672,-0.016567,0.499687,-0.671621,-0.016567,0.696,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.025509,0
5,22.7683,5,0.500007,-0.671477,-0.016567,0.499530,-0.671621,-0.016567,0.498,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.025709,0
6,22.8677,6,0.499759,-0.671629,-0.016567,0.499375,-0.671621,-0.016567,0.384,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.025909,0
7,22.9665,7,0.499469,-0.671640,-0.016567,0.499219,-0.671621,-0.016567,0.251,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.026109,0
8,23.0656,8,0.499188,-0.671890,-0.016567,0.499063,-0.671621,-0.016567,0.297,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.026291,0
9,23.1651,8,0.499093,-0.671811,-0.016567,0.499063,-0.671621,-0.016567,0.192,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.026310,0
10,23.2650,9,0.499124,-0.671828,-0.016567,0.498908,-0.671621,-0.016567,0.299,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.026474,0
11,23.3670,11,0.499061,-0.671837,-0.016567,0.498597,-0.671621,-0.016567,0.511,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.026674,0
12,23.4666,12,0.498784,-0.671857,-0.016567,0.498442,-0.671621,-0.016567,0.416,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.026874,0
13,23.5672,13,0.498634,-0.671810,-0.016567,0.498286,-0.671621,-0.016567,0.396,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027074,0
14,23.6655,14,0.498428,-0.671859,-0.016567,0.498131,-0.671621,-0.016567,0.380,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027265,0
15,23.7647,15,0.498182,-0.671875,-0.016567,0.497976,-0.671621,-0.016567,0.327,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027409,0
16,23.8651,15,0.498014,-0.671837,-0.016567,0.497976,-0.671621,-0.016567,0.219,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027405,0
17,23.9647,16,0.498067,-0.671833,-0.016567,0.497820,-0.671621,-0.016567,0.325,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027569,0
18,24.0650,17,0.497810,-0.671875,-0.016567,0.497665,-0.671621,-0.016567,0.292,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027707,0
19,24.1672,19,0.497666,-0.671821,-0.016567,0.497354,-0.671621,-0.016567,0.371,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.027907,0
20,24.2666,20,0.497634,-0.671843,-0.016567,0.497199,-0.671621,-0.016567,0.488,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.028107,0
21,24.3671,21,0.497251,-0.671839,-0.016567,0.497043,-0.671621,-0.016567,0.301,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.028307,0
22,24.4656,22,0.497034,-0.671820,-0.016567,0.496888,-0.671621,-0.016567,0.247,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.028475,0
23,24.5652,22,0.496937,-0.671859,-0.016567,0.496888,-0.671621,-0.016567,0.243,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.028491,0
24,24.6650,23,0.496937,-0.671859,-0.016567,0.496732,-0.671621,-0.016567,0.314,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.028649,0
25,24.7650,24,0.496853,-0.671780,-0.016567,0.496577,-0.671621,-0.016567,0.319,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.028818,0
26,24.8652,25,0.496897,-0.671837,-0.016567,0.496422,-0.671621,-0.016567,0.522,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.029016,0
27,24.9654,26,0.496430,-0.671931,-0.016567,0.496266,-0.671621,-0.016567,0.351,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.029119,0
28,25.0652,27,0.496342,-0.671931,-0.016567,0.496111,-0.671621,-0.016567,0.387,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.029277,0
29,25.1648,28,0.496310,-0.671858,-0.016567,0.495955,-0.671621,-0.016567,0.427,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.029457,0
30,25.2676,30,0.496287,-0.671656,-0.016567,0.495645,-0.671621,-0.016567,0.643,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.029657,0
31,25.3681,31,0.495983,-0.671856,-0.016567,0.495489,-0.671621,-0.016567,0.547,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.029857,0
32,25.4663,32,0.495576,-0.671863,-0.016567,0.495334,-0.671621,-0.016567,0.342,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030048,0
33,25.5649,33,0.495481,-0.671821,-0.016567,0.495178,-0.671621,-0.016567,0.363,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030222,0
34,25.6648,34,0.495085,-0.671869,-0.016567,0.495023,-0.671621,-0.016567,0.256,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030334,0
35,25.7653,34,0.495112,-0.671880,-0.016567,0.495023,-0.671621,-0.016567,0.274,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030362,0
36,25.8668,36,0.495019,-0.671897,-0.016567,0.494712,-0.671621,-0.016567,0.413,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030562,0
37,25.9664,37,0.494986,-0.672119,-0.016567,0.494557,-0.671621,-0.016567,0.658,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030762,0
38,26.0658,38,0.494696,-0.672346,-0.016567,0.494401,-0.671621,-0.016567,0.783,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.030962,0
39,26.1655,39,0.494580,-0.672359,-0.016567,0.494246,-0.671621,-0.016567,0.810,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.031161,0
40,26.2654,39,0.494546,-0.672066,-0.016567,0.494246,-0.671621,-0.016567,0.537,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.031193,0
41,26.3660,40,0.494164,-0.672383,-0.016567,0.494091,-0.671621,-0.016567,0.765,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.031280,0
42,26.4655,41,0.494070,-0.671999,-0.016567,0.493935,-0.671621,-0.016567,0.401,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.031431,0
43,26.5673,43,0.494127,-0.672230,-0.016567,0.493624,-0.671621,-0.016567,0.790,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.031631,0
44,26.6667,44,0.493727,-0.671983,-0.016567,0.493469,-0.671621,-0.016567,0.444,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.031831,0
45,26.7669,45,0.493718,-0.672039,-0.016567,0.493314,-0.671621,-0.016567,0.581,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032031,0
46,26.8660,46,0.493460,-0.672015,-0.016567,0.493158,-0.671621,-0.016567,0.496,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032231,0
47,26.9647,47,0.493333,-0.672008,-0.016567,0.493003,-0.671621,-0.016567,0.509,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032406,0
48,27.0649,47,0.493588,-0.672250,-0.016567,0.493003,-0.671621,-0.016567,0.859,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032494,0
49,27.1648,48,0.493160,-0.672317,-0.016567,0.492847,-0.671621,-0.016567,0.763,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032582,0
50,27.2675,50,0.492875,-0.672384,-0.016567,0.492537,-0.671621,-0.016567,0.835,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032782,0
51,27.3664,51,0.492834,-0.672375,-0.016567,0.492381,-0.671621,-0.016567,0.880,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.032982,0
52,27.4656,52,0.492749,-0.672456,-0.016567,0.492226,-0.671621,-0.016567,0.985,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033182,0
53,27.5655,53,0.492399,-0.672337,-0.016567,0.492070,-0.671621,-0.016567,0.788,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033344,0
54,27.6662,54,0.492315,-0.672392,-0.016567,0.491915,-0.671621,-0.016567,0.868,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033515,0
55,27.7655,54,0.492279,-0.672290,-0.016567,0.491915,-0.671621,-0.016567,0.762,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033542,0
56,27.8650,55,0.492069,-0.672137,-0.016567,0.491760,-0.671621,-0.016567,0.601,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033659,0
57,27.9651,56,0.491851,-0.672130,-0.016567,0.491604,-0.671621,-0.016567,0.565,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033795,0
58,28.0670,58,0.491869,-0.672354,-0.016567,0.491294,-0.671621,-0.016567,0.932,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.033995,0
59,28.1669,59,0.491605,-0.672330,-0.016567,0.491138,-0.671621,-0.016567,0.850,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.034195,0
60,28.2664,60,0.491218,-0.672572,-0.016567,0.490983,-0.671621,-0.016567,0.980,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.034395,0
61,28.3665,61,0.491295,-0.672536,-0.016567,0.490827,-0.671621,-0.016567,1.028,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.034595,0
62,28.4661,61,0.490973,-0.672317,-0.016567,0.490827,-0.671621,-0.016567,0.711,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.034595,0
63,28.5661,62,0.490910,-0.672361,-0.016567,0.490672,-0.671621,-0.016567,0.777,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.034727,0
64,28.6661,63,0.490805,-0.672394,-0.016567,0.490517,-0.671621,-0.016567,0.825,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.034888,0
65,28.7674,65,0.490711,-0.672613,-0.016567,0.490206,-0.671621,-0.016567,1.114,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.035088,0
66,28.8678,66,0.490588,-0.672717,-0.016567,0.490050,-0.671621,-0.016567,1.221,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.035288,0
67,28.9675,67,0.490403,-0.672616,-0.016567,0.489895,-0.671621,-0.016567,1.117,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.035488,0
68,29.0662,68,0.490306,-0.672641,-0.016567,0.489740,-0.671621,-0.016567,1.167,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.035688,0
69,29.1668,68,0.490142,-0.672394,-0.016567,0.489740,-0.671621,-0.016567,0.872,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.035726,0
70,29.2658,69,0.490148,-0.672529,-0.016567,0.489584,-0.671621,-0.016567,1.069,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.035890,0
71,29.3656,70,0.489764,-0.672591,-0.016567,0.489429,-0.671621,-0.016567,1.026,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.036002,0
72,29.4683,72,0.489656,-0.672602,-0.016567,0.489118,-0.671621,-0.016567,1.119,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.036202,0
73,29.5684,73,0.489569,-0.672595,-0.016567,0.488963,-0.671621,-0.016567,1.148,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.036402,0
74,29.6672,74,0.489281,-0.672662,-0.016567,0.488807,-0.671621,-0.016567,1.144,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.036602,0
75,29.7661,75,0.489221,-0.672613,-0.016567,0.488652,-0.671621,-0.016567,1.144,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.036802,0
76,29.8665,76,0.489219,-0.673127,-0.016567,0.488496,-0.671621,-0.016567,1.671,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037002,0
77,29.9660,76,0.488633,-0.672769,-0.016567,0.488496,-0.671621,-0.016567,1.156,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037002,0
78,30.0664,77,0.488652,-0.672825,-0.016567,0.488341,-0.671621,-0.016567,1.244,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037091,0
79,30.1676,79,0.488640,-0.672656,-0.016567,0.488030,-0.671621,-0.016567,1.202,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037291,0
80,30.2666,80,0.488659,-0.672612,-0.016567,0.487875,-0.671621,-0.016567,1.263,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037491,0
81,30.3672,81,0.488231,-0.672594,-0.016567,0.487720,-0.671621,-0.016567,1.099,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037691,0
82,30.4677,82,0.488025,-0.672628,-0.016567,0.487564,-0.671621,-0.016567,1.107,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.037879,0
83,30.5671,83,0.487846,-0.672626,-0.016567,0.487409,-0.671618,-0.016567,1.098,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038036,0
84,30.6657,83,0.487816,-0.673026,-0.016567,0.487409,-0.671618,-0.016567,1.465,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038065,0
85,30.7659,84,0.487769,-0.673094,-0.016567,0.487253,-0.671612,-0.016567,1.569,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038216,0
86,30.8660,85,0.487822,-0.673006,-0.016567,0.487098,-0.671606,-0.016567,1.577,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038412,0
87,30.9670,87,0.487439,-0.673140,-0.016567,0.486788,-0.671574,-0.016567,1.696,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038612,0
88,31.0672,87,0.487270,-0.673169,-0.016567,0.486788,-0.671574,-0.016567,1.666,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038693,0
89,31.1665,88,0.487262,-0.672808,-0.016567,0.486633,-0.671553,-0.016567,1.404,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038860,0
90,31.2669,89,0.486906,-0.673086,-0.016567,0.486479,-0.671519,-0.016567,1.623,-0.856348,-1.945857,-1.761818,-1.033205,1.562352,-2.056412,0.038980,0
