step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.2957,0,0.500084,-0.669784,0.013433,0.499850,-0.669833,0.013433,0.239,-0.856321,-1.920281,-1.737480,-1.083041,1.562404,-2.056469,0.025200,0
2,20.3965,1,0.499784,-0.669847,0.013433,0.499669,-0.669833,0.013433,0.116,-0.856333,-1.920281,-1.737462,-1.083022,1.562423,-2.056454,0.025400,0
3,20.4970,2,0.499662,-0.669809,0.013433,0.499506,-0.669833,0.013433,0.158,-0.856412,-1.920293,-1.737419,-1.083056,1.562411,-2.056484,0.025600,0
4,20.5975,3,0.499477,-0.669789,0.013433,0.499346,-0.669833,0.013433,0.138,-0.856632,-1.920370,-1.737105,-1.083017,1.562199,-2.056477,0.025800,0
5,20.6981,4,0.499121,-0.669301,0.013433,0.499186,-0.669833,0.013433,0.536,-0.856652,-1.920437,-1.737158,-1.083022,1.562163,-2.056547,0.025953,0
6,20.7985,5,0.498942,-0.669272,0.013433,0.499027,-0.669833,0.013433,0.567,-0.856825,-1.920478,-1.737002,-1.082582,1.561851,-2.056568,0.026092,0
7,20.8991,6,0.498791,-0.669494,0.013433,0.498868,-0.669833,0.013433,0.348,-0.858049,-1.920912,-1.735565,-1.081258,1.560719,-2.056823,0.026247,0
8,20.9996,7,0.498467,-0.669881,0.013433,0.498708,-0.669833,0.013433,0.246,-0.859788,-1.921244,-1.733622,-1.079716,1.559155,-2.057123,0.026280,0
9,21.1008,8,0.498517,-0.669887,0.013433,0.498549,-0.669833,0.013433,0.063,-0.860048,-1.921304,-1.733353,-1.079619,1.558987,-2.057179,0.026480,0
10,21.2013,9,0.498529,-0.669823,0.013433,0.498389,-0.669833,0.013433,0.140,-0.859209,-1.920953,-1.734317,-1.080107,1.559891,-2.057174,0.026680,0
11,21.3019,10,0.498377,-0.669713,0.013433,0.498230,-0.669833,0.013433,0.190,-0.858090,-1.920298,-1.735259,-1.081378,1.560583,-2.056900,0.026880,0
12,21.4025,11,0.497803,-0.669831,0.013433,0.498071,-0.669833,0.013433,0.268,-0.858078,-1.920341,-1.735016,-1.081309,1.560618,-2.056795,0.026892,0
