k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,3,sqp_full,sqp_full,,10,1,38,15.353534106653894,782.7792946873245,-709.9361201308938,-100.0097743637566,783.1331337966186,-709.9360283286469,-100.00854548460455,783.1331339784675,-709.9361305084869,-100.0085514988919,783.1331339784675,-709.9361305084869,-100.0085514988919,0.00010218000185113969,0.00010235684847912349,0.00010218000185113969,0.00010235684847912349,0.0,0.0,0.35383912120297256,0.3538392912951454,0.3538392912951454,0.49992910809755825,0.49992908065331026,0.9999999428523764,0.0038446659685165414,-0.0066167673107004705,-0.0066167673107004705,0.004683154213736661,0.004683154213736661,0.0,0.0,0.0,0.0,-0.03662146435517869,-0.03662146435517869,0.0008914256551662084,0.0008914256551662084,0.04999278509526918,0.04999278509526918
0,4,sqp_full,sqp_full,,10,1,39,15.75756018496314,782.3753401692414,-709.9285205840619,-100.01003158385546,782.6314648996424,-709.9309462584312,-100.00934890975095,782.6314652657638,-709.9310985233831,-100.0093570787751,782.6314652657638,-709.9310985233831,-100.0093570787751,0.00015226539214965051,0.0001524843683852515,0.00015226539214965051,0.0001524843683852515,0.0,0.0,0.25613621653154606,0.25613806987589954,0.25613806987589954,0.5016952811448273,0.5016945954848921,0.999998628322419,0.005724735212690504,-0.01050630212047689,-0.01050630212047689,0.02261972416305892,0.02261972416305892,0.0,0.0,0.0,0.0,-0.005311130505922958,-0.005311130505922958,-0.0004452449243350109,-0.0004452449243350109,0.05016664868015826,0.05016664868015826
0,5,sqp_full,sqp_full,,10,1,40,16.16156091314024,781.9719454012611,-709.9064030938894,-100.01028880395431,782.126160670489,-709.9097160443931,-100.00978073281725,782.1261652679228,-709.9100350172006,-100.00979199450276,782.1261652679228,-709.9100350172006,-100.00979199450276,0.0003190059377549779,0.00031920465830492594,0.0003190059377549779,0.00031920465830492594,0.0,0.0,0.154250850577985,0.15426262716573072,0.15426262716573072,0.5057502075725587,0.505739012003827,0.9999778093071771,0.018853039098213353,-0.015791677923408052,-0.015791677923408052,0.07708769508416917,0.07708769508416917,0.0,0.0,0.0,0.0,0.015197102136095616,0.015197102136095616,-0.004473297511233028,-0.004473297511233028,0.050531152827097345,0.050531152827097345
0,6,sqp_full,sqp_full,,10,1,41,16.565537596047157,781.5701983813706,-709.8640188258254,-100.01054602405317,781.6283717115451,-709.8668812513054,-100.01013779725693,781.6283990728225,-709.8666613878672,-100.01015804644764,781.6283990728225,-709.8666613878672,-100.01015804644764,0.00022155940721966212,0.00022248280979002158,0.00022155940721966212,0.00022248280979002158,0.0,0.0,0.05824371058943208,0.058260652413423104,0.058260652413423104,0.49962865674443563,0.4996524699229757,1.000047080138426,0.061793902395578276,-0.02275287607794311,-0.02275287607794311,0.14096199681072163,0.14096199681072163,0.0,0.0,0.0,0.0,0.016649335034948205,0.016649335034948205,-0.010748365334413555,-0.010748365334413555,0.04978963498964617,0.04978963498964617
0,7,sqp_full,sqp_full,,10,1,43,17.37336570618065,780.781341568637,-709.6928646982645,-100.01106046425089,781.1389053393018,-709.7837493416805,-100.01033058561335,781.1390155213203,-709.7830560068812,-100.01035609701384,781.1390155213203,-709.7830560068812,-100.01035609701384,0.0007020350569549618,0.0007024984361184199,0.0007020350569549618,0.0007024984361184199,0.0,0.0,0.3689334201463107,0.3688700700491389,0.3688700700491389,0.4964758615706096,0.4964737248181961,0.9999952274617068,0.05547349251070234,-0.043806731282114625,-0.043806731282114625,0.2307760702743344,0.2307760702743344,0.0,0.0,0.0,0.0,0.021167798915931457,0.021167798915931457,-0.27878641344245736,-0.27878641344245736,0.04900207309650259,0.04900207309650259
0,8,sqp_full,sqp_full,,10,1,44,17.77721248180147,780.4013315232498,-709.5561733765867,-100.01131768434975,780.6622833611312,-709.6487240254268,-100.01038351350766,780.6625906951249,-709.647362502374,-100.01041788225486,780.6625906951249,-709.647362502374,-100.01041788225486,0.0013957790680618704,0.0013962021406742815,0.0013957790680618704,0.0013962021406742815,0.0,0.0,0.2768781036744508,0.27671612087242115,0.27671612087242115,0.49537899522083284,0.4953719269378636,0.9999847426240446,0.08057975762110282,-0.07273570766146369,-0.07273570766146369,0.3177659761432563,0.3177659761432563,0.0,0.0,0.0,0.0,0.02305507550999839,0.02305507550999839,-0.8540691310790473,-0.8540691310790473,0.04784978381896101,0.04784978381896101
0,9,sqp_full,sqp_full,,10,1,45,18.18102465443593,780.0372607395389,-709.381483167778,-100.01157490444861,780.1428827093006,-709.421187896636,-100.01046075417763,780.1435287184365,-709.4198515892984,-100.01050524199944,780.1435287184365,-709.4198515892984,-100.01050524199944,0.0014842658468655176,0.001484932412758254,0.0014842658468655176,0.001484932412758254,0.0,0.0,0.11283822929321384,0.11298238406478842,0.11298238406478842,0.5670535539023802,0.5667332342856484,0.9994350958012836,0.011450104015269802,-0.08553851390908195,-0.08553851390908195,0.4999888616627287,0.4999888616627287,0.0,0.0,0.0,0.0,0.021758054526833808,0.021758054526833808,-1.308386271482924,-1.308386271482924,0.05253045305163117,0.05253045305163117
0,10,sqp_full,sqp_full,,10,0,46,18.584818278627093,779.694085760335,-709.168691818274,-100.01183212454747,779.7259831347338,-709.1786279226229,-100.0104072860795,779.7269570790127,-709.1778019164453,-100.01046242732545,nan,nan,nan,0.0012770488101679443,0.001278238718141354,nan,nan,nan,nan,0.033409110481544,0.03411037203392917,nan,0.4823283105167875,nan,nan,nan,-0.05062816448616821,nan,0.5000058510497409,nan,0.0,nan,0.0,nan,0.02075730825381152,nan,-1.2432423795242118,nan,0.042685517635654514,nan
0,11,sqp_full,sqp_full,,10,0,48,19.39232947589761,779.0958400067855,-708.6284079375882,-100.01234656474519,779.3863847620913,-708.9213758906636,-100.01040229274501,779.3876957494631,-708.9210984380151,-100.01046995432955,nan,nan,nan,0.00134002532107347,0.0013417324439473754,nan,nan,nan,nan,0.4126093507968026,0.41333703387680504,nan,0.4260348139219956,nan,nan,nan,0.0027040704338011923,nan,0.5000087822414945,nan,0.0,nan,0.0,nan,0.015645217279419144,nan,-1.230556546350146,nan,0.035415344425817924,nan
0,12,sqp_full,sqp_full,,10,0,49,19.796049457600816,778.8516029037007,-708.3069456615106,-100.01260378484403,779.1154798014387,-708.6568779904237,-100.01046943327316,779.1171533279665,-708.6569875782241,-100.01054331998586,nan,nan,nan,0.0016771107671302442,0.001678737552905967,nan,nan,nan,nan,0.43827348993346765,0.43937042604641413,nan,0.37861410624189196,nan,nan,nan,0.04659936302637607,nan,0.5000101058029278,nan,0.0,nan,0.0,nan,0.010617267465203199,nan,-1.0629457630874384,nan,0.029007994660525595,nan
0,13,sqp_full,sqp_full,,10,0,50,20.199763029884686,778.6495236205568,-707.957448099848,-100.01286100494289,778.8877783196212,-708.3918308869379,-100.01062180134927,778.8898445100451,-708.3921433755559,-100.01070289602713,nan,nan,nan,0.0020896870588784896,0.0020912599912061357,nan,nan,nan,nan,0.4954328484732726,0.49670324404745586,nan,0.34942517811987095,nan,nan,nan,0.06330840656909134,nan,0.500008520834393,nan,0.0,nan,0.0,nan,0.006036202333578782,nan,-0.7794623876273424,nan,0.025110157905696758,nan
0,14,sqp_full,sqp_full,,10,0,51,20.60348301158792,778.4927738423148,-707.5854007043654,-100.01311822504175,778.6923627134729,-708.135783266745,-100.01083371186168,778.6948198712495,-708.1362875281651,-100.01092010914088,nan,nan,nan,0.0025083667831657295,0.002509854260458836,nan,nan,nan,nan,0.5854542530904234,0.5867698786103842,nan,0.32209887897801354,nan,nan,nan,0.050017789193149455,nan,0.5000040657138913,nan,0.0,nan,0.0,nan,0.0023758339012293086,nan,-0.4179038906585426,nan,0.02219185886819503,nan
1,0,sqp_full,sqp_full,,10,1,36,14.545454545454689,783.5873733725479,-709.9365766128149,-100.00925992355889,780.2407204384058,-709.5505726726645,-100.01083169243987,780.2393996757326,-709.5533340715676,-100.0108534608133,780.2393996757326,-709.5533340715676,-100.0108534608133,0.0030610027672333057,0.0030610801693343567,0.0030610027672333057,0.0030610801693343567,0.0,0.0,3.3688402905768453,3.3698371948789037,3.3698371948789037,0.16289364210083665,0.164343952678342,1.0087664882028762,0.9439968542282127,-0.49999194926525226,-0.49999194926525226,4.460722546635568e-05,4.460722546635568e-05,9.844603478209409e-11,9.844603478209409e-11,-8.349585960478059e-18,-8.349585960478059e-18,-0.036722835269446356,-0.036722835269446356,3.9927421005080346,3.9927421005080346,-0.009999462302267404,-0.009999462302267404
1,1,sqp_full,sqp_full,,10,1,38,15.353534106653894,782.7792946873245,-709.9361201308938,-100.0097743637566,780.3349358179041,-709.7030522493834,-100.01129179866204,780.3367050514552,-709.6745432338619,-100.01088200801355,780.3367050514552,-709.6745432338619,-100.01088200801355,0.028563860967295004,0.028566800341209796,0.028563860967295004,0.028566800341209796,0.0,0.0,2.455445157177404,2.4565558414816207,2.4565558414816207,0.17923942297416554,0.1554348673353159,0.8606404301741508,7.0469837256317485,-0.4972844260488372,-0.4972844260488372,4.599108547230234e-05,4.599108547230234e-05,1.603550523058096e-11,1.603550523058096e-11,-1.3557928677602989e-17,-1.3557928677602989e-17,-0.026458714855232063,-0.026458714855232063,4.005427829690728,4.005427829690728,-0.009999085121575072,-0.009999085121575072
1,2,sqp_full,sqp_full,,10,1,39,15.75756018496314,782.3753401692414,-709.9285205840619,-100.01003158385546,780.4288197641713,-709.8260205138353,-100.01125563102697,780.4355960120956,-709.7454920075276,-100.0106248599968,780.4355960120956,-709.7454920075276,-100.0106248599968,0.08081310453187131,0.0808155661749125,0.08081310453187131,0.0808155661749125,0.0,0.0,1.9492172664305343,1.9483600424483938,1.9483600424483938,0.1547106678193614,0.12170955881182248,0.7523892421883286,16.981937548957635,-0.45338556700891375,-0.45338556700891375,4.696739896562994e-05,4.696739896562994e-05,-5.7258246962107115e-11,-5.7258246962107115e-11,-1.927719411166743e-17,-1.927719411166743e-17,-0.013420061397399265,-0.013420061397399265,2.317521051138141,2.317521051138141,-0.009998646541584208,-0.009998646541584208
1,3,sqp_full,sqp_full,,10,1,40,16.16156091314024,781.9719454012611,-709.9064030938894,-100.01028880395431,780.5322148191503,-709.8139172543086,-100.01131562825258,780.5361037328926,-709.7107824387051,-100.01036369612743,780.5361037328926,-709.7107824387051,-100.01036369612743,0.10320810936970816,0.10321249931302187,0.10320810936970816,0.10321249931302187,0.0,0.0,1.442698090242028,1.449106185673787,1.449106185673787,0.10410105611832964,0.10633261171533875,0.9976981408013218,12.376601628086682,-0.300978346134975,-0.300978346134975,0.1911706407731852,0.1911706407731852,-6.5773944777764e-11,-6.5773944777764e-11,1.4438771336487368e-19,1.4438771336487368e-19,-0.007134489678705303,-0.007134489678705303,0.24256332160269162,0.24256332160269162,-0.009999972145403218,-0.009999972145403218
1,4,sqp_full,sqp_full,,10,1,41,16.565537596047157,781.5701983813706,-709.8640188258254,-100.01054602405317,780.6417371391943,-709.7427795947805,-100.01106744271499,780.6373049175426,-709.6452182560288,-100.01024961196818,780.6373049175426,-709.6452182560288,-100.01024961196818,0.0976619650007005,0.09766538923758236,0.0976619650007005,0.09766538923758236,0.0,0.0,0.9363435423858361,0.9582086955336324,0.9582086955336324,0.13059772887393267,0.12058339371474888,0.9233181685242063,0.08664440810853415,-0.12077175735829125,-0.12077175735829125,0.29248555289125405,0.29248555289125405,-2.914304369529889e-11,-2.914304369529889e-11,1.9662153562879102e-20,1.9662153562879102e-20,-0.0070646677993937285,-0.0070646677993937285,0.14572099152283338,0.14572099152283338,-0.009999976921541209,-0.009999976921541209
1,5,sqp_full,sqp_full,,10,1,43,17.37336570618065,780.781341568637,-709.6928646982645,-100.01106046425089,780.7491705031667,-709.7004729645873,-100.0110811948693,780.7380745620122,-709.6109038439836,-100.01016457483857,780.7380745620122,-709.6109038439836,-100.01016457483857,0.09025379369219905,0.09025844818140173,0.09025379369219905,0.09025844818140173,0.0,0.0,0.03305848105904825,0.09268017855356445,0.09268017855356445,0.11546332249607347,0.10645190158878301,0.9209384590446885,2.689838980220172,0.018409411161103006,0.018409411161103006,0.14950113458700207,0.14950113458700207,-6.5527174326603e-12,-6.5527174326603e-12,-1.0369911052466953e-20,-1.0369911052466953e-20,-0.0025334518387652863,-0.0025334518387652863,0.019861920618602705,0.019861920618602705,-0.009999987708130294,-0.009999987708130294
1,6,sqp_full,sqp_full,,10,1,44,17.77721248180147,780.4013315232498,-709.5561733765867,-100.01131768434975,780.6621074804559,-709.6498772607044,-100.01088025426523,780.6434139465608,-709.5931746749532,-100.01032666327251,780.6434139465608,-709.5931746749532,-100.01032666327251,0.05970453450428395,0.05970710094587126,0.05970453450428395,0.05970710094587126,0.0,0.0,0.2771001944342643,0.24489384589428137,0.24489384589428137,0.10069724699348961,0.09630670706043744,0.9012312240200249,19.555521227824027,0.03920320675172401,0.03920320675172401,0.03909208661331396,0.03909208661331396,1.9733553847794566e-11,1.9733553847794566e-11,-3.464608744482068e-20,-3.464608744482068e-20,0.0003274589860320765,0.0003274589860320765,-0.06238293462158585,-0.06238293462158585,0.009506063694154049,0.009506063694154049
1,7,sqp_full,sqp_full,,10,1,45,18.18102465443593,780.0372607395389,-709.381483167778,-100.01157490444861,780.2001622299977,-709.4594500000878,-100.01148514097595,780.1566550641973,-709.5437233304783,-100.01097174365177,780.1566550641973,-709.5437233304783,-100.01097174365177,0.0948412763046246,0.09484266586248313,0.0948412763046246,0.09484266586248313,0.0,0.0,0.18059823513569515,0.20143702528001842,0.20143702528001842,0.49965620369897923,0.48926481700488494,0.9383829190095779,16.60191502207191,0.1328276040933491,0.1328276040933491,0.054012695899148894,0.054012695899148894,1.4114159202225637e-11,1.4114159202225637e-11,-5.946318105549291e-20,-5.946318105549291e-20,0.008418670134299094,0.008418670134299094,-0.13465610932987618,-0.13465610932987618,0.04879036404370757,0.04879036404370757
1,8,sqp_full,sqp_full,,10,1,46,18.584818278627093,779.694085760335,-709.168691818274,-100.01183212454747,779.7654281893651,-709.212602898153,-100.01174055634365,779.6865863836922,-709.4645372669494,-100.01162554275184,779.6865863836922,-709.4645372669494,-100.01162554275184,0.26398287160833456,0.26398289666322844,0.26398287160833456,0.26398289666322844,0.0,0.0,0.08377305722038295,0.2959404841381844,0.2959404841381844,0.4999272377609698,0.47669216954164745,0.8958682190854382,20.02640692296769,0.19735373509018803,0.19735373509018803,0.12135715654337649,0.12135715654337649,2.9768269267147466e-11,2.9768269267147466e-11,-5.764609789757115e-20,-5.764609789757115e-20,0.009475314979592931,0.009475314979592931,-0.1859184529708792,-0.1859184529708792,0.04722439292102889,0.04722439292102889
1,9,sqp_full,sqp_full,,10,1,48,19.39232947589761,779.0958400067855,-708.6284079375882,-100.01234656474519,779.3699204269593,-708.9067612633361,-100.011995147006,779.2445339464458,-709.3215753500491,-100.0121400977336,779.2445339464458,-709.3215753500491,-100.0121400977336,0.4333503156006278,0.43335033984280796,0.4333503156006278,0.43335033984280796,0.0,0.0,0.3906413325258616,0.7089364917885917,0.7089364917885917,0.49996555934101145,0.46459523429117955,0.874356480319294,19.792933859583684,0.15247076581664143,0.15247076581664143,0.3002648201787816,0.3002648201787816,4.3093232296562274e-11,4.3093232296562274e-11,3.905761692156063e-21,3.905761692156063e-21,0.01115576062126003,0.01115576062126003,-0.21199222361004968,-0.21199222361004968,0.04470161588323629,0.04470161588323629
1,10,sqp_full,sqp_full,,10,0,49,19.796049457600816,778.8516029037007,-708.3069456615106,-100.01260378484403,779.0299634429649,-708.5414534460257,-100.01223378959507,778.8465455502871,-709.1095553948275,-100.01251126251748,nan,nan,nan,0.5969773426075081,0.5969774070917131,nan,nan,nan,nan,0.2946292296511691,0.8026256666956287,nan,0.4990196482152702,nan,nan,nan,0.17090889543857649,nan,0.4547325783308418,nan,2.758783653633977e-11,nan,4.889373762749596e-20,nan,0.013818515259122024,nan,-0.23467678173213577,nan,0.04076647690899911,nan
1,11,sqp_full,sqp_full,,10,0,50,20.199763029884686,778.6495236205568,-707.957448099848,-100.01286100494289,778.7485148466606,-708.1282075617981,-100.01271589614606,778.4970114823741,-708.8522629128208,-100.01279854125116,nan,nan,nan,0.7664920701429591,0.7664920745984607,nan,nan,nan,nan,0.19737795391339819,0.9077188451326058,nan,0.49998570541510934,nan,nan,nan,0.2894616759777981,nan,0.4864191312331033,nan,-2.1583425166523776e-11,nan,-6.469675460281674e-21,nan,0.017319789287458434,nan,-0.2575075224496596,nan,0.036485757693695005,nan
1,12,sqp_full,sqp_full,,10,0,51,20.60348301158792,778.4927738423148,-707.5854007043654,-100.01311822504175,778.5284016676608,-707.6665884701217,-100.0133003955058,778.199503819998,-708.5445535779434,-100.01311836782797,nan,nan,nan,0.9375481452967279,0.9375481629673272,nan,nan,nan,nan,0.08866112590867856,1.0029863114133477,nan,0.5114121029160567,nan,nan,nan,0.4249871196220736,nan,0.4998298517198667,nan,-5.825362894670294e-11,nan,1.800052482032025e-19,nan,0.01699270058804987,nan,-0.27199188841082017,nan,0.032094184814498536,nan
1,13,sqp_full,sqp_full,,10,0,52,21.007224945972652,778.3846017508251,-707.1964196225101,-100.01337544514061,778.3858341541514,-707.1988594827168,-100.01296526672726,777.9799461483761,-708.1971617494889,-100.01350408967794,nan,nan,nan,1.0776606558071764,1.0776607905110613,nan,nan,nan,nan,0.0027334476008535665,1.079458642701758,nan,0.4889744511510243,nan,nan,nan,0.5000005033897834,nan,0.5000002751500067,nan,-7.267515842733253e-11,nan,-5.142939537942621e-19,nan,0.012910184235625373,nan,-0.2790836496684969,nan,0.02527461228142305,nan
1,14,sqp_full,sqp_full,,10,0,54,21.8147878330495,778.3097845885417,-706.3938008422527,-100.01388988533833,778.3234298538304,-706.7935903092414,-100.01489164028509,777.8580383019295,-707.8311212052937,-100.01367709943344,nan,nan,nan,1.1371278102499547,1.137128458861767,nan,nan,nan,nan,0.40002226335521135,1.5066401473079032,nan,0.41005013179251826,nan,nan,nan,0.5000003967542409,nan,0.5000002174722417,nan,-7.611620683642893e-11,nan,-4.484228457325472e-19,nan,0.01454498785646474,nan,-0.2652247235718116,nan,0.016481666202148255,nan
