k,status,infeasible,solver_mode,rollout_steps,solver_mode_used,N_sqp_used,rollout_steps_used,rollout_steps_next,rollout_adaptation_reason,hierarchy_enabled,hierarchy_solver_mode,hierarchy_rollout_steps,hierarchy_N_sqp,hierarchy_confidence,hierarchy_risk,hierarchy_level,hierarchy_reason,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,controller_motion_state,progress_motion_state,progress_constraint_mode,progress_request_m,progress_request_effective_m,progress_current_m,progress_target_m,progress_slack_fraction,progress_slack_fraction_percent,progress_predicted_terminal_m,progress_predicted_safe_m,progress_predicted_safe_mm,progress_predicted_safe_fraction,progress_solution_shortfall_m,progress_solution_shortfall_mm,progress_epm_reposition_activity_fraction,progress_epm_first_activity_fraction,progress_insertion_activity_fraction,progress_angle_constraint_active,progress_safety_limited_candidate,progress_blocked_streak,progress_reposition_streak,trajectory_impossible_suggested,trajectory_impossible_scope,hard_constraint_infeasible,controller_progress_stop_applied,tip_tangent_constraint_num_active,tip_tangent_angle_nominal_max_deg,tip_tangent_nonlinear_max_near_wall_deg,qp_infeasible,safety_constraint_infeasible,sqp_converged,sqp_iterations_used,linerr_first_mm,osqp_status,osqp_setup_performed,osqp_workspace_reused,osqp_primal_dim,osqp_constraint_dim,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,adapt_pred_err_xy_mm,adapt_pred_err_xyz_mm,adapt_clearance_mm,adapt_tip_vessel_angle_deg,cond_H_beam,lambda_min_H_beam,lambda_max_H_beam,num_negative_H_beam,num_near_zero_H_beam,stationarity_norm,cond_H_mpc,lambda_min_H_mpc,lambda_max_H_mpc,num_negative_H_mpc,num_near_zero_H_mpc,valid_H_mpc,norm_H_mpc,norm_H_track,norm_H_effort,norm_H_smooth,qp_reg,path_idx_nearest,curvature_local_1pm,curvature_max_ahead_1pm,curvature_mean_ahead_1pm,curvature_lookahead_points,sqp_status_0,sqp_du_0,sqp_du_rel_0,sqp_status_1,sqp_du_1,sqp_du_rel_1,sqp_status_2,sqp_du_2,sqp_du_rel_2,sqp_status_3,sqp_du_3,sqp_du_rel_3,sqp_status_4,sqp_du_4,sqp_du_rel_4,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL,u_plan_12_vx,u_plan_12_vy,u_plan_12_vz,u_plan_12_wx,u_plan_12_wy,u_plan_12_wz,u_plan_12_dL,u_plan_13_vx,u_plan_13_vy,u_plan_13_vz,u_plan_13_wx,u_plan_13_wy,u_plan_13_wz,u_plan_13_dL,u_plan_14_vx,u_plan_14_vy,u_plan_14_vz,u_plan_14_wx,u_plan_14_wy,u_plan_14_wz,u_plan_14_dL,mpc_eig_logged,mpc_eig_failed,mpc_eig_cond,mpc_weak_lambda,mpc_strong_lambda,mpc_H_shape_0,mpc_H_shape_1,mpc_weak_channel_index,mpc_weak_channel_name,mpc_weak_channel_energy,mpc_strong_channel_index,mpc_strong_channel_name,mpc_strong_channel_energy,mpc_weak_energy_vx,mpc_weak_energy_vy,mpc_weak_energy_vz,mpc_weak_energy_wx,mpc_weak_energy_wy,mpc_weak_energy_wz,mpc_weak_energy_dL,mpc_strong_energy_vx,mpc_strong_energy_vy,mpc_strong_energy_vz,mpc_strong_energy_wx,mpc_strong_energy_wy,mpc_strong_energy_wz,mpc_strong_energy_dL,beam_soft_dir_0,beam_soft_dir_1,beam_soft_dir_2,beam_soft_dir_3,beam_soft_dir_4,beam_soft_dir_5,beam_soft_dir_6,beam_soft_dir_7,beam_soft_dir_8,beam_soft_dir_9,beam_soft_dir_10,beam_soft_dir_11,beam_soft_dir_12,beam_soft_dir_13,beam_soft_dir_14,beam_soft_dir_15,beam_soft_dir_16,beam_soft_dir_17,beam_soft_dir_18,beam_soft_dir_19,beam_stiff_direction_index,beam_stiff_direction_absmax,beam_stiff_dir_0,beam_stiff_dir_1,beam_stiff_dir_2,beam_stiff_dir_3,beam_stiff_dir_4,beam_stiff_dir_5,beam_stiff_dir_6,beam_stiff_dir_7,beam_stiff_dir_8,beam_stiff_dir_9,beam_stiff_dir_10,beam_stiff_dir_11,beam_stiff_dir_12,beam_stiff_dir_13,beam_stiff_dir_14,beam_stiff_dir_15,beam_stiff_dir_16,beam_stiff_dir_17,beam_stiff_dir_18,beam_stiff_dir_19
0,solved,0,sqp_full,10,sqp_full,50,10,,,,,,,,,,,34,34,34,51,-0.0005006074185161185,-0.046372307034694256,0.0,0.0,-0.2337801884223858,0.0046771191315926495,0.049974883023597434,0.5624926067496139,-0.6974038782176396,-0.10000000000000003,2.7842836930126085e-05,-0.9999229679695906,-0.012245588742092313,0.002025563630565701,0.01799839192814341,0.7801435287184365,-0.7094198515892984,-0.10001050524199943,-0.9990049045439645,0.04459090020858807,-0.0009232094517160835,1.3492474757402003e-08,1.3492474757402003e-05,1.3502455867152748e-08,1.3502455867152748e-05,3,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.01299999473708389,0.01349999473708389,8.618925277532364e-12,8.618925277532364e-10,0.02001808781261135,0.007018093075527461,7.01809307552746,1.0,0.0,0.0,1.0000202116058556,0.4675603768447716,0.10506090610326234,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,0.721631663550131,1.1423121514443175e-05,0.011423121514443175,0.003988576878485557,3.9885768784855564,23.077128778620658,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.0014842658468655176,0.001484932412758254,3.9885768784855564,23.077128778620658,nan,,,,,6.613691122304801e-14,999397749.1572545,2.0012052275357903e-06,2000.000000001,0,0,True,2000.008916485798,5.97104386367686,0.10954451287033962,4.878524367060188e-07,1e-09,32,0.0,193.55742155458003,57.01478349595379,10,solved,nan,nan,solved,nan,nan,solved,nan,nan,,nan,nan,,nan,nan,-0.0005006074185161185,-0.046372307034694256,0.0,0.0,-0.2337801884223858,0.0046771191315926495,0.049974883023597434,0.7846330769771286,-0.7099357059893657,-0.10000308686747643,-0.9999994387087887,-0.0009943724969422416,-0.00036579426562417463,0.7846330768599074,-0.7099356924974002,-0.10000308634840094,-0.9999994561062596,-0.0009935549258531357,-0.00036576493513793446,1.3492474757402003e-08,1.3492474757402003e-05,1.3502455867152748e-08,1.3502455867152748e-05,-0.0019138395803399598,0.0014948958024545245,0.0,0.0,-0.14468503846997235,0.0011500494710115392,0.050013602159824956,0.7841329421940545,-0.709936262489509,-0.1000054785329089,-0.9999992825574721,-0.0010215541033926471,-0.0006255491629037163,0.7841329420523085,-0.7099362293734787,-0.10000547712947529,-0.9999993017255373,-0.0010199757615993472,-0.0006254892251513976,3.311633371730435e-08,3.311633371730435e-05,3.3146058359927225e-08,3.3146058359927226e-05,-0.003858504049887963,0.00333778033629483,0.0,0.0,-0.08257601568082752,0.0010048254316059656,0.04998817607165288,0.7836330613857878,-0.7099364022286917,-0.10000728687997798,-0.9999991770138129,-0.0010008431083943533,-0.0008026735136143917,0.7836330612183461,-0.7099363335034024,-0.1000072833449367,-0.9999991979489912,-0.0009969480186577423,-0.0008024733773387121,6.872549332483239e-08,6.872549332483239e-05,6.881634943490971e-08,6.88163494349097e-05,-0.0066167673107004705,0.004683154213736661,0.0,0.0,-0.03662146435517869,0.0008914256551662084,0.04999278509526918,0.7831331339784675,-0.7099361305084869,-0.1000085514988919,-0.9999991465007159,-0.0009376907744226953,-0.000909798797197576,0.7831331337966186,-0.7099360283286469,-0.10000854548460456,-0.9999991685216638,-0.0009310923708111634,-0.0009094706565270958,1.0218000185113969e-07,0.00010218000185113969,1.0235684847912348e-07,0.00010235684847912349,-0.01050630212047689,0.02261972416305892,0.0,0.0,-0.005311130505922958,-0.0004452449243350109,0.05016664868015826,0.7826314652657639,-0.7099310985233831,-0.10000935707877509,-0.9999994611965647,-0.00038886207742248907,-0.0009624930468344915,0.7826314648996424,-0.7099309462584311,-0.10000934890975095,-0.9999995096204586,-0.0003746408971817353,-0.0009621343770247781,1.522653921496505e-07,0.00015226539214965051,1.5248436838525148e-07,0.0001524843683852515,-0.0005006074185161185,-0.046372307034694256,0.0,0.0,-0.2337801884223858,0.0046771191315926495,0.049974883023597434,-0.0019138395803399598,0.0014948958024545245,0.0,0.0,-0.14468503846997235,0.0011500494710115392,0.050013602159824956,-0.003858504049887963,0.00333778033629483,0.0,0.0,-0.08257601568082752,0.0010048254316059656,0.04998817607165288,-0.0066167673107004705,0.004683154213736661,0.0,0.0,-0.03662146435517869,0.0008914256551662084,0.04999278509526918,-0.01050630212047689,0.02261972416305892,0.0,0.0,-0.005311130505922958,-0.0004452449243350109,0.05016664868015826,-0.015791677923408052,0.07708769508416917,0.0,0.0,0.015197102136095616,-0.004473297511233028,0.050531152827097345,-0.02275287607794311,0.14096199681072163,0.0,0.0,0.016649335034948205,-0.010748365334413555,0.04978963498964617,-0.043806731282114625,0.2307760702743344,0.0,0.0,0.021167798915931457,-0.27878641344245736,0.04900207309650259,-0.07273570766146369,0.3177659761432563,0.0,0.0,0.02305507550999839,-0.8540691310790473,0.04784978381896101,-0.08553851390908195,0.4999888616627287,0.0,0.0,0.021758054526833808,-1.308386271482924,0.05253045305163117,-0.05062816448616821,0.5000058510497409,0.0,0.0,0.02075730825381152,-1.2432423795242118,0.042685517635654514,0.0027040704338011923,0.5000087822414945,0.0,0.0,0.015645217279419144,-1.230556546350146,0.035415344425817924,0.04659936302637607,0.5000101058029278,0.0,0.0,0.010617267465203199,-1.0629457630874384,0.029007994660525595,0.06330840656909134,0.500008520834393,0.0,0.0,0.006036202333578782,-0.7794623876273424,0.025110157905696758,0.050017789193149455,0.5000040657138913,0.0,0.0,0.0023758339012293086,-0.4179038906585426,0.02219185886819503,False,False,2977769.9953358085,2.0012052275406306e-06,5.95912888107966,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,solved; using_best_qp_feasible_candidate_with_model_warning,0,sqp_full,10,sqp_full,50,10,,,,,,,,,,,36,36,36,54,-0.49999194926525226,4.460722546635568e-05,9.844603478209409e-11,-8.349585960478059e-18,-0.036722835269446356,3.9927421005080346,-0.009999462302267404,0.5491711335205811,-0.6859236616856798,-0.10000000000000003,8.355011880121023e-05,0.9992601186199891,-0.03838898372328206,-0.002343988830371378,0.018900644986159662,0.7792445339464458,-0.7093215753500491,-0.10001214009773361,-0.9987098921697055,0.050769238517612246,-0.0010176948053056529,3.061002767233306e-06,0.0030610027672333057,3.0610801693343567e-06,0.0030610801693343567,0,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.013999994737083889,0.01449999473708389,7.364459854931793e-13,7.364459854931794e-11,0.02141479956190361,0.00741480482481972,7.41480482481972,1.0,0.0,0.0,1.0000010067795668,0.9999838985305045,0.09758072808741514,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,0.6321163854014804,0.0004004102571417384,0.4004102571417384,0.0035995897428582617,3.5995897428582615,35.79353784918806,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,0.4333503156006278,0.43335033984280796,3.5995897428582615,35.79353784918806,nan,,,,,4.279957175637575e-14,999397747.728812,2.0012052303961193e-06,2000.000000001,0,0,True,2000.0124291490943,7.050047056020347,0.10954451287033962,4.878524367060188e-07,1e-09,45,266.50184716488985,315.6132306176028,292.6302223010869,10,,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.49999194926525226,4.460722546635568e-05,9.844603478209409e-11,-8.349585960478059e-18,-0.036722835269446356,3.9927421005080346,-0.009999462302267404,0.7802393996757325,-0.7095533340715676,-0.1000108534608133,-0.9994514704965703,0.033103397161518396,-0.0009608426562032126,0.7802407204384058,-0.7095505726726645,-0.10001083169243986,-0.9993607829181579,0.03260946825563772,-0.0009606766783830597,3.061002767233306e-06,0.0030610027672333057,3.0610801693343567e-06,0.0030610801693343567,-0.4972844260488372,4.599108547230234e-05,1.603550523058096e-11,-1.3557928677602989e-17,-0.026458714855232063,4.005427829690728,-0.009999085121575072,0.7803367050514551,-0.7096745432338619,-0.10001088200801356,-0.9997455585034458,0.022536118591416292,-0.0009703666661247716,0.7803349358179041,-0.7097030522493833,-0.10001129179866204,-1.0000381653173864,0.01923427242646923,-0.0010051355678212914,2.8563860967295004e-05,0.028563860967295004,2.8566800341209797e-05,0.028566800341209796,-0.45338556700891375,4.696739896562994e-05,-5.7258246962107115e-11,-1.927719411166743e-17,-0.013420061397399265,2.317521051138141,-0.009998646541584208,0.7804355960120957,-0.7097454920075276,-0.1000106248599968,-0.9998662915765002,0.016324479154503076,-0.0009541223146733477,0.7804288197641713,-0.7098260205138353,-0.10001125563102697,-1.0007356548789308,0.008851330380136406,-0.0010167424667265014,8.08131045318713e-05,0.08081310453187131,8.081556617491251e-05,0.0808155661749125,-0.300978346134975,0.1911706407731852,-6.5773944777764e-11,1.4438771336487368e-19,-0.007134489678705303,0.24256332160269162,-0.009999972145403218,0.7805361037328926,-0.7097107824387051,-0.10001036369612742,-0.9998080389192465,0.01957058016303891,-0.000936858864617001,0.7805322148191504,-0.7098139172543086,-0.10001131562825258,-1.000420877122785,0.010078502275803258,-0.0010050781589015496,0.00010320810936970816,0.10320810936970816,0.00010321249931302188,0.10321249931302187,-0.12077175735829125,0.29248555289125405,-2.914304369529889e-11,1.9662153562879102e-20,-0.0070646677993937285,0.14572099152283338,-0.009999976921541209,0.7806373049175426,-0.7096452182560288,-0.10001024961196818,-0.9996703886779726,0.025656280927744794,-0.000932335448015167,0.7806417371391944,-0.7097427795947805,-0.10001106744271498,-0.9994678419218755,0.016284221299025417,-0.0009991396538230582,9.76619650007005e-05,0.0976619650007005,9.766538923758236e-05,0.09766538923758236,-0.49999194926525226,4.460722546635568e-05,9.844603478209409e-11,-8.349585960478059e-18,-0.036722835269446356,3.9927421005080346,-0.009999462302267404,-0.4972844260488372,4.599108547230234e-05,1.603550523058096e-11,-1.3557928677602989e-17,-0.026458714855232063,4.005427829690728,-0.009999085121575072,-0.45338556700891375,4.696739896562994e-05,-5.7258246962107115e-11,-1.927719411166743e-17,-0.013420061397399265,2.317521051138141,-0.009998646541584208,-0.300978346134975,0.1911706407731852,-6.5773944777764e-11,1.4438771336487368e-19,-0.007134489678705303,0.24256332160269162,-0.009999972145403218,-0.12077175735829125,0.29248555289125405,-2.914304369529889e-11,1.9662153562879102e-20,-0.0070646677993937285,0.14572099152283338,-0.009999976921541209,0.018409411161103006,0.14950113458700207,-6.5527174326603e-12,-1.0369911052466953e-20,-0.0025334518387652863,0.019861920618602705,-0.009999987708130294,0.03920320675172401,0.03909208661331396,1.9733553847794566e-11,-3.464608744482068e-20,0.0003274589860320765,-0.06238293462158585,0.009506063694154049,0.1328276040933491,0.054012695899148894,1.4114159202225637e-11,-5.946318105549291e-20,0.008418670134299094,-0.13465610932987618,0.04879036404370757,0.19735373509018803,0.12135715654337649,2.9768269267147466e-11,-5.764609789757115e-20,0.009475314979592931,-0.1859184529708792,0.04722439292102889,0.15247076581664143,0.3002648201787816,4.3093232296562274e-11,3.905761692156063e-21,0.01115576062126003,-0.21199222361004968,0.04470161588323629,0.17090889543857649,0.4547325783308418,2.758783653633977e-11,4.889373762749596e-20,0.013818515259122024,-0.23467678173213577,0.04076647690899911,0.2894616759777981,0.4864191312331033,-2.1583425166523776e-11,-6.469675460281674e-21,0.017319789287458434,-0.2575075224496596,0.036485757693695005,0.4249871196220736,0.4998298517198667,-5.825362894670294e-11,1.800052482032025e-19,0.01699270058804987,-0.27199188841082017,0.032094184814498536,0.5000005033897834,0.5000002751500067,-7.267515842733253e-11,-5.142939537942621e-19,0.012910184235625373,-0.2790836496684969,0.02527461228142305,0.5000003967542409,0.5000002174722417,-7.611620683642893e-11,-4.484228457325472e-19,0.01454498785646474,-0.2652247235718116,0.016481666202148255,False,False,3515160.5950165163,2.0012052304038443e-06,7.0345577684565415,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,solved; using_best_qp_feasible_candidate_with_model_warning,0,sqp_full,10,sqp_full,50,10,,,,,,,,,,,39,39,39,56,-0.32909235371165396,-0.04526717470822571,1.858906923117463e-11,4.3464864798213005e-18,-0.02121988622672012,5.0013102620620975,-0.010000035808816725,0.5539183045260905,-0.6643795476725607,-0.10000000000000003,0.00018366706403619588,0.996657177290945,-0.08166053011176394,-0.002448477633374292,0.020025652567712965,0.7781609683746336,-0.7086258816067856,-0.10001459654655998,-0.9947257188896678,0.10256422514910739,-0.001150608098727104,5.048296736883701e-06,0.005048296736883701,5.050161079138359e-06,0.005050161079138359,1,nan,nan,,ADVANCE,ADVANCE,soft_slack,0.0005,0.0005000000000000004,0.01499999473708389,0.01549999473708389,1.0589145525631861e-12,1.0589145525631861e-10,0.021224497890698434,0.006224503153614544,6.224503153614544,1.0,0.0,0.0,1.000097520038266,0.9551799001720864,0.12269327360883484,0,0,0,0,0,,0,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,0.17238499467233018,0.0007575333745668949,0.7575333745668948,0.0032424666254331053,3.242466625433105,54.07665530223423,0.5,0.5,0.0,0.0,0.5,5.235987755982988,0.5,1.0354787449306417,1.0354798110381316,3.242466625433105,54.07665530223423,nan,,,,,1.290693202342148e-13,999397743.062945,2.0012052397391036e-06,2000.000000001,0,0,True,2000.025959827567,10.18950337705284,0.10954451287033962,4.878524367060188e-07,1e-09,47,292.22671276422994,315.6132306176028,279.7163573651874,10,solved,nan,nan,,nan,nan,,nan,nan,,nan,nan,,nan,nan,-0.32909235371165396,-0.04526717470822571,1.858906923117463e-11,4.3464864798213005e-18,-0.02121988622672012,5.0013102620620975,-0.010000035808816725,0.7793385356983955,-0.7094941137119698,-0.1000121541992126,-0.9993315859666675,0.03654216285432275,-0.0010254868468810325,0.7793390724661445,-0.7094890940326646,-0.10001201698776405,-0.9993276488591483,0.036355170654136224,-0.0010215400873990284,5.048296736883701e-06,0.005048296736883701,5.050161079138359e-06,0.005050161079138359,-0.21053918969656735,-0.013580622845992318,8.707718116392163e-12,4.325367192789389e-18,-0.01264848596708307,4.978479439840381,-0.010000033040195708,0.779435020052871,-0.7096386226335188,-0.10001203065755494,-0.9996992870238126,0.024500864885986375,-0.001021344172915834,0.7794325077325777,-0.7096481234601234,-0.10001184335963924,-1.0000622029101918,0.022981309397694303,-0.0010171916025897745,9.827383142337365e-06,0.009827383142337364,9.829167815004682e-06,0.009829167815004682,-0.0314631868168515,0.12159582076453042,-2.3015227573453754e-11,4.219994081383136e-18,-0.0028862009799676524,0.07828961307987617,-0.010000044479054894,0.7795356299690583,-0.7096100063095412,-0.10001190383911174,-0.9996326443867618,0.027084004608595107,-0.0010163516572828048,0.7795383746923561,-0.7096050797374606,-0.10001177788099311,-0.9995338034879538,0.02628549153024368,-0.0010153618427769838,5.639558355650812e-06,0.005639558355650812,5.6409648017373434e-06,0.005640964801737343,0.06383655054394723,0.3247583886093743,-2.4864534457899414e-11,4.0362349210280585e-18,0.002176829987178473,-0.004614112843410573,-0.010000067225694064,0.7796380231531637,-0.7095154605460985,-0.10001172701311326,-0.9993744754156324,0.035350307384621436,-0.0010068046196695186,0.7796544475093993,-0.709465073627135,-0.10001182242796429,-0.9980082740090324,0.037363947270442066,-0.0010239632797768648,5.299623647384391e-05,0.05299623647384391,5.2996322366607494e-05,0.05299632236660749,0.04638334663771753,0.24805283701627134,-2.4382127682436707e-12,3.710314039491915e-18,0.0015876422417579958,-0.007998949118085468,-0.010000097529260529,0.7797401928896623,-0.7094463551495812,-0.10001155514882344,-0.999137417240937,0.041514169115290676,-0.000997613039676026,0.7797706076622862,-0.7093568677912544,-0.10001172002074088,-0.9964943666223011,0.04600804705169273,-0.0010175845072084844,9.451479087462463e-05,0.09451479087462462,9.451493467607746e-05,0.09451493467607745,-0.32909235371165396,-0.04526717470822571,1.858906923117463e-11,4.3464864798213005e-18,-0.02121988622672012,5.0013102620620975,-0.010000035808816725,-0.21053918969656735,-0.013580622845992318,8.707718116392163e-12,4.325367192789389e-18,-0.01264848596708307,4.978479439840381,-0.010000033040195708,-0.0314631868168515,0.12159582076453042,-2.3015227573453754e-11,4.219994081383136e-18,-0.0028862009799676524,0.07828961307987617,-0.010000044479054894,0.06383655054394723,0.3247583886093743,-2.4864534457899414e-11,4.0362349210280585e-18,0.002176829987178473,-0.004614112843410573,-0.010000067225694064,0.04638334663771753,0.24805283701627134,-2.4382127682436707e-12,3.710314039491915e-18,0.0015876422417579958,-0.007998949118085468,-0.010000097529260529,6.833419354877466e-06,0.1226066840559011,2.222390577102548e-11,4.353027260709718e-18,0.002981673123310808,-0.0036515896642331097,-0.010000158936674115,1.0601515824975706e-05,0.10694704186347398,3.037003026121029e-11,4.073463927352827e-18,-0.0017533049379442611,-0.0069678025728986985,0.013620298623866373,0.06975234261679869,0.2893506981928981,1.0703943028745583e-10,8.0151137798868155e-19,-0.009961886015652986,-0.02412803749562853,0.04524561520321862,0.3658162923984746,0.4999776812299838,4.369112920424195e-11,-4.642766159724847e-18,0.006912327484832101,-0.07029245670578511,0.06134663680441742,0.5000058636438982,0.49997004713369675,3.4719731025629827e-11,-7.276185368014551e-18,0.0127551838803034,-1.2697743152661478,0.05228864454352402,0.5000171027338274,0.4999729508400998,3.3800221700916217e-11,-4.9948459412373056e-18,0.009888852777160971,-1.784399829849455,0.012318663343451212,0.5000338013364606,0.49998005855315886,1.5686998715807905e-11,-8.249256534358011e-19,0.015113393389958223,-0.5604781724922874,0.004458104962192639,0.5000404645245832,0.4999790450063891,-1.063130886513107e-11,-4.1879347691779903e-19,0.02477227943669794,-0.41097946400157337,0.010167217420223222,0.5000453652382806,0.49997778525974457,1.7572495708671415e-11,-2.3373846959904333e-19,0.008686886039291492,-0.30509944324484606,0.014716419864155174,0.500048760019133,0.4999768399813407,2.380892700538585e-11,-9.546007273734903e-20,0.010928758324695637,-0.1636218296597601,0.018053117045693318,False,False,5076045.373125448,2.001205239736849e-06,10.158208597840634,105,105,-1,,nan,-1,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
