step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.7214,0,0.499988,-0.670025,-0.016567,0.500013,-0.670001,-0.016567,0.034,-0.856336,-1.945833,-1.761766,-1.033212,1.562364,-2.056412,0.025000,0
2,18.8253,1,0.500209,-0.669998,-0.016567,0.499859,-0.670001,-0.016567,0.350,-0.856364,-1.945825,-1.761782,-1.033200,1.562371,-2.056397,0.025162,0
3,18.9295,2,0.500011,-0.670044,-0.016567,0.499708,-0.670001,-0.016567,0.306,-0.856459,-1.945167,-1.761563,-1.033331,1.562308,-2.056427,0.025351,0
4,19.0341,3,0.499533,-0.670035,-0.016567,0.499564,-0.670001,-0.016567,0.045,-0.857148,-1.942720,-1.760746,-1.034682,1.561709,-2.056772,0.025453,0
5,19.1378,4,0.499312,-0.670061,-0.016567,0.499416,-0.670001,-0.016567,0.121,-0.858042,-1.939608,-1.760148,-1.036139,1.560843,-2.057143,0.025530,0
6,19.2413,5,0.499247,-0.670025,-0.016567,0.499267,-0.670001,-0.016567,0.031,-0.858240,-1.938981,-1.760238,-1.036606,1.560858,-2.057251,0.025632,0
7,19.3452,6,0.499247,-0.670025,-0.016567,0.499119,-0.670001,-0.016567,0.130,-0.858214,-1.940136,-1.760411,-1.036036,1.560890,-2.057287,0.025781,0
8,19.4510,7,0.499236,-0.670035,-0.016567,0.498970,-0.670001,-0.016567,0.268,-0.858270,-1.941025,-1.760259,-1.035424,1.560868,-2.057275,0.025973,0
9,19.5558,8,0.498841,-0.669864,-0.016567,0.498822,-0.670001,-0.016567,0.138,-0.858613,-1.940746,-1.759813,-1.035392,1.560866,-2.057302,0.026087,0
10,19.6606,9,0.498888,-0.669985,-0.016567,0.498673,-0.670001,-0.016567,0.216,-0.858817,-1.940723,-1.759764,-1.035223,1.560815,-2.057407,0.026263,0
11,19.7645,10,0.498555,-0.670025,-0.016567,0.498525,-0.670001,-0.016567,0.039,-0.859136,-1.940875,-1.759398,-1.034525,1.560582,-2.057487,0.026382,0
12,19.8681,11,0.498442,-0.670035,-0.016567,0.498376,-0.670001,-0.016567,0.074,-0.859408,-1.941073,-1.759011,-1.034300,1.560242,-2.057559,0.026511,0
13,19.9724,13,0.498215,-0.670045,-0.016567,0.498078,-0.670001,-0.016567,0.144,-0.859587,-1.941169,-1.758895,-1.034180,1.560208,-2.057626,0.026663,0
14,20.0768,14,0.497992,-0.670205,-0.016567,0.497929,-0.670001,-0.016567,0.214,-0.859694,-1.941313,-1.758688,-1.033928,1.560150,-2.057655,0.026792,0
15,20.1817,15,0.498097,-0.670045,-0.016567,0.497779,-0.670001,-0.016567,0.321,-0.859891,-1.941425,-1.758596,-1.033688,1.560050,-2.057721,0.026992,0
16,20.2861,16,0.497635,-0.670194,-0.016567,0.497630,-0.670001,-0.016567,0.193,-0.859869,-1.941534,-1.758668,-1.033691,1.560035,-2.057718,0.027103,0
17,20.3920,17,0.497772,-0.670595,-0.016567,0.497480,-0.670001,-0.016567,0.662,-0.859893,-1.941593,-1.758636,-1.033680,1.560016,-2.057733,0.027303,0
18,20.4983,17,0.497776,-0.670527,-0.016567,0.497480,-0.670001,-0.016567,0.603,-0.859923,-1.941681,-1.758644,-1.033676,1.560050,-2.057749,0.027503,0
19,20.6018,19,0.497392,-0.670766,-0.016567,0.497179,-0.670001,-0.016567,0.795,-0.859576,-1.941845,-1.759553,-1.033851,1.560323,-2.057730,0.027678,0
20,20.7063,19,0.497382,-0.670777,-0.016567,0.497179,-0.670001,-0.016567,0.802,-0.859400,-1.941916,-1.759876,-1.034003,1.560488,-2.057713,0.027849,0
21,20.8111,21,0.497219,-0.670721,-0.016567,0.496878,-0.670001,-0.016567,0.797,-0.858686,-1.941963,-1.760854,-1.034715,1.561250,-2.057496,0.028049,0
22,20.9153,22,0.496799,-0.670760,-0.016567,0.496728,-0.670001,-0.016567,0.763,-0.858114,-1.942064,-1.761893,-1.035635,1.561893,-2.057376,0.028178,0
23,21.0210,23,0.496944,-0.670636,-0.016567,0.496577,-0.670001,-0.016567,0.733,-0.857547,-1.942124,-1.762671,-1.036095,1.562343,-2.057275,0.028378,0
24,21.1252,24,0.496651,-0.670181,-0.016567,0.496426,-0.670001,-0.016567,0.288,-0.857047,-1.942207,-1.763446,-1.036756,1.562771,-2.057175,0.028553,0
25,21.2286,25,0.496425,-0.670055,-0.016567,0.496275,-0.670001,-0.016567,0.160,-0.856497,-1.942324,-1.764279,-1.037139,1.563308,-2.057064,0.028705,0
26,21.3321,26,0.496305,-0.670064,-0.016567,0.496123,-0.670001,-0.016567,0.192,-0.856496,-1.942507,-1.764436,-1.037231,1.563332,-2.057056,0.028867,0
27,21.4357,27,0.495956,-0.670028,-0.016567,0.495972,-0.670001,-0.016567,0.032,-0.856742,-1.942747,-1.764294,-1.037178,1.563303,-2.057083,0.028967,0
28,21.5395,28,0.495981,-0.670012,-0.016567,0.495821,-0.670001,-0.016567,0.161,-0.856944,-1.942970,-1.764246,-1.037083,1.563147,-2.057179,0.029123,0
29,21.6432,29,0.495909,-0.670025,-0.016567,0.495669,-0.670001,-0.016567,0.241,-0.857007,-1.943217,-1.764311,-1.037071,1.563119,-2.057227,0.029303,0
30,21.7486,30,0.495898,-0.670035,-0.016567,0.495518,-0.670001,-0.016567,0.382,-0.857064,-1.943286,-1.764327,-1.036984,1.563017,-2.057242,0.029503,0
