k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_0,p_now_1,p_now_2,p_now_3,p_now_4,p_now_5,p_now_6,p_now_7,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,tip_vessel_angle_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,sqp_iters_done,sqp_converged,sqp_du_final,sqp_du_rel_final,sqp_tol_u,sqp_tol_rel_u,i_closest,frame_path,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_applied_1_vx,u_applied_1_vy,u_applied_1_vz,u_applied_1_wx,u_applied_1_wy,u_applied_1_wz,u_applied_1_dL,x_rollout_1_x,x_rollout_1_y,x_rollout_1_z,x_rollout_1_tx,x_rollout_1_ty,x_rollout_1_tz,x_pred_1_x,x_pred_1_y,x_pred_1_z,x_pred_1_tx,x_pred_1_ty,x_pred_1_tz,rollout_err_xy_1_m,rollout_err_xy_1_mm,rollout_err_xyz_1_m,rollout_err_xyz_1_mm,u_applied_2_vx,u_applied_2_vy,u_applied_2_vz,u_applied_2_wx,u_applied_2_wy,u_applied_2_wz,u_applied_2_dL,x_rollout_2_x,x_rollout_2_y,x_rollout_2_z,x_rollout_2_tx,x_rollout_2_ty,x_rollout_2_tz,x_pred_2_x,x_pred_2_y,x_pred_2_z,x_pred_2_tx,x_pred_2_ty,x_pred_2_tz,rollout_err_xy_2_m,rollout_err_xy_2_mm,rollout_err_xyz_2_m,rollout_err_xyz_2_mm,u_applied_3_vx,u_applied_3_vy,u_applied_3_vz,u_applied_3_wx,u_applied_3_wy,u_applied_3_wz,u_applied_3_dL,x_rollout_3_x,x_rollout_3_y,x_rollout_3_z,x_rollout_3_tx,x_rollout_3_ty,x_rollout_3_tz,x_pred_3_x,x_pred_3_y,x_pred_3_z,x_pred_3_tx,x_pred_3_ty,x_pred_3_tz,rollout_err_xy_3_m,rollout_err_xy_3_mm,rollout_err_xyz_3_m,rollout_err_xyz_3_mm,u_applied_4_vx,u_applied_4_vy,u_applied_4_vz,u_applied_4_wx,u_applied_4_wy,u_applied_4_wz,u_applied_4_dL,x_rollout_4_x,x_rollout_4_y,x_rollout_4_z,x_rollout_4_tx,x_rollout_4_ty,x_rollout_4_tz,x_pred_4_x,x_pred_4_y,x_pred_4_z,x_pred_4_tx,x_pred_4_ty,x_pred_4_tz,rollout_err_xy_4_m,rollout_err_xy_4_mm,rollout_err_xyz_4_m,rollout_err_xyz_4_mm,u_applied_5_vx,u_applied_5_vy,u_applied_5_vz,u_applied_5_wx,u_applied_5_wy,u_applied_5_wz,u_applied_5_dL,x_rollout_5_x,x_rollout_5_y,x_rollout_5_z,x_rollout_5_tx,x_rollout_5_ty,x_rollout_5_tz,x_pred_5_x,x_pred_5_y,x_pred_5_z,x_pred_5_tx,x_pred_5_ty,x_pred_5_tz,rollout_err_xy_5_m,rollout_err_xy_5_mm,rollout_err_xyz_5_m,rollout_err_xyz_5_mm,u_applied_6_vx,u_applied_6_vy,u_applied_6_vz,u_applied_6_wx,u_applied_6_wy,u_applied_6_wz,u_applied_6_dL,x_rollout_6_x,x_rollout_6_y,x_rollout_6_z,x_rollout_6_tx,x_rollout_6_ty,x_rollout_6_tz,x_pred_6_x,x_pred_6_y,x_pred_6_z,x_pred_6_tx,x_pred_6_ty,x_pred_6_tz,rollout_err_xy_6_m,rollout_err_xy_6_mm,rollout_err_xyz_6_m,rollout_err_xyz_6_mm,u_applied_7_vx,u_applied_7_vy,u_applied_7_vz,u_applied_7_wx,u_applied_7_wy,u_applied_7_wz,u_applied_7_dL,x_rollout_7_x,x_rollout_7_y,x_rollout_7_z,x_rollout_7_tx,x_rollout_7_ty,x_rollout_7_tz,x_pred_7_x,x_pred_7_y,x_pred_7_z,x_pred_7_tx,x_pred_7_ty,x_pred_7_tz,rollout_err_xy_7_m,rollout_err_xy_7_mm,rollout_err_xyz_7_m,rollout_err_xyz_7_mm,u_applied_8_vx,u_applied_8_vy,u_applied_8_vz,u_applied_8_wx,u_applied_8_wy,u_applied_8_wz,u_applied_8_dL,x_rollout_8_x,x_rollout_8_y,x_rollout_8_z,x_rollout_8_tx,x_rollout_8_ty,x_rollout_8_tz,x_pred_8_x,x_pred_8_y,x_pred_8_z,x_pred_8_tx,x_pred_8_ty,x_pred_8_tz,rollout_err_xy_8_m,rollout_err_xy_8_mm,rollout_err_xyz_8_m,rollout_err_xyz_8_mm,u_applied_9_vx,u_applied_9_vy,u_applied_9_vz,u_applied_9_wx,u_applied_9_wy,u_applied_9_wz,u_applied_9_dL,x_rollout_9_x,x_rollout_9_y,x_rollout_9_z,x_rollout_9_tx,x_rollout_9_ty,x_rollout_9_tz,x_pred_9_x,x_pred_9_y,x_pred_9_z,x_pred_9_tx,x_pred_9_ty,x_pred_9_tz,rollout_err_xy_9_m,rollout_err_xy_9_mm,rollout_err_xyz_9_m,rollout_err_xyz_9_mm,u_applied_10_vx,u_applied_10_vy,u_applied_10_vz,u_applied_10_wx,u_applied_10_wy,u_applied_10_wz,u_applied_10_dL,x_rollout_10_x,x_rollout_10_y,x_rollout_10_z,x_rollout_10_tx,x_rollout_10_ty,x_rollout_10_tz,x_pred_10_x,x_pred_10_y,x_pred_10_z,x_pred_10_tx,x_pred_10_ty,x_pred_10_tz,rollout_err_xy_10_m,rollout_err_xy_10_mm,rollout_err_xyz_10_m,rollout_err_xyz_10_mm,u_applied_11_vx,u_applied_11_vy,u_applied_11_vz,u_applied_11_wx,u_applied_11_wy,u_applied_11_wz,u_applied_11_dL,x_rollout_11_x,x_rollout_11_y,x_rollout_11_z,x_rollout_11_tx,x_rollout_11_ty,x_rollout_11_tz,x_pred_11_x,x_pred_11_y,x_pred_11_z,x_pred_11_tx,x_pred_11_ty,x_pred_11_tz,rollout_err_xy_11_m,rollout_err_xy_11_mm,rollout_err_xyz_11_m,rollout_err_xyz_11_mm,u_applied_12_vx,u_applied_12_vy,u_applied_12_vz,u_applied_12_wx,u_applied_12_wy,u_applied_12_wz,u_applied_12_dL,x_rollout_12_x,x_rollout_12_y,x_rollout_12_z,x_rollout_12_tx,x_rollout_12_ty,x_rollout_12_tz,x_pred_12_x,x_pred_12_y,x_pred_12_z,x_pred_12_tx,x_pred_12_ty,x_pred_12_tz,rollout_err_xy_12_m,rollout_err_xy_12_mm,rollout_err_xyz_12_m,rollout_err_xyz_12_mm,u_applied_13_vx,u_applied_13_vy,u_applied_13_vz,u_applied_13_wx,u_applied_13_wy,u_applied_13_wz,u_applied_13_dL,x_rollout_13_x,x_rollout_13_y,x_rollout_13_z,x_rollout_13_tx,x_rollout_13_ty,x_rollout_13_tz,x_pred_13_x,x_pred_13_y,x_pred_13_z,x_pred_13_tx,x_pred_13_ty,x_pred_13_tz,rollout_err_xy_13_m,rollout_err_xy_13_mm,rollout_err_xyz_13_m,rollout_err_xyz_13_mm,u_applied_14_vx,u_applied_14_vy,u_applied_14_vz,u_applied_14_wx,u_applied_14_wy,u_applied_14_wz,u_applied_14_dL,x_rollout_14_x,x_rollout_14_y,x_rollout_14_z,x_rollout_14_tx,x_rollout_14_ty,x_rollout_14_tz,x_pred_14_x,x_pred_14_y,x_pred_14_z,x_pred_14_tx,x_pred_14_ty,x_pred_14_tz,rollout_err_xy_14_m,rollout_err_xy_14_mm,rollout_err_xyz_14_m,rollout_err_xyz_14_mm,u_applied_15_vx,u_applied_15_vy,u_applied_15_vz,u_applied_15_wx,u_applied_15_wy,u_applied_15_wz,u_applied_15_dL,x_rollout_15_x,x_rollout_15_y,x_rollout_15_z,x_rollout_15_tx,x_rollout_15_ty,x_rollout_15_tz,x_pred_15_x,x_pred_15_y,x_pred_15_z,x_pred_15_tx,x_pred_15_ty,x_pred_15_tz,rollout_err_xy_15_m,rollout_err_xy_15_mm,rollout_err_xyz_15_m,rollout_err_xyz_15_mm,u_applied_16_vx,u_applied_16_vy,u_applied_16_vz,u_applied_16_wx,u_applied_16_wy,u_applied_16_wz,u_applied_16_dL,x_rollout_16_x,x_rollout_16_y,x_rollout_16_z,x_rollout_16_tx,x_rollout_16_ty,x_rollout_16_tz,x_pred_16_x,x_pred_16_y,x_pred_16_z,x_pred_16_tx,x_pred_16_ty,x_pred_16_tz,rollout_err_xy_16_m,rollout_err_xy_16_mm,rollout_err_xyz_16_m,rollout_err_xyz_16_mm,u_applied_17_vx,u_applied_17_vy,u_applied_17_vz,u_applied_17_wx,u_applied_17_wy,u_applied_17_wz,u_applied_17_dL,x_rollout_17_x,x_rollout_17_y,x_rollout_17_z,x_rollout_17_tx,x_rollout_17_ty,x_rollout_17_tz,x_pred_17_x,x_pred_17_y,x_pred_17_z,x_pred_17_tx,x_pred_17_ty,x_pred_17_tz,rollout_err_xy_17_m,rollout_err_xy_17_mm,rollout_err_xyz_17_m,rollout_err_xyz_17_mm,u_applied_18_vx,u_applied_18_vy,u_applied_18_vz,u_applied_18_wx,u_applied_18_wy,u_applied_18_wz,u_applied_18_dL,x_rollout_18_x,x_rollout_18_y,x_rollout_18_z,x_rollout_18_tx,x_rollout_18_ty,x_rollout_18_tz,x_pred_18_x,x_pred_18_y,x_pred_18_z,x_pred_18_tx,x_pred_18_ty,x_pred_18_tz,rollout_err_xy_18_m,rollout_err_xy_18_mm,rollout_err_xyz_18_m,rollout_err_xyz_18_mm,u_applied_19_vx,u_applied_19_vy,u_applied_19_vz,u_applied_19_wx,u_applied_19_wy,u_applied_19_wz,u_applied_19_dL,x_rollout_19_x,x_rollout_19_y,x_rollout_19_z,x_rollout_19_tx,x_rollout_19_ty,x_rollout_19_tz,x_pred_19_x,x_pred_19_y,x_pred_19_z,x_pred_19_tx,x_pred_19_ty,x_pred_19_tz,rollout_err_xy_19_m,rollout_err_xy_19_mm,rollout_err_xyz_19_m,rollout_err_xyz_19_mm
0,16,16,0,0.0013458302377342764,1.3458302377342763,-0.00881319315279503,-0.6593366710164199,6.853829736208543e-07,0.0,0.0,-0.02655852696197773,0.010008899082740275,0.6606899154759289,-0.5571455285813627,-0.1,-0.0005315389893849396,-0.9999795141739826,0.006370643358210606,-0.00032187244563312834,0.018001767186377842,0.7802649500664797,-0.7079995749750029,-0.1000101471128654,-0.9848184088167379,0.1735869653884087,-0.0005168199996732242,solved,0,1.2800098383375266e-05,0.012800098383375267,1.2800107928344153e-05,0.012800107928344153,2.9935906743419647,16,0.07022127258315658,0.0013440099397263934,1.3440099397263934,0.002655990060273607,2.655990060273607,0.4376607547071588,0.4376607553243795,0.4461639432950524,1.019428720753322,1.0194287193156504,1.240558120783614,0.9997656084208569,0.44605936622382675,-0.10000943687404763,-0.42608103528712904,1.0752861535901112e-05,-0.10000943687149544,-0.4260810359215661,1.0759081278677307e-05,-0.09252467319043056,-0.4364647169289304,-4.872718770143614e-06,-0.22850903536225103,-0.9735417916834288,2.4568941629449753e-05,-0.22850903503415973,-0.9735417917600794,2.4583152927895118e-05,-0.20737819490097867,-0.9782608466867799,-1.0921363869426891e-05,1,0,4.016948823639345,449.1085315395577,1e-05,0.002,16,rollout_10_60_ltv_oneshot_sqp_20/frames/frame_000000.png,4.016948823639345,449.1085315395577,-0.00881319315279503,-0.6593366710164199,6.853829736208543e-07,0.0,0.0,-0.02655852696197773,0.010008899082740275,0.7820402991488492,-0.7103682768472622,-0.10000450208394226,-0.9990988574146715,-0.04244369129818685,-7.862367387532704e-05,0.7820328143851681,-0.7103578931662549,-0.10000448645214222,-0.9999999936159473,-7.981354547307909e-05,-7.998689413684206e-05,1.2800098383375266e-05,0.012800098383375267,1.2800107928344153e-05,0.012800107928344153,-0.008361885762004638,-0.244991675644569,6.837213054477803e-07,0.0,0.0,-0.009868822247909543,0.010009206191334866,0.7819470117326426,-0.7105360940886436,-0.10000450408925075,-0.9982960381101226,-0.05835250201902934,-7.616923145890285e-05,0.781932751854029,-0.7105166721770437,-0.10000447544910339,-0.9999999937535077,-7.894790245484133e-05,-7.912150848775729e-05,2.409470456900087e-05,0.02409470456900087,2.4094721590536638e-05,0.02409472159053664,-0.008081699124042085,0.11827482798028538,6.838898432676471e-07,0.0,0.0,0.004758917215334329,0.01000949924093385,0.7818436536080063,-0.7104645390605407,-0.10000448347160992,-0.998692814580032,-0.05111415608492243,-7.179094653752923e-05,0.7818326426124431,-0.7104397757086198,-0.1000044638347284,-0.9999999938894026,-7.808335111742263e-05,-7.825717245768296e-05,2.7101026210322846e-05,0.027101026210322846,2.710103332457495e-05,0.027101033324574947,-0.007921293668392252,0.4645050052893286,6.856224673298884e-07,0.0,0.0,0.018696099908628812,0.010009776874645616,0.7817343806565656,-0.7101533513696724,-0.1000044501587236,-0.9997761521727524,-0.02115753151306364,-6.63846310332372e-05,0.781732488947354,-0.7101369309961669,-0.10000444959077512,-0.999999994023636,-7.72198604189098e-05,-7.739393438155466e-05,1.65289815112817e-05,0.0165289815112817,1.652898152103927e-05,0.016528981521039272,-0.007830838675087212,0.8152554708394992,6.881606985420694e-07,0.0,0.0,0.03281070437196002,0.010010036703222723,0.7816368229967008,-0.7095877222488912,-0.10000444078282486,-0.9994725755761611,0.03247409264125774,-6.307362266670772e-05,0.7816322905754739,-0.7096038647275607,-0.10000443653458867,-0.999999994156224,-7.63573821562991e-05,-7.653170726809835e-05,1.6766706885106715e-05,0.016766706885106716,1.6766707423301563e-05,0.016766707423301563,-0.0077703039054025135,0.9999997635559003,6.909242823730833e-07,0.0,0.0,0.04777491774467351,0.010010275537100623,0.7815730251821721,-0.7088953459266858,-0.10000450076185735,-0.9952480156424498,0.09737239368541549,-6.563336492904027e-05,0.7815320676859937,-0.7089478859518807,-0.10000442219424072,-0.9999999942871625,-7.549598657148524e-05,-7.567054214154558e-05,6.661809619531344e-05,0.06661809619531343,6.661814252557946e-05,0.06661814252557946,-0.007706184298507571,0.999999764113053,6.928375356687997e-07,0.0,0.0,0.06373553928756094,0.010010489571754854,0.7815388774344265,-0.7082541364919721,-0.10000467143230551,-0.9876246356641087,0.15683613418787906,-7.77324770337182e-05,0.7814318427018755,-0.7082895862135105,-0.10000441205480834,-0.9999999944164596,-7.463564357623916e-05,-7.48104375845029e-05,0.00011275245775332855,0.11275245775332855,0.00011275275609093633,0.11275275609093632,-0.007632785094223365,0.9999997650788619,6.921557363964273e-07,0.0,0.0,0.07932084502340318,0.010010675022456368,0.7814415588454245,-0.70823094446557,-0.10000583273952388,-0.9871283456540554,0.15992997532849856,-0.000179437213075387,0.7813316159094806,-0.7076289526600491,-0.1000044055934028,-0.9999999945441201,-7.377635544560384e-05,-7.395139761231808e-05,0.0006119490036582089,0.6119490036582089,0.0006119506678028266,0.6119506678028266,-0.007549083761187903,0.9999997666335857,6.873922068184327e-07,0.0,0.0,0.09318829195146766,0.010010827613170539,0.781343634381822,-0.708212230979552,-0.10000668683427817,-0.9867403515695538,0.1623065451002453,-0.00025298619674539365,0.7812313876505812,-0.7069660468537282,-0.10000439702578373,-0.9999999946701426,-7.291818292563138e-05,-7.309345712128315e-05,0.0012512290773992647,1.2512290773992647,0.001251231172626528,1.2512311726265282,-0.007480678303909489,0.9999997689186118,6.784899547643604e-07,0.0,0.0,0.10438053651517688,0.01001090294347388,0.781245541061263,-0.7081947109300543,-0.10000732203837635,-0.9864075095364149,0.1643171666631058,-0.0003063820761202264,0.7811311587069429,-0.7063009158704611,-0.10000437888682386,-0.9999999947944805,-7.206147660069661e-05,-7.223698746425525e-05,0.001897246175571159,1.897246175571159,0.001897248458389267,1.8972484583892668,-0.0074904407859281786,0.9999997720767376,6.672608020653796e-07,0.0,0.0,0.1123727976656005,0.010010715358994475,0.781147166937087,-0.708178933372883,-0.10000782641821075,-0.9861533689024263,0.16583549676384202,-0.0003478727995473521,0.7810309317313928,-0.7056336547456684,-0.10000437123961312,-0.9999999949172801,-7.120526702173309e-05,-7.138101987574196e-05,0.0025479313007218045,2.5479313007218045,0.002547933643456408,2.547933643456408,-0.007475748481312262,0.9999997762010758,6.498432492919275e-07,0.0,0.0,0.11704874928538977,0.010010455541856256,0.7810485492847691,-0.7081645097421077,-0.1000082414716824,-0.9859727716086363,0.16690580664870497,-0.00038125231664635844,0.7809307074593187,-0.7049643450603542,-0.1000043524958321,-0.9999999950384973,-7.034987826272363e-05,-7.052588055582043e-05,0.0032023336313019533,3.2023336313019533,0.0032023359927247984,3.2023359927247985,-0.0074005863095061115,0.9999997813542841,6.249917778547557e-07,0.0,0.0,0.11840863196447418,0.010010115773568513,0.7809497372583568,-0.7081510517036039,-0.10000859304222141,-0.9858548399283397,0.1676009171716675,-0.00040884359325710955,0.7808304867085667,-0.70429306301896,-0.10000433349613877,-0.9999999951579683,-6.949652569288516e-05,-6.967277993010515e-05,0.003859831263729784,3.859831263729784,0.0038598336140562703,3.8598336140562703,-0.007242834376810383,0.9999997875795845,5.919873062980937e-07,0.0,0.0,0.11643798763026579,0.010009687875106199,0.7808507829363589,-0.708138214353926,-0.10000889770413447,-0.9857861048259811,0.16800466900126712,-0.00043211780164565723,0.780730270385719,-0.7036199283216384,-0.10000432166741437,-0.9999999952760041,-6.864304487227536e-05,-6.881950337456946e-05,0.0045198929129379225,4.519892912937922,0.004519895229376288,4.519895229376289,-0.006988583991005187,0.9999997948504524,5.504450693670586e-07,0.0,0.0,0.11112880104627598,0.01000915965270321,0.7807519739071794,-0.7081234596252508,-0.10000919440514389,-0.9857431216401165,0.1682566236146971,-0.00045469658106074237,0.7806300595030585,-0.7029449979735775,-0.10000430613068523,-0.9999999953923533,-6.779124550059642e-05,-6.796793647839628e-05,0.005179896543347524,5.179896543347524,0.005179898849882188,5.179898849882187,-0.0066821601579050375,0.9999998031398739,5.021282585203154e-07,0.0,0.0,0.10244028116648349,0.010008513463849674,0.7806545445062668,-0.7080986876186847,-0.10000942612701363,-0.9855413460030116,0.1694344515993289,-0.0004710942654677376,0.780529855262658,-0.7022683782493157,-0.10000429379886513,-0.9999999955069975,-6.694133164453033e-05,-6.711827661515456e-05,0.005831642543059705,5.831642543059704,0.005831644801496065,5.831644801496065,-0.006605588613064676,0.9999998123617355,4.576570419069406e-07,0.0,0.0,0.09031918523132317,0.01000692129030582,0.7805571119033632,-0.7080739599807854,-0.10000963636612194,-0.9853544994021136,0.1705176673293494,-0.00048542411070111053,0.7804296671405939,-0.7015901505143718,-0.10000428482181722,-0.9999999956202719,-6.609085904011377e-05,-6.626805042591275e-05,0.006485061862797585,6.485061862797585,0.00648506407087379,6.48506407087379,-0.006286014863330311,0.9999998224071992,3.9975448920326863e-07,0.0,0.0,0.07465943427240028,0.010005252394145901,0.7804596894252074,-0.7080492422057892,-0.10000982846907255,-0.9851768361480767,0.1715411132223956,-0.0004979876372884077,0.7803294959212558,-0.7009104136562923,-0.10000426869386261,-0.9999999957317622,-6.524298912860583e-05,-6.542039352173756e-05,0.00714001564477169,7.140015644771689,0.007140017809409502,7.140017809409502,-0.005415116756752266,0.9999998331295248,3.1720986812254917e-07,0.0,0.0,0.05524766779222047,0.01000353238014172,0.7803622774367075,-0.7080245825170112,-0.10001000616704744,-0.9850051333911541,0.17252428229577363,-0.0005091280810533322,0.7802293421364827,-0.7002292757767568,-0.1000042493261777,-0.9999999958418493,-6.439484476785485e-05,-6.457248375348835e-05,0.007796440147189087,7.796440147189087,0.007796442272595789,7.7964422725957885,-0.00355563462126215,0.7844748422351189,1.937183599729439e-07,0.0,0.0,0.03149747243100939,0.010001776126278481,0.7802649500664797,-0.7079995749750029,-0.1000101471128654,-0.9848184088167379,0.1735869653884087,-0.0005168199996732242,0.7801292316144341,-0.6996937433279147,-0.1000042329826299,-0.9999999959502578,-6.354858834278341e-05,-6.372645588055495e-05,0.008306940402338129,8.306940402338128,0.008306942507621802,8.306942507621802
