step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,26.5486,0,0.498876,-0.670350,-0.016567,0.498863,-0.670338,-0.016567,0.017,-0.856348,-1.945852,-1.761736,-1.033193,1.562332,-2.056397,0.024999,0
2,26.6560,2,0.498902,-0.670340,-0.016567,0.498495,-0.670338,-0.016567,0.407,-0.856345,-1.945840,-1.761766,-1.033196,1.562339,-2.056400,0.025199,0
3,26.7620,2,0.498999,-0.670339,-0.016567,0.498495,-0.670338,-0.016567,0.504,-0.856367,-1.945818,-1.761782,-1.033227,1.562339,-2.056400,0.025399,0
4,26.8666,3,0.498531,-0.670340,-0.016567,0.498335,-0.670338,-0.016567,0.196,-0.856356,-1.945833,-1.761751,-1.033180,1.562331,-2.056434,0.025566,0
5,26.9721,4,0.498391,-0.670359,-0.016567,0.498177,-0.670338,-0.016567,0.216,-0.856459,-1.945924,-1.761705,-1.033168,1.562247,-2.056393,0.025739,0
6,27.0769,6,0.498146,-0.670730,-0.016567,0.497864,-0.670338,-0.016567,0.482,-0.856639,-1.946043,-1.761527,-1.033148,1.562088,-2.056409,0.025939,0
7,27.1820,7,0.498058,-0.670674,-0.016567,0.497709,-0.670338,-0.016567,0.484,-0.856723,-1.946145,-1.761536,-1.033052,1.562023,-2.056484,0.026139,0
8,27.2866,8,0.497726,-0.670737,-0.016567,0.497553,-0.670338,-0.016567,0.435,-0.856607,-1.946268,-1.761695,-1.033068,1.562009,-2.056484,0.026304,0
9,27.3916,9,0.497593,-0.670814,-0.016567,0.497398,-0.670338,-0.016567,0.514,-0.856117,-1.946361,-1.762293,-1.033136,1.562264,-2.056409,0.026478,0
10,27.4982,10,0.497741,-0.670737,-0.016567,0.497242,-0.670338,-0.016567,0.638,-0.855666,-1.946436,-1.763062,-1.033508,1.562683,-2.056280,0.026678,0
11,27.6039,11,0.497503,-0.670768,-0.016567,0.497087,-0.670338,-0.016567,0.598,-0.855173,-1.946567,-1.763745,-1.034243,1.563212,-2.056200,0.026878,0
12,27.7094,12,0.496959,-0.670698,-0.016567,0.496932,-0.670338,-0.016567,0.361,-0.854806,-1.946711,-1.764366,-1.034695,1.563631,-2.056109,0.026997,0
13,27.8142,13,0.496824,-0.670786,-0.016567,0.496776,-0.670338,-0.016567,0.450,-0.854403,-1.946830,-1.764976,-1.034975,1.563848,-2.056013,0.027124,0
14,27.9190,14,0.496910,-0.670738,-0.016567,0.496621,-0.670338,-0.016567,0.493,-0.854095,-1.946990,-1.765475,-1.035332,1.564180,-2.055985,0.027324,0
15,28.0236,15,0.496503,-0.670746,-0.016567,0.496465,-0.670338,-0.016567,0.409,-0.853553,-1.947202,-1.766276,-1.035939,1.564632,-2.055849,0.027447,0
16,28.1283,16,0.496465,-0.670709,-0.016567,0.496310,-0.670338,-0.016567,0.402,-0.853124,-1.947382,-1.766987,-1.036319,1.565016,-2.055789,0.027607,0
17,28.2321,17,0.496266,-0.670346,-0.016567,0.496155,-0.670338,-0.016567,0.112,-0.852764,-1.947549,-1.767556,-1.036648,1.565256,-2.055702,0.027749,0
18,28.3360,18,0.496205,-0.670176,-0.016567,0.495999,-0.670338,-0.016567,0.262,-0.852456,-1.947693,-1.767939,-1.036859,1.565529,-2.055645,0.027918,0
19,28.4394,19,0.496062,-0.670184,-0.016567,0.495844,-0.670338,-0.016567,0.268,-0.852417,-1.947876,-1.767987,-1.036891,1.565544,-2.055618,0.028091,0
20,28.5443,20,0.495978,-0.670195,-0.016567,0.495688,-0.670338,-0.016567,0.323,-0.852600,-1.947948,-1.767792,-1.036831,1.565508,-2.055618,0.028287,0
21,28.6498,21,0.495909,-0.670189,-0.016567,0.495533,-0.670338,-0.016567,0.405,-0.853027,-1.948076,-1.767505,-1.036715,1.565188,-2.055696,0.028487,0
22,28.7543,23,0.495336,-0.670756,-0.016567,0.495222,-0.670338,-0.016567,0.433,-0.853421,-1.948220,-1.767133,-1.036228,1.564800,-2.055856,0.028635,0
23,28.8602,24,0.495498,-0.670719,-0.016567,0.495067,-0.670338,-0.016567,0.575,-0.853647,-1.948283,-1.766887,-1.035923,1.564469,-2.055864,0.028835,0
24,28.9650,24,0.495459,-0.670747,-0.016567,0.495067,-0.670338,-0.016567,0.566,-0.853516,-1.948397,-1.767165,-1.035908,1.564509,-2.055876,0.029035,0
25,29.0691,25,0.495076,-0.670189,-0.016567,0.494911,-0.670338,-0.016567,0.222,-0.852942,-1.948540,-1.767954,-1.036211,1.564860,-2.055809,0.029191,0
26,29.1725,26,0.494875,-0.670160,-0.016567,0.494756,-0.670338,-0.016567,0.215,-0.852498,-1.948585,-1.768561,-1.036687,1.565244,-2.055669,0.029333,0
27,29.2773,28,0.494691,-0.670193,-0.016567,0.494445,-0.670338,-0.016567,0.285,-0.852516,-1.948600,-1.768409,-1.036804,1.565328,-2.055602,0.029515,0
28,29.3818,29,0.494261,-0.670260,-0.016567,0.494290,-0.670338,-0.016567,0.084,-0.852929,-1.948723,-1.767943,-1.036715,1.565172,-2.055669,0.029611,0
