controller,key,rep,run_dir,stop_reason,steps,n_track,rms_track_mm,mean_track_mm,max_track_mm,p95_track_mm,mean_hold_mm,final_mm,duration_s
mpc_ltv_offline,ltv,1,close_loop_logs/scurve_exp3_zerovref_rep2_2026-09-16/runs/ltv_rep1_20260916T103823Z,path_complete,193,171,1.8154700018136847,1.3498538011695906,4.26,3.8265000000000002,0.3640909090909092,0.426,37.7449
