step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1737,0,0.500640,-0.671119,-0.016567,0.500664,-0.671104,-0.016567,0.028,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.024943,0
2,20.2362,1,0.500651,-0.671109,-0.016567,0.500557,-0.671074,-0.016567,0.100,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025011,0
3,20.3368,2,0.500620,-0.671136,-0.016567,0.500426,-0.671015,-0.016567,0.229,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025194,0
4,20.4389,3,0.500429,-0.670916,-0.016567,0.500282,-0.670917,-0.016567,0.148,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025313,0
5,20.5383,4,0.500397,-0.670965,-0.016567,0.500127,-0.670769,-0.016567,0.333,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025506,0
6,20.6379,5,0.500437,-0.670934,-0.016567,0.499988,-0.670600,-0.016567,0.560,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025707,0
7,20.7395,6,0.499897,-0.670333,-0.016567,0.499864,-0.670417,-0.016567,0.090,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025747,0
8,20.8400,7,0.499981,-0.669827,-0.016567,0.499750,-0.670228,-0.016567,0.463,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025947,0
9,20.9441,8,0.499645,-0.669660,-0.016567,0.499644,-0.670034,-0.016567,0.373,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025947,0
10,21.0432,9,0.499598,-0.669516,-0.016567,0.499545,-0.669836,-0.016567,0.324,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025999,0
11,21.1462,10,0.499419,-0.669496,-0.016567,0.499451,-0.669635,-0.016567,0.143,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.025987,0
12,21.2441,11,0.499376,-0.669524,-0.016567,0.499362,-0.669432,-0.016567,0.093,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026043,0
13,21.3482,12,0.499518,-0.669456,-0.016567,0.499276,-0.669227,-0.016567,0.332,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026243,0
14,21.4449,13,0.499457,-0.669042,-0.016567,0.499193,-0.669021,-0.016567,0.265,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026443,0
15,21.5463,14,0.498956,-0.668936,-0.016567,0.499113,-0.668813,-0.016567,0.199,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026443,0
16,21.6425,15,0.499009,-0.668462,-0.016567,0.499034,-0.668604,-0.016567,0.143,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026429,0
17,21.7439,16,0.498923,-0.668182,-0.016567,0.498957,-0.668393,-0.016567,0.214,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026392,0
18,21.8410,17,0.498909,-0.668054,-0.016567,0.498882,-0.668181,-0.016567,0.130,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026423,0
19,21.9418,18,0.499027,-0.667734,-0.016567,0.498808,-0.667968,-0.016567,0.321,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026615,0
20,22.0440,19,0.499003,-0.667613,-0.016567,0.498735,-0.667754,-0.016567,0.304,-0.856321,-1.945852,-1.761773,-1.033212,1.562332,-2.056412,0.026815,0
