step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,16.4759,0,0.499143,-0.670819,-0.016567,0.499095,-0.670955,-0.016567,0.145,-0.856348,-1.945855,-1.761805,-1.033212,1.562336,-2.056412,0.025200,0
2,16.5767,1,0.498984,-0.670770,-0.016567,0.498930,-0.670808,-0.016567,0.066,-0.856254,-1.945717,-1.761917,-1.033280,1.562360,-2.056427,0.025400,0
3,16.6772,2,0.498865,-0.670022,-0.016567,0.498778,-0.670672,-0.016567,0.656,-0.855294,-1.944477,-1.763305,-1.034962,1.563442,-2.056157,0.025600,0
4,16.7777,3,0.498525,-0.669731,-0.016567,0.498627,-0.670538,-0.016567,0.813,-0.853561,-1.942271,-1.765809,-1.037747,1.565400,-2.055726,0.025713,0
5,16.8786,4,0.498559,-0.669896,-0.016567,0.498478,-0.670404,-0.016567,0.515,-0.853319,-1.941145,-1.766425,-1.038929,1.565796,-2.055676,0.025913,0
6,16.9794,5,0.498421,-0.669872,-0.016567,0.498329,-0.670272,-0.016567,0.410,-0.854509,-1.940432,-1.764718,-1.037966,1.564660,-2.055696,0.026113,0
7,17.0800,6,0.498008,-0.670038,-0.016567,0.498181,-0.670140,-0.016567,0.201,-0.853909,-1.939222,-1.765909,-1.039562,1.565636,-2.055736,0.026181,0
8,17.1807,7,0.497857,-0.670024,-0.016567,0.498034,-0.670009,-0.016567,0.178,-0.851967,-1.937632,-1.768221,-1.041963,1.567249,-2.055246,0.026267,0
9,17.2818,8,0.497673,-0.669872,-0.016567,0.497888,-0.669878,-0.016567,0.215,-0.850071,-1.935956,-1.769832,-1.043706,1.569080,-2.054818,0.026337,0
10,17.3829,9,0.497701,-0.669645,-0.016567,0.497742,-0.669748,-0.016567,0.111,-0.848131,-1.934958,-1.772558,-1.046496,1.571084,-2.054387,0.026537,0
11,17.4838,10,0.497485,-0.669626,-0.016567,0.497597,-0.669618,-0.016567,0.113,-0.846568,-1.934119,-1.774413,-1.048169,1.572429,-2.054052,0.026700,0
12,17.5846,11,0.497389,-0.669286,-0.016567,0.497453,-0.669489,-0.016567,0.213,-0.845403,-1.933245,-1.776055,-1.049867,1.573586,-2.053764,0.026895,0
13,17.6854,12,0.497363,-0.669272,-0.016567,0.497309,-0.669361,-0.016567,0.104,-0.844231,-1.932626,-1.777539,-1.051196,1.574793,-2.053528,0.027095,0
14,17.7862,13,0.497235,-0.669130,-0.016567,0.497166,-0.669233,-0.016567,0.124,-0.843832,-1.932410,-1.777930,-1.051555,1.575282,-2.053452,0.027295,0
15,17.8870,14,0.496981,-0.668563,-0.016567,0.497023,-0.669106,-0.016567,0.544,-0.843038,-1.931504,-1.779189,-1.052996,1.575794,-2.053197,0.027474,0
16,17.9878,15,0.496802,-0.668353,-0.016567,0.496881,-0.668979,-0.016567,0.631,-0.841945,-1.930922,-1.780534,-1.054241,1.577290,-2.053009,0.027617,0
17,18.0886,16,0.496635,-0.668382,-0.016567,0.496739,-0.668852,-0.016567,0.482,-0.842164,-1.930302,-1.779956,-1.054186,1.576978,-2.052973,0.027746,0
18,18.1894,17,0.496422,-0.668217,-0.016567,0.496598,-0.668726,-0.016567,0.539,-0.842739,-1.929814,-1.779150,-1.053959,1.576446,-2.052994,0.027823,0
19,18.2902,18,0.496301,-0.668292,-0.016567,0.496458,-0.668601,-0.016567,0.347,-0.841882,-1.928670,-1.780720,-1.055577,1.577487,-2.052976,0.027936,0
20,18.3909,19,0.496239,-0.668182,-0.016567,0.496318,-0.668476,-0.016567,0.304,-0.840944,-1.927643,-1.781100,-1.056324,1.578322,-2.052686,0.028122,0
21,18.4914,20,0.496194,-0.667851,-0.016567,0.496178,-0.668351,-0.016567,0.500,-0.840497,-1.927311,-1.781371,-1.056492,1.578723,-2.052590,0.028322,0
22,18.5919,21,0.495754,-0.667142,-0.016567,0.496039,-0.668227,-0.016567,1.122,-0.838586,-1.926143,-1.783703,-1.059004,1.580507,-2.052194,0.028307,0
23,18.6923,22,0.495748,-0.667373,-0.016567,0.495900,-0.668103,-0.016567,0.746,-0.838880,-1.925611,-1.782750,-1.058680,1.580228,-2.052155,0.028442,0
24,18.7929,23,0.495533,-0.667210,-0.016567,0.495762,-0.667980,-0.016567,0.803,-0.839732,-1.925439,-1.781697,-1.057994,1.579723,-2.052246,0.028519,0
25,18.8934,24,0.495431,-0.667622,-0.016567,0.495624,-0.667857,-0.016567,0.304,-0.840008,-1.924818,-1.781646,-1.058249,1.579587,-2.052338,0.028654,0
26,18.9938,25,0.495234,-0.667130,-0.016567,0.495487,-0.667734,-0.016567,0.655,-0.838300,-1.923508,-1.783073,-1.059750,1.581100,-2.052095,0.028736,0
27,19.0944,26,0.495300,-0.667022,-0.016567,0.495350,-0.667612,-0.016567,0.592,-0.836341,-1.922580,-1.785022,-1.061869,1.582694,-2.051604,0.028936,0
28,19.1949,28,0.495171,-0.666825,-0.016567,0.495077,-0.667368,-0.016567,0.551,-0.835633,-1.922175,-1.785764,-1.062652,1.583760,-2.051499,0.029136,0
29,19.2954,29,0.494971,-0.667012,-0.016567,0.494941,-0.667247,-0.016567,0.237,-0.835574,-1.921747,-1.785843,-1.062704,1.583413,-2.051398,0.029336,0
30,19.3959,30,0.494620,-0.666865,-0.016567,0.494806,-0.667126,-0.016567,0.320,-0.834052,-1.921104,-1.787399,-1.064284,1.585371,-2.051115,0.029473,0
31,19.4967,30,0.494880,-0.666684,-0.016567,0.494806,-0.667126,-0.016567,0.449,-0.832896,-1.920454,-1.788662,-1.065516,1.586261,-2.050821,0.029673,0
32,19.5978,31,0.494627,-0.666543,-0.016567,0.494671,-0.667005,-0.016567,0.464,-0.831387,-1.919994,-1.790384,-1.067042,1.587397,-2.050537,0.029873,0
33,19.6989,32,0.494207,-0.666285,-0.016567,0.494536,-0.666885,-0.016567,0.684,-0.831139,-1.920029,-1.790548,-1.067143,1.587789,-2.050489,0.029873,0
34,19.7997,34,0.494228,-0.666328,-0.016567,0.494267,-0.666645,-0.016567,0.319,-0.831343,-1.920035,-1.790449,-1.067058,1.587597,-2.050501,0.030073,0
35,19.9004,35,0.494130,-0.666236,-0.016567,0.494133,-0.666526,-0.016567,0.289,-0.831035,-1.919770,-1.790907,-1.067398,1.588004,-2.050456,0.030273,0
36,20.0010,36,0.493762,-0.666170,-0.016567,0.494000,-0.666406,-0.016567,0.336,-0.829665,-1.918931,-1.792401,-1.069038,1.589224,-2.050136,0.030370,0
37,20.1017,37,0.493692,-0.665840,-0.016567,0.493867,-0.666287,-0.016567,0.480,-0.828177,-1.918356,-1.793733,-1.070340,1.590838,-2.049842,0.030524,0
38,20.2025,37,0.493685,-0.665988,-0.016567,0.493867,-0.666287,-0.016567,0.350,-0.827641,-1.918087,-1.794244,-1.070782,1.590930,-2.049705,0.030678,0
39,20.3033,38,0.493497,-0.665923,-0.016567,0.493734,-0.666169,-0.016567,0.341,-0.827225,-1.918020,-1.794695,-1.071190,1.591462,-2.049609,0.030789,0
40,20.4038,39,0.493477,-0.665979,-0.016567,0.493601,-0.666050,-0.016567,0.143,-0.827043,-1.917987,-1.794798,-1.071269,1.591538,-2.049522,0.030989,0
41,20.5046,41,0.493241,-0.665507,-0.016567,0.493337,-0.665814,-0.016567,0.321,-0.825791,-1.917655,-1.796476,-1.072893,1.593133,-2.049333,0.031189,0
42,20.6052,42,0.493091,-0.665516,-0.016567,0.493205,-0.665697,-0.016567,0.213,-0.824820,-1.917216,-1.797437,-1.073702,1.593690,-2.049048,0.031389,0
43,20.7059,43,0.492931,-0.665267,-0.016567,0.493073,-0.665579,-0.016567,0.343,-0.824216,-1.916957,-1.797919,-1.074001,1.594299,-2.048923,0.031558,0
44,20.8066,44,0.492871,-0.664668,-0.016567,0.492942,-0.665462,-0.016567,0.797,-0.823640,-1.916645,-1.798589,-1.074694,1.594819,-2.048782,0.031758,0
45,20.9074,44,0.492912,-0.664733,-0.016567,0.492942,-0.665462,-0.016567,0.730,-0.823312,-1.916565,-1.798953,-1.075199,1.595218,-2.048710,0.031958,0
46,21.0082,45,0.492489,-0.664770,-0.016567,0.492811,-0.665345,-0.016567,0.659,-0.824015,-1.916441,-1.797601,-1.074327,1.594695,-2.048728,0.031957,0
47,21.1090,46,0.492358,-0.665020,-0.016567,0.492680,-0.665228,-0.016567,0.383,-0.825130,-1.916456,-1.796438,-1.073592,1.593758,-2.048947,0.031996,0
48,21.2098,48,0.492313,-0.664607,-0.016567,0.492419,-0.664995,-0.016567,0.402,-0.824272,-1.915925,-1.797564,-1.074364,1.594635,-2.048940,0.032196,0
49,21.3105,49,0.492044,-0.664201,-0.016567,0.492289,-0.664879,-0.016567,0.721,-0.822704,-1.915034,-1.798857,-1.075604,1.595707,-2.048548,0.032299,0
