step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.0048,0,0.496746,-0.670854,-0.016567,0.496683,-0.670733,-0.016567,0.136,-0.856348,-1.945840,-1.761778,-1.033208,1.562359,-2.056431,0.029993,0
2,17.1053,2,0.496851,-0.670752,-0.016567,0.496321,-0.670552,-0.016567,0.566,-0.856348,-1.945837,-1.761794,-1.033227,1.562339,-2.056400,0.030347,0
3,17.2049,3,0.496685,-0.670866,-0.016567,0.496160,-0.670472,-0.016567,0.656,-0.856348,-1.945837,-1.761759,-1.033201,1.562343,-2.056415,0.030547,0
4,17.3047,3,0.496795,-0.670802,-0.016567,0.496160,-0.670472,-0.016567,0.716,-0.856348,-1.945837,-1.761775,-1.033215,1.562343,-2.056409,0.030505,0
5,17.4053,4,0.496766,-0.670832,-0.016567,0.496002,-0.670393,-0.016567,0.881,-0.856333,-1.945840,-1.761763,-1.033224,1.562355,-2.056393,0.030705,0
6,17.5053,5,0.496735,-0.670847,-0.016567,0.495845,-0.670314,-0.016567,1.038,-0.856360,-1.945818,-1.761774,-1.033231,1.562339,-2.056409,0.030905,0
7,17.6053,7,0.496809,-0.670843,-0.016567,0.495532,-0.670158,-0.016567,1.449,-0.856364,-1.945825,-1.761778,-1.033212,1.562339,-2.056424,0.031264,0
8,17.7054,8,0.496766,-0.670832,-0.016567,0.495376,-0.670080,-0.016567,1.579,-0.856364,-1.945806,-1.761778,-1.033224,1.562339,-2.056400,0.031464,0
9,17.8050,9,0.496748,-0.670874,-0.016567,0.495221,-0.670002,-0.016567,1.758,-0.856355,-1.945825,-1.761778,-1.033208,1.562339,-2.056409,0.031664,0
10,17.9052,10,0.496620,-0.670858,-0.016567,0.495065,-0.669924,-0.016567,1.813,-0.856348,-1.945825,-1.761782,-1.033212,1.562324,-2.056412,0.031864,0
11,18.0049,10,0.496777,-0.670842,-0.016567,0.495065,-0.669924,-0.016567,1.942,-0.856364,-1.945837,-1.761770,-1.033200,1.562355,-2.056412,0.031881,0
12,18.1053,11,0.496792,-0.670781,-0.016567,0.494910,-0.669847,-0.016567,2.101,-0.856329,-1.945825,-1.761775,-1.033196,1.562336,-2.056419,0.032081,0
13,18.2049,12,0.496776,-0.670823,-0.016567,0.494755,-0.669769,-0.016567,2.279,-0.856383,-1.945821,-1.761755,-1.033196,1.562339,-2.056409,0.032281,0
14,18.3055,13,0.496806,-0.670812,-0.016567,0.494600,-0.669692,-0.016567,2.474,-0.856341,-1.945837,-1.761782,-1.033193,1.562355,-2.056412,0.032481,0
15,18.4052,14,0.496704,-0.670841,-0.016567,0.494446,-0.669615,-0.016567,2.570,-0.856371,-1.945852,-1.761763,-1.033186,1.562339,-2.056400,0.032681,0
