step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.7402,0,0.500865,-0.670045,-0.016567,0.500730,-0.670046,-0.016567,0.135,-0.856324,-1.945837,-1.761766,-1.033193,1.562367,-2.056403,0.025200,0
2,18.8407,1,0.500629,-0.670184,-0.016567,0.500575,-0.670046,-0.016567,0.148,-0.856395,-1.945693,-1.761770,-1.033220,1.562367,-2.056397,0.025400,0
3,18.9411,2,0.500656,-0.670766,-0.016567,0.500424,-0.670046,-0.016567,0.757,-0.857475,-1.941730,-1.760575,-1.035111,1.561397,-2.056907,0.025600,0
4,19.0416,3,0.500371,-0.670799,-0.016567,0.500280,-0.670046,-0.016567,0.758,-0.858026,-1.938419,-1.760206,-1.036763,1.560827,-2.057170,0.025800,0
5,19.1421,4,0.500355,-0.670681,-0.016567,0.500133,-0.670046,-0.016567,0.672,-0.856377,-1.939412,-1.762921,-1.038394,1.562746,-2.057011,0.026000,0
6,19.2425,5,0.500116,-0.670194,-0.016567,0.499983,-0.670046,-0.016567,0.199,-0.854963,-1.939848,-1.764359,-1.039010,1.563795,-2.056691,0.026200,0
7,19.3431,6,0.499718,-0.670035,-0.016567,0.499835,-0.670046,-0.016567,0.118,-0.854410,-1.939887,-1.764614,-1.038910,1.564227,-2.056477,0.026289,0
8,19.4435,7,0.499607,-0.670035,-0.016567,0.499687,-0.670046,-0.016567,0.081,-0.855456,-1.940426,-1.763533,-1.038067,1.563464,-2.056619,0.026420,0
9,19.5440,8,0.499247,-0.670025,-0.016567,0.499539,-0.670046,-0.016567,0.293,-0.857847,-1.941537,-1.761802,-1.036483,1.561767,-2.057155,0.026386,0
10,19.6445,9,0.499485,-0.670194,-0.016567,0.499390,-0.670046,-0.016567,0.176,-0.858298,-1.941653,-1.761156,-1.035528,1.561307,-2.057341,0.026586,0
11,19.7450,10,0.499146,-0.670184,-0.016567,0.499241,-0.670046,-0.016567,0.168,-0.858638,-1.941668,-1.760614,-1.035237,1.561151,-2.057407,0.026739,0
12,19.8457,11,0.498902,-0.670171,-0.016567,0.499093,-0.670046,-0.016567,0.227,-0.858932,-1.941653,-1.760048,-1.034740,1.560548,-2.057458,0.026817,0
13,19.9462,12,0.498876,-0.670181,-0.016567,0.498944,-0.670046,-0.016567,0.151,-0.858869,-1.941668,-1.760151,-1.034797,1.560803,-2.057467,0.027009,0
14,20.0466,13,0.498902,-0.670171,-0.016567,0.498795,-0.670046,-0.016567,0.165,-0.859077,-1.941653,-1.759912,-1.034675,1.560607,-2.057496,0.027209,0
15,20.1471,14,0.498505,-0.670181,-0.016567,0.498645,-0.670046,-0.016567,0.194,-0.859312,-1.941732,-1.759613,-1.034428,1.560617,-2.057602,0.027325,0
16,20.2475,15,0.498296,-0.670729,-0.016567,0.498496,-0.670046,-0.016567,0.712,-0.859509,-1.941872,-1.759505,-1.034180,1.560462,-2.057631,0.027407,0
17,20.3480,16,0.498302,-0.670438,-0.016567,0.498346,-0.670046,-0.016567,0.394,-0.859564,-1.941944,-1.759528,-1.034080,1.560368,-2.057658,0.027607,0
