step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.3586,0,0.499980,-0.669880,-0.016567,0.499939,-0.669851,-0.016567,0.050,-0.856348,-1.945852,-1.761766,-1.033208,1.562352,-2.056415,0.025200,0
2,18.4591,1,0.499692,-0.669860,-0.016567,0.499785,-0.669851,-0.016567,0.094,-0.856369,-1.945554,-1.761742,-1.033287,1.562339,-2.056409,0.025318,0
3,18.5596,2,0.499724,-0.669923,-0.016567,0.499634,-0.669851,-0.016567,0.115,-0.857314,-1.942071,-1.760650,-1.034967,1.561453,-2.056856,0.025518,0
4,18.6601,3,0.499272,-0.670009,-0.016567,0.499490,-0.669851,-0.016567,0.269,-0.858377,-1.938467,-1.759673,-1.036411,1.560523,-2.057227,0.025576,0
5,18.7606,4,0.499353,-0.670031,-0.016567,0.499343,-0.669851,-0.016567,0.180,-0.858398,-1.938702,-1.759876,-1.036442,1.560590,-2.057275,0.025776,0
6,18.8611,5,0.499192,-0.669844,-0.016567,0.499193,-0.669851,-0.016567,0.007,-0.858135,-1.940408,-1.760495,-1.035904,1.561059,-2.057275,0.025976,0
7,18.9616,6,0.498844,-0.669578,-0.016567,0.499045,-0.669851,-0.016567,0.339,-0.857929,-1.940012,-1.760080,-1.035820,1.561194,-2.057224,0.026037,0
8,19.0620,7,0.498772,-0.669783,-0.016567,0.498897,-0.669851,-0.016567,0.142,-0.858270,-1.940055,-1.759764,-1.035511,1.561064,-2.057212,0.026182,0
9,19.1625,8,0.498889,-0.669819,-0.016567,0.498748,-0.669851,-0.016567,0.144,-0.859531,-1.940623,-1.758524,-1.034236,1.560055,-2.057479,0.026382,0
10,19.2630,9,0.498442,-0.670035,-0.016567,0.498600,-0.669851,-0.016567,0.242,-0.860175,-1.940815,-1.757863,-1.033532,1.559690,-2.057713,0.026497,0
11,19.3635,10,0.498160,-0.670009,-0.016567,0.498451,-0.669851,-0.016567,0.332,-0.859853,-1.940806,-1.758266,-1.033756,1.559867,-2.057718,0.026512,0
12,19.4640,11,0.498320,-0.670023,-0.016567,0.498302,-0.669851,-0.016567,0.173,-0.859781,-1.940777,-1.758281,-1.033752,1.559828,-2.057694,0.026712,0
13,19.5645,12,0.498134,-0.670025,-0.016567,0.498153,-0.669851,-0.016567,0.175,-0.859358,-1.940743,-1.758847,-1.034172,1.560267,-2.057595,0.026912,0
14,19.6650,13,0.497974,-0.670007,-0.016567,0.498004,-0.669851,-0.016567,0.159,-0.859496,-1.940875,-1.758735,-1.034144,1.560246,-2.057586,0.027112,0
15,19.7654,14,0.497763,-0.670181,-0.016567,0.497855,-0.669851,-0.016567,0.342,-0.859461,-1.941025,-1.758759,-1.034135,1.560296,-2.057617,0.027289,0
16,19.8660,15,0.497648,-0.670195,-0.016567,0.497706,-0.669851,-0.016567,0.349,-0.859527,-1.941201,-1.758832,-1.034144,1.560311,-2.057617,0.027489,0
17,19.9664,16,0.497392,-0.670181,-0.016567,0.497556,-0.669851,-0.016567,0.368,-0.859201,-1.941280,-1.759613,-1.034232,1.560866,-2.057641,0.027594,0
18,20.0669,17,0.497388,-0.670402,-0.016567,0.497406,-0.669851,-0.016567,0.552,-0.858867,-1.941528,-1.760290,-1.034636,1.561004,-2.057583,0.027794,0
19,20.1673,18,0.497339,-0.670691,-0.016567,0.497256,-0.669851,-0.016567,0.844,-0.858850,-1.941585,-1.760283,-1.034608,1.560979,-2.057547,0.027994,0
20,20.2678,19,0.496936,-0.670496,-0.016567,0.497106,-0.669851,-0.016567,0.667,-0.857967,-1.941785,-1.761794,-1.035858,1.562034,-2.057356,0.028087,0
21,20.3683,20,0.496979,-0.670205,-0.016567,0.496955,-0.669851,-0.016567,0.355,-0.856807,-1.941665,-1.763325,-1.037062,1.563027,-2.057143,0.028287,0
22,20.4687,21,0.496676,-0.670009,-0.016567,0.496805,-0.669851,-0.016567,0.204,-0.856525,-1.941755,-1.763638,-1.037107,1.563097,-2.057083,0.028413,0
23,20.5692,22,0.496651,-0.670025,-0.016567,0.496654,-0.669851,-0.016567,0.174,-0.857230,-1.942307,-1.762939,-1.036416,1.562515,-2.057126,0.028613,0
24,20.6697,23,0.496452,-0.670036,-0.016567,0.496503,-0.669851,-0.016567,0.192,-0.858278,-1.943085,-1.762041,-1.035371,1.561757,-2.057359,0.028797,0
25,20.7702,24,0.496272,-0.670214,-0.016567,0.496352,-0.669851,-0.016567,0.372,-0.858999,-1.943286,-1.761351,-1.034776,1.561163,-2.057595,0.028953,0
26,20.8706,25,0.496174,-0.670213,-0.016567,0.496201,-0.669851,-0.016567,0.363,-0.859090,-1.943309,-1.761370,-1.034771,1.561153,-2.057646,0.029151,0
27,20.9711,26,0.495835,-0.670220,-0.016567,0.496050,-0.669851,-0.016567,0.427,-0.859042,-1.943298,-1.761404,-1.034780,1.561119,-2.057649,0.029190,0
28,21.0716,27,0.495929,-0.670202,-0.016567,0.495898,-0.669851,-0.016567,0.353,-0.858872,-1.943222,-1.761412,-1.034767,1.561196,-2.057638,0.029390,0
29,21.1722,28,0.495564,-0.670171,-0.016567,0.495747,-0.669851,-0.016567,0.368,-0.858850,-1.943241,-1.761421,-1.034784,1.561191,-2.057614,0.029468,0
30,21.2726,29,0.495566,-0.670407,-0.016567,0.495595,-0.669851,-0.016567,0.557,-0.858814,-1.943357,-1.761714,-1.034771,1.561298,-2.057586,0.029668,0
31,21.3732,30,0.495489,-0.670204,-0.016567,0.495444,-0.669851,-0.016567,0.356,-0.858823,-1.943621,-1.761934,-1.034764,1.561292,-2.057602,0.029868,0
32,21.4737,31,0.495157,-0.670035,-0.016567,0.495292,-0.669851,-0.016567,0.229,-0.858218,-1.943573,-1.763050,-1.035487,1.562007,-2.057518,0.029981,0
