i_idx,j_idx,L_m,cmd_x,cmd_y,cmd_z,cmd_rx,cmd_ry,cmd_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz,pred_base_x_mm,pred_base_y_mm,pred_base_z_mm,meas_base_x_mm,meas_base_y_mm,meas_base_z_mm,pred_tip_angle_deg,meas_tip_angle_deg,err_x_mm,err_y_mm,err_z_mm,err_xy_mm,err_xyz_mm
0,0,0.079,0.6658941096487977,-0.7112731669220016,-0.1,-3.1426596953947454,-0.0010003396494852076,-0.0010003396494852076,0.6658711086651525,-0.7112988778510009,-0.1,3.1405235371642126,0.000943092084476641,0.001004789076921304,-77.99996838779755,-0.04965632427944566,-0.049656340085302286,-78.34876264207259,-0.009813849357974202,0.0,-0.03647562277002346,0.007176783998709985,-0.34879425427504496,0.039842474921471464,0.049656340085302286,0.3510624654148501,0.35455691607105905
0,10,0.079,0.668814647647801,-0.7446550690028109,-0.1,-3.1294948445408703,-0.2747991233531087,-0.0009961333129397782,0.6687928952267073,-0.7446668386486683,-0.1,-3.1294931875870606,-0.27476815637937163,-0.000959405988392438,-77.7150574937806,-6.1507569392971195,0.12995106357767405,-77.91830981334617,-9.453435634171683,0.0,-4.525240658094349,6.917598470210775,-0.20325231956556944,-3.302678694874564,-0.12995106357767405,3.308927026543066,3.3114778190276475
0,20,0.079,0.6774875225755747,-0.7770226788809521,-0.1,-3.093581664092766,-0.5464973050791495,-0.0009846860780043957,0.6774923482140323,-0.7770178455009276,-0.1,-3.0936187912734323,-0.5465191371957125,-0.001035299799100603,-77.2237890854327,-9.936095694536352,0.12641855271910973,-77.02754821033017,-15.888124307572728,0.0,-7.3317513652452595,11.654691405154164,0.1962408751025324,-5.952028613036377,-0.12641855271910973,5.955262806246651,5.956604464116813
0,30,0.079,0.6916492135161246,-0.8073925231090793,-0.1,-3.0341269126014554,-0.8140270776406208,-0.0009657455689535997,0.6916784139202871,-0.8073792572568589,-0.1,-3.0341446155049003,-0.8140753437264031,-0.0009713155743731897,-76.62293956509158,-12.751525760735793,0.09981661566645095,-76.88447321100195,-15.939863579516922,0.0,-9.4485242192185,11.712757843792243,-0.2615336459103612,-3.1883378187811293,-0.09981661566645095,3.199046403948085,3.200603263663942
0,40,0.079,0.7108694246563838,-0.8348418293382031,-0.1,-2.951584268014994,-1.0753529212992117,-0.0009394563150736178,0.7108385411507977,-0.8348636935698646,-0.1,-2.951641792193333,-1.0752658191218853,-0.0009465165956141226,-75.91516771969154,-14.96680097221792,0.1251356223880007,-76.3893632670155,-15.86066971952549,0.0,-11.15292558174384,11.729623105205278,-0.47419554732396063,-0.893868747307569,-0.1251356223880007,1.0118610351797688,1.0195693593402588
0,50,0.079,0.7345641596067517,-0.8585365642885708,-0.1,-2.8465829396779267,-1.32848670756722,-0.000906018712152587,0.7345669243935191,-0.8585358859646489,-0.1,-2.8466153099697364,-1.3284707428835363,-0.0009344517705732597,-75.4074933085499,-16.571878161120935,0.10868729002944111,-76.49331330316267,-15.882252792353311,0.0,-12.394539028191573,11.729623105205278,-1.085819994612769,0.6896253687676234,-0.10868729002944111,1.2863079763216716,1.29089160542731
0,60,0.079,0.7620134658358754,-0.87775677542883,-0.1,-2.7199229519966095,-1.5715028318490405,-0.0008656875294375055,0.761986228801108,-0.8777830420993746,-0.1,-2.7199582893476997,-1.5714851633959115,-0.0008548494731187506,-75.10021665670774,-16.655580464275623,0.10568093614532481,-76.95400169766397,-16.002860809876456,0.0,-12.504554469733328,11.747434646330502,-1.8537850409562213,0.6527196543991663,-0.10568093614532481,1.9653401551161638,1.9681794596978643
