k,stage,controller,solver_mode,inverse_sequence_mode,rollout_steps_used,was_applied,ref_idx,ref_s_mm,ref_x_mm,ref_y_mm,ref_z_mm,pred_x_mm,pred_y_mm,pred_z_mm,nl_x_mm,nl_y_mm,nl_z_mm,actual_x_mm,actual_y_mm,actual_z_mm,linearisation_err_xy_mm,linearisation_err_xyz_mm,execution_err_xy_mm,execution_err_xyz_mm,plant_vs_nl_err_xy_mm,plant_vs_nl_err_xyz_mm,tracking_pred_xy_mm,tracking_nl_xy_mm,tracking_actual_xy_mm,pred_step_mm,actual_step_mm,local_gain,direction_error_deg,u_plan_vx,u_applied_vx,u_plan_vy,u_applied_vy,u_plan_vz,u_applied_vz,u_plan_wx,u_applied_wx,u_plan_wy,u_applied_wy,u_plan_wz,u_applied_wz,u_plan_dL,u_applied_dL
0,3,sqp_full,sqp_full,,10,1,38,15.353534106653894,782.7792946873245,-709.9361201308938,-100.0097743637566,783.1331343033552,-709.9360330558837,-100.00857430645122,783.1331344845713,-709.9361349993205,-100.00858018957878,783.1331344845713,-709.9361349993205,-100.00858018957878,0.00010194359786937633,0.00010211321332901223,0.00010194359786937633,0.00010211321332901223,0.0,0.0,0.3538396267446124,0.3538397975591784,0.3538397975591784,0.4999277453134871,0.4999277177868868,0.9999999426728431,0.003857159129897678,-0.00661575678013698,-0.00661575678013698,0.004665391657690227,0.004665391657690227,0.0,0.0,0.0,0.0,-0.03703814948258227,-0.03703814948258227,0.0008943803420535274,0.0008943803420535274,0.049992647926379974,0.049992647926379974
0,4,sqp_full,sqp_full,,10,1,39,15.75756018496314,782.3753401692414,-709.9285205840619,-100.01003158385546,782.6314709665468,-709.9309567833866,-100.00938756620585,782.6314713310477,-709.9311096601947,-100.00939526493347,782.6314713310477,-709.9311096601947,-100.00939526493347,0.00015287724263704004,0.00015307096956441077,0.00015287724263704004,0.00015307096956441077,0.0,0.0,0.2561423830516324,0.25614424718004036,0.25614424718004036,0.5016896784185294,0.5016889853130426,0.9999986132985633,0.005820075005150232,-0.010502762528319644,-0.010502762528319644,0.02259537040726275,0.02259537040726275,0.0,0.0,0.0,0.0,-0.005695049133668782,-0.005695049133668782,-0.0004418709059518193,-0.0004418709059518193,0.050166093628461854,0.050166093628461854
0,5,sqp_full,sqp_full,,10,1,40,16.16156091314024,781.9719454012611,-709.9064030938894,-100.01028880395431,782.126158263645,-709.9097142656783,-100.00982902927316,782.1261628480972,-709.91003659507,-100.00983890683001,782.1261628480972,-709.91003659507,-100.00983890683001,0.00032236199214019217,0.0003225132867123963,0.00032236199214019217,0.0003225132867123963,0.0,0.0,0.1542484060963354,0.15426024516857426,0.15426024516857426,0.5057591987912922,0.5057478955305811,0.9999775949820966,0.01916173398324709,-0.015784778664469385,-0.015784778664469385,0.07712546511081673,0.07712546511081673,0.0,0.0,0.0,0.0,0.014915714982756635,0.014915714982756635,-0.0044745008886350095,-0.0044745008886350095,0.050532001495034555,0.050532001495034555
0,6,sqp_full,sqp_full,,10,1,41,16.565537596047157,781.5701983813706,-709.8640188258254,-100.01054602405317,781.6283760872387,-709.866881729161,-100.0101879125989,781.6284033807588,-709.8666663586727,-100.01020600204214,781.6284033807588,-709.8666663586727,-100.01020600204214,0.00021709302954832287,0.0002178453842407991,0.00021709302954832287,0.0002178453842407991,0.0,0.0,0.05824810448075694,0.0582651815749601,0.0582651815749601,0.4996217070239423,0.4996454738002688,1.0000469903881954,0.061663005907223664,-0.022750380266791638,-0.022750380266791638,0.14095144561266335,0.14095144561266335,0.0,0.0,0.0,0.0,0.016762041394645228,0.016762041394645228,-0.010743340887902346,-0.010743340887902346,0.049788960205932764,0.049788960205932764
0,7,sqp_full,sqp_full,,10,1,43,17.37336570618065,780.781341568637,-709.6928646982645,-100.01106046425089,781.1388852542415,-709.7837406404153,-100.01037666471098,781.138995229719,-709.7830527824216,-100.01039898107582,781.138995229719,-709.7830527824216,-100.01039898107582,0.000696594017426891,0.000696951393753238,0.000696594017426891,0.000696951393753238,0.0,0.0,0.36891181056916256,0.36884960594972194,0.36884960594972194,0.49650151243837765,0.496499351136147,0.9999951802413066,0.05535484172694149,-0.04379309982924914,-0.04379309982924914,0.23083408894327542,0.23083408894327542,0.0,0.0,0.0,0.0,0.02153077360220115,0.02153077360220115,-0.2783275644712081,-0.2783275644712081,0.049004538321964115,0.049004538321964115
0,8,sqp_full,sqp_full,,10,1,44,17.77721248180147,780.4013315232498,-709.5561733765867,-100.01131768434975,780.6622451751447,-709.6487043209326,-100.01041941403648,780.6625520224212,-709.6473494416579,-100.01045077918745,780.6625520224212,-709.6473494416579,-100.01045077918745,0.0013891915274683708,0.0013895455633715942,0.0013891915274683708,0.0013895455633715942,0.0,0.0,0.276835527717507,0.2766753043355542,0.2766753043355542,0.4953994089704947,0.4953922982421929,0.9999846610080942,0.08043805900420826,-0.07272405007446976,-0.07272405007446976,0.3178314254414398,0.3178314254414398,0.0,0.0,0.0,0.0,0.02357156773248987,0.02357156773248987,-0.8535003709150129,-0.8535003709150129,0.04785164366042103,0.04785164366042103
0,9,sqp_full,sqp_full,,10,1,45,18.18102465443593,780.0372607395389,-709.381483167778,-100.01157490444861,780.1428732967222,-709.4211812879279,-100.010480102192,780.143518269562,-709.4198525012737,-100.01052147228724,780.143518269562,-709.4198525012737,-100.01052147228724,0.00147704567853625,0.001477624925771979,0.00147704567853625,0.001477624925771979,0.0,0.0,0.11282709328096455,0.11297286594373913,0.11297286594373913,0.5670219416626293,0.5667017729711787,0.9994353308395686,0.011346507681931224,-0.08554823379314197,-0.08554823379314197,0.499989023649173,0.499989023649173,0.0,0.0,0.0,0.0,0.022479203848733614,0.022479203848733614,-1.3078534743032189,-1.3078534743032189,0.05252759958598555,0.05252759958598555
0,10,sqp_full,sqp_full,,10,0,46,18.584818278627093,779.694085760335,-709.168691818274,-100.01183212454747,779.7259911261139,-709.1786345336089,-100.01041292194064,779.7269634629438,-709.177816499053,-100.01046494859183,nan,nan,nan,0.0012706767667111662,0.0012717414115668972,nan,nan,nan,nan,0.03341870664329195,0.03412042098433748,nan,0.48230662105647576,nan,nan,nan,-0.05069341773050149,nan,0.5000058371110445,nan,0.0,nan,0.0,nan,0.021287348162532076,nan,-1.242998287086347,nan,0.04268376263372262,nan
0,11,sqp_full,sqp_full,,10,0,48,19.39232947589761,779.0958400067855,-708.6284079375882,-100.01234656474519,779.3864080296303,-708.9214001414672,-100.01038826755297,779.3877167840353,-708.9211311079832,-100.01045271244305,nan,nan,nan,0.0013361201697384725,0.0013376734473850573,nan,nan,nan,nan,0.4126429539370182,0.413375020512734,nan,0.4260119863638986,nan,nan,nan,0.0026218516076966444,nan,0.5000087722335659,nan,0.0,nan,0.0,nan,0.016341848465783942,nan,-1.2304048646332122,nan,0.03541373480484971,nan
0,12,sqp_full,sqp_full,,10,0,49,19.796049457600816,778.8516029037007,-708.3069456615106,-100.01260378484403,779.1155056769444,-708.6569114826121,-100.010434939933,779.1171762914711,-708.657030077567,-100.01050515834274,nan,nan,nan,0.0016748186946122102,0.0016762900360286393,nan,nan,nan,nan,0.4383158104210212,0.43941816377727383,nan,0.3786057811656197,nan,nan,nan,0.04658154934036195,nan,0.5000100956407421,nan,0.0,nan,0.0,nan,0.01130415972751866,nan,-1.0628947170072744,nan,0.029007666376414807,nan
0,13,sqp_full,sqp_full,,10,0,50,20.199763029884686,778.6495236205568,-707.957448099848,-100.01286100494289,778.8877449399465,-708.3917738244165,-100.01056807413913,778.8898076204955,-708.39209628636,-100.01064442963292,nan,nan,nan,0.0020877338796752107,0.00208912970247791,nan,nan,nan,nan,0.49536676516877753,0.4966441851716036,nan,0.3495324717905227,nan,nan,nan,0.06376967512731353,nan,0.5000085261976894,nan,0.0,nan,0.0,nan,0.006673510661289192,nan,-0.7795383035677492,nan,0.025116949031180173,nan
0,14,sqp_full,sqp_full,,10,0,51,20.60348301158792,778.4927738423148,-707.5854007043654,-100.01311822504175,778.6923354316759,-708.1357035841322,-100.01076333827278,778.6947884961467,-708.1362177363957,-100.0108455605763,nan,nan,nan,0.0025063674606433974,0.0025077157643891975,nan,nan,nan,nan,0.585370043159053,0.5866935513004002,nan,0.3221131509421533,nan,nan,nan,0.050085094351851024,nan,0.5000040556402566,nan,0.0,nan,0.0,nan,0.0028406900705526023,nan,-0.4179178711793181,nan,0.02219163877861116,nan
1,0,sqp_full,sqp_full,,10,1,36,14.545454545454689,783.5873733725479,-709.9365766128149,-100.00925992355889,780.240704673582,-709.5506997952609,-100.01097518442302,780.2393891267582,-709.5533420488953,-100.01097056087816,780.2393891267582,-709.5533420488953,-100.01097056087816,0.002951638140724995,0.002951641761960538,0.002951638140724995,0.002951641761960538,0.0,0.0,3.3688413882170027,3.369846768183821,3.369846768183821,0.16299207749093833,0.16434987759136094,1.0082011952357866,0.9174711837119468,-0.4999919234740603,-0.4999919234740603,4.4596273027116043e-05,4.4596273027116043e-05,1.2552934783295518e-10,1.2552934783295518e-10,-8.344196741258021e-18,-8.344196741258021e-18,-0.04086478377417712,-0.04086478377417712,3.9929861937114386,3.9929861937114386,-0.009999462092976712,-0.009999462092976712
1,1,sqp_full,sqp_full,,10,1,38,15.353534106653894,782.7792946873245,-709.9361201308938,-100.0097743637566,780.3349022825874,-709.7034750425129,-100.01118054199857,780.3366944367957,-709.6745584388526,-100.01099752685677,780.3366944367957,-709.6745584388526,-100.01099752685677,0.028972086289195505,0.02897266433193054,0.028972086289195505,0.02897266433193054,0.0,0.0,2.4554384466901022,2.456564776802497,2.456564776802497,0.17948121875830242,0.15544046218074362,0.8594157808148549,7.098637907724965,-0.4973666189980534,-0.4973666189980534,4.599919636957162e-05,4.599919636957162e-05,3.7361107541062076e-11,3.7361107541062076e-11,-1.3560245723083815e-17,-1.3560245723083815e-17,-0.026666687065639665,-0.026666687065639665,4.005579510754555,4.005579510754555,-0.009999084687707046,-0.009999084687707046
1,2,sqp_full,sqp_full,,10,1,39,15.75756018496314,782.3753401692414,-709.9285205840619,-100.01003158385546,780.4288157249151,-709.8260329034017,-100.011167070497,780.4355864542578,-709.7454385684499,-100.01077522005862,780.4355864542578,-709.7454385684499,-100.01077522005862,0.08087823936109477,0.08087918860199202,0.08087823936109477,0.08087918860199202,0.0,0.0,1.949220648630348,1.948374578779315,1.948374578779315,0.1544026039190203,0.12167034687942965,0.7539465652693603,16.90733302600815,-0.4534033783500149,-0.4534033783500149,4.6916936845177054e-05,4.6916936845177054e-05,-3.49220770166785e-11,-3.49220770166785e-11,-1.9266351345031322e-17,-1.9266351345031322e-17,-0.015261877427855342,-0.015261877427855342,2.3144106862873968,2.3144106862873968,-0.00999865216799453,-0.00999865216799453
1,3,sqp_full,sqp_full,,10,1,40,16.16156091314024,781.9719454012611,-709.9064030938894,-100.01028880395431,780.5322097319563,-709.8139140709922,-100.0111559177858,780.5360996721533,-709.7103871885057,-100.01050598925629,780.5360996721533,-709.7103871885057,-100.01050598925629,0.10359993741363421,0.1036019760390814,0.10359993741363421,0.1036019760390814,0.0,0.0,1.442703371045234,1.4491636184229113,1.4491636184229113,0.10410181033662821,0.10644988817717968,0.998160246308614,12.540500445962138,-0.30079045950783023,-0.30079045950783023,0.19250080997523103,0.19250080997523103,-5.959956823283247e-11,-5.959956823283247e-11,1.4581466599166505e-19,1.4581466599166505e-19,-0.0070252824962022805,-0.0070252824962022805,0.2433991600021041,0.2433991600021041,-0.009999972152040801,-0.009999972152040801
1,4,sqp_full,sqp_full,,10,1,41,16.565537596047157,781.5701983813706,-709.8640188258254,-100.01054602405317,780.6417370758045,-709.7427798118634,-100.0110365187063,780.6372924339773,-709.6453216839067,-100.01028196572634,780.6372924339773,-709.6453216839067,-100.01028196572634,0.09755942571477232,0.0975623436372649,0.09755942571477232,0.0975623436372649,0.0,0.0,0.9363435771338496,0.9581972378196031,0.9581972378196031,0.1305999086079141,0.12030604773168939,0.9211701454324123,0.26747510272127734,-0.11879731835807798,-0.11879731835807798,0.29025274933731215,0.29025274933731215,-6.16388308211135e-11,-6.16388308211135e-11,1.513248161047161e-20,1.513248161047161e-20,-0.001847770273660928,-0.001847770273660928,0.14538890641295762,0.14538890641295762,-0.009999976921375978,-0.009999976921375978
1,5,sqp_full,sqp_full,,10,1,43,17.37336570618065,780.781341568637,-709.6928646982645,-100.01106046425089,780.7491811054928,-709.7004799547013,-100.01122217805845,780.7380721378247,-709.6105581792601,-100.01006591713809,780.7380721378247,-709.6105581792601,-100.01006591713809,0.09060537986868711,0.09061275738252868,0.09060537986868711,0.09061275738252868,0.0,0.0,0.03304977337668806,0.09298713197776459,0.09298713197776459,0.11547091365780653,0.1066072072604327,0.9223834129661683,2.4663257467533137,0.016257623642816625,0.016257623642816625,0.15163743800734616,0.15163743800734616,-5.238470326222869e-11,-5.238470326222869e-11,-1.65074910030236e-20,-1.65074910030236e-20,0.00375905572926071,0.00375905572926071,0.02013505317006715,0.02013505317006715,-0.009999987728437796,-0.009999987728437796
1,6,sqp_full,sqp_full,,10,1,44,17.77721248180147,780.4013315232498,-709.5561733765867,-100.01131768434975,780.6621064347479,-709.6498724615208,-100.011166393656,780.6433822000621,-709.5934156480106,-100.01018989141609,780.6433822000621,-709.5934156480106,-100.01018989141609,0.05948082679562077,0.05948884191943202,0.05948082679562077,0.05948884191943202,0.0,0.0,0.27709758747465524,0.24489899331374557,0.24489899331374557,0.10071305656787752,0.09622923703704207,0.8984049270541323,19.903678030258785,0.039192886084080544,0.039192886084080544,0.03679779527439796,0.03679779527439796,-1.0193773974627484e-11,-1.0193773974627484e-11,-3.860640746678511e-20,-3.860640746678511e-20,0.002089674180553518,0.002089674180553518,-0.0624128540349759,-0.0624128540349759,0.00950760343952527,0.00950760343952527
1,7,sqp_full,sqp_full,,10,1,45,18.18102465443593,780.0372607395389,-709.381483167778,-100.01157490444861,780.2001658848435,-709.4594539391383,-100.0112737877103,780.1566586585071,-709.543644468743,-100.01097280773827,780.1566586585071,-709.543644468743,-100.01097280773827,0.09476773722428682,0.09476821517552728,0.09476773722428682,0.09476821517552728,0.0,0.0,0.18060323239977794,0.20137564546041006,0.20137564546041006,0.4996481730635665,0.48926229074749894,0.9385795212374451,16.563706963622472,0.13422596482377672,0.13422596482377672,0.05494247329544574,0.05494247329544574,8.50721220074864e-12,8.50721220074864e-12,-6.010157409106364e-20,-6.010157409106364e-20,0.0018440438927091816,0.0018440438927091816,-0.13483652750162758,-0.13483652750162758,0.04878764131383215,0.04878764131383215
1,8,sqp_full,sqp_full,,10,1,46,18.584818278627093,779.694085760335,-709.168691818274,-100.01183212454747,779.7654242613906,-709.212599253896,-100.01175381015,779.6865985316839,-709.4641748605649,-100.01171285719624,779.6865985316839,-709.4641748605649,-100.01171285719624,0.2636356985209298,0.2636357017017289,0.2636356985209298,0.2636357017017289,0.0,0.0,0.0837678019035589,0.29557788630807286,0.29557788630807286,0.49993774133391167,0.476731044852632,0.8961131613829046,19.99291993755446,0.19857602485782788,0.19857602485782788,0.12196579807779535,0.12196579807779535,-1.545362124857103e-12,-1.545362124857103e-12,-6.326858619607772e-20,-6.326858619607772e-20,0.005969968759172272,0.005969968759172272,-0.18611726830109665,-0.18611726830109665,0.04722448637688367,0.04722448637688367
1,9,sqp_full,sqp_full,,10,1,48,19.39232947589761,779.0958400067855,-708.6284079375882,-100.01234656474519,779.3698379108656,-708.9066672108349,-100.01207733888683,779.244458904887,-709.3210604367075,-100.01236427207198,779.244458904887,-709.3210604367075,-100.01236427207198,0.4329453092357369,0.43294540431777373,0.4329453092357369,0.43294540431777373,0.0,0.0,0.3905164203821798,0.7084172932736498,0.7084172932736498,0.5000830734628928,0.4647253083719748,0.874460998730184,19.781051024003595,0.15229735150361848,0.15229735150361848,0.30057511202922166,0.30057511202922166,7.0394628316926755e-12,7.0394628316926755e-12,-2.901670687896255e-21,-2.901670687896255e-21,0.006109927312636414,0.006109927312636414,-0.21203039042818836,-0.21203039042818836,0.04471128208630667,0.04471128208630667
1,10,sqp_full,sqp_full,,10,0,49,19.796049457600816,778.8516029037007,-708.3069456615106,-100.01260378484403,779.029953430153,-708.541437866298,-100.01247363111904,778.8465681164903,-709.1088835275971,-100.01296831240246,nan,nan,nan,0.5963428139873088,0.5963430191625237,nan,nan,nan,nan,0.2946107676102391,0.8019536708224734,nan,0.4989129096221851,nan,nan,nan,0.17207283008110177,nan,0.45461733601009774,nan,1.7193850369152823e-11,nan,5.412515938658249e-20,nan,0.005903568197720194,nan,-0.23480411282516883,nan,0.040758255425405836,nan
1,11,sqp_full,sqp_full,,10,0,50,20.199763029884686,778.6495236205568,-707.957448099848,-100.01286100494289,778.7488332800149,-708.1288384296186,-100.01279993263657,778.4975109778172,-708.8512065077443,-100.0136651804607,nan,nan,nan,0.7648388979889821,0.7648393874081001,nan,nan,nan,nan,0.19808345110221276,0.9065935887916833,nan,0.4992664022688797,nan,nan,nan,0.2902583395068612,nan,0.4869952622533161,nan,2.5507301227038767e-11,nan,4.920786167026796e-20,nan,0.004326193818372728,nan,-0.25757010002736414,nan,0.03644190186995414,nan
1,12,sqp_full,sqp_full,,10,0,51,20.60348301158792,778.4927738423148,-707.5854007043654,-100.01311822504175,778.5293946293815,-707.66960174803,-100.0133760277572,778.2010896665514,-708.545018422542,-100.01448121191456,nan,nan,nan,0.9349537435790372,0.9349543967833285,nan,nan,nan,nan,0.09181992049434068,1.0029685057015187,nan,0.5089714952666046,nan,nan,nan,0.4182867269717036,nan,0.4989707636573138,nan,3.94671763089611e-11,nan,1.0275345315007981e-19,nan,0.0026574662124199066,nan,-0.27136250547722346,nan,0.03197462545383041,nan
1,13,sqp_full,sqp_full,,10,0,52,21.007224945972652,778.3846017508251,-707.1964196225101,-100.01337544514061,778.386026489765,-707.1998113378046,-100.01360143281826,777.9803599163561,-708.197613973913,-100.0154311014769,nan,nan,nan,1.0771144179733894,1.0771159719795977,nan,nan,nan,nan,0.0036788060135954574,1.0797229227982417,nan,0.49117970622190477,nan,nan,nan,0.5000005623084308,nan,0.5000003271802019,nan,5.830777027284884e-11,nan,-5.794293754726551e-19,nan,-0.0014970044047457752,nan,-0.2766993652669327,nan,0.025390773034815756,nan
1,14,sqp_full,sqp_full,,10,0,54,21.8147878330495,778.3097845885417,-706.3938008422527,-100.01388988533833,778.323072993663,-706.7857906351766,-100.01312746763544,777.8557247634732,-707.831069991652,-100.0163381022255,nan,nan,nan,1.1449992582247828,1.1450037596050826,nan,nan,nan,nan,0.39221496588871024,1.5072866126109037,nan,0.41877978642611885,nan,nan,nan,0.5000004434399441,nan,0.5000002528468516,nan,5.1106428836294655e-11,nan,-4.940816936230755e-19,nan,-0.003618888512390531,nan,-0.2644598488959986,nan,0.016758259350084292,nan
