k,i_ref,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err
10,40,-0.18524191475955934,-0.32401606258913623,0.005065261476722049,8.528054244559008e-15,-0.16655853462570722,-1.5714664422661027,0.10040502787565198,0.719943068371572,-0.6769008214012093,-0.09,0.02118804470012294,-0.9966599948964152,-0.07511150089766035,0.024045452122264277,0.043013989671350145,0.8163056853974827,-0.7024437742609414,-0.09785530481092745,-0.9936193305456169,0.09903164475639335,0.05397552856859518,solved,0,nan,28.793038782791147,40,0.3684834200970806,0.004320241399935523,0.0006797586000644772
11,41,-0.21077398214537235,-0.5709044449055942,0.2557905527417885,1.157622122094923e-13,-0.175319991386222,-1.5709831490529542,0.10009415220299449,0.7178353285501182,-0.6826098658502653,-0.09,0.021310413895912098,-0.9960177989247051,-0.08295632689778626,0.024751935528325702,0.04401493119338009,0.8152603971677606,-0.7029487388404039,-0.09781529945928605,-0.9954452728780445,0.0787827186368256,0.05368417241669507,solved,0,nan,31.900362083343285,41,0.20434640553083747,0.004323376632671902,0.000676623367328098
12,42,-0.1546601656317573,-0.6492089499884346,0.7429135340757697,-6.760692211382629e-14,-0.22539134823219634,-1.5709076250253977,0.1000190334507086,0.7162887268938006,-0.6891019553501496,-0.09,0.021410668777444745,-0.995306971693619,-0.0908009086294394,0.02570623178624983,0.04501512152788718,0.8142266971268937,-0.7034902839888747,-0.09775381714366874,-0.9968192012059055,0.05843671112024319,0.05419067591144525,solved,0,nan,34.98352281060203,42,0.06510709038743073,0.004305752557025641,0.0006942474429743588
13,43,-0.10492546040539744,-0.45926690416219773,1.0000001101393057,-1.5920832978802637e-15,-0.17668434332407695,-1.5708899246717947,0.09999933859737031,0.7152394722897466,-0.6936946243917717,-0.09,0.021531691529496445,-0.9945399890986814,-0.09863449387435483,0.026416528190192856,0.04601511491386088,0.8132046579732306,-0.7041976922689013,-0.09756792795566328,-0.9976591943594945,0.034792077310000294,0.05886970150948481,solved,0,nan,33.633310696217976,42,1.0,0.004287377092037695,0.0007126229079623047
14,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7152394722897466,-0.6936946243917717,-0.09,0.021531691529496445,-0.9945399890986814,-0.09863449387435483,0.026416528190192856,0.04601511491386088,0.8121885081888842,-0.7048760882398565,-0.09755050867447342,-0.9982269429246212,0.014461635075231818,0.0577393284732382,primal infeasible,1,nan,36.466851601238425,43,1.0,0.0042801767600481695,0.0007198232399518306
15,44,-0.48199974859110095,-1.0000022253733698,1.0000001364024516,-2.212294334253435e-17,-0.17147330547499284,-1.5708770698021133,0.09999646076823479,0.7104194748038356,-0.7036946466455054,-0.09,0.021653937859091123,-0.9937115927868446,-0.10646129459501535,0.027099263631701242,0.04701507952154323,0.8121850033679873,-0.7050250655712783,-0.09758182606657781,-0.9983393561429367,0.009720295326395465,0.05678066886801531,solved,0,nan,36.467722414378045,43,1.0,0.004272447741624822,0.0007275522583751783
16,45,0.25514965871314493,-1.0000007336703618,1.0000002972975053,-2.5600563534214213e-16,-0.0973408988704984,-1.5709420248193111,0.10000025187262715,0.7129709713909671,-0.713694653982209,-0.09,0.021814307319616023,-0.9928314178264438,-0.11427377275999101,0.027411979718669936,0.0480150820402695,0.8112266418796104,-0.7062213036082762,-0.09698609545464157,-0.9969045641728269,-0.025759870170428363,0.0742813406842151,solved,0,nan,43.75177612139547,45,0.004743573241646183,0.004202629104227116,0.0007973708957728842
17,47,-0.9999999945418103,-1.000000000038681,0.9999999985736377,4.838470435469519e-13,-0.20058059596444922,-1.5707727756160554,0.09999998748400532,0.702970971445549,-0.7236946539825958,-0.09,0.021914306962877814,-0.9918753256406132,-0.12208954966963124,0.028235498882279234,0.04901508191510955,0.8103222617596922,-0.7086906521812908,-0.09750903551671987,-0.993085860445472,-0.10365403453611087,0.055102753936999774,solved,0,nan,46.567234753268906,46,0.1802074690674233,0.004131577651037317,0.0008684223489626832
18,49,0.9999999614665638,-0.9999997904760887,0.999999942129847,-4.692744940849162e-13,-0.41315486323593925,-1.417038757192162,0.09999981866522702,0.7129709710602147,-0.7336946518873567,-0.09,0.021861555156686585,-0.9909249654259547,-0.12915905943415923,0.03012843619880087,0.050015080101761825,0.8097144554789933,-0.7116965767442337,-0.09684886955129303,-0.9793601903479621,-0.1881875009899722,0.07375012301972765,solved,0,nan,48.33755110022826,47,0.5711215814224111,0.0039971695606991235,0.0010028304393008766
19,50,-0.100279003870741,-1.0000008337691242,-0.9999998429401079,-4.232792221989908e-12,-0.40446524384052907,-1.57082861760643,0.09999947972582407,0.7119681810215073,-0.7436946602250479,-0.09,0.02183626772876455,-0.9898170239157192,-0.1369818034430187,0.03195969498922925,0.05101507489902007,0.8089116414108578,-0.7128378260886608,-0.09728451755872032,-0.9619982674765796,-0.2638750778111483,0.07020879804290717,solved,0,nan,55.31270832017977,50,0.15396914346530824,0.0028536672801926445,0.0021463327198073556
20,52,0.447792425258537,-1.0000007200731982,-0.9999999861656751,-8.278722676862893e-15,-0.47514131691527156,-1.5708111899303112,0.099999417260883,0.7164461052740927,-0.75369466742578,-0.09,0.021761118108243518,-0.9886319251439929,-0.1448030589949682,0.03413860615873592,0.052015069071628894,0.8082892335360262,-0.7141606353461584,-0.09728978216592624,-0.9322444673177139,-0.35475237898971895,0.07121096420992525,solved,0,nan,55.00881798716719,51,0.33419622832947743,0.002952254945667186,0.002047745054332814
21,53,0.3735383229300998,-1.000020582918771,-0.8553563519547266,-2.854400957304968e-15,-0.7026940194246853,-1.5710631748613202,0.09998122774451161,0.7201814885033937,-0.7636948732549677,-0.09,0.021519723689261062,-0.9873379178244669,-0.15264007396526885,0.03743988966678885,0.05301488134907401,0.807828469405245,-0.7156221929277089,-0.09738138218774921,-0.8904526352247534,-0.4499651445092212,0.06801082149757276,solved,0,nan,52.79364613470761,52,0.7042262279085053,0.0030564095879057392,0.0019435904120942609
22,54,0.50083466713066,-1.000008279469119,-0.9999998803897916,-1.5448878283492464e-15,-0.5797555890328576,-1.5709265534118895,0.09999405820608072,0.7251898351747003,-0.7736949560496589,-0.09,0.021370578084935553,-0.985995866358353,-0.160452190431127,0.04013158983157779,0.05401482193113482,0.8075453415297619,-0.717131420485024,-0.09725866040718732,-0.8382549370557153,-0.5407502879657312,0.07012692267623583,solved,0,nan,50.563106817955585,53,1.0,0.003079948071089921,0.001920051928910079
23,55,0.6036902734096417,-0.9583776829895219,-0.6423560554845664,-1.4912786127349745e-15,-0.6240657200858507,-1.5709089384359327,0.10000024146146473,0.7312267379087967,-0.7832787328795541,-0.09,0.021184368850691693,-0.9845751654126097,-0.1682575987211715,0.04303889684593817,0.05501482434574947,0.8067033815026172,-0.7176885348175598,-0.09719251440875688,-0.8383660872490082,-0.5406022159049233,0.06993959286814094,solved,0,nan,50.1352842525683,55,0.4169116097992572,0.003085249537174987,0.001914750462825013
24,57,0.7890736410096186,-1.000019203607461,-0.7089924818922154,-4.9109108078570096e-12,-0.7804481655607648,-1.5708138423752378,0.10006873134556261,0.7391174743188929,-0.7932789249156287,-0.09,0.0208650070566157,-0.9830478660309406,-0.17606661590470288,0.04671286050336647,0.0560155116592051,0.8074853055761935,-0.7201860970451787,-0.09744010340992189,-0.7141505189403902,-0.6970173724851496,0.06446563049439119,solved,0,nan,47.067511689303366,57,0.02217429993915277,0.002787396995903974,0.002212603004096026
25,58,0.3375697861907376,-0.44200045043157465,-0.13962973763136222,1.2597241037966815e-14,-0.8891553364653864,-1.571032194726095,0.10000441784390453,0.7424931721808002,-0.7976989294199445,-0.09,0.02044834697136178,-0.981417137635662,-0.18387409829852344,0.05091741387843674,0.057015555837644144,0.8067533290185958,-0.7208864341474339,-0.09735109352367455,-0.716415699431387,-0.6946585670582476,0.06479212611783293,solved,0,nan,44.003562318284715,58,0.40331998569822297,0.002713171075725057,0.002286828924274943
26,60,1.0001813230354348,-0.827502950056167,0.30937834128014063,3.283655582261844e-11,-0.915726022711984,-1.5708058565964036,0.1002192217401246,0.7524949854111546,-0.8059739589205062,-0.09,0.02000552341751786,-0.9796993195809801,-0.191668096675257,0.055248194198907384,0.05801774805504539,0.8079365628806746,-0.7230848013024807,-0.0974618708146316,-0.5683378637771747,-0.8212079880401917,0.051083380697846584,solved,0,nan,38.631966959055205,59,0.8375324699932242,0.0024904929863730626,0.0025095070136269375
27,61,0.09752106431082319,-0.2528883244642821,-0.004637396508183989,-3.7420111453707736e-18,-1.0229802663001792,-1.5710424841372637,0.1000158300236068,0.7534701960542628,-0.808502842165149,-0.09,0.01945827541526055,-0.9778681219939694,-0.19945763447130288,0.06009961361742246,0.05901790635528146,0.8072991239976375,-0.723857701184854,-0.09740581371209575,-0.5747548235685478,-0.8167308952873406,0.05106404112260788,solved,0,nan,34.22171950662178,61,0.32410599593593187,0.0020866801735026723,0.0029133198264973278
28,62,0.11539845514694325,-0.14071150478379366,-0.28932340551945385,1.1356238909851983e-14,-1.04727456734712,-1.5710262870955767,0.10000110406113114,0.7546241806057322,-0.809909957212987,-0.09,0.018885072661171804,-0.9759431052266672,-0.20723180423743273,0.06506449649087576,0.06001791739589277,0.8066575594126864,-0.7246168500589306,-0.0973545977002583,-0.5828644204655229,-0.8109686068550508,0.050980240277734276,solved,0,nan,34.79881793399186,62,0.09044898773588653,0.002718643263593928,0.002281356736406072
29,64,0.7425987780046173,-0.5355630657195001,-0.06568433156630915,1.4152884713294308e-16,-1.0472400176748242,-1.570918880173083,0.09999995220215248,0.7620501683857784,-0.815265587870182,-0.09,0.01831018778391974,-0.9739312379550076,-0.2149869787899196,0.07002342257792707,0.06101791691791429,0.8081360032357778,-0.726571644443634,-0.09753119785024104,-0.43264660019571766,-0.9007173096048466,0.03905440287981174,solved,0,nan,35.46800246310771,62,0.8520776733455233,0.00335128795701353,0.00164871204298647
30,64,-0.024384713106010245,-0.11274971698265497,-0.001115264564811851,9.082983664600238e-16,-1.047387229719176,-1.5713276233002058,0.09999714302909667,0.7618063212547184,-0.8163930850400085,-0.09,0.017733655757302815,-0.9718320716518378,-0.22272499502403717,0.07497678676711411,0.062017888348205256,0.8075827147542607,-0.7273763460064469,-0.09749557708409136,-0.4452482991901461,-0.8945531795429861,0.03909680195859342,solved,0,nan,25.548309540100835,64,0.8352027756886984,0.0017397930644185845,0.0032602069355814156
31,65,0.004198628831895357,-0.05282521675250937,0.22144165292321835,-1.813110354200838e-15,-1.0473756781434231,-1.5712815072643698,0.10008342612497131,0.7618483075430373,-0.8169213372075336,-0.09,0.017155538360004767,-0.9696463227027684,-0.2304429303385641,0.07992341477660267,0.06301872260945497,0.8070384646091103,-0.7281953849524926,-0.0974685766430455,-0.4587207272715734,-0.8877242946943039,0.038998331816650716,solved,0,nan,26.42203020865517,65,0.657865396395255,0.002274455888480597,0.002725544111519403
32,66,0.0003469804787850126,-0.0948125221881007,0.325360236150775,-1.5736268835179527e-15,-1.047354158576867,-1.5712130965048479,0.10000078148154655,0.7618517773478252,-0.8178694624294146,-0.09,0.016575889103770208,-0.9673742229036549,-0.23813998951666548,0.08486281962657105,0.06401873042427043,0.8064831446782494,-0.7289969332029179,-0.09744448773996263,-0.47366952693993447,-0.8798436498910832,0.03888868621837606,solved,0,nan,27.386190032378853,66,0.47062476639369305,0.0028156314464322,0.0021843685535678
33,67,-0.05448199500093995,-0.09757695065621488,0.10474200594094456,-4.632974320378617e-15,-1.0472216631237496,-1.5708590868364927,0.10000001726255928,0.7613069573978157,-0.8188452319359768,-0.09,0.015994770093875534,-0.9650163850482004,-0.24581410161565448,0.08979404971954585,0.06501873059689603,0.8058665450673373,-0.7297630791422981,-0.0974932036810086,-0.4916511520139933,-0.8700030824918442,0.03706453987052086,solved,0,nan,28.541240322250967,67,0.25119725279439864,0.003411515143194621,0.001588484856805379
34,68,-0.03354145828095679,-0.0991665281906561,0.0199285780138503,1.623359652565245e-14,-1.0471985583758046,-1.5707988959650796,0.1000000043301085,0.7609715428150061,-0.8198368972178833,-0.09,0.015412227272330782,-0.9625726455350049,-0.2534660186404629,0.09471717221708167,0.06601873064019712,0.8053398468446609,-0.7305680182898218,-0.097458880280823,-0.5061432726219764,-0.8616483167501958,0.03716402528275605,solved,0,nan,29.4346399494362,68,0.08465832611798656,0.003911969597188398,0.001088030402811602
35,69,-0.6651222347718708,0.2244337821272928,0.0320392008389359,1.5125104475412298e-13,-1.047436012720768,-1.5713933930275834,0.10000402321466402,0.7543203204672874,-0.8175925593966104,-0.09,0.014828291381143124,-0.9600422463157523,-0.2610982237145006,0.0996329495541154,0.06701877087234376,0.8058601321498854,-0.7319605052670449,-0.09813869381467183,-0.4196864396010837,-0.907606827604949,0.010636628687492801,solved,0,nan,20.51030528310608,69,0.8798537130916388,0.0023245950141007757,0.0026754049858992244
36,70,-0.3036817011442201,0.03125618779186642,0.11248048867303065,1.4366183394645425e-15,-1.0471995422250073,-1.5708012219265608,-0.0019999252997000387,0.7512835034558452,-0.8172799975186917,-0.09,0.014243047551657808,-0.9574271694904396,-0.2687042971758107,0.10453875547958168,0.06699877161934675,0.805416880003986,-0.7327954341459054,-0.09798833237645774,-0.43489103042025784,-0.9003781476755083,0.013747066359152738,solved,0,nan,24.84856770320909,70,0.2879790130380569,0.003884687008953846,0.0011153129910461542
37,70,0.12178442323393807,-0.09458023837151307,-0.5020035321147063,1.9135403805545348e-15,-1.0472715964678536,-1.5709757474951367,0.10000259189889323,0.7525013476881846,-0.8182257999024068,-0.09,0.013656528954925475,-0.9547265050023,-0.2762872671965298,0.10943557852942425,0.06799879753833568,0.8051369295664723,-0.7325932134343843,-0.09782099168576827,-0.4707923373817175,-0.8820469338153116,0.0186488765002793,solved,0,nan,27.234553360588045,70,0.06110563134115437,0.00415527178185602,0.0008447282181439798
38,71,-0.6602832862032398,0.4014533129720644,0.15154339526277902,3.6822735517879487e-13,-1.0472226476224928,-1.5708563491941494,-0.0020024800266142287,0.7458985148261521,-0.8142112667726862,-0.09,0.01306879568490897,-0.95194095470687,-0.283845043442558,0.11432242406549796,0.06797877273806954,0.8052269515826076,-0.7336797667751151,-0.09783505834300271,-0.4460800557787187,-0.89472525412119,0.021892977730658167,solved,0,nan,22.272043877729836,71,0.44202400657535457,0.0035490249007235114,0.0014509750992764887
39,72,0.12257577401411063,-0.21653740514950226,0.026681465321932506,1.7624658322113779e-15,-1.0472789157563396,-1.570987987352598,0.10002372265764099,0.7471242725662932,-0.8163766408241812,-0.09,0.012479893210648877,-0.9490703554950963,-0.29137815572688386,0.11919934123585652,0.06897900996464595,0.8060171204441714,-0.7349034579646823,-0.09787418841233184,-0.4492121389144543,-0.893155932468705,0.02193019716160539,solved,0,nan,25.831341459460795,72,0.35615604990519356,0.003279708896041349,0.0017202911039586512
40,72,-0.2933717058049571,0.3574466389673795,0.9878695107447338,8.904391447762489e-13,-1.0474486653103245,-1.5713806668780705,-0.00203432668685826,0.7441905555082436,-0.8128021744345073,-0.09,0.011889865022983613,-0.9461144837583035,-0.2988871687369598,0.12406641405673852,0.06895866669777737,0.8051519071515559,-0.7347732055182903,-0.09782832501644037,-0.38203869216042535,-0.9239640946394927,0.01835179891118768,solved,0,nan,21.070344464164,72,0.2912522085406484,0.004085003445929967,0.0009149965540700333
41,72,0.051399136382467896,-0.24551672430410854,0.0024940195519213945,6.790632352260136e-17,-1.0471980242127314,-1.5707974135179494,0.09999997490430387,0.7447045468720683,-0.8152573416775484,-0.09,0.011298789847701718,-0.943075312367624,-0.3063667681709174,0.12892127796137215,0.0699586664468204,0.8050077718664926,-0.7346500110395988,-0.09770004136148801,-0.41125660229157474,-0.911258143112219,0.021831232149425978,solved,0,nan,23.42932807579647,72,0.1248590513823132,0.004246187796431487,0.0007538122035685131
42,73,-0.9999773814202809,0.7752391754632767,0.4323148829052208,2.072275160439639e-13,-1.0472415922493035,-1.5708964334558284,0.09999681071482529,0.7347047730578655,-0.8075049499229157,-0.09,0.01070670498385325,-0.9399519284238841,-0.3138195381297645,0.1337648541606938,0.07095863455396866,0.8049544257312418,-0.7356292592958091,-0.09740041057374409,-0.4089458922870646,-0.9121245444615703,0.028143766633250075,solved,0,nan,22.91509698433515,73,0.15897308637446955,0.004169856512851896,0.0008301434871481042
43,74,0.11144752204696667,-0.23797934683416735,-0.08633664908174661,-2.6093010173396792e-14,-1.0471980609586773,-1.5707974739096715,-0.0019999975036010514,0.7358192482783352,-0.8098847433912574,-0.09,0.010113668215515745,-0.9367449743757342,-0.3212438777776452,0.13859631195458658,0.07093863457893264,0.8049561792093151,-0.7365894404492421,-0.0974085480055211,-0.4049346301835477,-0.9139110269420582,0.028188280423808366,solved,0,nan,23.0356875819348,74,0.09387587066158629,0.004253817952584864,0.0007461820474151358
44,76,0.33613824891794025,-0.25688304621861285,0.02224257220519356,-4.453350602962879e-17,-1.0472361539007267,-1.5708823772,0.09999908444499853,0.7391806307675146,-0.8124535738534435,-0.09,0.009519727926706942,-0.9334543894816799,-0.3286399927616545,0.1434155943236495,0.07193862542338263,0.8057852128065822,-0.7375638667926226,-0.09745425844823173,-0.4050176944251858,-0.9138861989565202,0.02779715094637111,solved,0,nan,23.021898272853644,75,0.034614899514945674,0.0034127681978591844,0.0015872318021408157
45,76,-0.45817973570727744,0.4581621666369001,0.28791828607862313,5.804500273814807e-13,-1.0471988706042599,-1.5707992405687654,-0.0019999582447042543,0.7345988334104419,-0.8078719521870745,-0.09,0.008924941035165104,-0.930080792964623,-0.3360064346727782,0.1482219276770644,0.07191862584093558,0.8049488582745,-0.7373354900845845,-0.09741224904160119,-0.4173964643741586,-0.9082546318793102,0.029218388939458727,solved,0,nan,22.747423031106003,74,0.9720990887466889,0.004167002956103343,0.0008329970438966574
46,76,-0.8658753986604737,-0.1622886809038207,0.29799032312302876,6.547246959050315e-13,-1.0472687930436826,-1.5709524371949457,0.10000317450247695,0.7259400794238371,-0.8094948389961127,-0.09,0.008329354924441102,-0.9266240095533497,-0.3433436512127624,0.15301537157326908,0.07291865758596036,0.8051156681639724,-0.7375594899007275,-0.09840659836825057,-0.3465213481689799,-0.9380419784280716,0.0004483574342720844,solved,0,nan,19.71482814021575,75,0.10844314553508287,0.004415411069116379,0.0005845889308836215
47,76,0.7566480753228318,0.1800006894661737,0.28438914794872144,9.991245970720165e-14,-1.0480606694678933,-1.5726624501965445,-0.003303956791014848,0.7335065601770654,-0.807694832101451,-0.09,0.0077329746839955565,-0.9230810264022113,-0.35065819551542055,0.15779876335588297,0.07288561801805021,0.8049067631633856,-0.7384786669342698,-0.09726064010341488,-0.3556678493084352,-0.9343085761164506,0.02382991041934891,solved,0,nan,19.8575582751398,75,0.9607284549619557,0.004249898348452047,0.0007501016515479532
48,76,0.30356468753015525,-0.3601210341010634,0.054148911949410176,-3.792405269542902e-17,-1.0471982677457528,-1.5707978725227114,0.02304339287608916,0.736542207052367,-0.8112960424424617,-0.09,0.007135945574806405,-0.9194596575716963,-0.35793282376497526,0.16256417209989324,0.0731160519468111,0.8058015272209545,-0.7394363399365053,-0.0973588455698055,-0.3527969715140478,-0.9354309197138717,0.022434134723847705,solved,0,nan,19.801806015032483,76,0.9089289012170022,0.00336554783466569,0.0016344521653343103
49,76,-0.9976056095468894,0.7942330538152227,-0.9762517374314783,1.277863285221243e-13,-1.047566620342873,-1.571575919350607,-0.003326298904879632,0.726566150956898,-0.8033537119043095,-0.09,0.006538253558968828,-0.9157546360598112,-0.3651791356811643,0.16731675540279684,0.07308278895776231,0.8049345999358554,-0.7383897156736061,-0.09746043292575068,-0.3771615112175089,-0.9258654201932018,0.022856448021052935,solved,0,nan,21.547518437958402,75,0.9336936557091655,0.004239903770715893,0.0007600962292841074
50,76,0.32232781483655953,-0.3046607970146189,-0.011893606361564911,4.740723951767141e-14,-1.0476096604296226,-1.5717030343064078,-0.003561502007012117,0.7297894291052637,-0.8064003198744557,-0.09,0.005940006174763953,-0.911967673387874,-0.3723934619164513,0.17205460919147858,0.0730471739376922,0.8049702278701796,-0.7385254796843974,-0.09777804857136324,-0.3410003105456244,-0.940038080041252,0.0068698871343851236,solved,0,nan,22.563722567473423,75,0.7290149727180842,0.004354273773325016,0.0006457262266749845
51,76,0.45164273808194777,-0.26422914277356824,0.033595978978314595,1.1269336074723288e-15,-1.0471981905691916,-1.5707976788153013,0.09999999922218523,0.7343058564860832,-0.8090426113021914,-0.09,0.005341216541776703,-0.9081014517006449,-0.3795704502885802,0.17677527568288398,0.07404717392991404,0.8042267419261425,-0.7377015061271723,-0.09778002311232735,-0.38026394358465004,-0.9248299504931409,0.009428411817439353,solved,0,nan,21.537735013001598,75,0.18307389348747338,0.00500000172022316,-1.7202231600982332e-09
52,76,0.21303131559105254,-0.187325729796597,1.0000002399538503,2.856159695317191e-14,-1.047241384214461,-1.5708884681029645,0.0999994953079093,0.7364361696419937,-0.8109158686001573,-0.09,0.004741949253233867,-0.9041541033695967,-0.38671403048882036,0.18148038434027047,0.07504716888299313,0.8049018220957579,-0.7393697166742339,-0.09731846264366689,-0.35763974543894494,-0.9336560021662439,0.01950079954719474,solved,0,nan,20.172731695056623,76,0.84263225895445,0.004265714885474627,0.000734285114525373
53,77,0.17473038149802272,-0.33827089693876955,0.12407748777667287,-1.416027704803104e-15,-1.047197958252122,-1.5707971771480513,-0.002000012789587115,0.7381834734569739,-0.814298577569545,-0.09,0.004142260563114155,-0.9001264065316429,-0.39382273891675484,0.18616912809046643,0.07502716875509727,0.8048595758037325,-0.7402811279202,-0.09751081087480128,-0.3581315729839439,-0.9335367893451125,0.015837880695561735,solved,0,nan,20.131384673745856,77,0.7751207760432082,0.004313667013793078,0.0006863329862069221
54,78,-0.9999967563496801,0.9592792019106731,0.9999997840368235,-7.170447470747886e-13,-1.0471975656875208,-1.5707963674639627,-0.0020037947300855083,0.7281835058934771,-0.8047057855504384,-0.09,0.0035422028169637037,-0.8960185104087954,-0.40089635409456476,0.19084128242519252,0.07500713080779642,0.8049064533075152,-0.7402858650672941,-0.09719805342270527,-0.32665709501159057,-0.9450745244354962,0.011370340145704209,solved,0,nan,17.019120187099336,78,0.03885013879032522,0.004185055004524319,0.0008149449954756808
