step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,25.5068,0,0.499343,-0.670041,-0.016567,0.499213,-0.670031,-0.016567,0.130,-0.856352,-1.945840,-1.761782,-1.033193,1.562355,-2.056409,0.025000,0
2,25.6074,1,0.499343,-0.670041,-0.016567,0.499047,-0.670031,-0.016567,0.296,-0.856208,-1.945813,-1.761922,-1.033271,1.562352,-2.056397,0.025052,0
3,25.7079,2,0.499353,-0.670031,-0.016567,0.498891,-0.670031,-0.016567,0.463,-0.855230,-1.945518,-1.763098,-1.034288,1.563375,-2.056265,0.025169,0
4,25.8084,3,0.498796,-0.669885,-0.016567,0.498748,-0.670031,-0.016567,0.154,-0.854801,-1.943471,-1.763605,-1.035947,1.564112,-2.056253,0.025322,0
5,25.9089,4,0.498876,-0.670025,-0.016567,0.498597,-0.670031,-0.016567,0.279,-0.855828,-1.940057,-1.762337,-1.037062,1.563312,-2.056655,0.025475,0
6,26.0094,5,0.498813,-0.670035,-0.016567,0.498443,-0.670031,-0.016567,0.370,-0.856513,-1.939082,-1.762029,-1.037164,1.563231,-2.056814,0.025628,0
7,26.1100,6,0.498530,-0.670009,-0.016567,0.498292,-0.670031,-0.016567,0.240,-0.856737,-1.939995,-1.762148,-1.037055,1.563179,-2.056792,0.025781,0
8,26.2106,7,0.498430,-0.670025,-0.016567,0.498141,-0.670031,-0.016567,0.289,-0.856097,-1.940833,-1.762647,-1.037055,1.563272,-2.056727,0.025934,0
9,26.3113,8,0.498134,-0.670025,-0.016567,0.497989,-0.670031,-0.016567,0.145,-0.855888,-1.940623,-1.762664,-1.037083,1.563233,-2.056676,0.026087,0
10,26.4118,9,0.498124,-0.670035,-0.016567,0.497838,-0.670031,-0.016567,0.286,-0.855920,-1.940522,-1.762616,-1.037047,1.563288,-2.056691,0.026240,0
11,26.5123,10,0.497910,-0.670054,-0.016567,0.497687,-0.670031,-0.016567,0.225,-0.855964,-1.940594,-1.762700,-1.037071,1.563271,-2.056688,0.026392,0
12,26.6129,11,0.497753,-0.670035,-0.016567,0.497536,-0.670031,-0.016567,0.217,-0.855850,-1.940627,-1.762882,-1.037067,1.563276,-2.056703,0.026545,0
13,26.7134,12,0.497528,-0.670008,-0.016567,0.497385,-0.670031,-0.016567,0.145,-0.855812,-1.940600,-1.762908,-1.037083,1.563307,-2.056684,0.026698,0
14,26.8139,13,0.497382,-0.670035,-0.016567,0.497234,-0.670031,-0.016567,0.147,-0.855713,-1.940614,-1.762951,-1.037120,1.563291,-2.056681,0.026851,0
15,26.9145,14,0.497021,-0.670181,-0.016567,0.497084,-0.670031,-0.016567,0.162,-0.855705,-1.940635,-1.762923,-1.037214,1.563323,-2.056703,0.027004,0
16,27.0150,15,0.497021,-0.670181,-0.016567,0.496934,-0.670031,-0.016567,0.173,-0.855689,-1.940671,-1.762999,-1.037299,1.563348,-2.056688,0.027157,0
17,27.1156,16,0.497021,-0.670181,-0.016567,0.496784,-0.670031,-0.016567,0.281,-0.855198,-1.940614,-1.763397,-1.037522,1.563372,-2.056760,0.027310,0
18,27.2161,17,0.496816,-0.670100,-0.016567,0.496634,-0.670031,-0.016567,0.195,-0.854723,-1.940684,-1.763692,-1.037551,1.563540,-2.056895,0.027463,0
19,27.3166,18,0.496651,-0.670181,-0.016567,0.496485,-0.670031,-0.016567,0.223,-0.854763,-1.940803,-1.763803,-1.037587,1.563516,-2.056885,0.027616,0
20,27.4171,19,0.496445,-0.670100,-0.016567,0.496335,-0.670031,-0.016567,0.130,-0.854842,-1.940873,-1.763720,-1.037582,1.563564,-2.056922,0.027769,0
21,27.5176,20,0.496407,-0.670194,-0.016567,0.496186,-0.670031,-0.016567,0.275,-0.854918,-1.940830,-1.763752,-1.037627,1.563591,-2.056844,0.027921,0
22,27.6182,21,0.496138,-0.670205,-0.016567,0.496038,-0.670031,-0.016567,0.200,-0.854886,-1.940806,-1.763920,-1.037755,1.563627,-2.056819,0.028074,0
23,27.7187,22,0.496051,-0.670205,-0.016567,0.495889,-0.670031,-0.016567,0.237,-0.854675,-1.940770,-1.764063,-1.037820,1.563675,-2.056826,0.028227,0
24,27.8193,23,0.495909,-0.670181,-0.016567,0.495741,-0.670031,-0.016567,0.225,-0.854338,-1.940687,-1.764247,-1.037967,1.563876,-2.056816,0.028380,0
25,27.9199,24,0.495835,-0.670220,-0.016567,0.495593,-0.670031,-0.016567,0.307,-0.854251,-1.940632,-1.764310,-1.038004,1.563852,-2.056867,0.028533,0
26,28.0204,25,0.495538,-0.670181,-0.016567,0.495445,-0.670031,-0.016567,0.176,-0.854255,-1.940614,-1.764275,-1.038070,1.563936,-2.056867,0.028686,0
27,28.1209,26,0.495538,-0.670181,-0.016567,0.495297,-0.670031,-0.016567,0.283,-0.854191,-1.940471,-1.764354,-1.038199,1.563969,-2.056852,0.028839,0
28,28.2214,27,0.495167,-0.670181,-0.016567,0.495150,-0.670031,-0.016567,0.150,-0.854167,-1.940447,-1.764395,-1.038254,1.563977,-2.056837,0.028992,0
29,28.3219,28,0.495167,-0.670181,-0.016567,0.495002,-0.670031,-0.016567,0.223,-0.854146,-1.940459,-1.764367,-1.038246,1.564080,-2.056801,0.029145,0
30,28.4225,29,0.495167,-0.670181,-0.016567,0.494855,-0.670031,-0.016567,0.346,-0.854150,-1.940390,-1.764486,-1.038283,1.564112,-2.056784,0.029298,0
31,28.5230,30,0.494982,-0.670176,-0.016567,0.494708,-0.670031,-0.016567,0.310,-0.854098,-1.940364,-1.764518,-1.038308,1.564164,-2.056784,0.029451,0
32,28.6236,31,0.494796,-0.670181,-0.016567,0.494560,-0.670031,-0.016567,0.279,-0.853912,-1.940530,-1.765236,-1.038698,1.564368,-2.056744,0.029603,0
33,28.7242,32,0.494611,-0.670176,-0.016567,0.494413,-0.670031,-0.016567,0.245,-0.853836,-1.940614,-1.765303,-1.038761,1.564424,-2.056732,0.029756,0
34,28.8248,33,0.494567,-0.670205,-0.016567,0.494266,-0.670031,-0.016567,0.348,-0.853783,-1.940567,-1.765244,-1.038739,1.564476,-2.056724,0.029909,0
35,28.9252,34,0.494425,-0.670181,-0.016567,0.494119,-0.670031,-0.016567,0.341,-0.853772,-1.940558,-1.765184,-1.038746,1.564484,-2.056724,0.030062,0
36,29.0259,35,0.494240,-0.670176,-0.016567,0.493972,-0.670031,-0.016567,0.305,-0.853644,-1.940507,-1.765232,-1.038799,1.564596,-2.056688,0.030215,0
37,29.1264,36,0.494054,-0.670181,-0.016567,0.493825,-0.670031,-0.016567,0.274,-0.853549,-1.940495,-1.765256,-1.038862,1.564680,-2.056696,0.030368,0
38,29.2269,37,0.493869,-0.670396,-0.016567,0.493679,-0.670031,-0.016567,0.411,-0.853567,-1.940426,-1.765272,-1.038970,1.564719,-2.056676,0.030521,0
39,29.3274,38,0.493604,-0.670288,-0.016567,0.493532,-0.670031,-0.016567,0.267,-0.853532,-1.940271,-1.765364,-1.039047,1.564821,-2.056664,0.030674,0
40,29.4279,39,0.493498,-0.670176,-0.016567,0.493385,-0.670031,-0.016567,0.184,-0.853151,-1.940108,-1.765706,-1.039244,1.564856,-2.056667,0.030827,0
41,29.5286,40,0.493329,-0.670224,-0.016567,0.493238,-0.670031,-0.016567,0.214,-0.852456,-1.939850,-1.766053,-1.039395,1.565220,-2.056789,0.030980,0
42,29.6292,41,0.493127,-0.670176,-0.016567,0.493091,-0.670031,-0.016567,0.150,-0.852729,-1.939920,-1.765861,-1.039410,1.565136,-2.056807,0.031132,0
43,29.7298,42,0.493127,-0.670176,-0.016567,0.492945,-0.670031,-0.016567,0.234,-0.853187,-1.939964,-1.765697,-1.039367,1.565132,-2.056721,0.031285,0
44,29.8304,43,0.493084,-0.670205,-0.016567,0.492798,-0.670031,-0.016567,0.335,-0.853217,-1.939923,-1.765738,-1.039402,1.565132,-2.056655,0.031438,0
45,29.9309,44,0.492756,-0.670709,-0.016567,0.492651,-0.670031,-0.016567,0.686,-0.853231,-1.939884,-1.765766,-1.039390,1.565142,-2.056640,0.031591,0
46,30.0314,45,0.492703,-0.670681,-0.016567,0.492505,-0.670031,-0.016567,0.680,-0.853008,-1.939961,-1.766213,-1.039455,1.565343,-2.056624,0.031744,0
47,30.1320,46,0.492589,-0.670592,-0.016567,0.492358,-0.670031,-0.016567,0.607,-0.851479,-1.939749,-1.767532,-1.040070,1.565901,-2.056807,0.031897,0
48,30.2326,47,0.492334,-0.670371,-0.016567,0.492211,-0.670031,-0.016567,0.361,-0.849900,-1.939246,-1.768061,-1.040245,1.566187,-2.057152,0.032050,0
49,30.3331,48,0.492328,-0.670198,-0.016567,0.492065,-0.670031,-0.016567,0.312,-0.850224,-1.939217,-1.767528,-1.040190,1.566072,-2.057182,0.032203,0
