step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.5850,0,0.498878,-0.670018,-0.016567,0.498850,-0.670064,-0.016567,0.054,-0.856333,-1.945837,-1.761770,-1.033177,1.562371,-2.056412,0.025200,0
2,19.6856,1,0.498727,-0.670046,-0.016567,0.498649,-0.670064,-0.016567,0.080,-0.856348,-1.945837,-1.761751,-1.033162,1.562352,-2.056412,0.025400,0
3,19.7861,2,0.498628,-0.670001,-0.016567,0.498481,-0.670064,-0.016567,0.159,-0.856451,-1.945864,-1.761695,-1.033180,1.562311,-2.056412,0.025600,0
4,19.8867,3,0.498330,-0.670057,-0.016567,0.498322,-0.670064,-0.016567,0.011,-0.856711,-1.945961,-1.761452,-1.033143,1.562091,-2.056436,0.025800,0
5,19.9873,4,0.498088,-0.670060,-0.016567,0.498163,-0.670064,-0.016567,0.075,-0.856845,-1.946040,-1.761276,-1.032848,1.561939,-2.056520,0.025945,0
6,20.0878,5,0.498058,-0.670157,-0.016567,0.498007,-0.670064,-0.016567,0.106,-0.856905,-1.946052,-1.761216,-1.032668,1.561800,-2.056516,0.026145,0
7,20.1884,6,0.497918,-0.670187,-0.016567,0.497851,-0.670064,-0.016567,0.140,-0.856922,-1.946076,-1.761224,-1.032665,1.561835,-2.056535,0.026345,0
8,20.2889,7,0.497768,-0.670273,-0.016567,0.497695,-0.670064,-0.016567,0.221,-0.856835,-1.946097,-1.761344,-1.032685,1.561839,-2.056520,0.026545,0
9,20.3895,8,0.497789,-0.670760,-0.016567,0.497540,-0.670064,-0.016567,0.739,-0.856559,-1.946112,-1.761587,-1.032792,1.561964,-2.056457,0.026745,0
10,20.4901,9,0.497242,-0.670468,-0.016567,0.497384,-0.670064,-0.016567,0.428,-0.856388,-1.946100,-1.761898,-1.033032,1.562108,-2.056421,0.026815,0
11,20.5907,10,0.497218,-0.670749,-0.016567,0.497229,-0.670064,-0.016567,0.685,-0.855371,-1.946016,-1.763178,-1.034291,1.563058,-2.056217,0.027014,0
12,20.6912,11,0.497162,-0.670177,-0.016567,0.497073,-0.670064,-0.016567,0.143,-0.854044,-1.945837,-1.764816,-1.035457,1.564419,-2.056012,0.027214,0
13,20.7917,12,0.496656,-0.670352,-0.016567,0.496918,-0.670064,-0.016567,0.390,-0.854068,-1.945873,-1.764897,-1.035404,1.564085,-2.055894,0.027186,0
14,20.8923,13,0.496674,-0.670322,-0.016567,0.496763,-0.670064,-0.016567,0.272,-0.854263,-1.946538,-1.764916,-1.035297,1.564196,-2.055929,0.027332,0
15,20.9928,14,0.496478,-0.670159,-0.016567,0.496607,-0.670064,-0.016567,0.160,-0.854814,-1.947043,-1.764704,-1.034917,1.563464,-2.056032,0.027444,0
16,21.0933,15,0.496599,-0.670241,-0.016567,0.496452,-0.670064,-0.016567,0.230,-0.854658,-1.947179,-1.765232,-1.035088,1.563752,-2.056080,0.027644,0
17,21.1939,16,0.496465,-0.670176,-0.016567,0.496296,-0.670064,-0.016567,0.203,-0.854874,-1.947274,-1.764730,-1.034876,1.563651,-2.056101,0.027844,0
18,21.2944,17,0.496492,-0.670166,-0.016567,0.496141,-0.670064,-0.016567,0.365,-0.855673,-1.947498,-1.763792,-1.034137,1.562616,-2.056224,0.028044,0
19,21.3950,18,0.496061,-0.670173,-0.016567,0.495986,-0.670064,-0.016567,0.132,-0.855595,-1.947618,-1.763904,-1.034164,1.562874,-2.056288,0.028244,0
20,21.4955,19,0.495946,-0.670160,-0.016567,0.495830,-0.670064,-0.016567,0.150,-0.856133,-1.947610,-1.763528,-1.033705,1.562345,-2.056328,0.028444,0
21,21.5962,20,0.495736,-0.670211,-0.016567,0.495675,-0.670064,-0.016567,0.159,-0.856265,-1.947606,-1.763230,-1.033505,1.562283,-2.056388,0.028644,0
22,21.6967,21,0.495379,-0.670386,-0.016567,0.495519,-0.670064,-0.016567,0.351,-0.856417,-1.947637,-1.763067,-1.033457,1.562140,-2.056400,0.028706,0
23,21.7972,22,0.495433,-0.670914,-0.016567,0.495364,-0.670064,-0.016567,0.853,-0.856417,-1.947613,-1.763007,-1.033405,1.562070,-2.056412,0.028906,0
24,21.8979,23,0.495078,-0.670371,-0.016567,0.495209,-0.670064,-0.016567,0.333,-0.856157,-1.947510,-1.763257,-1.033488,1.562243,-2.056419,0.028985,0
25,21.9985,24,0.495141,-0.670199,-0.016567,0.495053,-0.670064,-0.016567,0.161,-0.854894,-1.947038,-1.764648,-1.034682,1.563238,-2.056113,0.029185,0
26,22.0990,25,0.494920,-0.670034,-0.016567,0.494898,-0.670064,-0.016567,0.037,-0.853955,-1.946861,-1.765839,-1.035752,1.564227,-2.055901,0.029385,0
27,22.1995,26,0.494611,-0.670025,-0.016567,0.494742,-0.670064,-0.016567,0.137,-0.855737,-1.947594,-1.763721,-1.034005,1.562415,-2.056145,0.029454,0
28,22.3001,27,0.494749,-0.670154,-0.016567,0.494587,-0.670064,-0.016567,0.186,-0.856148,-1.948340,-1.763796,-1.033944,1.562367,-2.056325,0.029654,0
29,22.4006,28,0.494402,-0.670138,-0.016567,0.494432,-0.670064,-0.016567,0.080,-0.856521,-1.948328,-1.763378,-1.033457,1.562116,-2.056421,0.029815,0
30,22.5012,29,0.494262,-0.670282,-0.016567,0.494276,-0.670064,-0.016567,0.218,-0.856852,-1.948229,-1.762923,-1.033116,1.561598,-2.056484,0.029990,0
31,22.6018,30,0.493992,-0.670698,-0.016567,0.494121,-0.670064,-0.016567,0.647,-0.856788,-1.948236,-1.762911,-1.033100,1.561716,-2.056493,0.030077,0
32,22.7023,31,0.493896,-0.670166,-0.016567,0.493965,-0.670064,-0.016567,0.124,-0.856807,-1.948085,-1.762959,-1.033119,1.561603,-2.056477,0.030215,0
33,22.8030,32,0.493923,-0.670197,-0.016567,0.493810,-0.670064,-0.016567,0.174,-0.855838,-1.947665,-1.763768,-1.033656,1.562355,-2.056325,0.030415,0
34,22.9037,33,0.493511,-0.670901,-0.016567,0.493655,-0.670064,-0.016567,0.849,-0.855864,-1.947681,-1.763733,-1.034070,1.562476,-2.056239,0.030502,0
35,23.0044,34,0.493511,-0.671643,-0.016567,0.493499,-0.670064,-0.016567,1.579,-0.856807,-1.947936,-1.762754,-1.032953,1.561423,-2.056373,0.030702,0
36,23.1052,35,0.493151,-0.671632,-0.016567,0.493344,-0.670064,-0.016567,1.579,-0.855182,-1.947450,-1.764954,-1.034970,1.563298,-2.056193,0.030767,0
37,23.2059,36,0.493252,-0.670888,-0.016567,0.493188,-0.670064,-0.016567,0.827,-0.851607,-1.945941,-1.768871,-1.038381,1.566075,-2.055414,0.030967,0
38,23.3067,37,0.493159,-0.670337,-0.016567,0.493033,-0.670064,-0.016567,0.300,-0.848917,-1.945110,-1.772016,-1.041248,1.568801,-2.054926,0.031167,0
39,23.4074,38,0.493237,-0.670157,-0.016567,0.492878,-0.670064,-0.016567,0.371,-0.849109,-1.945624,-1.772069,-1.041181,1.568657,-2.054893,0.031367,0
