step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.8977,0,0.500659,-0.669510,-0.016567,0.500537,-0.669456,-0.016567,0.133,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.025074,0
2,21.9967,1,0.500597,-0.669527,-0.016567,0.500401,-0.669358,-0.016567,0.259,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.025194,0
3,22.0967,2,0.500466,-0.669435,-0.016567,0.500206,-0.669219,-0.016567,0.339,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.025354,0
4,22.1968,3,0.500155,-0.669518,-0.016567,0.500007,-0.669077,-0.016567,0.466,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.025450,0
5,22.2968,4,0.500255,-0.669483,-0.016567,0.499810,-0.668936,-0.016567,0.705,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.025650,0
6,22.3968,5,0.500166,-0.669508,-0.016567,0.499613,-0.668795,-0.016567,0.902,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.025850,0
7,22.4969,6,0.499828,-0.669564,-0.016567,0.499417,-0.668655,-0.016567,0.998,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.026050,0
8,22.5967,7,0.499346,-0.669483,-0.016567,0.499221,-0.668515,-0.016567,0.976,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.026142,0
9,22.6967,8,0.499346,-0.669483,-0.016567,0.499026,-0.668376,-0.016567,1.152,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.026342,0
10,22.7967,9,0.499075,-0.669211,-0.016567,0.498833,-0.668238,-0.016567,1.003,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.026504,0
11,22.8968,10,0.499009,-0.669204,-0.016567,0.498641,-0.668101,-0.016567,1.163,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.026704,0
12,22.9968,11,0.498734,-0.669180,-0.016567,0.498450,-0.667965,-0.016567,1.248,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.026896,0
13,23.0967,12,0.498628,-0.669252,-0.016567,0.498261,-0.667829,-0.016567,1.469,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.027096,0
14,23.1968,13,0.498424,-0.669525,-0.016567,0.498073,-0.667696,-0.016567,1.863,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.027296,0
15,23.2969,14,0.498118,-0.669489,-0.016567,0.497888,-0.667563,-0.016567,1.940,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.027468,0
16,23.3968,15,0.498065,-0.669482,-0.016567,0.497704,-0.667432,-0.016567,2.082,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.027668,0
17,23.4968,16,0.497564,-0.669454,-0.016567,0.497522,-0.667302,-0.016567,2.153,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.027732,0
18,23.5967,17,0.497633,-0.669488,-0.016567,0.497342,-0.667173,-0.016567,2.334,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.027932,0
19,23.6967,18,0.497504,-0.669501,-0.016567,0.497163,-0.667045,-0.016567,2.479,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.028132,0
20,23.7968,19,0.497333,-0.669258,-0.016567,0.496986,-0.666919,-0.016567,2.365,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.028332,0
21,23.8968,20,0.496784,-0.669304,-0.016567,0.496811,-0.666794,-0.016567,2.510,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.028361,0
22,23.9969,21,0.496976,-0.668878,-0.016567,0.496638,-0.666670,-0.016567,2.233,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.028561,0
23,24.0968,22,0.497033,-0.669130,-0.016567,0.496467,-0.666548,-0.016567,2.643,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.028761,0
24,24.1968,23,0.496563,-0.669155,-0.016567,0.496298,-0.666427,-0.016567,2.741,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.028961,0
25,24.2968,24,0.496503,-0.669154,-0.016567,0.496130,-0.666308,-0.016567,2.871,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.029161,0
26,24.3968,25,0.496217,-0.668791,-0.016567,0.495965,-0.666190,-0.016567,2.614,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.029359,0
27,24.4967,26,0.495918,-0.668764,-0.016567,0.495801,-0.666073,-0.016567,2.694,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.029477,0
28,24.5968,27,0.495918,-0.668764,-0.016567,0.495640,-0.665957,-0.016567,2.821,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.029677,0
29,24.6968,27,0.495833,-0.668826,-0.016567,0.495640,-0.665957,-0.016567,2.875,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.029844,0
30,24.7968,28,0.495501,-0.668817,-0.016567,0.495479,-0.665843,-0.016567,2.975,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.029911,0
31,24.8968,30,0.495328,-0.668731,-0.016567,0.495163,-0.665617,-0.016567,3.118,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030066,0
32,24.9968,31,0.495173,-0.668764,-0.016567,0.495008,-0.665506,-0.016567,3.262,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030224,0
33,25.0968,32,0.495089,-0.668781,-0.016567,0.494853,-0.665395,-0.016567,3.394,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030424,0
34,25.1968,33,0.494716,-0.668813,-0.016567,0.494700,-0.665286,-0.016567,3.527,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030497,0
35,25.2968,34,0.494610,-0.668884,-0.016567,0.494547,-0.665177,-0.016567,3.708,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030602,0
36,25.3968,35,0.494607,-0.668731,-0.016567,0.494396,-0.665069,-0.016567,3.669,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030794,0
37,25.4968,36,0.494600,-0.668782,-0.016567,0.494245,-0.664961,-0.016567,3.838,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.030994,0
38,25.5967,37,0.494230,-0.668977,-0.016567,0.494095,-0.664854,-0.016567,4.125,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031149,0
39,25.6968,38,0.493949,-0.669143,-0.016567,0.493946,-0.664747,-0.016567,4.395,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031230,0
40,25.7968,39,0.493967,-0.669182,-0.016567,0.493797,-0.664641,-0.016567,4.545,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031414,0
41,25.8968,40,0.493759,-0.669086,-0.016567,0.493648,-0.664535,-0.016567,4.552,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031562,0
42,25.9968,41,0.493450,-0.668913,-0.016567,0.493500,-0.664429,-0.016567,4.484,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031613,0
43,26.0968,42,0.493450,-0.668913,-0.016567,0.493353,-0.664323,-0.016567,4.591,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031754,0
44,26.1968,43,0.493522,-0.668902,-0.016567,0.493205,-0.664218,-0.016567,4.694,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.031954,0
45,26.2969,44,0.493298,-0.668888,-0.016567,0.493058,-0.664113,-0.016567,4.780,-0.856333,-1.945821,-1.761766,-1.033200,1.562352,-2.056397,0.032154,0
