step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.3595,0,0.499457,-0.670758,-0.016567,0.499381,-0.670737,-0.016567,0.079,-0.856352,-1.945837,-1.761773,-1.033153,1.562339,-2.056397,0.025019,0
2,18.4640,1,0.499493,-0.670730,-0.016567,0.499180,-0.670737,-0.016567,0.312,-0.856317,-1.945856,-1.761754,-1.033168,1.562339,-2.056431,0.025191,0
3,18.5685,2,0.499142,-0.670184,-0.016567,0.499013,-0.670737,-0.016567,0.568,-0.856342,-1.945852,-1.761724,-1.033172,1.562352,-2.056415,0.025328,0
4,18.6740,3,0.499209,-0.670686,-0.016567,0.498853,-0.670737,-0.016567,0.360,-0.856420,-1.945897,-1.761676,-1.033097,1.562292,-2.056397,0.025528,0
5,18.7791,4,0.499141,-0.670193,-0.016567,0.498694,-0.670737,-0.016567,0.704,-0.857134,-1.945944,-1.760879,-1.032482,1.561645,-2.056523,0.025728,0
6,18.8832,5,0.498715,-0.670757,-0.016567,0.498538,-0.670737,-0.016567,0.178,-0.857582,-1.946016,-1.760255,-1.032152,1.561259,-2.056624,0.025890,0
7,18.9886,6,0.498319,-0.670709,-0.016567,0.498382,-0.670737,-0.016567,0.068,-0.857809,-1.946049,-1.759973,-1.032033,1.561191,-2.056696,0.025977,0
8,19.0954,7,0.498816,-0.670721,-0.016567,0.498226,-0.670737,-0.016567,0.590,-0.858270,-1.946036,-1.759386,-1.031405,1.560523,-2.056768,0.026177,0
9,19.2003,8,0.498628,-0.670755,-0.016567,0.498071,-0.670737,-0.016567,0.558,-0.858260,-1.946163,-1.759608,-1.031391,1.560645,-2.056764,0.026377,0
10,19.3044,10,0.497986,-0.670898,-0.016567,0.497760,-0.670737,-0.016567,0.277,-0.858242,-1.946160,-1.759498,-1.031444,1.560614,-2.056787,0.026556,0
11,19.4087,11,0.497726,-0.670737,-0.016567,0.497604,-0.670737,-0.016567,0.122,-0.858281,-1.946175,-1.759461,-1.031390,1.560587,-2.056784,0.026701,0
12,19.5122,11,0.497701,-0.670907,-0.016567,0.497604,-0.670737,-0.016567,0.195,-0.858250,-1.946193,-1.759529,-1.031421,1.560570,-2.056784,0.026840,0
13,19.6154,12,0.497516,-0.670911,-0.016567,0.497449,-0.670737,-0.016567,0.186,-0.858218,-1.946208,-1.759608,-1.031390,1.560580,-2.056768,0.026969,0
14,19.7190,13,0.497516,-0.670911,-0.016567,0.497294,-0.670737,-0.016567,0.282,-0.858206,-1.946196,-1.759589,-1.031448,1.560548,-2.056768,0.027147,0
15,19.8247,15,0.497573,-0.670994,-0.016567,0.496983,-0.670737,-0.016567,0.643,-0.858014,-1.946244,-1.759943,-1.031596,1.560620,-2.056744,0.027347,0
16,19.9297,16,0.497344,-0.670960,-0.016567,0.496828,-0.670737,-0.016567,0.563,-0.857907,-1.946284,-1.760085,-1.031753,1.560683,-2.056727,0.027547,0
17,20.0333,17,0.496774,-0.670911,-0.016567,0.496672,-0.670737,-0.016567,0.201,-0.857721,-1.946328,-1.760331,-1.031976,1.560938,-2.056657,0.027687,0
18,20.1366,18,0.496722,-0.671471,-0.016567,0.496517,-0.670737,-0.016567,0.762,-0.857531,-1.946416,-1.760750,-1.032279,1.561031,-2.056637,0.027865,0
