step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,24.2137,0,0.499339,-0.671337,-0.016567,0.499231,-0.671277,-0.016567,0.123,-0.856333,-1.945806,-1.761801,-1.033200,1.562320,-2.056412,0.025037,0
2,24.3173,1,0.499348,-0.671327,-0.016567,0.499067,-0.671130,-0.016567,0.343,-0.856364,-1.945821,-1.761778,-1.033200,1.562352,-2.056409,0.025205,0
3,24.4215,2,0.499007,-0.670561,-0.016567,0.498915,-0.670994,-0.016567,0.443,-0.856126,-1.945561,-1.762081,-1.033457,1.562392,-2.056388,0.025336,0
4,24.5264,3,0.498898,-0.670042,-0.016567,0.498764,-0.670859,-0.016567,0.828,-0.855159,-1.944575,-1.763358,-1.034938,1.563579,-2.056148,0.025476,0
5,24.6304,4,0.498925,-0.670028,-0.016567,0.498615,-0.670726,-0.016567,0.764,-0.853905,-1.942907,-1.765032,-1.036907,1.564927,-2.055849,0.025673,0
6,24.7360,5,0.498842,-0.670200,-0.016567,0.498466,-0.670593,-0.016567,0.544,-0.853808,-1.941070,-1.765443,-1.038267,1.565156,-2.055745,0.025873,0
7,24.8396,7,0.498297,-0.669874,-0.016567,0.498171,-0.670330,-0.016567,0.473,-0.853900,-1.939297,-1.764969,-1.038507,1.565172,-2.055690,0.026016,0
8,24.9442,8,0.498092,-0.670005,-0.016567,0.498025,-0.670199,-0.016567,0.206,-0.853725,-1.938356,-1.765793,-1.040101,1.565708,-2.055592,0.026143,0
9,25.0477,9,0.498032,-0.669957,-0.016567,0.497879,-0.670069,-0.016567,0.190,-0.852778,-1.936814,-1.766680,-1.041197,1.566804,-2.055370,0.026299,0
10,25.1513,10,0.497932,-0.670069,-0.016567,0.497734,-0.669940,-0.016567,0.237,-0.852145,-1.935253,-1.767471,-1.042550,1.567456,-2.055151,0.026472,0
11,25.2549,11,0.497760,-0.670028,-0.016567,0.497590,-0.669811,-0.016567,0.276,-0.851191,-1.933979,-1.768612,-1.043982,1.568464,-2.054919,0.026638,0
12,25.3594,11,0.497618,-0.669837,-0.016567,0.497590,-0.669811,-0.016567,0.038,-0.850460,-1.933245,-1.769310,-1.044856,1.569285,-2.054782,0.026757,0
13,25.4634,12,0.497556,-0.669878,-0.016567,0.497446,-0.669683,-0.016567,0.225,-0.849457,-1.932451,-1.770659,-1.046266,1.570101,-2.054540,0.026903,0
14,25.5674,13,0.497364,-0.669839,-0.016567,0.497303,-0.669555,-0.016567,0.291,-0.848286,-1.931541,-1.771949,-1.047751,1.571365,-2.054288,0.027036,0
15,25.6714,15,0.497162,-0.669446,-0.016567,0.497018,-0.669300,-0.016567,0.205,-0.847184,-1.930483,-1.773133,-1.048972,1.572294,-2.054027,0.027193,0
16,25.7755,16,0.497031,-0.669550,-0.016567,0.496876,-0.669174,-0.016567,0.407,-0.845830,-1.929652,-1.774824,-1.050835,1.573740,-2.053725,0.027356,0
17,25.8791,17,0.496858,-0.669302,-0.016567,0.496735,-0.669048,-0.016567,0.282,-0.844871,-1.928954,-1.775897,-1.051690,1.574606,-2.053524,0.027508,0
18,25.9826,18,0.496669,-0.669146,-0.016567,0.496595,-0.668923,-0.016567,0.236,-0.844015,-1.928287,-1.776831,-1.052999,1.575382,-2.053324,0.027645,0
19,26.0867,19,0.496698,-0.669003,-0.016567,0.496455,-0.668798,-0.016567,0.318,-0.842262,-1.927217,-1.778762,-1.054868,1.577191,-2.052949,0.027835,0
20,26.1904,20,0.496304,-0.668435,-0.016567,0.496315,-0.668673,-0.016567,0.239,-0.841423,-1.926637,-1.779920,-1.055998,1.577915,-2.052754,0.027940,0
21,26.2943,21,0.496224,-0.668347,-0.016567,0.496176,-0.668549,-0.016567,0.207,-0.840293,-1.925835,-1.781107,-1.057171,1.579003,-2.052506,0.028064,0
22,26.3976,22,0.496098,-0.667833,-0.016567,0.496037,-0.668425,-0.016567,0.595,-0.839880,-1.925244,-1.781490,-1.057789,1.579337,-2.052363,0.028187,0
23,26.5010,23,0.495968,-0.667715,-0.016567,0.495899,-0.668301,-0.016567,0.591,-0.839661,-1.924728,-1.781506,-1.057986,1.579579,-2.052345,0.028313,0
24,26.6045,24,0.496034,-0.667842,-0.016567,0.495761,-0.668178,-0.016567,0.433,-0.839463,-1.924310,-1.781509,-1.058324,1.579935,-2.052302,0.028506,0
25,26.7089,25,0.495886,-0.667818,-0.016567,0.495624,-0.668056,-0.016567,0.354,-0.839517,-1.923624,-1.781407,-1.058357,1.579884,-2.052275,0.028697,0
26,26.8122,26,0.495425,-0.667642,-0.016567,0.495487,-0.667933,-0.016567,0.298,-0.839494,-1.922673,-1.781311,-1.058998,1.580127,-2.052242,0.028787,0
27,26.9155,27,0.495459,-0.667617,-0.016567,0.495350,-0.667811,-0.016567,0.223,-0.839024,-1.922101,-1.781502,-1.059722,1.580592,-2.052110,0.028931,0
28,27.0194,28,0.495383,-0.667321,-0.016567,0.495214,-0.667690,-0.016567,0.406,-0.838646,-1.921703,-1.781626,-1.059853,1.581098,-2.052062,0.029092,0
29,27.1239,29,0.495139,-0.667389,-0.016567,0.495078,-0.667569,-0.016567,0.189,-0.838426,-1.921188,-1.781770,-1.060194,1.581088,-2.051970,0.029221,0
30,27.2275,30,0.494930,-0.667122,-0.016567,0.494943,-0.667448,-0.016567,0.326,-0.838100,-1.920610,-1.781885,-1.060560,1.581520,-2.051894,0.029325,0
31,27.3311,31,0.494674,-0.667296,-0.016567,0.494808,-0.667327,-0.016567,0.137,-0.837780,-1.919841,-1.782056,-1.060952,1.581787,-2.051780,0.029396,0
32,27.4348,32,0.494490,-0.667058,-0.016567,0.494673,-0.667207,-0.016567,0.236,-0.837495,-1.919387,-1.782216,-1.061378,1.582231,-2.051723,0.029450,0
33,27.5386,34,0.494561,-0.667075,-0.016567,0.494404,-0.666967,-0.016567,0.191,-0.836957,-1.918767,-1.782444,-1.061858,1.582644,-2.051591,0.029613,0
34,27.6436,35,0.494410,-0.667071,-0.016567,0.494270,-0.666847,-0.016567,0.264,-0.836488,-1.918383,-1.782917,-1.062505,1.583133,-2.051515,0.029772,0
35,27.7475,35,0.494423,-0.667081,-0.016567,0.494270,-0.666847,-0.016567,0.280,-0.836175,-1.917999,-1.783117,-1.062800,1.583488,-2.051411,0.029936,0
36,27.8511,37,0.494006,-0.666959,-0.016567,0.494004,-0.666609,-0.016567,0.350,-0.834728,-1.917152,-1.784587,-1.064245,1.584965,-2.051115,0.030054,0
37,27.9545,38,0.493852,-0.666779,-0.016567,0.493871,-0.666490,-0.016567,0.289,-0.833891,-1.916713,-1.785321,-1.065018,1.585537,-2.050912,0.030165,0
38,28.0585,39,0.493770,-0.666686,-0.016567,0.493738,-0.666372,-0.016567,0.316,-0.832918,-1.916369,-1.786446,-1.066060,1.586512,-2.050720,0.030292,0
39,28.1630,40,0.493902,-0.666430,-0.016567,0.493606,-0.666254,-0.016567,0.345,-0.832204,-1.915981,-1.787048,-1.066579,1.587125,-2.050537,0.030492,0
40,28.2676,41,0.493769,-0.666313,-0.016567,0.493474,-0.666136,-0.016567,0.344,-0.831616,-1.915749,-1.787563,-1.067126,1.587609,-2.050436,0.030692,0
41,28.3716,42,0.493492,-0.666284,-0.016567,0.493342,-0.666018,-0.016567,0.305,-0.830814,-1.915445,-1.788523,-1.068307,1.588596,-2.050253,0.030856,0
42,28.4758,43,0.493227,-0.666219,-0.016567,0.493210,-0.665901,-0.016567,0.318,-0.830259,-1.914998,-1.788886,-1.068424,1.588908,-2.050113,0.030979,0
43,28.5795,44,0.493038,-0.666329,-0.016567,0.493079,-0.665783,-0.016567,0.547,-0.829301,-1.914663,-1.790009,-1.069489,1.589954,-2.049905,0.031086,0
44,28.6831,45,0.492919,-0.666271,-0.016567,0.492948,-0.665666,-0.016567,0.605,-0.828649,-1.914402,-1.790723,-1.070180,1.590482,-2.049718,0.031198,0
45,28.7866,46,0.492901,-0.666175,-0.016567,0.492817,-0.665550,-0.016567,0.631,-0.827629,-1.914178,-1.791852,-1.071224,1.591554,-2.049534,0.031346,0
46,28.8922,47,0.493077,-0.665611,-0.016567,0.492686,-0.665433,-0.016567,0.429,-0.826411,-1.913958,-1.793303,-1.072371,1.592610,-2.049263,0.031546,0
47,28.9966,48,0.492601,-0.665318,-0.016567,0.492556,-0.665317,-0.016567,0.045,-0.824906,-1.913647,-1.794898,-1.073721,1.593982,-2.048947,0.031674,0
48,29.1002,49,0.492516,-0.665046,-0.016567,0.492426,-0.665200,-0.016567,0.179,-0.824456,-1.913491,-1.795419,-1.073957,1.594303,-2.048831,0.031814,0
49,29.2040,50,0.492285,-0.664862,-0.016567,0.492296,-0.665084,-0.016567,0.223,-0.824311,-1.913299,-1.795318,-1.074011,1.594355,-2.048767,0.031923,0
50,29.3078,51,0.492310,-0.664846,-0.016567,0.492166,-0.664969,-0.016567,0.189,-0.824145,-1.913100,-1.795356,-1.074151,1.594659,-2.048715,0.032080,0
51,29.4118,52,0.492000,-0.664754,-0.016567,0.492037,-0.664853,-0.016567,0.106,-0.824109,-1.912900,-1.795365,-1.074434,1.594762,-2.048707,0.032182,0
52,29.5156,53,0.492036,-0.664842,-0.016567,0.491908,-0.664738,-0.016567,0.165,-0.824059,-1.912736,-1.795325,-1.074462,1.594860,-2.048655,0.032338,0
53,29.6207,54,0.492085,-0.664746,-0.016567,0.491779,-0.664622,-0.016567,0.331,-0.823852,-1.912492,-1.795460,-1.074639,1.595086,-2.048615,0.032538,0
