step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,15.2519,0,0.500301,-0.669847,-0.016567,0.500247,-0.669821,-0.016567,0.060,-0.856336,-1.945840,-1.761754,-1.033200,1.562364,-2.056393,0.025017,0
2,15.3556,1,0.500301,-0.669847,-0.016567,0.500085,-0.669731,-0.016567,0.245,-0.856321,-1.945828,-1.761763,-1.033180,1.562348,-2.056419,0.025165,0
3,15.4609,2,0.500336,-0.669830,-0.016567,0.499945,-0.669600,-0.016567,0.454,-0.856061,-1.945525,-1.762164,-1.033496,1.562600,-2.056333,0.025365,0
4,15.5664,3,0.500132,-0.669655,-0.016567,0.499812,-0.669427,-0.016567,0.393,-0.855043,-1.944624,-1.763460,-1.035027,1.563702,-2.056125,0.025565,0
5,15.6704,4,0.499979,-0.669257,-0.016567,0.499681,-0.669209,-0.016567,0.302,-0.852953,-1.942588,-1.766116,-1.037826,1.565648,-2.055590,0.025756,0
6,15.7743,5,0.499668,-0.669240,-0.016567,0.499559,-0.668964,-0.016567,0.297,-0.851035,-1.940808,-1.768730,-1.040812,1.567723,-2.055166,0.025899,0
7,15.8782,6,0.499454,-0.668737,-0.016567,0.499450,-0.668712,-0.016567,0.025,-0.849238,-1.938807,-1.771184,-1.043491,1.569616,-2.054715,0.025990,0
8,15.9819,7,0.499377,-0.668973,-0.016567,0.499351,-0.668457,-0.016567,0.517,-0.847392,-1.936967,-1.773583,-1.046129,1.571436,-2.054240,0.026106,0
9,16.0860,9,0.499223,-0.668380,-0.016567,0.499173,-0.667939,-0.016567,0.444,-0.844401,-1.934467,-1.777171,-1.050139,1.574469,-2.053572,0.026224,0
10,16.1895,10,0.499142,-0.667708,-0.016567,0.499091,-0.667678,-0.016567,0.059,-0.841540,-1.932180,-1.780241,-1.053422,1.577145,-2.052901,0.026314,0
11,16.2930,11,0.499137,-0.667265,-0.016567,0.499013,-0.667415,-0.016567,0.195,-0.837756,-1.929724,-1.784317,-1.057709,1.580846,-2.052122,0.026416,0
12,16.3971,12,0.498935,-0.666758,-0.016567,0.498938,-0.667152,-0.016567,0.393,-0.835458,-1.927586,-1.787035,-1.060648,1.583068,-2.051571,0.026461,0
13,16.5016,13,0.499201,-0.666574,-0.016567,0.498865,-0.666888,-0.016567,0.459,-0.834071,-1.925954,-1.789120,-1.063210,1.584692,-2.051124,0.026610,0
14,16.6062,13,0.499044,-0.666414,-0.016567,0.498865,-0.666888,-0.016567,0.506,-0.833057,-1.924719,-1.790572,-1.064731,1.585776,-2.050833,0.026698,0
15,16.7103,14,0.498885,-0.666243,-0.016567,0.498795,-0.666623,-0.016567,0.390,-0.831372,-1.922885,-1.793039,-1.067446,1.587627,-2.050412,0.026767,0
16,16.8149,15,0.498924,-0.665552,-0.016567,0.498727,-0.666358,-0.016567,0.829,-0.829881,-1.921216,-1.795231,-1.070031,1.589325,-2.049977,0.026825,0
17,16.9195,17,0.498794,-0.665512,-0.016567,0.498596,-0.665826,-0.016567,0.371,-0.828018,-1.919438,-1.797461,-1.072578,1.591261,-2.049494,0.026928,0
18,17.0233,18,0.498996,-0.664940,-0.016567,0.498533,-0.665559,-0.016567,0.773,-0.827062,-1.918431,-1.798963,-1.074215,1.592416,-2.049198,0.027072,0
19,17.1271,19,0.498603,-0.664872,-0.016567,0.498470,-0.665293,-0.016567,0.441,-0.825995,-1.917037,-1.800646,-1.076060,1.593497,-2.048827,0.027137,0
