step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.8917,0,0.500188,-0.670272,-0.016567,0.500219,-0.670190,-0.016567,0.087,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.024983,0
2,19.9905,1,0.500182,-0.670210,-0.016567,0.500082,-0.670093,-0.016567,0.154,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.025045,0
3,20.0905,2,0.500293,-0.670210,-0.016567,0.499887,-0.669954,-0.016567,0.480,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.025245,0
4,20.1905,3,0.500158,-0.669996,-0.016567,0.499688,-0.669812,-0.016567,0.505,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.025445,0
5,20.2905,4,0.500025,-0.669830,-0.016567,0.499491,-0.669671,-0.016567,0.557,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.025645,0
6,20.3906,5,0.499746,-0.669996,-0.016567,0.499294,-0.669530,-0.016567,0.649,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.025845,0
7,20.4906,6,0.499610,-0.669588,-0.016567,0.499098,-0.669390,-0.016567,0.549,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.026045,0
8,20.5905,7,0.499302,-0.669543,-0.016567,0.498902,-0.669250,-0.016567,0.495,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.026245,0
9,20.6905,8,0.498989,-0.669510,-0.016567,0.498708,-0.669111,-0.016567,0.488,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.026420,0
10,20.7905,9,0.498950,-0.669491,-0.016567,0.498514,-0.668973,-0.016567,0.677,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.026620,0
11,20.8905,10,0.498641,-0.669559,-0.016567,0.498322,-0.668836,-0.016567,0.790,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.026820,0
12,20.9905,11,0.498483,-0.669647,-0.016567,0.498131,-0.668699,-0.016567,1.011,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.027020,0
13,21.0905,12,0.498420,-0.669662,-0.016567,0.497942,-0.668564,-0.016567,1.197,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.027220,0
14,21.1906,13,0.498095,-0.669702,-0.016567,0.497755,-0.668430,-0.016567,1.316,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.027420,0
15,21.2906,14,0.498041,-0.669970,-0.016567,0.497569,-0.668298,-0.016567,1.737,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.027620,0
16,21.3906,15,0.497819,-0.669675,-0.016567,0.497385,-0.668167,-0.016567,1.569,-0.856336,-1.945829,-1.761766,-1.033187,1.562339,-2.056412,0.027820,0
