step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.3996,0,0.499089,-0.671277,-0.016567,0.499105,-0.671178,-0.016567,0.101,-0.856345,-1.945821,-1.761751,-1.033215,1.562339,-2.056397,0.025000,0
2,23.5035,1,0.499182,-0.671118,-0.016567,0.498940,-0.671031,-0.016567,0.257,-0.856360,-1.945825,-1.761751,-1.033193,1.562339,-2.056393,0.025154,0
3,23.6090,2,0.499241,-0.671239,-0.016567,0.498788,-0.670895,-0.016567,0.568,-0.856190,-1.945625,-1.761997,-1.033431,1.562399,-2.056415,0.025354,0
4,23.7129,3,0.498827,-0.670056,-0.016567,0.498637,-0.670761,-0.016567,0.730,-0.854955,-1.944427,-1.763675,-1.035315,1.563903,-2.056076,0.025498,0
5,23.8163,4,0.498741,-0.670047,-0.016567,0.498488,-0.670627,-0.016567,0.633,-0.853463,-1.942671,-1.765829,-1.037539,1.565332,-2.055720,0.025664,0
6,23.9197,5,0.498517,-0.670033,-0.016567,0.498340,-0.670495,-0.016567,0.495,-0.852821,-1.940999,-1.767437,-1.039828,1.566244,-2.055513,0.025811,0
7,24.0231,6,0.498144,-0.670033,-0.016567,0.498192,-0.670363,-0.016567,0.333,-0.853265,-1.939618,-1.767409,-1.040190,1.566016,-2.055481,0.025889,0
8,24.1265,8,0.498093,-0.670010,-0.016567,0.497898,-0.670101,-0.016567,0.215,-0.853253,-1.938480,-1.768095,-1.041559,1.566372,-2.055398,0.026050,0
9,24.2301,9,0.497748,-0.670069,-0.016567,0.497753,-0.669971,-0.016567,0.098,-0.852708,-1.937309,-1.769585,-1.043097,1.567137,-2.055193,0.026156,0
10,24.3345,10,0.497927,-0.669862,-0.016567,0.497608,-0.669841,-0.016567,0.320,-0.851615,-1.935892,-1.770777,-1.044519,1.568425,-2.054959,0.026356,0
11,24.4396,11,0.497775,-0.670033,-0.016567,0.497463,-0.669712,-0.016567,0.447,-0.850633,-1.934734,-1.772400,-1.046479,1.569238,-2.054671,0.026556,0
12,24.5437,12,0.497523,-0.669855,-0.016567,0.497319,-0.669584,-0.016567,0.339,-0.849545,-1.933656,-1.773732,-1.047942,1.570496,-2.054435,0.026737,0
13,24.6478,12,0.497369,-0.669861,-0.016567,0.497319,-0.669584,-0.016567,0.282,-0.848886,-1.933186,-1.774480,-1.048671,1.571137,-2.054303,0.026869,0
14,24.7514,13,0.497339,-0.669401,-0.016567,0.497176,-0.669456,-0.016567,0.172,-0.847695,-1.932299,-1.775966,-1.050293,1.572173,-2.054000,0.027020,0
15,24.8548,15,0.497033,-0.669123,-0.016567,0.496891,-0.669202,-0.016567,0.162,-0.845686,-1.931160,-1.777866,-1.052232,1.574162,-2.053612,0.027164,0
16,24.9585,16,0.496865,-0.669095,-0.016567,0.496750,-0.669075,-0.016567,0.117,-0.844831,-1.930375,-1.779069,-1.053507,1.574850,-2.053397,0.027305,0
17,25.0623,17,0.496863,-0.669094,-0.016567,0.496609,-0.668949,-0.016567,0.293,-0.844474,-1.929663,-1.779860,-1.054321,1.575370,-2.053261,0.027496,0
18,25.1661,18,0.496825,-0.668607,-0.016567,0.496468,-0.668824,-0.016567,0.418,-0.843715,-1.928901,-1.780944,-1.055642,1.576314,-2.053108,0.027696,0
19,25.2698,19,0.496159,-0.668448,-0.016567,0.496328,-0.668699,-0.016567,0.303,-0.842789,-1.928314,-1.782041,-1.056566,1.577184,-2.052881,0.027733,0
20,25.3736,20,0.496339,-0.668441,-0.016567,0.496189,-0.668574,-0.016567,0.201,-0.842158,-1.927425,-1.782989,-1.057902,1.577830,-2.052682,0.027875,0
21,25.4772,21,0.496143,-0.667822,-0.016567,0.496049,-0.668450,-0.016567,0.635,-0.841946,-1.926729,-1.783662,-1.058561,1.578103,-2.052574,0.027965,0
22,25.5805,22,0.496031,-0.667823,-0.016567,0.495911,-0.668326,-0.016567,0.518,-0.841470,-1.925984,-1.784592,-1.059778,1.578946,-2.052458,0.028072,0
23,25.6839,23,0.495975,-0.667710,-0.016567,0.495772,-0.668203,-0.016567,0.532,-0.841557,-1.925400,-1.784795,-1.060181,1.578858,-2.052391,0.028203,0
24,25.7899,24,0.496031,-0.667797,-0.016567,0.495635,-0.668080,-0.016567,0.487,-0.841667,-1.925155,-1.784874,-1.060327,1.578828,-2.052391,0.028403,0
25,25.8946,25,0.495895,-0.667812,-0.016567,0.495497,-0.667957,-0.016567,0.423,-0.841858,-1.924654,-1.785306,-1.060887,1.578860,-2.052398,0.028603,0
26,25.9983,26,0.495617,-0.667736,-0.016567,0.495360,-0.667835,-0.016567,0.275,-0.841981,-1.924059,-1.785943,-1.061689,1.578836,-2.052350,0.028776,0
27,26.1016,27,0.495309,-0.667475,-0.016567,0.495224,-0.667713,-0.016567,0.253,-0.841678,-1.923343,-1.786621,-1.062719,1.579432,-2.052209,0.028887,0
28,26.2049,28,0.495270,-0.667490,-0.016567,0.495087,-0.667591,-0.016567,0.209,-0.841104,-1.922848,-1.787372,-1.063371,1.580055,-2.052050,0.029037,0
29,26.3086,29,0.495123,-0.667133,-0.016567,0.494952,-0.667470,-0.016567,0.378,-0.840673,-1.922406,-1.787838,-1.063814,1.580482,-2.051955,0.029165,0
30,26.4121,30,0.494880,-0.667138,-0.016567,0.494816,-0.667349,-0.016567,0.220,-0.840391,-1.921933,-1.788311,-1.064582,1.580734,-2.051831,0.029269,0
31,26.5158,31,0.494791,-0.667108,-0.016567,0.494681,-0.667228,-0.016567,0.163,-0.840051,-1.921459,-1.788950,-1.065437,1.581319,-2.051754,0.029395,0
32,26.6192,32,0.494497,-0.667106,-0.016567,0.494546,-0.667108,-0.016567,0.049,-0.839865,-1.920792,-1.789576,-1.066036,1.581439,-2.051643,0.029483,0
33,26.7240,34,0.494586,-0.667080,-0.016567,0.494278,-0.666868,-0.016567,0.374,-0.839204,-1.920290,-1.790368,-1.066950,1.582372,-2.051468,0.029683,0
34,26.8284,35,0.494293,-0.666966,-0.016567,0.494144,-0.666749,-0.016567,0.264,-0.838442,-1.919886,-1.791106,-1.067697,1.582907,-2.051319,0.029850,0
35,26.9319,36,0.494204,-0.666829,-0.016567,0.494010,-0.666629,-0.016567,0.279,-0.837672,-1.919558,-1.791783,-1.068305,1.583668,-2.051179,0.030028,0
36,27.0354,36,0.494206,-0.666733,-0.016567,0.494010,-0.666629,-0.016567,0.222,-0.837014,-1.919262,-1.792393,-1.068862,1.584283,-2.051020,0.030198,0
37,27.1414,37,0.494234,-0.666600,-0.016567,0.493877,-0.666510,-0.016567,0.368,-0.836014,-1.918779,-1.793140,-1.069705,1.585100,-2.050807,0.030398,0
38,27.2449,38,0.493801,-0.666441,-0.016567,0.493744,-0.666392,-0.016567,0.075,-0.835211,-1.918376,-1.793905,-1.070518,1.585887,-2.050633,0.030522,0
