step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.2069,0,0.500497,-0.671323,-0.016567,0.500571,-0.671217,-0.016567,0.129,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.024978,0
2,22.2646,0,0.500497,-0.671323,-0.016567,0.500571,-0.671217,-0.016567,0.129,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.024925,0
3,22.3981,2,0.500651,-0.671335,-0.016567,0.500330,-0.671096,-0.016567,0.400,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.025200,0
4,22.4636,3,0.500453,-0.671289,-0.016567,0.500203,-0.671033,-0.016567,0.358,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.025400,0
5,22.5651,4,0.500343,-0.671289,-0.016567,0.500077,-0.670970,-0.016567,0.415,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.025600,0
6,22.6763,5,0.499711,-0.671086,-0.016567,0.499948,-0.670905,-0.016567,0.298,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.025669,0
7,22.7652,6,0.500020,-0.671070,-0.016567,0.499818,-0.670840,-0.016567,0.306,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.025869,0
8,22.8687,7,0.499942,-0.671145,-0.016567,0.499690,-0.670776,-0.016567,0.447,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.026070,0
9,22.9894,7,0.499567,-0.670709,-0.016567,0.499690,-0.670776,-0.016567,0.140,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.026038,0
10,23.0783,9,0.499187,-0.671097,-0.016567,0.499431,-0.670647,-0.016567,0.511,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.026397,0
11,23.1791,10,0.499047,-0.671186,-0.016567,0.499302,-0.670582,-0.016567,0.655,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.026462,0
12,23.2746,10,0.499047,-0.671186,-0.016567,0.499302,-0.670582,-0.016567,0.655,-0.856364,-1.945837,-1.761763,-1.033215,1.562331,-2.056397,0.026370,0
