node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,position_constraint_margin_m,tangent_constraint_margin_rad,minimum_joint_margin_rad,minimum_state_margin,jacobian_condition,jacobian_effective_rank,contact_active,contact_diagnostic_available,minimum_gap_m,contact_energy,contact_force_norm,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,desired_x,desired_y,desired_z,achieved_x,achieved_y,achieved_z,desired_tangent_x,desired_tangent_y,desired_tangent_z,achieved_tangent_x,achieved_tangent_y,achieved_tangent_z,seed_q1,seed_q2,seed_q3,seed_q4,seed_q5,seed_q6,seed_L,change_from_seed_q1,change_from_seed_q2,change_from_seed_q3,change_from_seed_q4,change_from_seed_q5,change_from_seed_q6,change_from_seed_L
29,0.007250000000000005,0.034753434687688864,9.250331831244485e-05,0.09250331831244485,2.624448349766727,150.36981399170713,1,0.0014074966816875552,0.5153989745710721,4.230827042747263,0.015246565312311139,nan,0,1,1,0.04630331686221482,4.7156363364513e-13,1.6322184343458481e-09,-0.839142899619651,-1.9323671474395236,-1.7805651076331395,-1.05343003333632,1.578543318426445,-2.0523582644323235,0.2487079215500133,-0.644311823426675,-0.01617498583400595,-3.0535937098797956,0.5505733316903098,0.06076103122117612,0.4910439155302419,-0.6673406097288574,-0.016566997954844186,0.49095188024127817,-0.6673313168645533,-0.01656688769515093,0.8052945930135008,-0.5928748758913805,0.0,-0.9931071774650324,0.11720978651449461,3.5585526185803433e-06,-0.839142899619651,-1.9323671474395236,-1.7805651076331395,-1.05343003333632,1.578543318426445,-2.0523582644323235,0.034753434687688864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.007500000000000005,0.03454660958404047,8.276091176943392e-05,0.08276091176943393,2.379267927372423,136.32201056927872,1,0.0014172390882305661,0.760579396965376,4.230605224947749,0.015453390415959535,nan,0,1,1,0.04646886482758414,4.675080727493125e-13,1.6234261482806673e-09,-0.8404056409592066,-1.9328105644102156,-1.7799402911767561,-1.05275506633477,1.5775445908342711,-2.052580082231837,0.24800988024551432,-0.645496583161367,-0.016158527153083135,-3.054581170122704,0.5523470329562857,0.060641841881703636,0.4912262854025511,-0.6675049274791891,-0.016566997954844186,0.4911439184363764,-0.6674968648366847,-0.01656678536149881,0.6422515239527871,-0.7664939529965794,0.0,-0.9938414458604446,0.11081146341905922,8.058991219516561e-06,-0.8404056409592066,-1.9328105644102156,-1.7799402911767561,-1.05275506633477,1.5775445908342711,-2.052580082231837,0.03454660958404047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.007750000000000005,0.03437576980437604,6.834881958857835e-05,0.06834881958857834,2.130132957338362,122.04762825720879,1,0.0014316511804114216,1.0097143669994368,4.230301671258275,0.015624230195623964,nan,0,1,1,0.04667845472346294,4.636411932586317e-13,1.6124858895689371e-09,-0.8420885060800968,-1.93347312602809,-1.779008160430146,-1.0517485472380896,1.5761891324857613,-2.0528836359213116,0.24714121657757948,-0.6471663443667508,-0.016142816161710316,-3.056000710026108,0.5547197004090509,0.06034722398060004,0.4913649604516074,-0.6677129400527736,-0.016566997954844186,0.4912969207491119,-0.6677064547454559,-0.016566680445041913,0.44116326683662554,-0.8974268616405663,0.0,-0.9947573906353223,0.10226306084999712,1.2727712727423883e-05,-0.8420885060800968,-1.93347312602809,-1.779008160430146,-1.0517485472380896,1.5761891324857613,-2.0528836359213116,0.03437576980437604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.008000000000000005,0.03425658082212648,4.767320534947439e-05,0.04767320534947439,1.9757168334606894,113.20023607024885,1,0.0014523267946505256,1.1641304908771095,4.229939284301697,0.015743419177873523,nan,0,1,1,0.04691661389122537,4.602946510117403e-13,1.6002901718368557e-09,-0.8440591019033898,-1.9343260512434552,-1.7778111937900076,-1.0504613408378913,1.574579196162194,-2.053246022877889,0.2461867191063877,-0.6492146677705046,-0.0161309520953396,-3.05776561246084,0.5575111105371149,0.05986452294453164,0.49144483264931904,-0.6679491360982056,-0.016566997954844186,0.4913973760604791,-0.6679446139292151,-0.01656660213721813,0.30753645606258706,-0.9515362989358128,0.0,-0.9957417577506108,0.09218650447475195,1.6261934706548085e-05,-0.8440591019033898,-1.9343260512434552,-1.7778111937900076,-1.0504613408378913,1.574579196162194,-2.053246022877889,0.03425658082212648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.008250000000000006,0.03416606022375154,3.620822562934388e-05,0.03620822562934388,1.8479054273633186,105.87718192723686,1,0.0014637917743706562,1.2919418969744803,4.229558773900788,0.01583393977624846,nan,0,1,1,0.047159148580712726,4.573327420449479e-13,1.5881064573246e-09,-0.8460909836307539,-1.9352555498045905,-1.7765108492708352,-1.049059553314574,1.5729003362664637,-2.053626533278798,0.24523815003414923,-0.651388272274419,-0.016122660247000542,-3.059655757517364,0.560398578821426,0.059282743603175266,0.4915067950742463,-0.6681905648950854,-0.016566997954844186,0.49147075116581324,-0.6681871486359267,-0.01656654913254932,0.19403448837590673,-0.9809947081002528,0.0,-0.9966533057686714,0.08174464967635306,1.8699453505248432e-05,-0.8460909836307539,-1.9352555498045905,-1.7765108492708352,-1.049059553314574,1.5729003362664637,-2.053626533278798,0.03416606022375154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.008500000000000006,0.03410392112596962,2.4861386219169342e-05,0.02486138621916934,1.7587831004767793,100.77084873625286,1,0.0014751386137808306,1.3810642238610196,4.229162742099281,0.015896078874030384,nan,0,1,1,0.04740754128859207,4.547372047091114e-13,1.5758667914909654e-09,-0.8481814681288321,-1.9362722478394154,-1.7750921982958427,-1.0475289635976237,1.5711569857764958,-2.054022565080305,0.24430838905795854,-0.6536967140374247,-0.016118996509004835,-3.0616793368870128,0.5633849935053036,0.058576133041469726,0.4915421504133057,-0.6684380522685008,-0.016566997954844186,0.4915174211794757,-0.6684355413673819,-0.01656649906157596,0.11676159294000948,-0.9931599722170198,0.0,-0.9974835205354426,0.07089870110757812,2.1011369118078455e-05,-0.8481814681288321,-1.9362722478394154,-1.7750921982958427,-1.0475289635976237,1.5711569857764958,-2.054022565080305,0.03410392112596962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.008750000000000006,0.034062722980155204,1.647066296073522e-05,0.016470662960735218,1.697552254864483,97.26257970665115,1,0.001483529337039265,1.4422950694733159,4.228759935220486,0.0159372770198448,nan,0,1,1,0.04765708821944383,4.524381463520787e-13,1.563803231605294e-09,-0.8502741737437103,-1.9373523300092073,-1.7735895962147694,-1.0459088520688182,1.5693928235405756,-2.0544253719590997,0.24342249967662796,-0.6560816461998867,-0.016120201833526915,-3.063786210796884,0.5663885659227719,0.057764736258064456,0.49156162507244344,-0.668687001114002,-0.016566997954844186,0.49154527423039573,-0.6686850883222336,-0.016566474571287213,0.06676935705052123,-0.997768436541796,0.0,-0.9982043238278562,0.059900979951613836,2.2185782636444887e-05,-0.8502741737437103,-1.9373523300092073,-1.7735895962147694,-1.0459088520688182,1.5693928235405756,-2.0544253719590997,0.034062722980155204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.009000000000000006,0.03403560893694176,1.0903283820077052e-05,0.010903283820077051,1.6521289443207094,94.66001572098082,1,0.001489096716179923,1.4877183800170894,4.228354288404141,0.01596439106305824,nan,0,1,1,0.04790719910445174,4.503451224218577e-13,1.5519382796726752e-09,-0.8523511283299605,-1.9384884736563974,-1.7720127403880088,-1.0442095927113357,1.5676233227823693,-2.0548310187754457,0.24259024761490702,-0.6585254566120048,-0.016126107589089722,-3.0659610083194213,0.5693854258525597,0.05684951222900069,0.4915720327086215,-0.6689367843822751,-0.016566997954844186,0.49156126003952194,-0.668935199251263,-0.016566433545234707,0.03249544398657847,-0.9994718836065951,0.0,-0.9988079812561369,0.0488120476748818,2.4100322258365578e-05,-0.8523511283299605,-1.9384884736563974,-1.7720127403880088,-1.0442095927113357,1.5676233227823693,-2.0548310187754457,0.03403560893694176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.009250000000000006,0.03401942748320029,6.590786315764316e-06,0.006590786315764316,1.6210514980271429,92.87940921031499,1,0.0014934092136842357,1.518795826310656,4.227942982047318,0.015980572516799713,nan,0,1,1,0.048157344101948364,4.484175252453754e-13,1.540290558897406e-09,-0.854399611900988,-1.939676141855049,-1.7703687303934743,-1.042439070725867,1.565861777061198,-2.0552423251322685,0.2418187523785519,-0.6610155206411691,-0.016137289299728075,-3.068191770392448,0.5723495830734685,0.05583024791837112,0.4915750000000001,-0.6691867225905125,-0.016566997954844186,0.49156858249224816,-0.66918534431369,-0.016566402630130563,0.012570100941678675,-0.9999209931601176,0.0,-0.999290013916248,0.03767582027799449,2.5566483761046638e-05,-0.854399611900988,-1.939676141855049,-1.7703687303934743,-1.042439070725867,1.565861777061198,-2.0552423251322685,0.03401942748320029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.009500000000000007,0.03401011919568188,3.951977510438185e-06,0.0039519775104381845,1.5973126685069508,91.51927446822741,1,0.001496048022489562,1.5425346558308481,4.227538033089443,0.015989880804318124,nan,0,1,1,0.04840742923476704,4.46600452088459e-13,1.528857559894689e-09,-0.8564087423410941,-1.9409122795067266,-1.7686622095094597,-1.0406020745054425,1.564110391100829,-2.0556472740901426,0.24111318747235494,-0.663543091757918,-0.016153537367755266,-3.0704730443130708,0.5752821710621866,0.05471264815009562,0.4915750000000001,-0.6694367225905125,-0.016566997954844186,0.49157131665149256,-0.6694354295568017,-0.01656638221639494,0.0,-1.0,0.0,-0.9996484620564564,0.026513234475604205,2.656695691101052e-05,-0.8564087423410941,-1.9409122795067266,-1.7686622095094597,-1.0406020745054425,1.564110391100829,-2.0556472740901426,0.03401011919568188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.009750000000000007,0.03400440892047064,2.6696847385346997e-06,0.0026696847385347,1.5861320899134341,90.87867450230459,1,0.0014973303152614654,1.5537152344243648,4.227133068931453,0.015995591079529366,nan,0,1,1,0.04865744493850343,4.4484957963173597e-13,1.5176332602812936e-09,-0.858369244851852,-1.9421953672917032,-1.766895335878947,-1.038699592892532,1.562376069156359,-2.0560522382481334,0.24048050951829145,-0.6661037379521609,-0.01617517396503443,-3.0728032715192506,0.5781584457270394,0.05349157116173082,0.4915750000000001,-0.6696867225905124,-0.016566997954844186,0.491572742360521,-0.6696854455252329,-0.01656636598581214,0.0,-1.0,0.0,-0.9998824091143902,0.015335162000420134,2.7386568367672546e-05,-0.858369244851852,-1.9421953672917032,-1.766895335878947,-1.038699592892532,1.562376069156359,-2.0560522382481334,0.03400440892047064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.010000000000000007,0.03400136443883931,1.8713114956202514e-06,0.0018713114956202513,1.5749406138187316,90.23745015555659,1,0.0014981286885043799,1.5649067105190673,4.226734165275668,0.01599863556116069,nan,0,1,1,0.048907451656559554,4.431513691358524e-13,1.506608970904514e-09,-0.8602810388752276,-1.9435249738437468,-1.7650683699720564,-1.0367360168502908,1.5606648676072974,-2.056451141903918,0.2399219227832638,-0.6686933581276822,-0.016202196453832918,-3.0751737532538663,0.5809865634882354,0.05216578569161635,0.4915750000000001,-0.6699367225905125,-0.016566997954844186,0.49157379261109074,-0.6699354540199415,-0.01656633860103816,0.0,-1.0,0.0,-0.9999914120426089,0.004144275160744245,2.8712737548226847e-05,-0.8602810388752276,-1.9435249738437468,-1.7650683699720564,-1.0367360168502908,1.5606648676072974,-2.056451141903918,0.03400136443883931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.010091276784848164,0.03400069372243838,1.0586426661395818e-06,0.001058642666139582,1.5708234540122603,90.00155427506488,1,0.0014989413573338604,1.5690238703255386,4.226586403506047,0.015999306277561624,nan,0,1,1,0.04899919855248406,4.4253833413086454e-13,1.5026124082932487e-09,-0.8609889288350601,-1.9440199572517811,-1.7643934845318558,-1.0360088599838497,1.5600313467410931,-2.0565989036735384,0.23971162774166319,-0.6696507879943251,-0.016213776050177542,-3.076048181004896,0.5820357946733365,0.05168185809738812,0.4915750000000001,-0.6700279993753606,-0.016566997954844186,0.4915743062891874,-0.6700273750577307,-0.016566498237824363,0.0,-1.0,0.0,-0.9999999993989006,2.7127217360281242e-05,2.1594280171516402e-05,-0.8609889288350601,-1.9440199572517811,-1.7643934845318558,-1.0360088599838497,1.5600313467410931,-2.0565989036735384,0.03400069372243838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
