step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.2351,0,0.500784,-0.670849,-0.016567,0.500766,-0.670858,-0.016567,0.020,-0.856345,-1.945825,-1.761739,-1.033196,1.562339,-2.056412,0.024962,0
2,22.3350,0,0.500784,-0.670849,-0.016567,0.500766,-0.670858,-0.016567,0.020,-0.856345,-1.945825,-1.761739,-1.033196,1.562339,-2.056412,0.024882,0
3,22.4353,2,0.500825,-0.670842,-0.016567,0.500461,-0.670858,-0.016567,0.364,-0.856308,-1.945852,-1.761719,-1.033187,1.562364,-2.056415,0.025196,0
4,22.5351,3,0.500808,-0.670852,-0.016567,0.500317,-0.670858,-0.016567,0.491,-0.856197,-1.945861,-1.761683,-1.033179,1.562391,-2.056388,0.025396,0
5,22.6351,4,0.500578,-0.670925,-0.016567,0.500170,-0.670858,-0.016567,0.414,-0.856137,-1.945888,-1.761640,-1.033088,1.562432,-2.056309,0.025596,0
6,22.7353,5,0.500258,-0.670368,-0.016567,0.500020,-0.670858,-0.016567,0.544,-0.856172,-1.945765,-1.761407,-1.032996,1.562465,-2.056320,0.025796,0
7,22.8349,6,0.499943,-0.670592,-0.016567,0.499872,-0.670858,-0.016567,0.276,-0.856727,-1.944452,-1.761041,-1.033236,1.562180,-2.056489,0.025870,0
8,22.9349,7,0.499983,-0.670521,-0.016567,0.499724,-0.670858,-0.016567,0.425,-0.857711,-1.942604,-1.760406,-1.034028,1.561268,-2.057099,0.026070,0
9,23.0349,8,0.499678,-0.670716,-0.016567,0.499575,-0.670858,-0.016567,0.175,-0.858954,-1.941761,-1.759074,-1.033947,1.560080,-2.058105,0.026177,0
10,23.1348,9,0.499601,-0.670874,-0.016567,0.499427,-0.670858,-0.016567,0.175,-0.859939,-1.941668,-1.758337,-1.033708,1.559255,-2.058965,0.026358,0
11,23.2349,10,0.499371,-0.670928,-0.016567,0.499278,-0.670858,-0.016567,0.117,-0.861170,-1.941701,-1.757389,-1.033177,1.558063,-2.059393,0.026462,0
12,23.3349,11,0.499239,-0.670859,-0.016567,0.499129,-0.670858,-0.016567,0.109,-0.861818,-1.941845,-1.756730,-1.032492,1.557874,-2.059255,0.026579,0
13,23.4350,12,0.498889,-0.670879,-0.016567,0.498980,-0.670858,-0.016567,0.094,-0.861630,-1.941741,-1.756948,-1.032490,1.558073,-2.058518,0.026526,0
