step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.9429,0,0.499971,-0.669961,0.013433,0.499738,-0.669964,0.013433,0.233,-0.856352,-1.920293,-1.737469,-1.083018,1.562443,-2.056484,0.025070,0
2,19.0499,1,0.499918,-0.669967,0.013433,0.499557,-0.669964,0.013433,0.361,-0.856321,-1.920293,-1.737496,-1.083041,1.562423,-2.056469,0.025270,0
3,19.1595,2,0.499879,-0.669827,0.013433,0.499393,-0.669964,0.013433,0.505,-0.856367,-1.920290,-1.737484,-1.083071,1.562439,-2.056469,0.025470,0
4,19.2659,3,0.499600,-0.669957,0.013433,0.499234,-0.669964,0.013433,0.366,-0.856403,-1.920293,-1.737457,-1.083025,1.562423,-2.056481,0.025670,0
5,19.3705,4,0.498843,-0.669802,0.013433,0.499074,-0.669964,0.013433,0.282,-0.856748,-1.920469,-1.736978,-1.082918,1.562140,-2.056563,0.025706,0
6,19.4757,5,0.498886,-0.669854,0.013433,0.498914,-0.669964,0.013433,0.114,-0.856908,-1.920556,-1.736894,-1.082626,1.561958,-2.056607,0.025805,0
7,19.5803,6,0.498843,-0.669802,0.013433,0.498755,-0.669964,0.013433,0.184,-0.857038,-1.920577,-1.736776,-1.082396,1.561835,-2.056600,0.025940,0
8,19.6860,7,0.498858,-0.669957,0.013433,0.498596,-0.669964,0.013433,0.263,-0.857307,-1.920721,-1.736496,-1.082068,1.561514,-2.056664,0.026131,0
9,19.8012,8,0.498548,-0.669732,0.013433,0.498436,-0.669964,0.013433,0.258,-0.857655,-1.920868,-1.736204,-1.081833,1.561235,-2.056728,0.026274,0
10,19.9058,10,0.498381,-0.669769,0.013433,0.498118,-0.669964,0.013433,0.328,-0.857798,-1.920912,-1.736041,-1.081756,1.561083,-2.056768,0.026463,0
11,20.0114,10,0.498217,-0.669252,0.013433,0.498118,-0.669964,0.013433,0.720,-0.857994,-1.921032,-1.735802,-1.081561,1.560930,-2.056795,0.026597,0
12,20.1164,11,0.498214,-0.669280,0.013433,0.497958,-0.669964,0.013433,0.731,-0.858343,-1.921128,-1.735245,-1.081085,1.560459,-2.056867,0.026779,0
13,20.2284,12,0.498056,-0.669769,0.013433,0.497799,-0.669964,0.013433,0.323,-0.859136,-1.921406,-1.734553,-1.080278,1.559882,-2.057023,0.026968,0
14,20.3437,14,0.497895,-0.670128,0.013433,0.497480,-0.669964,0.013433,0.446,-0.860646,-1.921882,-1.732903,-1.078851,1.558403,-2.057314,0.027168,0
15,20.4510,15,0.497480,-0.670130,0.013433,0.497321,-0.669964,0.013433,0.230,-0.860927,-1.922132,-1.732687,-1.078829,1.558385,-2.057403,0.027329,0
16,20.5558,16,0.497301,-0.670190,0.013433,0.497161,-0.669964,0.013433,0.265,-0.860850,-1.922062,-1.732887,-1.078815,1.558403,-2.057380,0.027484,0
